1838,1,1735635383,5.1875,10.96875,8.48E+01,0.00E+00,85623
1838,2,1735635383,-2.375,1.15625,5.55E+01,-7.80E+00,85623
1838,3,1735635383,1.1484375,2.59375,5.57E+01,-6.51E+00,85623
1838,4,1735635383,-8.7578125,11.5546875,9.17E+01,-6.48E-01,85623
1838,5,1735635383,-1.7734375,4.8984375,9.49E+01,-6.48E-01,85623
1838,6,1735635383,-0.125,2.4453125,9.53E+01,-6.48E-01,85623
1838,7,1735635383,4.671875,13.9375,9.48E+01,-3.20E-01,85623
1838,8,1735635383,2.9921875,6.75,9.57E+01,-3.20E-01,85623
1838,9,1735635383,2.78125,6.1953125,9.96E+01,-3.20E-01,85623
1838,10,1735635383,0.796875,2.71875,1.01E+02,-3.20E-01,85623
1838,11,1735635383,0.1640625,2.6328125,5.26E+01,-7.80E+00,85623
1838,12,1735635383,-1.8828125,2.125,5.47E+01,-6.51E+00,85623
1838,13,1735635383,1.53125,4.984375,8.53E+01,-6.48E-01,85623
1838,14,1735635383,2.2734375,0.890625,8.54E+01,-6.48E-01,85623
1838,15,1735635383,-0.34375,3.21875,5.84E+01,-4.88E+00,85623
1838,16,1735635383,-0.53125,3.1875,8.65E+01,-3.20E-01,85623
1838,17,1735635383,0.625,18.453125,5.66E+01,1.95E+00,85623
1838,18,1735635383,0.671875,16.4609375,6.42E+01,3.58E+00,85623
1838,19,1735635383,-0.1796875,15.4921875,6.12E+01,4.23E+00,85623
1838,20,1735635383,0.828125,22.7890625,5.96E+01,5.20E+00,85623
1838,21,1735635383,-0.1171875,6.59375,6.20E+01,7.80E+00,85623
1838,22,1735635383,-0.6875,14.8828125,6.12E+01,9.44E+00,85623
1838,23,1735635383,0.0625,10.9453125,6.05E+01,-5.53E+00,85623
1838,24,1735635383,0.03125,21.6171875,6.22E+01,-4.55E+00,85623
1838,25,1735635383,0.0859375,8.7734375,6.24E+01,-2.92E+00,85623
1838,26,1735635383,-0.890625,22.7890625,5.56E+01,1.01E+01,85623
