1718,1,1735635374,10.171875,8.2890625,8.58E+01,0.00E+00,85614
1718,2,1735635374,7.4140625,9.8515625,8.79E+01,0.00E+00,85614
1718,3,1735635374,6.546875,9.0078125,8.12E+01,0.00E+00,85614
1718,4,1735635374,0.5234375,2.5859375,5.64E+01,4.88E+00,85614
1718,5,1735635374,1.171875,2.8046875,5.75E+01,5.53E+00,85614
1718,6,1735635374,3.5546875,9.0859375,6.40E+01,5.85E+00,85614
1718,7,1735635374,-0.0546875,2.640625,5.53E+01,6.83E+00,85614
1718,8,1735635374,-2.2265625,1.7578125,5.65E+01,8.13E+00,85614
1718,9,1735635374,0.046875,2.4453125,5.43E+01,8.13E+00,85614
1718,10,1735635374,-2.296875,1.65625,5.80E+01,-8.46E+00,85614
1718,11,1735635374,-1.6640625,1.7890625,5.61E+01,-8.46E+00,85614
1718,12,1735635374,-12.890625,8.9375,9.94E+01,-6.48E-01,85614
1718,13,1735635374,-12.1171875,9,8.60E+01,-6.48E-01,85614
1718,14,1735635374,-7.2734375,5.578125,8.56E+01,-6.48E-01,85614
1718,15,1735635374,-2.859375,7.8671875,9.09E+01,-6.48E-01,85614
1718,16,1735635374,-1.796875,6.34375,9.42E+01,-6.48E-01,85614
1718,17,1735635374,-1.0546875,5.3046875,9.28E+01,-6.48E-01,85614
1718,18,1735635374,-0.3125,2.625,9.89E+01,-6.48E-01,85614
1718,19,1735635374,2.40625,8.4375,9.02E+01,-3.20E-01,85614
1718,20,1735635374,1.5078125,5.8046875,9.21E+01,-3.20E-01,85614
1718,21,1735635374,-1.515625,2.1640625,5.28E+01,4.88E+00,85614
1718,22,1735635374,2.546875,1.65625,5.60E+01,5.53E+00,85614
1718,23,1735635374,0.1484375,2.8359375,5.25E+01,8.13E+00,85614
1718,24,1735635374,-2.1328125,1.1953125,5.33E+01,8.13E+00,85614
1718,25,1735635374,-1.3828125,2.4765625,5.19E+01,-8.46E+00,85614
1718,26,1735635374,-0.765625,2.3203125,5.43E+01,-8.46E+00,85614
1718,27,1735635374,-1.34375,3.15625,5.52E+01,-5.85E+00,85614
1718,28,1735635374,0.9609375,6.5234375,8.82E+01,-6.48E-01,85614
1718,29,1735635374,1.265625,5.2578125,8.29E+01,-6.48E-01,85614
1718,30,1735635374,0.4765625,2.6015625,9.67E+01,-6.48E-01,85614
1718,31,1735635374,0.1875,3.2265625,5.57E+01,-3.90E+00,85614
1718,32,1735635374,-0.5234375,3.1953125,5.51E+01,-3.90E+00,85614
1718,33,1735635374,0.15625,22.8046875,6.03E+01,1.63E+00,85614
1718,34,1735635374,0.2109375,16.875,6.17E+01,4.23E+00,85614
1718,35,1735635374,1.21875,22.7734375,5.73E+01,5.20E+00,85614
1718,36,1735635374,0.0234375,22.8046875,5.76E+01,6.18E+00,85614
1718,37,1735635374,-0.078125,21.0234375,6.08E+01,6.18E+00,85614
1718,38,1735635374,0.46875,13.3125,6.15E+01,-8.78E+00,85614
