4856,1,1720422796.527,1.1171875,17.8359375,86.1,0.0,071316.527000
4856,2,1720422796.527,1.390625,17.21875,93.4,0.0,071316.527000
4856,3,1720422796.527,2.0390625,16.5546875,84.3,0.0,071316.527000
4856,4,1720422796.527,1.953125,6.5,98.7,0.0,071316.527000
4856,5,1720422796.527,1.8828125,5.90625,95.0,0.0,071316.527000
4856,6,1720422796.527,0.9921875,5.3125,97.0,0.0,071316.527000
4856,7,1720422796.527,0.046875,2.4453125,111.0,0.0,071316.527000
4856,8,1720422796.527,-0.0859375,2.046875,114.1,0.0,071316.527000
4856,9,1720422796.527,-0.703125,1.5,103.1,0.0,071316.527000
4856,17,1720422796.527,-5.3046875,15.8125,80.7,0.0,071316.527000
4856,28,1720422796.527,-0.234375,6.9921875,91.0,0.0,071316.527000
