4876,1,1720422798.026,1.2578125,17.8203125,85.9,0.0,071318.026000
4876,2,1720422798.026,1.359375,17.21875,92.4,0.0,071318.026000
4876,3,1720422798.026,2.0546875,16.5546875,84.4,0.0,071318.026000
4876,6,1720422798.026,1.9765625,6.4921875,96.0,0.0,071318.026000
4876,7,1720422798.026,1.8125,5.9296875,96.3,0.0,071318.026000
4876,8,1720422798.026,0.9609375,5.3203125,96.9,0.0,071318.026000
4876,9,1720422798.026,0.0234375,2.4453125,107.7,0.0,071318.026000
4876,10,1720422798.026,-0.078125,2.046875,112.4,0.0,071318.026000
4876,11,1720422798.026,-0.6953125,1.5,105.3,0.0,071318.026000
4876,18,1720422798.026,-6.3671875,16.6953125,81.4,0.0,071318.026000
