-10161.51440064336,-32767.46680980587
-10161.50663029399,-32767.414543685714
-10161.49885994462,-32767.362277565575
-10161.49108959525,-32767.310011445436
-10161.483319245881,-32767.257745325296
-10161.475548896511,-32767.205479205142
-10161.467778547141,-32767.153213085003
-10161.460008197771,-32767.100946964863
-10161.452237848403,-32767.048680844724
-10161.444467499034,-32766.996414724585
-10161.436697149664,-32766.944148604445
-10161.428926800294,-32766.89188248429
-10161.421156450924,-32766.839616364152
-10161.413386101554,-32766.787350244012
-10161.405615752185,-32766.735084123873
-10161.397845402815,-32766.68281800372
-10161.390075053445,-32766.63055188358
-10161.382304704075,-32766.57828576344
-10161.374534354705,-32766.526019643286
-10161.366764005335,-32766.473753523147
-10161.358993655966,-32766.421487403008
-10161.351223306596,-32766.36922128287
-10161.343452957228,-32766.31695516273
-10161.335682607858,-32766.26468904259
-10161.327912258488,-32766.21242292245
-10161.320141909118,-32766.160156802296
-10161.312371559748,-32766.107890682157
-10161.304601210379,-32766.055624562017
-10161.296830861009,-32766.003358441863
-10161.289060511639,-32765.951092321724
-10161.28129016227,-32765.898826201585
-10161.2735198129,-32765.846560081445
-10161.26574946353,-32765.79429396129
-10161.25797911416,-32765.742027841152
-10161.25020876479,-32765.689761721012
-10161.24243841542,-32765.63749560086
-10161.234668066052,-32765.585229480734
-10161.226897716682,-32765.532963360594
-10161.219127367312,-32765.48069724044
-10161.211357017943,-32765.4284311203
-10161.203586668573,-32765.37616500016
-10161.195816319203,-32765.323898880022
-10161.188045969833,-32765.27163275987
-10161.180275620463,-32765.21936663973
-10161.172505271094,-32765.16710051959
-10161.164734921724,-32765.114834399435
-10161.156964572354,-32765.062568279296
-10161.149194222984,-32765.010302159157
-10161.141423873614,-32764.958036039017
-10161.133653524244,-32764.905769918863
-10161.125883174876,-32764.85350379874
-10161.118112825507,-32764.8012376786
-10161.110342476137,-32764.748971558445
-10161.102572126767,-32764.696705438306
-10161.094801777397,-32764.644439318166
-10161.087031428027,-32764.592173198012
-10161.079261078658,-32764.539907077873
-10161.071490729288,-32764.487640957734
-10161.063720379918,-32764.435374837594
-10161.055950030548,-32764.38310871744
-10161.048179681178,-32764.3308425973
-10161.040409331808,-32764.27857647716
-10161.032638982439,-32764.226310357008
-10161.024868633069,-32764.17404423687
-10161.0170982837,-32764.121778116743
-10161.009327934331,-32764.06951199659
-10161.001557584961,-32764.01724587645
-10160.993787235591,-32763.96497975631
-10160.986016886221,-32763.912713636157
-10160.978246536852,-32763.860447516017
-10160.970476187482,-32763.808181395878
-10160.962705838112,-32763.75591527574
-10160.954935488742,-32763.703649155585
-10160.947165139372,-32763.651383035445
-10160.939394790003,-32763.599116915306
-10160.931624440633,-32763.546850795152
-10160.923854091263,-32763.494584675012
-10160.916083741893,-32763.442318554873
-10160.908313392525,-32763.390052434734
-10160.900543043155,-32763.337786314594
-10160.892772693785,-32763.285520194455
-10160.885002344416,-32763.233254074315
-10160.877231995046,-32763.18098795416
-10160.869461645676,-32763.128721834022
-10160.861691296306,-32763.076455713883
-10160.853920946936,-32763.02418959373
-10160.846150597567,-32762.97192347359
-10160.838380248197,-32762.91965735345
-10160.830609898827,-32762.86739123331
-10160.822839549457,-32762.815125113157
-10160.815069200087,-32762.762858993017
-10160.807298850717,-32762.710592872878
-10160.79952850135,-32762.65832675274
-10160.79175815198,-32762.6060606326
-10160.78398780261,-32762.55379451246
-10160.77621745324,-32762.501528392306
-10160.76844710387,-32762.449262272166
-10160.7606767545,-32762.396996152027
-10160.75290640513,-32762.344730031888
-10160.74513605576,-32762.292463911734
