-10161.377581748497,-32766.708772713704,55.0,1735635404.076,0.875,2.6953125,5.203125
-10162.610256655224,-32769.31765380588,60.9,1735635404.167,0.0546875,5.2109375,3.898438
-10161.85088381536,-32768.05750908939,54.8,1735635404.167,0.4609375,3.796875,-10.08594
-10161.178766141216,-32767.03293669084,55.1,1735635404.302,1.078125,2.4140625,-4.226562
-10161.326497134463,-32768.77684748845,56.1,1735635404.302,0.046875,3.828125,5.203125
-10161.273321842538,-32766.74655447476,52.9,1735635404.377,1.171875,2.3671875,-9.109375
-10161.253251864138,-32766.489577856413,57.1,1735635404.616,0.5625,2.578125,9.109375
-10161.200281608992,-32766.877211753934,54.8,1735635404.677,0.0859375,2.640625,-7.15625
-10161.63283004548,-32767.40283591276,56.4,1735635404.677,-0.2734375,3.21875,4.554688
-10161.406074991251,-32766.393900288112,50.8,1735635404.752,1.1328125,2.3828125,-7.15625
-10161.152637714464,-32766.79816589331,54.2,1735635404.752,0.65625,2.359375,-9.4375
-10161.330655569109,-32766.880024043232,57.5,1735635404.752,0.671875,2.5546875,1.945312
-10161.309086103556,-32766.966449320025,54.2,1735635404.827,0.5859375,2.578125,5.851562
-10162.039168047297,-32769.93506902864,58.3,1735635404.916,-0.59375,4.7734375,8.460938
-10161.97133617546,-32769.59411818667,61.4,1735635404.977,-0.046875,4.421875,-8.460938
-10161.32963904604,-32769.12022227705,57.2,1735635404.977,-0.1640625,3.6328125,6.828125
-10161.77928243984,-32767.31847114369,58.2,1735635404.977,1.4296875,2.6796875,8.78125
-10161.147122846978,-32769.004551487255,54.4,1735635404.977,-0.2109375,3.421875,9.109375
-10161.766709491876,-32768.957592549465,57.6,1735635405.052,-0.1640625,3.828125,-5.53125
-10161.78298345942,-32768.61556375954,57.0,1735635405.127,0.1171875,3.6328125,4.875
-10161.375190088444,-32766.907293755303,54.6,1735635405.202,0.6796875,2.546875,-10.08594
-10161.63970534063,-32768.00879084632,57.5,1735635405.202,-0.2265625,3.2265625,8.460938
-10161.80263413902,-32767.40050254875,55.1,1735635405.277,1.03125,2.859375,-9.109375
-10161.84543149446,-32767.44792303544,55.2,1735635405.352,1.34375,2.7265625,7.15625
-10161.260457400802,-32768.62989728314,55.0,1735635405.427,0.0625,3.0390625,8.78125
-10161.61887918658,-32768.79840299534,58.4,1735635405.427,0.1640625,3.421875,6.507812
-10161.836949455215,-32767.11638278494,55.0,1735635405.501,0.9375,2.890625,6.507812
-10160.596908123138,-32768.96172575003,55.7,1735635405.501,-1.2578125,2.5390625,-6.179688
-10161.623012347049,-32767.20685925632,56.9,1735635405.501,0.765625,2.734375,-6.179688
-10161.955748702434,-32768.591327507354,58.8,1735635405.501,-0.3515625,3.6171875,6.507812
-10161.837344129037,-32768.72607298864,56.3,1735635405.652,0.046875,3.4296875,-5.53125
-10160.620771126252,-32769.18878560024,52.3,1735635405.652,-1.0,2.65625,-3.25
-10160.970308610187,-32768.58690556029,57.2,1735635405.652,-0.3046875,2.625,-4.226562
-10161.221437409791,-32768.57181307739,57.2,1735635405.652,-0.15625,2.828125,5.203125
-10161.765556544824,-32768.837812430684,57.5,1735635405.728,-0.0859375,3.4296875,-3.898438
-10161.694135415502,-32768.587638470075,55.6,1735635405.728,0.0859375,3.234375,-10.41406
-10161.74818450192,-32767.173767252018,56.2,1735635405.728,1.3046875,2.515625,8.78125
-10161.308724320415,-32768.89476665372,55.5,1735635405.802,-0.3359375,3.0234375,8.132812
-10161.285381696383,-32768.91696394093,55.8,1735635405.802,-0.3671875,3.015625,10.08594
-10161.517899907183,-32768.94425591701,53.4,1735635405.802,-0.265625,3.2265625,8.460938
-10160.991395071016,-32768.628833076524,52.5,1735635406.027,0.234375,2.4375,-2.601562
-10160.934341661054,-32768.69309941544,53.0,1735635406.027,0.1484375,2.4375,-9.4375
-10160.995926023834,-32768.611961614,52.5,1735635406.027,0.25,2.4296875,10.08594
-10161.497001411772,-32768.94188247119,58.3,1735635406.027,0.3359375,3.0234375,-7.804688
-10160.453233361928,-32769.16442529608,54.1,1735635406.027,-0.5234375,2.390625,6.828125
-10160.507263707266,-32769.1361750709,57.5,1735635406.102,-0.8046875,2.3125,-4.875
-10161.692212463004,-32768.5751327226,55.8,1735635406.102,0.296875,3.0234375,5.851562
-10161.5301385115,-32767.85848218624,55.4,1735635406.102,0.8203125,2.5078125,-9.4375
-10161.005093563725,-32768.91184903072,53.3,1735635406.102,-0.3515625,2.6171875,5.203125
-10162.713536927202,-32769.18143454945,60.6,1735635406.102,0.3203125,4.2109375,-6.507812
-10161.624693278727,-32768.69873525306,56.8,1735635406.102,0.15625,3.03125,-10.41406
-10161.653532155442,-32768.65226976215,54.8,1735635406.102,0.2109375,3.03125,-6.828125
-10160.894550656762,-32769.31218091464,55.9,1735635406.102,-0.75,2.734375,-3.25
-10160.620274784827,-32769.0856754271,55.1,1735635406.177,-0.890625,2.28125,5.851562
-10160.621676462562,-32769.14912385135,52.3,1735635406.251,-0.9765625,2.2421875,8.460938
-10162.04891279248,-32768.857461767664,57.0,1735635406.251,-0.1328125,3.4296875,10.08594
-10162.058387788476,-32768.83602486357,57.7,1735635406.251,-0.109375,3.4296875,-1.945312
-10161.555117460915,-32767.887546058428,53.3,1735635406.251,0.5546875,2.5859375,7.804688
-10161.770705691682,-32768.96511894056,57.9,1735635406.327,-0.34375,3.21875,8.132812
-10161.053614093104,-32768.964207536555,55.1,1735635406.327,-0.6328125,2.5625,5.203125
-10160.89139508888,-32769.157297224214,55.3,1735635406.327,-0.875,2.4921875,-4.875
-10161.345541992494,-32768.65188840367,54.7,1735635406.416,-0.09375,2.640625,8.460938
