-10134.70596166304,-32707.840051669704,55.0,1725700707.0,0.4140625,2.4140625,4.55
-10134.918160845147,-32707.84398262707,56.3,1725700707.0,0.203125,2.4375,-7.48
-10135.01213612148,-32707.84831218764,55.9,1725700707.0,0.109375,2.4453125,-8.78
-10134.925908250356,-32707.844989040885,56.0,1725700707.0,0.1953125,2.4375,-3.25
-10134.746616818826,-32707.64837936709,56.2,1725700707.0,0.3984375,2.609375,5.2
-10136.17876585929,-32708.267718106035,52.2,1725700707.0,-1.1015625,2.1796875,4.55
-10136.258955247522,-32708.317525684048,58.0,1725700707.0,-1.1875,2.140625,-5.53
-10136.272437230313,-32708.33503332209,53.8,1725700707.0,-1.203125,2.125,-8.78
-10136.149789066078,-32708.24819764036,54.0,1725700707.0,-1.0703125,2.1953125,1.95
-10136.207742652496,-32708.28723857172,53.7,1725700707.0,-1.1328125,2.1640625,6.51
-10136.12855967808,-32708.22968358849,56.6,1725700707.0,-1.046875,2.2109375,7.16
-10135.035303450844,-32707.06350752852,58.7,1725700707.0,0.1875,3.2265625,-1.63
-10135.072978988444,-32705.681848762943,57.1,1725700707.0,0.328125,4.6015625,9.76
-10135.33939019539,-32706.299438956303,58.9,1725700707.0,-0.015625,4.0234375,-6.51
-10135.108886168837,-32706.072542170183,60.6,1725700707.0,0.2421875,4.21875,-9.44
-10134.822192552814,-32707.24853353763,58.1,1725700707.0,0.375,3.015625,-7.16
-10135.042139140132,-32707.253470908807,53.5,1725700707.0,0.15625,3.0390625,-6.83
-10134.93749191504,-32707.452586711323,56.1,1725700707.0,0.234375,2.828125,-6.51
-10134.045533902106,-32707.34459652785,59.6,1725700707.0,1.1328125,2.8203125,9.11
-10134.145452963432,-32707.12123209589,57.7,1725700707.0,1.0625,3.0546875,-6.18
-10135.075046890708,-32707.06079219238,56.9,1725700707.0,0.1484375,3.234375,-4.55
-10135.26098461574,-32707.08494612393,59.6,1725700707.0,-0.0390625,3.234375,-5.2
-10135.050798261263,-32707.065520356147,57.5,1725700707.0,0.171875,3.2265625,-9.11
-10135.262902745477,-32706.888241752247,56.9,1725700707.0,-0.015625,3.4296875,-8.13
-10135.290987634393,-32706.490104845103,58.9,1725700707.0,0.0078125,3.828125,-7.8
-10136.144378205434,-32707.562096421338,57.9,1725700707.0,-0.9765625,2.875,-8.46
-10136.21963022249,-32707.83185058666,57.0,1725700707.0,-1.0859375,2.6171875,9.11
-10135.144773537597,-32707.069849916712,57.3,1725700707.0,0.078125,3.234375,9.44
-10135.402356039252,-32706.90635720091,58.5,1725700707.0,-0.15625,3.4296875,3.9
-10131.558207135462,-32701.08136561139,64.5,1725700707.0,4.40625,8.7109375,2.92
-10135.346206073047,-32707.09601667589,55.4,1725700707.0,-0.125,3.234375,8.13
-10136.383351957336,-32707.238623532263,58.6,1725700707.0,-1.171875,3.2265625,-7.8
-10135.259066486004,-32707.281650495617,55.4,1725700707.0,-0.0625,3.0390625,4.88
-10135.136094604832,-32707.86441480867,56.9,1725700707.0,-0.015625,2.4453125,8.78
-10135.405240959546,-32707.915134102604,55.0,1725700707.0,-0.2890625,2.4296875,5.2
-10135.174831630882,-32707.869446877743,55.9,1725700707.0,-0.0546875,2.4453125,-3.25
-10135.23681087256,-32707.87749818826,55.0,1725700707.0,-0.1171875,2.4453125,-10.1
-10135.230981597088,-32707.67978740276,55.0,1725700707.0,-0.0859375,2.640625,6.18
-10135.176749760618,-32707.67274250606,55.5,1725700707.0,-0.03125,2.640625,-7.8
-10135.12251792415,-32707.665697609355,53.2,1725700707.0,0.0234375,2.640625,-8.78
-10135.399411684071,-32707.7174233171,54.9,1725700707.0,-0.2578125,2.625,-3.25
-10135.34618626142,-32707.70263101519,59.7,1725700707.0,-0.203125,2.6328125,-6.18
-10135.269718623136,-32707.68481947184,55.2,1725700707.0,-0.125,2.640625,-9.76
-10135.340356985946,-32707.504920229683,57.5,1725700707.0,-0.171875,2.828125,-10.1
-10135.135108002649,-32707.265547874584,55.9,1725700707.0,0.0625,3.0390625,9.11
-10135.147678269515,-32707.47201247911,53.4,1725700707.0,0.0234375,2.8359375,-7.8
-10135.235824270376,-32707.27863125417,61.9,1725700707.0,-0.0390625,3.0390625,-5.85
-10133.882419977872,-32707.811852271265,56.3,1725700707.0,1.234375,2.3359375,-9.76
-10133.898921202106,-32707.806117693686,59.6,1725700707.0,1.21875,2.34375,-6.51
-10133.885344521424,-32707.60740049437,53.3,1725700707.0,1.2578125,2.5390625,-7.8
-10135.897657048325,-32707.8845628966,52.6,1725700707.0,-0.7734375,2.5234375,5.2
-10135.905404453531,-32707.88556931041,53.7,1725700707.0,-0.78125,2.5234375,9.11
