5108,6,1719484752.508,5.8671875,14.546875,79.0,-0.6484375,103912.508000
5108,7,1719484752.508,8.96875,12.390625,83.8,-0.6484375,103912.508000
5108,8,1719484752.508,6.8046875,10.28125,78.8,-0.6484375,103912.508000
5108,9,1719484752.508,0.5234375,7.3671875,103.5,-0.6484375,103912.508000
5108,10,1719484752.508,-0.90625,6.3359375,103.7,-0.6484375,103912.508000
5108,18,1719484752.508,1.984375,7.109375,94.4,-0.6484375,103912.508000
5108,20,1719484752.508,-2.2265625,2.0703125,66.6,-0.3203125,103912.508000
5108,26,1719484752.508,0.390625,4.6015625,90.4,-0.6484375,103912.508000
5108,27,1719484752.508,0.5703125,3.984375,84.7,-0.6484375,103912.508000
5108,28,1719484752.508,0.0703125,3.6328125,80.6,-0.6484375,103912.508000
