$GPGGA,204127.30,3542.292612144,N,13943.267584203,E,5,10,1.49,24.950,M,36.997,M,5.3,3107*4B
$GPGGA,204127.40,3542.292612073,N,13943.267584204,E,5,10,1.49,24.950,M,36.997,M,5.4,3107*49
$GPGGA,204127.50,3542.292612020,N,13943.267584187,E,5,10,1.49,24.950,M,36.997,M,5.5,3107*47
$GPGGA,204127.60,3542.292611965,N,13943.267584172,E,5,10,1.49,24.950,M,36.997,M,5.6,3107*46
$GPGGA,204127.70,3542.292611914,N,13943.267584156,E,5,10,1.49,24.949,M,36.997,M,5.7,3107*4E
$GPGGA,204127.80,3542.292611863,N,13943.267584129,E,5,10,1.49,24.949,M,36.997,M,5.8,3107*47
$GPGGA,204127.90,3542.292611808,N,13943.267584109,E,5,10,1.49,24.949,M,36.997,M,5.9,3107*48
$GPGGA,204128.00,3542.292611755,N,13943.267584080,E,5,10,1.49,24.949,M,36.997,M,6.0,3107*43
$GPGGA,204128.10,3542.292611693,N,13943.267584079,E,5,10,1.49,24.949,M,36.997,M,1.1,3107*49
$GPGGA,204128.20,3542.292611632,N,13943.267584022,E,5,10,1.49,24.949,M,36.997,M,1.2,3107*4C
$GPGGA,204128.30,3542.292611567,N,13943.267583965,E,5,10,1.49,24.949,M,36.997,M,1.3,3107*42
$GPGGA,204128.40,3542.292611514,N,13943.267583907,E,5,10,1.49,24.949,M,36.997,M,1.4,3107*42
$GPGGA,204128.50,3542.292611465,N,13943.267583838,E,5,10,1.49,24.949,M,36.997,M,1.5,3107*48
$GPGGA,204128.60,3542.292611407,N,13943.267583785,E,5,10,1.49,24.948,M,36.997,M,1.6,3107*44
$GPGGA,204128.70,3542.292611351,N,13943.267583727,E,5,10,1.49,24.948,M,36.997,M,1.7,3107*48
$GPGGA,204128.80,3542.292611297,N,13943.267583703,E,5,10,1.49,24.948,M,36.997,M,1.8,3107*45
$GPGGA,204128.90,3542.292611242,N,13943.267583677,E,5,10,1.49,24.948,M,36.997,M,1.9,3107*4F
$GPGGA,204129.00,3542.292611187,N,13943.267583627,E,5,10,1.49,24.948,M,36.997,M,2.0,3107*42
$GPGGA,204129.10,3542.292611132,N,13943.267583574,E,5,10,1.49,24.948,M,36.997,M,2.1,3107*49
$GPGGA,204129.20,3542.292611077,N,13943.267583525,E,5,10,1.49,24.948,M,36.997,M,2.2,3107*4D
$GPGGA,204129.30,3542.292611023,N,13943.267583476,E,5,10,1.49,24.948,M,36.997,M,2.3,3107*4B
$GPGGA,204129.40,3542.292610974,N,13943.267583432,E,5,10,1.49,24.948,M,36.997,M,2.4,3107*41
$GPGGA,204129.50,3542.292610927,N,13943.267583386,E,5,10,1.49,24.947,M,36.997,M,2.5,3107*40
$GPGGA,204129.60,3542.292610877,N,13943.267583341,E,5,10,1.49,24.947,M,36.997,M,2.6,3107*4F
