$GPGGA,060818.40,3542.293169091,N,13943.288418245,E,1,09,2.48,21.998,M,36.995,M,,*6D
$GPGGA,060818.50,3542.293175091,N,13943.288412245,E,1,09,2.48,21.998,M,36.995,M,,*6B
$GPGGA,060818.60,3542.293175091,N,13943.288418245,E,1,09,2.48,22.000,M,36.995,M,,*69
$GPGGA,060818.70,3542.293181091,N,13943.288418245,E,1,09,2.48,21.999,M,36.995,M,,*69
$GPGGA,060818.80,3542.293181091,N,13943.288418245,E,1,09,2.48,22.007,M,36.995,M,,*6B
$GPGGA,060818.90,3542.293181091,N,13943.288418245,E,1,09,2.48,22.013,M,36.995,M,,*6F
$GPGGA,060819.00,3542.293175091,N,13943.288418245,E,1,09,2.48,22.019,M,36.995,M,,*66
$GPGGA,060819.10,3542.293181091,N,13943.288412245,E,1,09,2.48,22.033,M,36.995,M,,*6E
$GPGGA,060819.20,3542.293181091,N,13943.288418245,E,1,10,2.42,22.039,M,36.995,M,,*6F
$GPGGA,060819.30,3542.293181091,N,13943.288418245,E,1,10,2.42,22.036,M,36.995,M,,*61
$GPGGA,060819.40,3542.293181091,N,13943.288418245,E,1,10,2.42,22.048,M,36.995,M,,*6F
$GPGGA,060819.50,3542.293181091,N,13943.288418245,E,1,10,2.42,22.044,M,36.995,M,,*62
$GPGGA,060819.60,3542.293181091,N,13943.288418245,E,1,10,2.42,22.059,M,36.995,M,,*6D
$GPGGA,060819.70,3542.293187091,N,13943.288418245,E,1,11,2.40,22.057,M,36.995,M,,*67
$GPGGA,060819.80,3542.293181091,N,13943.288424245,E,1,11,2.40,22.064,M,36.995,M,,*61
$GPGGA,060819.90,3542.293181091,N,13943.288418245,E,1,11,2.40,22.054,M,36.995,M,,*6C
$GPGGA,060820.00,3542.293181091,N,13943.288424245,E,1,11,2.40,22.051,M,36.995,M,,*65
$GPGGA,060820.10,3542.293181091,N,13943.288424245,E,1,11,2.40,22.053,M,36.995,M,,*66
$GPGGA,060820.20,3542.293181091,N,13943.288424245,E,1,11,2.40,22.054,M,36.995,M,,*62
$GPGGA,060820.30,3542.293181091,N,13943.288424245,E,1,11,2.40,22.040,M,36.995,M,,*66
$GPGGA,060820.40,3542.293181091,N,13943.288430245,E,1,11,2.40,22.047,M,36.995,M,,*63
$GPGGA,060820.50,3542.293181091,N,13943.288430245,E,1,11,2.40,22.045,M,36.995,M,,*60
$GPGGA,060820.60,3542.293181091,N,13943.288430245,E,1,12,1.57,22.049,M,36.995,M,,*69
$GPGGA,060820.70,3542.293175091,N,13943.288430245,E,1,12,1.57,22.049,M,36.995,M,,*63
$GPGGA,060820.80,3542.293175091,N,13943.288436245,E,1,12,1.57,22.035,M,36.995,M,,*61
$GPGGA,060820.90,3542.293181091,N,13943.288430245,E,1,12,1.57,22.045,M,36.995,M,,*6A
$GPGGA,060821.00,3542.293181091,N,13943.288436245,E,1,12,1.57,22.058,M,36.995,M,,*68
$GPGGA,060821.10,3542.293169091,N,13943.288442245,E,1,12,1.57,22.035,M,36.995,M,,*67
