65848.3375,-32736.90581,-10122.7081,NaN
65848.74542,-32736.91136,-10122.70811,NaN
65849.04884,-32736.92025,-10122.69002,2.281182138
65849.30207,-32736.92136,-10122.69002,1.977282096
65849.7011,-32736.92136,-10122.69002,-3.14045319
65849.79761,-32736.91914,-10122.69002,-3.140453181
65850.20251,-32736.92469,-10122.69003,2.076092699
65850.60804,-32736.92691,-10122.69003,2.121869233
65850.7843,-32736.93137,-10122.67193,1.977282127
65851.19534,-32736.93026,-10122.67193,1.977282093
65851.36937,-32736.93248,-10122.67194,1.693929574
65851.77133,-32736.93469,-10122.67194,1.924386261
65851.91316,-32736.93249,-10122.66289,1.924386183
65852.32547,-32736.9336,-10122.66289,1.022002557
65852.43093,-32736.93581,-10122.66289,0.001139441
65852.83146,-32736.92916,-10122.66288,0.001139464
65852.96354,-32736.92805,-10122.66288,-2.025603807
65853.35948,-32736.93138,-10122.66289,-2.502418524
65853.51031,-32736.94024,-10122.67194,-1.922107552
65853.90507,-32736.94135,-10122.67195,1.693929651
65854.23009,-32736.93137,-10122.67193,1.55150484
65854.64479,-32736.93586,-10122.6267,1.693929699
65855.03183,-32736.93919,-10122.61765,1.762265132
65855.17005,-32736.94919,-10122.60861,1.959898793
65855.57664,-32736.94364,-10122.60861,0.493641965
65855.88514,-32736.94698,-10122.59956,0.184432139
65856.49216,-32736.85493,-10122.57231,0.25485951
65856.93738,-32736.60756,-10122.54488,0.176629069
65857.39465,-32736.55989,-10122.50863,0.132994753
65857.57994,-32736.23266,-10122.47206,0.361508617
65858.03402,-32736.17274,-10122.48104,0.412555055
65858.14475,-32735.86345,-10122.26352,0.51686535
65858.59813,-32735.54417,-10122.06407,0.374048012
65858.98906,-32735.45102,-10122.02777,0.311564766
65859.22769,-32734.94737,-10122.00005,0.233406728
65859.62841,-32734.53818,-10121.8367,0.21073378
65900.0423,-32734.43504,-10121.80039,0.292285984
65900.10966,-32734.09008,-10121.73666,0.256170074
65900.52358,-32733.98139,-10121.70938,0.262448379
65900.59524,-32733.56661,-10121.58223,0.314165613
65901.01841,-32733.48788,-10121.54594,0.328744208
65901.26198,-32732.97219,-10121.37342,0.37821395
65901.73122,-32732.89014,-10121.33713,0.343239443
65902.01747,-32732.49317,-10121.1557,0.367167661
65902.71197,-32731.88763,-10120.97403,0.34358802
65903.36437,-32731.36756,-10120.75627,0.342490031
65903.60093,-32730.78419,-10120.58367,0.337797899
65904.28031,-32729.99797,-10120.26606,0.312675229
65904.71966,-32729.43234,-10120.11159,0.301654425
65905.14585,-32729.31698,-10120.09336,0.283582348
65905.22014,-32728.68258,-10119.92975,0.317076671
65905.94814,-32727.94067,-10119.66649,0.316647723
65906.1375,-32727.13558,-10119.35791,0.366658882
65906.5754,-32726.98916,-10119.33059,0.368985631
65906.62676,-32726.48465,-10119.0857,0.391515355
65906.99923,-32726.3682,-10119.05842,0.408284558
65907.05996,-32725.90469,-10118.84976,0.330724922
65907.50518,-32725.77272,-10118.80437,0.357866328
65907.79122,-32724.95092,-10118.55911,0.352507756
65908.81524,-32724.23235,-10118.25968,0.355842365
65909.09322,-32723.73335,-10118.05098,0.39295268
65909.55017,-32723.59917,-10117.99654,0.390606377
65909.60939,-32723.17778,-10117.82413,0.392713922
65910.05498,-32723.02031,-10117.76061,0.374014324
65910.3357,-32722.39712,-10117.49748,0.38283324
65910.80596,-32721.42566,-10117.14346,0.373668396
65911.0544,-32721.3525,-10117.08909,0.370027853
65911.07598,-32720.84459,-10116.90753,0.328255711
65911.52659,-32720.73593,-10116.85311,0.288451138
65911.69569,-32720.03942,-10116.67134,0.2591252
65912.14381,-32719.42386,-10116.51681,0.277838549
65912.60028,-32719.30184,-10116.49857,0.303034395
65912.6309,-32718.79285,-10116.29891,0.333027864
65913.11289,-32718.6742,-10116.24448,0.34917586
65913.42214,-32718.16405,-10116.08102,0.265621242
65913.90735,-32717.95556,-10116.00839,0.19925173
65914.63935,-32716.78873,-10115.75369,0.111907179
65915.1087,-32716.60116,-10115.82587,0.074102739
65915.43003,-32715.96766,-10115.8342,-0.112877069
65915.68252,-32715.85115,-10115.85217,-0.092534475
65915.97254,-32715.05004,-10115.95079,-0.133695666
65916.21725,-32714.48193,-10116.02254,-0.195684031
65916.6909,-32714.36652,-10116.04955,-0.254269833
65917.29969,-32713.49087,-10116.32002,-0.309660146
65917.36079,-32713.00476,-10116.48235,-0.325586162
65917.82386,-32712.90375,-10116.52748,-0.390623542
65917.84664,-32712.44314,-10116.69888,-0.416735446
65918.54364,-32711.78155,-10117.02389,-0.430836551
65919.02237,-32711.67943,-10117.06902,-0.475280908
65919.16963,-32711.11664,-10117.3489,-0.492988802
65919.62749,-32711.00448,-10117.43926,-0.516739914
65919.72788,-32710.58819,-10117.66501,-0.581407355
65920.18276,-32710.4716,-10117.75536,-0.570282516
65920.26802,-32709.85205,-10118.17996,-0.603055107
65920.73278,-32709.75102,-10118.24319,-0.596910434
65921.01513,-32709.23696,-10118.59551,-0.576553903
65921.26726,-32709.036,-10118.73101,-0.540321302
65921.31514,-32708.71294,-10118.92067,-0.482057546
65922.21117,-32707.92921,-10119.33603,-0.393205577
65922.70938,-32707.33871,-10119.58873,-0.368359994
65923.2078,-32706.75172,-10119.67855,-0.312484373
65923.66666,-32706.00142,-10119.96726,-0.229309996
65923.91691,-32705.86381,-10120.0033,-0.218031509
65924.17406,-32705.37117,-10120.04798,-0.083105983
65924.59838,-32704.84191,-10120.10167,-0.049118819
65925.06595,-32704.17956,-10120.11902,-0.031708249
65925.62108,-32703.525,-10120.11827,-0.006258775
65926.08671,-32702.89262,-10120.1266,-0.022857366
65926.5596,-32702.39561,-10120.11698,-0.065210472
65926.98804,-32701.91738,-10120.17073,-0.108418909
65927.20956,-32701.34593,-10120.26057,-0.240163684
65927.60095,-32701.24714,-10120.3057,-0.388896328
65927.84039,-32700.85086,-10120.49528,-0.597794132
65928.28154,-32700.39787,-10120.79338,-0.697919529
65928.94322,-32700.03246,-10121.15492,-0.79201933
65929.13044,-32699.72799,-10121.57987,-0.935423154
65929.56635,-32699.69128,-10121.67032,-1.120036341
65929.63725,-32699.53785,-10121.95971,-1.280139247
65930.4313,-32699.41527,-10122.43011,-1.335431572
65930.48641,-32699.38164,-10122.73774,-1.533409813
65930.91745,-32699.40925,-10122.84635,-1.765178013
65931.03711,-32699.48979,-10123.2446,-1.928638033
65931.88143,-32699.67008,-10123.7244,-2.008337439
65932.35562,-32699.9402,-10124.23144,-2.077222056
65932.79193,-32700.26475,-10124.67521,-2.148387916
65933.24948,-32700.38879,-10124.86538,-2.201886116
65933.49985,-32700.58486,-10125.12802,-2.209173304
65933.69487,-32700.99251,-10125.67142,-2.2192778
65934.13387,-32701.07118,-10125.762,-2.226700143
65934.17726,-32701.33593,-10126.11521,-2.248046858
65934.76137,-32701.42124,-10126.21484,-2.276481876
65935.23346,-32701.77909,-10126.6496,-2.296880163
65935.35856,-32702.19796,-10127.08443,-2.30063765
65935.80013,-32702.26887,-10127.16595,-2.261908896
