$GPGGA,075928.10,3542.279189250,N,13943.264587234,E,5,05,1.62,31.029,M,36.995,M,1.1,7107*46
$GPGGA,075928.20,3542.279189250,N,13943.264587230,E,5,05,1.62,31.029,M,36.995,M,1.2,7107*42
$GPGGA,075928.30,3542.279189253,N,13943.264587227,E,5,05,1.62,31.029,M,36.995,M,1.3,7107*47
$GPGGA,075928.40,3542.279189259,N,13943.264587225,E,5,05,1.62,31.029,M,36.995,M,1.4,7107*4F
$GPGGA,075928.50,3542.279189257,N,13943.264587223,E,5,05,1.62,31.029,M,36.995,M,1.5,7107*47
$GPGGA,075928.60,3542.279189262,N,13943.264587217,E,5,05,1.62,31.029,M,36.995,M,1.6,7107*46
$GPGGA,075928.70,3542.279189263,N,13943.264587217,E,5,05,1.62,31.029,M,36.995,M,1.7,7107*47
$GPGGA,075928.80,3542.279189266,N,13943.264587208,E,5,05,1.62,31.029,M,36.995,M,1.8,7107*4C
$GPGGA,075928.90,3542.279189266,N,13943.264587207,E,5,05,1.62,31.029,M,36.995,M,1.9,7107*43
$GPGGA,075929.00,3542.279189266,N,13943.264587200,E,5,05,1.62,31.029,M,36.995,M,2.0,7107*46
$GPGGA,075929.10,3542.279189268,N,13943.264587191,E,5,05,1.62,31.029,M,36.995,M,2.1,7107*43
$GPGGA,075929.20,3542.279189266,N,13943.264587192,E,5,05,1.62,31.029,M,36.995,M,2.2,7107*4E
$GPGGA,075929.30,3542.279189261,N,13943.264587185,E,5,05,1.62,31.029,M,36.995,M,2.3,7107*4F
$GPGGA,075929.40,3542.279189261,N,13943.264587183,E,5,05,1.62,31.029,M,36.995,M,2.4,7107*49
$GPGGA,075929.50,3542.279189262,N,13943.264587174,E,5,05,1.62,31.029,M,36.995,M,2.5,7107*42
$GPGGA,075929.60,3542.279189262,N,13943.264587169,E,5,05,1.62,31.029,M,36.995,M,2.6,7107*4E
$GPGGA,075929.70,3542.279189260,N,13943.264587163,E,5,05,1.62,31.029,M,36.995,M,2.7,7107*46
$GPGGA,075929.80,3542.279189258,N,13943.264587163,E,5,05,1.62,31.029,M,36.995,M,2.8,7107*4D
$GPGGA,075929.90,3542.279189259,N,13943.264587161,E,5,05,1.62,31.029,M,36.995,M,2.9,7107*4E
$GPGGA,075930.00,3542.279189264,N,13943.264587154,E,5,05,1.62,31.029,M,36.995,M,3.0,7107*4F
$GPGGA,075930.10,3542.279189264,N,13943.264587148,E,5,05,1.62,31.029,M,36.995,M,3.1,7107*42
$GPGGA,075930.20,3542.279189263,N,13943.264587145,E,5,05,1.62,31.029,M,36.995,M,3.2,7107*48
$GPGGA,075930.30,3542.279189262,N,13943.264587137,E,5,05,1.62,31.029,M,36.995,M,3.3,7107*4C
$GPGGA,075930.40,3542.279189259,N,13943.264587140,E,5,05,1.62,31.029,M,36.995,M,3.4,7107*44
$GPGGA,075930.50,3542.279189257,N,13943.264587138,E,5,05,1.62,31.029,M,36.995,M,3.5,7107*45
$GPGGA,075930.60,3542.279189253,N,13943.264587137,E,5,05,1.62,31.029,M,36.995,M,3.6,7107*4E
$GPGGA,075930.70,3542.279189259,N,13943.264587130,E,5,05,1.62,31.029,M,36.995,M,3.7,7107*43
$GPGGA,075930.80,3542.279189258,N,13943.264587127,E,5,05,1.62,31.029,M,36.995,M,3.8,7107*44
$GPGGA,075930.90,3542.279189254,N,13943.264587126,E,5,05,1.62,31.029,M,36.995,M,3.9,7107*49
$GPGGA,075931.00,3542.279189258,N,13943.264587121,E,5,05,1.62,31.029,M,36.995,M,4.0,7107*44
$GPGGA,075931.10,3542.279189256,N,13943.264587114,E,5,05,1.62,31.029,M,36.995,M,4.1,7107*4C
$GPGGA,075931.20,3542.279189253,N,13943.264587111,E,5,05,1.62,31.029,M,36.995,M,4.2,7107*4C
$GPGGA,075931.30,3542.279189256,N,13943.264587114,E,5,05,1.62,31.029,M,36.995,M,4.3,7107*4C
$GPGGA,075931.40,3542.279189255,N,13943.264587107,E,5,05,1.62,31.029,M,36.995,M,4.4,7107*4D
$GPGGA,075931.50,3542.279189255,N,13943.264587106,E,5,05,1.62,31.029,M,36.995,M,4.5,7107*4C
$GPGGA,075931.60,3542.279189256,N,13943.264587100,E,5,05,1.62,31.029,M,36.995,M,4.6,7107*49
$GPGGA,075931.70,3542.279189257,N,13943.264587094,E,5,05,1.62,31.029,M,36.995,M,4.7,7107*44
$GPGGA,075931.80,3542.279189256,N,13943.264587091,E,5,05,1.62,31.029,M,36.995,M,4.8,7107*40
$GPGGA,075931.90,3542.279189257,N,13943.264587086,E,5,05,1.62,31.029,M,36.995,M,4.9,7107*47
$GPGGA,075932.00,3542.279189251,N,13943.264587084,E,5,05,1.62,31.029,M,36.995,M,5.0,7107*41
$GPGGA,075932.10,3542.279189253,N,13943.264587080,E,5,05,1.62,31.029,M,36.995,M,5.1,7107*47
$GPGGA,075932.20,3542.279189250,N,13943.264587074,E,5,05,1.62,31.029,M,36.995,M,5.2,7107*4F
$GPGGA,075932.30,3542.279189250,N,13943.264587074,E,5,05,1.62,31.029,M,36.995,M,5.3,7107*4F
$GPGGA,075932.40,3542.279189249,N,13943.264587069,E,5,05,1.62,31.029,M,36.995,M,5.4,7107*4B
$GPGGA,075932.50,3542.279189252,N,13943.264587065,E,5,05,1.62,31.029,M,36.995,M,5.5,7107*4D
$GPGGA,075932.60,3542.279189253,N,13943.264587060,E,5,05,1.62,31.029,M,36.995,M,5.6,7107*49
$GPGGA,075932.70,3542.279189250,N,13943.264587059,E,5,05,1.62,31.029,M,36.995,M,5.7,7107*40
$GPGGA,075932.80,3542.279189254,N,13943.264587050,E,5,05,1.62,31.029,M,36.995,M,5.8,7107*4D
$GPGGA,075932.90,3542.279189253,N,13943.264587039,E,5,05,1.62,31.029,M,36.995,M,5.9,7107*45
$GPGGA,075933.00,3542.279189252,N,13943.264587037,E,5,05,1.62,31.029,M,36.995,M,6.0,7107*48
$GPGGA,075933.10,3542.279189242,N,13943.264587032,E,5,05,1.62,31.029,M,36.995,M,1.1,7107*4B
$GPGGA,075933.20,3542.279189242,N,13943.264587032,E,5,05,1.62,31.029,M,36.995,M,1.2,7107*4B
$GPGGA,075933.30,3542.279189238,N,13943.264587034,E,5,05,1.62,31.029,M,36.995,M,1.3,7107*40
$GPGGA,075933.40,3542.279189233,N,13943.264587029,E,5,05,1.62,31.029,M,36.995,M,1.4,7107*47
$GPGGA,075933.50,3542.279189231,N,13943.264587021,E,5,05,1.62,31.029,M,36.995,M,1.5,7107*4D
$GPGGA,075933.60,3542.279189229,N,13943.264587011,E,5,05,1.62,31.029,M,36.995,M,1.6,7107*47
$GPGGA,075933.70,3542.279189232,N,13943.264587003,E,5,05,1.62,31.029,M,36.995,M,1.7,7107*4E
$GPGGA,075933.80,3542.279189227,N,13943.264586998,E,5,05,1.62,31.029,M,36.995,M,1.8,7107*40
$GPGGA,075933.90,3542.279189225,N,13943.264586990,E,5,05,1.62,31.029,M,36.995,M,1.9,7107*4A
$GPGGA,075934.00,3542.279189216,N,13943.264586988,E,5,05,1.62,31.029,M,36.995,M,2.0,7107*47
$GPGGA,075934.10,3542.279189216,N,13943.264586980,E,5,05,1.62,31.029,M,36.995,M,2.1,7107*4F
$GPGGA,075934.20,3542.279189221,N,13943.264586980,E,5,05,1.62,31.029,M,36.995,M,2.2,7107*4B
$GPGGA,075934.30,3542.279189218,N,13943.264586976,E,5,05,1.62,31.029,M,36.995,M,2.3,7107*48
$GPGGA,075934.40,3542.279189220,N,13943.264586968,E,5,05,1.62,31.029,M,36.995,M,2.4,7107*4C
$GPGGA,075934.50,3542.279189217,N,13943.264586966,E,5,05,1.62,31.029,M,36.995,M,2.5,7107*46
$GPGGA,075934.60,3542.279189216,N,13943.264586966,E,5,05,1.62,31.029,M,36.995,M,2.6,7107*47
$GPGGA,075934.70,3542.279189212,N,13943.264586962,E,5,05,1.62,31.029,M,36.995,M,2.7,7107*47
$GPGGA,075934.80,3542.279189212,N,13943.264586958,E,5,05,1.62,31.029,M,36.995,M,2.8,7107*4E
$GPGGA,075934.90,3542.279189207,N,13943.264586959,E,5,05,1.62,31.029,M,36.995,M,2.9,7107*4B
$GPGGA,075935.00,3542.279189208,N,13943.264586955,E,5,05,1.62,31.029,M,36.995,M,3.0,7107*48
$GPGGA,075935.10,3542.279189208,N,13943.264586953,E,5,05,1.62,31.029,M,36.995,M,3.1,7107*4E
$GPGGA,075935.20,3542.279189202,N,13943.264586945,E,5,05,1.62,31.029,M,36.995,M,3.2,7107*43
$GPGGA,075935.30,3542.279189200,N,13943.264586942,E,5,05,1.62,31.029,M,36.995,M,3.3,7107*46
$GPGGA,075935.40,3542.279189197,N,13943.264586935,E,5,05,1.62,31.029,M,36.995,M,3.4,7107*4B
$GPGGA,075935.50,3542.279189195,N,13943.264586935,E,5,05,1.62,31.029,M,36.995,M,3.5,7107*49
$GPGGA,075935.60,3542.279189194,N,13943.264586925,E,5,05,1.62,31.029,M,36.995,M,3.6,7107*49
$GPGGA,075935.70,3542.279189199,N,13943.264586921,E,5,05,1.62,31.029,M,36.995,M,3.7,7107*40
$GPGGA,075935.80,3542.279189193,N,13943.264586920,E,5,05,1.62,31.029,M,36.995,M,3.8,7107*4B
$GPGGA,075935.90,3542.279189202,N,13943.264586914,E,5,05,1.62,31.029,M,36.995,M,3.9,7107*47
$GPGGA,075936.00,3542.279189205,N,13943.264586906,E,5,05,1.62,31.029,M,36.995,M,4.0,7107*47
$GPGGA,075936.10,3542.279189194,N,13943.264586908,E,5,05,1.62,31.029,M,36.995,M,4.1,7107*42
$GPGGA,075936.20,3542.279189192,N,13943.264586903,E,5,05,1.62,31.029,M,36.995,M,4.2,7107*4F
$GPGGA,075936.30,3542.279189194,N,13943.264586896,E,5,05,1.62,31.029,M,36.995,M,4.3,7107*44
$GPGGA,075936.40,3542.279189188,N,13943.264586897,E,5,05,1.62,31.029,M,36.995,M,4.4,7107*48
$GPGGA,075936.50,3542.279189185,N,13943.264586894,E,5,05,1.62,31.029,M,36.995,M,4.5,7107*46
$GPGGA,075936.60,3542.279189194,N,13943.264586882,E,5,05,1.62,31.029,M,36.995,M,4.6,7107*41
$GPGGA,075936.70,3542.279189192,N,13943.264586877,E,5,05,1.62,31.029,M,36.995,M,4.7,7107*4D
$GPGGA,075936.80,3542.279189184,N,13943.264586870,E,5,05,1.62,31.029,M,36.995,M,4.8,7107*4D
$GPGGA,075936.90,3542.279189189,N,13943.264586859,E,5,05,1.62,31.029,M,36.995,M,4.9,7107*4B
$GPGGA,075937.00,3542.279189188,N,13943.264586850,E,5,05,1.62,31.029,M,36.995,M,5.0,7107*43
$GPGGA,075937.10,3542.279189183,N,13943.264586850,E,5,05,1.62,31.029,M,36.995,M,5.1,7107*48
$GPGGA,075937.20,3542.279189186,N,13943.264586844,E,5,05,1.62,31.029,M,36.995,M,5.2,7107*48
$GPGGA,075937.30,3542.279189188,N,13943.264586832,E,5,05,1.62,31.029,M,36.995,M,5.3,7107*47
$GPGGA,075937.40,3542.279189183,N,13943.264586834,E,5,05,1.62,31.029,M,36.995,M,5.4,7107*4A
$GPGGA,075937.50,3542.279189189,N,13943.264586828,E,5,05,1.62,31.029,M,36.995,M,5.5,7107*4D
$GPGGA,075937.60,3542.279189188,N,13943.264586824,E,5,05,1.62,31.029,M,36.995,M,5.6,7107*40
$GPGGA,075937.70,3542.279189183,N,13943.264586821,E,5,05,1.62,31.029,M,36.995,M,5.7,7107*4E
$GPGGA,075937.80,3542.279189179,N,13943.264586816,E,5,05,1.62,31.029,M,36.995,M,5.8,7107*4F
$GPGGA,075937.90,3542.279189179,N,13943.264586809,E,5,05,1.62,31.029,M,36.995,M,5.9,7107*41
$GPGGA,075938.00,3542.279189178,N,13943.264586804,E,5,05,1.62,31.029,M,36.995,M,6.0,7107*41
$GPGGA,075938.10,3542.279189172,N,13943.264586804,E,5,05,1.62,31.029,M,36.995,M,1.1,7107*4C
$GPGGA,075938.20,3542.279189173,N,13943.264586803,E,5,05,1.62,31.029,M,36.995,M,1.2,7107*4A
$GPGGA,075938.30,3542.279189173,N,13943.264586800,E,5,05,1.62,31.029,M,36.995,M,1.3,7107*49
$GPGGA,075938.40,3542.279189173,N,13943.264586797,E,5,05,1.62,31.029,M,36.995,M,1.4,7107*48
$GPGGA,075938.50,3542.279189168,N,13943.264586795,E,5,05,1.62,31.029,M,36.995,M,1.5,7107*40
$GPGGA,075938.60,3542.279189168,N,13943.264586791,E,5,05,1.62,31.029,M,36.995,M,1.6,7107*44
$GPGGA,075938.70,3542.279189166,N,13943.264586790,E,5,05,1.62,31.029,M,36.995,M,1.7,7107*4B
