$GPGGA,073108.40,3542.285143130,N,13943.270181736,E,5,06,1.97,25.496,M,36.996,M,1.4,3107*41
$GPGGA,073108.50,3542.285143142,N,13943.270181733,E,5,06,1.97,25.496,M,36.996,M,1.5,3107*41
$GPGGA,073108.60,3542.285143152,N,13943.270181734,E,5,06,1.97,25.496,M,36.996,M,1.6,3107*47
$GPGGA,073108.70,3542.285143166,N,13943.270181731,E,5,06,1.97,25.496,M,36.996,M,1.7,3107*45
$GPGGA,073108.80,3542.285143173,N,13943.270181732,E,5,06,1.97,25.496,M,36.996,M,1.8,3107*42
$GPGGA,073108.90,3542.285143181,N,13943.270181730,E,5,06,1.97,25.496,M,36.996,M,1.9,3107*4D
$GPGGA,073109.00,3542.285143190,N,13943.270181732,E,5,06,1.97,25.496,M,36.996,M,2.0,3107*4D
$GPGGA,073109.10,3542.285143199,N,13943.270181730,E,5,06,1.97,25.496,M,36.996,M,2.1,3107*46
$GPGGA,073109.20,3542.285143211,N,13943.270181731,E,5,06,1.97,25.496,M,36.996,M,2.2,3107*44
$GPGGA,073109.30,3542.285143219,N,13943.270181731,E,5,06,1.97,25.496,M,36.996,M,2.3,3107*4C
$GPGGA,073109.40,3542.285143223,N,13943.270181729,E,5,06,1.97,25.496,M,36.996,M,2.4,3107*4C
$GPGGA,073109.50,3542.285143231,N,13943.270181729,E,5,06,1.97,25.496,M,36.996,M,2.5,3107*4F
$GPGGA,073109.60,3542.285143241,N,13943.270181728,E,5,06,1.97,25.496,M,36.996,M,2.6,3107*49
$GPGGA,073109.70,3542.285143247,N,13943.270181724,E,5,06,1.97,25.496,M,36.996,M,2.7,3107*43
$GPGGA,073109.80,3542.285143254,N,13943.270181726,E,5,06,1.97,25.496,M,36.996,M,2.8,3107*43
$GPGGA,073109.90,3542.285143264,N,13943.270181724,E,5,06,1.97,25.496,M,36.996,M,2.9,3107*42
$GPGGA,073110.00,3542.285143273,N,13943.270181723,E,5,06,1.97,25.496,M,36.996,M,3.0,3107*4A
$GPGGA,073110.10,3542.285143283,N,13943.270181723,E,5,06,1.97,25.496,M,36.996,M,3.1,3107*45
$GPGGA,073110.20,3542.285143290,N,13943.270181725,E,5,06,1.97,25.496,M,36.996,M,3.2,3107*41
$GPGGA,073110.30,3542.285143300,N,13943.270181722,E,5,06,1.97,25.496,M,36.996,M,3.3,3107*4E
$GPGGA,073110.40,3542.285143309,N,13943.270181722,E,5,06,1.97,25.496,M,36.996,M,3.4,3107*47
$GPGGA,073110.50,3542.285143320,N,13943.270181720,E,5,06,1.97,25.496,M,36.996,M,3.5,3107*4E
$GPGGA,073110.60,3542.285143325,N,13943.270181724,E,5,06,1.97,25.496,M,36.996,M,3.6,3107*4F
$GPGGA,073110.70,3542.285143331,N,13943.270181723,E,5,06,1.97,25.496,M,36.996,M,3.7,3107*4D
$GPGGA,073110.80,3542.285143340,N,13943.270181721,E,5,06,1.97,25.496,M,36.996,M,3.8,3107*49
$GPGGA,073110.90,3542.285143346,N,13943.270181725,E,5,06,1.97,25.496,M,36.996,M,3.9,3107*4B
$GPGGA,073111.00,3542.285143352,N,13943.270181729,E,5,06,1.97,25.496,M,36.996,M,4.0,3107*44
$GPGGA,073111.10,3542.285143357,N,13943.270181733,E,5,06,1.97,25.496,M,36.996,M,4.1,3107*4A
$GPGGA,073111.20,3542.285143364,N,13943.270181735,E,5,06,1.97,25.496,M,36.996,M,4.2,3107*4C
$GPGGA,073111.30,3542.285143375,N,13943.270181738,E,5,06,1.97,25.496,M,36.996,M,4.3,3107*41
$GPGGA,073111.40,3542.285143380,N,13943.270181741,E,5,06,1.97,25.496,M,36.996,M,4.4,3107*45
$GPGGA,073111.50,3542.285143386,N,13943.270181743,E,5,06,1.97,25.496,M,36.996,M,4.5,3107*41
$GPGGA,073111.60,3542.285143392,N,13943.270181745,E,5,06,1.97,25.496,M,36.996,M,4.6,3107*42
$GPGGA,073111.70,3542.285143399,N,13943.270181747,E,5,06,1.97,25.496,M,36.996,M,4.7,3107*4B
$GPGGA,073111.80,3542.285143407,N,13943.270181750,E,5,06,1.97,25.496,M,36.996,M,4.8,3107*4D
$GPGGA,073111.90,3542.285143413,N,13943.270181756,E,5,06,1.97,25.496,M,36.996,M,4.9,3107*4E
$GPGGA,073112.00,3542.285143420,N,13943.270181759,E,5,06,1.97,25.496,M,36.996,M,5.0,3107*43
$GPGGA,073112.10,3542.285143422,N,13943.270181746,E,5,06,1.97,25.496,M,36.996,M,5.1,3107*4F
$GPGGA,073112.20,3542.285143428,N,13943.270181739,E,5,06,1.97,25.496,M,36.996,M,5.2,3107*4D
$GPGGA,073112.30,3542.285143433,N,13943.270181730,E,5,06,1.97,25.496,M,36.996,M,5.3,3107*4E
$GPGGA,073112.40,3542.285143440,N,13943.270181722,E,5,06,1.97,25.496,M,36.996,M,5.4,3107*49
$GPGGA,073112.50,3542.285143445,N,13943.270181713,E,5,06,1.97,25.496,M,36.996,M,5.5,3107*4E
$GPGGA,073112.60,3542.285143451,N,13943.270181705,E,5,06,1.97,25.496,M,36.996,M,5.6,3107*4C
$GPGGA,073112.70,3542.285143456,N,13943.270181697,E,5,06,1.97,25.496,M,36.996,M,5.7,3107*41
$GPGGA,073112.80,3542.285143463,N,13943.270181687,E,5,06,1.97,25.496,M,36.996,M,5.8,3107*46
$GPGGA,073112.90,3542.285143469,N,13943.270181677,E,5,06,1.97,25.496,M,36.996,M,5.9,3107*43
$GPGGA,073113.00,3542.285143475,N,13943.270181666,E,5,06,1.97,25.496,M,36.996,M,6.0,3107*4C
$GPGGA,073113.10,3542.285143481,N,13943.270181656,E,5,06,1.97,25.496,M,36.996,M,6.1,3107*44
$GPGGA,073113.20,3542.285143486,N,13943.270181648,E,5,06,1.97,25.496,M,36.996,M,6.2,3107*4C
$GPGGA,073113.30,3542.285143489,N,13943.270181641,E,5,06,1.97,25.496,M,36.996,M,6.3,3107*4A
$GPGGA,073113.40,3542.285143494,N,13943.270181631,E,5,06,1.97,25.496,M,36.996,M,6.4,3107*41
$GPGGA,073113.50,3542.285143498,N,13943.270181626,E,5,06,1.97,25.496,M,36.996,M,6.5,3107*4B
$GPGGA,073113.60,3542.285143505,N,13943.270181620,E,5,06,1.97,25.496,M,36.996,M,6.6,3107*48
$GPGGA,073113.70,3542.285143511,N,13943.270181609,E,5,06,1.97,25.496,M,36.996,M,6.7,3107*46
