85420,-32731.77767,-10119.95561,0.417300065
85420.1,-32731.7128,-10119.92546,0.676214786
85420.2,-32731.65348,-10119.85596,0.47211672
85420.3,-32731.57246,-10119.85379,0.301121106
85420.4,-32731.51028,-10119.81149,0.476329635
85420.5,-32731.43078,-10119.78069,0.338465501
85420.6,-32731.36072,-10119.75884,0.394796285
85420.7,-32731.28706,-10119.72081,0.538671555
85420.8,-32731.22366,-10119.67693,0.674504127
85420.9,-32731.17053,-10119.62763,0.580549017
85421,-32731.10505,-10119.59913,0.443980029
85421.1,-32731.04119,-10119.56611,0.534471656
85421.2,-32730.98471,-10119.52789,0.650467034
85421.3,-32730.92267,-10119.47592,0.530968405
85421.4,-32730.8597,-10119.45448,0.360150152
85421.5,-32730.78392,-10119.42367,0.233202878
85421.6,-32730.70095,-10119.41678,0.373183965
85421.7,-32730.6481,-10119.37049,0.348185761
85421.8,-32730.56121,-10119.36606,0.053419638
85421.9,-32730.47476,-10119.36122,0.274212869
85422,-32730.40853,-10119.32311,0.582718489
85422.1,-32730.34903,-10119.27836,0.51027683
85422.2,-32730.28427,-10119.25355,0.471016055
85422.3,-32730.21576,-10119.2105,0.609415203
85422.4,-32730.15373,-10119.16243,0.621584402
85422.5,-32730.09156,-10119.12154,0.513075498
85422.6,-32730.02258,-10119.08854,0.46039724
85422.7,-32729.96365,-10119.0581,0.386863547
85422.8,-32729.86713,-10119.02521,0.407312715
85422.9,-32729.79015,-10118.98324,0.502986376
85423,-32729.72878,-10118.94909,0.383134301
85423.1,-32729.65729,-10118.92969,0.267502945
85423.2,-32729.58011,-10118.90835,0.302082067
85423.3,-32729.51223,-10118.88449,0.356813363
85423.4,-32729.44402,-10118.85762,0.391204729
85423.5,-32729.37085,-10118.82618,0.349456198
85423.6,-32729.30486,-10118.80691,0.41328663
85423.7,-32729.22684,-10118.76302,0.583869877
85423.8,-32729.1556,-10118.70829,0.683512307
85423.9,-32729.09385,-10118.6547,0.638724564
85424,-32729.0253,-10118.61153,0.61710798
85424.1,-32728.97685,-10118.57168,0.914408456
85424.2,-32728.93735,-10118.49736,0.828429587
85424.3,-32728.88007,-10118.46619,0.348365477
85424.4,-32728.80067,-10118.44772,0.262541976
85424.5,-32728.73032,-10118.42595,0.370017604
85424.6,-32728.67196,-10118.3978,0.455371421
85424.7,-32728.6091,-10118.36659,0.489769682
85424.8,-32728.53951,-10118.32719,0.548500975
85424.9,-32728.47647,-10118.28554,0.472235412
85425,-32728.40152,-10118.25671,0.408212354
85425.1,-32728.33849,-10118.22586,0.47012949
85425.2,-32728.27903,-10118.19447,0.519118846
85425.3,-32728.21499,-10118.1553,0.507658445
85425.4,-32728.1448,-10118.11979,0.457907019
85425.5,-32728.08703,-10118.09223,0.288841712
85425.6,-32728.0124,-10118.08045,0.397062881
85425.7,-32727.94867,-10118.03421,0.598084514
85425.8,-32727.89112,-10117.99781,0.518470439
85425.9,-32727.83406,-10117.96883,0.457446801
85426,-32727.76736,-10117.93689,0.531568895
85426.1,-32727.7155,-10117.89911,0.707072533
85426.2,-32727.66712,-10117.85124,0.672855373
85426.3,-32727.59995,-10117.80703,0.454411427
85426.4,-32727.52175,-10117.78023,0.466859866
85426.5,-32727.45085,-10117.73188,0.599277854
85426.6,-32727.38666,-10117.68795,0.475711821
85426.7,-32727.30822,-10117.6584,0.384057179
85426.8,-32727.23127,-10117.62515,0.42786633
85426.9,-32727.16138,-10117.59143,0.520970488
85427,-32727.10617,-10117.55337,0.458720925
85427.1,-32727.03865,-10117.53082,0.357918528
85427.2,-32726.97351,-10117.50375,0.51380392
85427.3,-32726.91633,-10117.46179,0.667480882
85427.4,-32726.86267,-10117.41639,0.535102216
85427.5,-32726.7874,-10117.38536,0.457412345
85427.6,-32726.72258,-10117.34743,0.456965984
85427.7,-32726.65717,-10117.32133,0.448553212
85427.8,-32726.59214,-10117.28466,0.519130083
85427.9,-32726.5266,-10117.24672,0.591166583
85428,-32726.46558,-10117.1997,0.597915814
85428.1,-32726.40087,-10117.16109,0.51150799
85428.2,-32726.33538,-10117.12661,0.566377022
85428.3,-32726.27933,-10117.08381,0.502744121
85428.4,-32726.20228,-10117.05343,0.432908196
85428.5,-32726.13911,-10117.019,0.457635512
85428.6,-32726.07009,-10116.98832,0.334884282
85428.7,-32725.99001,-10116.96712,0.413954126
85428.8,-32725.9272,-10116.92554,0.446667727
85428.9,-32725.85368,-10116.90182,0.482673276
85429,-32725.79509,-10116.85632,0.529484496
85429.1,-32725.72537,-10116.82674,0.324881098
85429.2,-32725.64484,-10116.80571,0.435614143
85429.3,-32725.58083,-10116.75946,0.584302627
85429.4,-32725.51575,-10116.72034,0.47891296
85429.5,-32725.44126,-10116.68699,0.40732052
85429.6,-32725.37075,-10116.65778,0.397269521
85429.7,-32725.30685,-10116.63059,0.507783333
85429.8,-32725.23995,-10116.585,0.453562821
85429.9,-32725.16129,-10116.55964,0.372262399
85430,-32725.09243,-10116.52739,0.419407125
85430.1,-32725.01985,-10116.49658,0.53735662
85430.2,-32724.97663,-10116.4584,0.605398174
85430.3,-32724.91921,-10116.42693,0.539772428
85430.4,-32724.84801,-10116.38133,0.509553033
85430.5,-32724.78486,-10116.35186,0.591354334
85430.6,-32724.72706,-10116.30012,0.616712785
85430.7,-32724.65867,-10116.26239,0.697244061
85430.8,-32724.59981,-10116.19354,0.593526135
85430.9,-32724.53549,-10116.17929,0.252121693
85431,-32724.46712,-10116.15935,0.265780105
85431.1,-32724.38921,-10116.13947,0.397258909
85431.2,-32724.32502,-10116.09973,0.356882455
85431.3,-32724.25186,-10116.08826,0.275866388
85431.4,-32724.17452,-10116.05713,0.415822521
85431.5,-32724.09993,-10116.02117,0.428771972
85431.6,-32724.01714,-10115.98519,0.441916257
85431.7,-32723.94066,-10115.94582,0.294950096
85431.8,-32723.85345,-10115.93545,0.329566184
85431.9,-32723.78168,-10115.89144,0.413609583
85432,-32723.69722,-10115.86688,0.12272557
85432.1,-32723.60066,-10115.86911,0.035338419
85432.2,-32723.50265,-10115.86,0.167423976
85432.3,-32723.4137,-10115.83751,0.241994333
85432.4,-32723.31827,-10115.81449,0.232883055
85432.5,-32723.24117,-10115.79659,0.217484689
85432.6,-32723.16085,-10115.7797,0.16244269
85432.7,-32723.08618,-10115.77119,0.137358777
85432.8,-32723.01189,-10115.75911,0.289267393
85432.9,-32722.93537,-10115.7263,0.288962662
85433,-32722.8615,-10115.71441,0.144445363
85433.1,-32722.78817,-10115.70489,0.056180869
85433.2,-32722.71009,-10115.70589,0.207173849
85433.3,-32722.63637,-10115.67299,0.390987598
85433.4,-32722.54691,-10115.63862,0.444623639
85433.5,-32722.48647,-10115.60157,0.413898317
85433.6,-32722.41771,-10115.58187,0.268556923
85433.7,-32722.3429,-10115.56206,0.692763277
85433.8,-32722.28388,-10115.4708,0.605002685
85433.9,-32722.2056,-10115.46712,0.246891224
85434,-32722.12772,-10115.43144,0.480646601
85434.1,-32722.04662,-10115.38422,0.502281731
85434.2,-32721.95667,-10115.33749,0.5087061
85434.3,-32721.88637,-10115.29485,0.695829222
85434.4,-32721.82235,-10115.22531,0.54603547
85434.5,-32721.73493,-10115.20283,0.396487044
85434.6,-32721.66114,-10115.15781,0.52009758
85434.7,-32721.59759,-10115.12417,0.428998914
85434.8,-32721.52588,-10115.09594,0.441646589
85434.9,-32721.45407,-10115.05632,0.532516005
85435,-32721.39881,-10115.02106,0.663995228
85435.1,-32721.33628,-10114.96415,0.549650869
85435.2,-32721.26624,-10114.93984,0.509483192
85435.3,-32721.21202,-10114.89472,0.530039294
85435.4,-32721.14177,-10114.86691,0.503525988
85435.5,-32721.07809,-10114.82094,0.522299489
85435.6,-32721.00789,-10114.78984,0.307849524
85435.7,-32720.9402,-10114.7771,0.286938179
85435.8,-32720.85433,-10114.74453,0.464718402
85435.9,-32720.78424,-10114.69891,0.490675602
85436,-32720.70013,-10114.66215,0.570669939
85436.1,-32720.63286,-10114.60174,0.510435048
85436.2,-32720.54898,-10114.57752,0.397155711
85436.3,-32720.48088,-10114.53799,0.556758162
85436.4,-32720.42007,-10114.49727,0.426568917
85436.5,-32720.33491,-10114.47165,0.356223757
85436.6,-32720.26624,-10114.44003,0.513040456
85436.7,-32720.2005,-10114.39593,0.320031652
85436.8,-32720.1261,-10114.39359,0.408863002
85436.9,-32720.0569,-10114.33371,0.591912483
85437,-32719.98102,-10114.29605,0.585846832
85437.1,-32719.92379,-10114.24538,0.570272013
85437.2,-32719.85792,-10114.2171,0.481746378
85437.3,-32719.7855,-10114.17308,0.56536574
85437.4,-32719.71519,-10114.12654,0.40012196
85437.5,-32719.6253,-10114.10532,0.343598983
85437.6,-32719.5578,-10114.07023,0.519822906
85437.7,-32719.48982,-10114.02779,0.483942696
85437.8,-32719.39931,-10113.98692,0.374625102
85437.9,-32719.33392,-10113.96649,0.521283635
85438,-32719.27062,-10113.91302,0.566378859
85438.1,-32719.19821,-10113.8802,0.398015166
85438.2,-32719.12242,-10113.85071,0.445325916
85438.3,-32719.05374,-10113.81124,0.513222652
85438.4,-32718.97472,-10113.76747,0.424411963
85438.5,-32718.90207,-10113.7427,0.53536261
85438.6,-32718.83452,-10113.6843,0.536124543
85438.7,-32718.75203,-10113.65356,0.673779994
85438.8,-32718.7023,-10113.57874,0.702672143
85438.9,-32718.64039,-10113.55901,0.370164087
85439,-32718.57317,-10113.52863,0.289020122
85439.1,-32718.50065,-10113.51746,0.167080214
85439.2,-32718.42889,-10113.5043,0.189311488
85439.3,-32718.35142,-10113.48886,0.286244968
85439.4,-32718.28422,-10113.46172,0.206931926
85439.5,-32718.19724,-10113.4565,0.154957549
85439.6,-32718.13485,-10113.43839,0.171221804
85439.7,-32718.043,-10113.42983,0.073281303
85439.8,-32717.953,-10113.42504,0.1474901
85439.9,-32717.87363,-10113.40466,0.220950986
85440,-32717.79275,-10113.38904,0.112767198
85440.1,-32717.70656,-10113.38574,-0.089463697
85440.2,-32717.62972,-10113.40367,-0.159707781
85440.3,-32717.54173,-10113.4123,-0.094238037
85440.4,-32717.46509,-10113.41923,-0.119706862
85440.5,-32717.39141,-10113.43038,-0.263313892
85440.6,-32717.31593,-10113.45944,-0.37517678
85440.7,-32717.24736,-10113.48711,-0.227841804
85440.8,-32717.16057,-10113.49546,-0.197754467
85440.9,-32717.09154,-10113.51833,-0.293606649
85441,-32717.02667,-10113.53594,-0.258027187
85441.1,-32716.96768,-10113.55102,-0.231859248
85441.2,-32716.90098,-10113.56562,-0.315067204
85441.3,-32716.84111,-10113.59227,-0.359402593
85441.4,-32716.78047,-10113.6109,0.031506741
85441.5,-32716.71034,-10113.58815,0.330417696
85441.6,-32716.65238,-10113.56697,0.002961748
85441.7,-32716.58544,-10113.58778,-0.192948133
85441.8,-32716.53472,-10113.58995,0.026873683
85441.9,-32716.45069,-10113.58416,-0.147202458
85442,-32716.35145,-10113.61713,-0.249204464
85442.1,-32716.28639,-10113.62597,-0.001150331
85442.2,-32716.20978,-10113.61729,-0.052935059
85442.3,-32716.11892,-10113.63484,-0.228733603
85442.4,-32716.04596,-10113.65543,-0.115108924
85442.5,-32715.97033,-10113.65202,0.041730061
85442.6,-32715.90107,-10113.64938,-0.299556455
85442.7,-32715.84544,-10113.69059,-0.473707643
85442.8,-32715.76752,-10113.71784,-0.21743115
85442.9,-32715.68935,-10113.72508,-0.143860209
85443,-32715.61025,-10113.74063,-0.12092096
85443.1,-32715.54021,-10113.7432,-0.166082869
85443.2,-32715.46152,-10113.76556,-0.490427112
85443.3,-32715.39669,-10113.81983,-0.275776355
85443.4,-32715.30984,-10113.80848,-0.090884007
85443.5,-32715.2516,-10113.83305,-0.627435076
85443.6,-32715.19759,-10113.88988,-0.588091084
85443.7,-32715.13065,-10113.9137,-0.308080951
85443.8,-32715.07435,-10113.9291,-0.30657153
85443.9,-32715.00441,-10113.95366,-0.372293661
85444,-32714.93354,-10113.98409,-0.382543569
85444.1,-32714.86893,-10114.00817,-0.3133303
85444.2,-32714.82125,-10114.02047,-0.202414781
85444.3,-32714.74005,-10114.03462,-0.219760125
85444.4,-32714.65084,-10114.05853,-0.153204239
85444.5,-32714.5817,-10114.05908,-0.158569102
85444.6,-32714.51463,-10114.08032,-0.394581271
85444.7,-32714.44685,-10114.11523,-0.387565115
85444.8,-32714.37822,-10114.136,-0.213056832
85444.9,-32714.30774,-10114.14532,-0.267766378
85445,-32714.24038,-10114.17382,-0.296424139
85445.1,-32714.15969,-10114.19054,-0.213281235
85445.2,-32714.0868,-10114.20708,-0.418617019
85445.3,-32714.02188,-10114.25185,-0.410435961
85445.4,-32713.94454,-10114.26898,-0.273072053
85445.5,-32713.87165,-10114.29393,-0.430887692
85445.6,-32713.79636,-10114.3371,-0.49203473
85445.7,-32713.72145,-10114.37444,-0.360454163
85445.8,-32713.64285,-10114.39496,-0.335306527
85445.9,-32713.57693,-10114.4248,-0.429504696
85446,-32713.51048,-10114.45559,-0.410856154
85446.1,-32713.44457,-10114.48246,-0.413038574
85446.2,-32713.3831,-10114.51141,-0.443723743
85446.3,-32713.32734,-10114.53819,-0.417410385
85446.4,-32713.25827,-10114.56677,-0.44323382
85446.5,-32713.19932,-10114.59896,-0.525956001
85446.6,-32713.14293,-10114.63372,-0.431622839
85446.7,-32713.06912,-10114.65893,-0.381871863
85446.8,-32713.00672,-10114.68843,-0.468059647
85446.9,-32712.94681,-10114.72076,-0.49483078
85447,-32712.88771,-10114.75264,-0.480439537
85447.1,-32712.82024,-10114.78673,-0.341072277
85447.2,-32712.74266,-10114.80413,-0.343679028
85447.3,-32712.67936,-10114.83715,-0.519833806
85447.4,-32712.61333,-10114.87815,-0.470320768
85447.5,-32712.55125,-10114.90227,-0.42221144
85447.6,-32712.48968,-10114.9337,-0.606900392
85447.7,-32712.43667,-10114.98182,-0.684705766
85447.8,-32712.37756,-10115.02524,-0.546122155
85447.9,-32712.3131,-10115.05693,-0.539119985
85448,-32712.2542,-10115.09904,-0.637727815
85448.1,-32712.19735,-10115.1427,-0.586767595
85448.2,-32712.13865,-10115.17587,-0.495661025
85448.3,-32712.07049,-10115.21129,-0.577888577
85448.4,-32712.02022,-10115.2531,-0.576572531
85448.5,-32711.95769,-10115.28464,-0.545979264
85448.6,-32711.89681,-10115.32808,-0.630620081
85448.7,-32711.84044,-10115.37025,-0.624119791
85448.8,-32711.78488,-10115.40869,-0.59743872
85448.9,-32711.71959,-10115.45247,-0.611491937
85449,-32711.669,-10115.48994,-0.651348539
85449.1,-32711.61508,-10115.53214,-0.534835571
85449.2,-32711.54232,-10115.56499,-0.637983321
85449.3,-32711.49759,-10115.61925,-0.762849168
85449.4,-32711.43717,-10115.66549,-0.535343891
85449.5,-32711.36353,-10115.69876,-0.57449749
85449.6,-32711.31992,-10115.74139,-0.73776903
85449.7,-32711.26466,-10115.78864,-0.622460023
85449.8,-32711.19841,-10115.82859,-0.542269672
85449.9,-32711.14095,-10115.86318,-0.706474152
85450,-32711.09267,-10115.91883,-0.828417802
85450.1,-32711.04098,-10115.97214,-0.759349989
85450.2,-32710.99106,-10116.01529,-0.72852899
85450.3,-32710.93946,-10116.06272,-0.79974692
85450.4,-32710.88958,-10116.11972,-0.810299465
85450.5,-32710.83943,-10116.16786,-0.707893329
85450.6,-32710.78596,-10116.2084,-0.697554651
85450.7,-32710.73624,-10116.25434,-0.710815242
85450.8,-32710.67867,-10116.30077,-0.698293903
85450.9,-32710.62954,-10116.3439,-0.680616149
85451,-32710.57673,-10116.38331,-0.658324021
85451.1,-32710.518,-10116.43017,-0.782032137
85451.2,-32710.46904,-10116.49029,-0.772807855
85451.3,-32710.41541,-10116.53021,-0.707800194
85451.4,-32710.36233,-10116.5816,-0.77936125
85451.5,-32710.31186,-10116.63252,-0.836410374
85451.6,-32710.26664,-10116.68758,-0.865633808
85451.7,-32710.22042,-10116.73994,-0.826689289
85451.8,-32710.16776,-10116.79499,-0.763455685
85451.9,-32710.10997,-10116.84565,-0.748027397
85452,-32710.06093,-10116.89412,-0.784472257
85452.1,-32710.01409,-10116.94136,-0.874305275
85452.2,-32709.97555,-10116.99621,-0.963146787
85452.3,-32709.92938,-10117.06317,-0.962423455
85452.4,-32709.88871,-10117.12089,-0.966970039
85452.5,-32709.84819,-10117.18087,-1.004126971
