$GPGGA,073805.10,3540.278115325,N,13954.292430916,E,5,03,99.90,-1943.145,M,36.070,M,3.1,3007*56
$PMSBATV,073805.10,2,2,0.58048,0.93565,-121.80298,-0.027,-0.008,0.000,-106.89502,0.000*4D
$GPGGA,073805.20,3540.278115666,N,13954.292432373,E,5,03,99.90,-1943.145,M,36.070,M,3.2,3007*5F
$PMSBATV,073805.20,2,2,0.58208,0.93392,-121.80078,-0.025,-0.007,-0.000,-106.89502,0.000*6A
$GPGGA,073805.30,3540.278115963,N,13954.292433650,E,5,03,99.90,-1943.145,M,36.070,M,3.3,3007*50
$PMSBATV,073805.30,2,2,0.58146,0.92993,-121.80086,-0.021,-0.006,0.000,-106.89502,0.000*41
$GPGGA,073805.40,3540.278116226,N,13954.292434760,E,5,03,99.90,-1943.145,M,36.070,M,3.4,3007*5C
$PMSBATV,073805.40,2,2,0.58563,0.93222,-121.79980,-0.018,-0.005,0.000,-106.89502,0.000*45
$GPGGA,073805.50,3540.278116449,N,13954.292435685,E,5,03,99.90,-1943.145,M,36.070,M,3.5,3007*58
$PMSBATV,073805.50,2,2,0.58696,0.92951,-121.80093,-0.015,-0.004,0.000,-106.89502,0.000*42
$GPGGA,073805.60,3540.278116632,N,13954.292436441,E,5,03,99.90,-1943.145,M,36.070,M,3.6,3007*5F
$PMSBATV,073805.60,2,2,0.58603,0.92792,-121.80369,-0.012,-0.003,0.000,-106.89502,0.000*4A
$GPGGA,073805.70,3540.278116783,N,13954.292437037,E,5,03,99.90,-1943.145,M,36.070,M,3.7,3007*50
$PMSBATV,073805.70,2,2,0.58913,0.92131,-121.80607,-0.009,-0.003,0.000,-106.89502,0.000*4D
$GPGGA,073805.80,3540.278116899,N,13954.292437484,E,5,03,99.90,-1943.145,M,36.070,M,3.8,3007*58
$PMSBATV,073805.80,2,2,0.59585,0.92197,-121.80550,-0.006,-0.002,-0.000,-106.89502,0.000*6E
$GPGGA,073805.90,3540.278116958,N,13954.292437749,E,5,03,99.90,-1943.145,M,36.070,M,3.9,3007*56
$PMSBATV,073805.90,2,2,0.59319,0.92126,-121.80735,-0.003,-0.001,-0.000,-106.89502,0.000*61
$GPGGA,073806.00,3540.278116985,N,13954.292437842,E,5,03,99.90,-1943.145,M,36.070,M,4.0,3007*56
$PMSBATV,073806.00,2,2,0.59532,0.92107,-121.80745,-0.000,-0.000,0.000,-106.89502,0.000*4F
$GPGGA,073806.10,3540.278116974,N,13954.292437789,E,5,03,99.90,-1943.145,M,36.070,M,4.1,3007*50
$PMSBATV,073806.10,2,2,0.59578,0.91771,-121.80785,0.002,0.001,0.000,-106.89502,0.000*4B
$GPGGA,073806.20,3540.278116933,N,13954.292437592,E,5,03,99.90,-1943.145,M,36.070,M,4.2,3007*5B
$PMSBATV,073806.20,2,2,0.59655,0.91298,-121.81005,0.005,0.001,0.000,-106.89502,0.000*4F
$GPGGA,073806.30,3540.278116842,N,13954.292437241,E,5,03,99.90,-1943.145,M,36.070,M,4.3,3007*55
$PMSBATV,073806.30,2,2,0.59580,0.90913,-121.80755,0.008,0.002,0.000,-106.89502,0.000*41
$GPGGA,073806.40,3540.278116718,N,13954.292436719,E,5,03,99.90,-1943.145,M,36.070,M,4.4,3007*5C
$PMSBATV,073806.40,2,2,0.59780,0.90583,-121.80655,0.011,0.003,0.000,-106.89502,0.000*49
$GPGGA,073806.50,3540.278116556,N,13954.292436055,E,5,03,99.90,-1943.145,M,36.070,M,4.5,3007*5B
$PMSBATV,073806.50,2,2,0.59729,0.90752,-121.80444,0.014,0.004,-0.000,-106.89502,0.000*68
$GPGGA,073806.60,3540.278116360,N,13954.292435209,E,5,03,99.90,-1943.145,M,36.070,M,4.6,3007*50
$PMSBATV,073806.60,2,2,0.59694,0.90871,-121.80565,0.016,0.005,0.000,-106.89502,0.000*4E
$GPGGA,073806.70,3540.278116114,N,13954.292434231,E,5,03,99.90,-1943.145,M,36.070,M,4.7,3007*5B
$PMSBATV,073806.70,2,2,0.59746,0.90531,-121.79961,0.019,0.005,0.000,-106.89502,0.000*49
$GPGGA,073806.80,3540.278115854,N,13954.292433101,E,5,03,99.90,-1943.145,M,36.070,M,4.8,3007*52
$PMSBATV,073806.80,2,2,0.59835,0.90318,-121.80137,0.021,0.006,0.000,-106.89502,0.000*45
$GPGGA,073806.90,3540.278115557,N,13954.292431855,E,5,03,99.90,-1943.145,M,36.070,M,4.9,3007*56
$PMSBATV,073806.90,2,2,0.59701,0.90713,-121.79871,0.024,0.007,-0.000,-106.89502,0.000*67
$GPGGA,073807.00,3540.278115236,N,13954.292430472,E,5,03,99.90,-1943.145,M,36.070,M,5.0,3007*5E
$PMSBATV,073807.00,2,2,0.59868,0.90865,-121.79891,0.026,0.007,0.000,-106.89502,0.000*40
$GPGGA,073807.10,3540.278114870,N,13954.292428966,E,5,02,99.90,-1943.145,M,36.070,M,5.1,3007*57
$PMSBATV,073807.10,2,2,0.59518,0.90721,-121.79699,0.028,0.008,0.000,-106.89502,0.000*43
$GPGGA,073807.20,3540.278114481,N,13954.292427338,E,5,02,99.90,-1943.145,M,36.070,M,5.2,3007*5B
$PMSBATV,073807.20,2,2,0.59023,0.90357,-121.79697,0.030,0.008,0.000,-106.89502,0.000*4F
$GPGGA,073807.30,3540.278114072,N,13954.292425633,E,5,02,99.90,-1943.145,M,36.070,M,5.3,3007*5F
$PMSBATV,073807.30,2,2,0.58927,0.90806,-121.79367,0.032,0.009,-0.000,-106.89502,0.000*69
$GPGGA,073807.40,3540.278113649,N,13954.292423791,E,5,02,99.90,-1943.145,M,36.070,M,5.4,3007*59
$PMSBATV,073807.40,2,2,0.59359,0.90981,-121.79365,0.034,0.009,0.000,-106.89502,0.000*4B
$GPGGA,073807.50,3540.278113199,N,13954.292421839,E,5,02,99.90,-1943.145,M,36.070,M,5.5,3007*5C
$PMSBATV,073807.50,2,2,0.59399,0.91054,-121.79540,0.036,0.010,0.000,-106.89502,0.000*4D
$GPGGA,073807.60,3540.278112721,N,13954.292419788,E,5,02,99.90,-1943.145,M,36.070,M,5.6,3007*56
$PMSBATV,073807.60,2,2,0.59273,0.91131,-121.79826,0.038,0.011,-0.000,-106.89502,0.000*66
$GPGGA,073807.70,3540.278112218,N,13954.292417602,E,5,02,99.90,-1943.145,M,36.070,M,5.7,3007*54
$PMSBATV,073807.70,2,2,0.59143,0.90875,-121.80258,0.040,0.011,0.000,-106.89502,0.000*48
$GPGGA,073807.80,3540.278111684,N,13954.292415323,E,5,02,99.90,-1943.145,M,36.070,M,5.8,3007*52
$PMSBATV,073807.80,2,2,0.58850,0.90867,-121.80359,0.042,0.012,0.000,-106.89502,0.000*4F
$GPGGA,073807.90,3540.278111128,N,13954.292412969,E,5,02,99.90,-1943.145,M,36.070,M,5.9,3007*50
$PMSBATV,073807.90,2,2,0.58491,0.91100,-121.80393,0.043,0.012,0.000,-106.89502,0.000*41
$GPGGA,073808.00,3540.278110538,N,13954.292410516,E,5,02,99.90,-1943.145,M,36.070,M,6.0,3007*5E
$PMSBATV,073808.00,2,2,0.58232,0.91099,-121.80092,0.045,0.013,0.000,-106.89502,0.000*4C
$GPGGA,073808.10,3540.278109934,N,13954.292407971,E,5,03,99.90,-1943.145,M,36.070,M,1.1,3007*5B
$PMSBATV,073808.10,2,2,0.58018,0.90417,-121.80010,0.046,0.013,0.000,-106.89502,0.000*4D
$GPGGA,073808.20,3540.278109318,N,13954.292405366,E,5,03,99.90,-1943.145,M,36.070,M,1.2,3007*51
$PMSBATV,073808.20,2,2,0.58293,0.90411,-121.79564,0.048,0.013,0.000,-106.89502,0.000*47
$GPGGA,073808.30,3540.278108683,N,13954.292402679,E,5,03,99.90,-1943.145,M,36.070,M,1.3,3007*5B
$PMSBATV,073808.30,2,2,0.58451,0.90672,-121.79353,0.049,0.014,0.000,-106.89502,0.000*4D
$GPGGA,073808.40,3540.278108034,N,13954.292399915,E,5,03,99.90,-1943.145,M,36.070,M,1.4,3007*51
$PMSBATV,073808.40,2,2,0.57919,0.91285,-121.79498,0.051,0.014,0.000,-106.89502,0.000*40
$GPGGA,073808.50,3540.278107367,N,13954.292397066,E,5,03,99.90,-1943.145,M,36.070,M,1.5,3007*58
$PMSBATV,073808.50,2,2,0.57717,0.91517,-121.79526,0.052,0.014,0.000,-106.89502,0.000*4A
$GPGGA,073808.60,3540.278106694,N,13954.292394151,E,5,03,99.90,-1943.145,M,36.070,M,1.6,3007*56
$PMSBATV,073808.60,2,2,0.57869,0.91412,-121.79831,0.053,0.015,0.000,-106.89502,0.000*40
$GPGGA,073808.70,3540.278105992,N,13954.292391190,E,5,03,99.90,-1943.145,M,36.070,M,1.7,3007*54
$PMSBATV,073808.70,2,2,0.57639,0.91769,-121.79712,0.054,0.015,-0.000,-106.89502,0.000*61
$GPGGA,073808.80,3540.278105281,N,13954.292388147,E,5,03,99.90,-1943.144,M,36.070,M,1.8,3007*5E
$PMSBATV,073808.80,2,2,0.57707,0.91727,-121.79738,0.055,0.015,0.000,-106.89502,0.000*4C
$GPGGA,073808.90,3540.278104559,N,13954.292385053,E,5,03,99.90,-1943.144,M,36.070,M,1.9,3007*54
$PMSBATV,073808.90,2,2,0.58075,0.91748,-121.79660,0.056,0.016,0.000,-106.89502,0.000*45
$GPGGA,073809.00,3540.278103806,N,13954.292381907,E,5,03,99.90,-1943.144,M,36.070,M,2.0,3007*5A
$PMSBATV,073809.00,2,2,0.57647,0.92164,-121.79305,0.057,0.016,0.000,-106.89502,0.000*49
$GPGGA,073809.10,3540.278103048,N,13954.292378691,E,5,03,99.90,-1943.144,M,36.070,M,2.1,3007*5E
$PMSBATV,073809.10,2,2,0.57287,0.92443,-121.79241,0.058,0.016,0.000,-106.89502,0.000*4E
$GPGGA,073809.20,3540.278102284,N,13954.292375416,E,5,03,99.90,-1943.144,M,36.070,M,2.2,3007*5D
$PMSBATV,073809.20,2,2,0.57602,0.92744,-121.79157,0.060,0.017,-0.000,-106.89502,0.000*63
$GPGGA,073809.30,3540.278101494,N,13954.292372062,E,5,03,99.90,-1943.144,M,36.070,M,2.3,3007*59
$PMSBATV,073809.30,2,2,0.57495,0.93127,-121.79005,0.061,0.017,0.000,-106.89502,0.000*46
$GPGGA,073809.40,3540.278100698,N,13954.292368671,E,5,03,99.90,-1943.144,M,36.070,M,2.4,3007*59
$PMSBATV,073809.40,2,2,0.57500,0.93014,-121.79048,0.061,0.017,0.000,-106.89502,0.000*44
$GPGGA,073809.50,3540.278099886,N,13954.292365159,E,5,03,99.90,-1943.144,M,36.070,M,2.5,3007*59
$PMSBATV,073809.50,2,2,0.57593,0.92805,-121.79384,0.062,0.017,0.000,-106.89502,0.000*46
$GPGGA,073809.60,3540.278099083,N,13954.292361670,E,5,03,99.90,-1943.144,M,36.070,M,2.6,3007*5C
$PMSBATV,073809.60,2,2,0.58228,0.93317,-121.79500,0.063,0.018,0.000,-106.89502,0.000*40
$GPGGA,073809.70,3540.278098267,N,13954.292358160,E,5,03,99.90,-1943.144,M,36.070,M,2.7,3007*59
$PMSBATV,073809.70,2,2,0.58336,0.93358,-121.79689,0.063,0.018,0.000,-106.89502,0.000*46
$GPGGA,073809.80,3540.278097444,N,13954.292354611,E,5,03,99.90,-1943.144,M,36.070,M,2.8,3007*5C
$PMSBATV,073809.80,2,2,0.58076,0.93483,-121.80096,0.064,0.018,0.000,-106.89502,0.000*46
$GPGGA,073809.90,3540.278096612,N,13954.292351030,E,5,03,99.90,-1943.144,M,36.070,M,2.9,3007*5C
$PMSBATV,073809.90,2,2,0.58170,0.93913,-121.80244,0.065,0.018,0.000,-106.89502,0.000*48
$GPGGA,073810.00,3540.278095772,N,13954.292347418,E,5,03,99.90,-1943.144,M,36.070,M,3.0,3007*58
$PMSBATV,073810.00,2,2,0.58323,0.94443,-121.80345,0.065,0.018,0.000,-106.89502,0.000*42
$GPGGA,073810.10,3540.278094920,N,13954.292343781,E,5,03,99.90,-1943.144,M,36.070,M,3.1,3007*57
$PMSBATV,073810.10,2,2,0.58155,0.95339,-121.80320,0.066,0.018,0.000,-106.89502,0.000*4B
$GPGGA,073810.20,3540.278094048,N,13954.292340111,E,5,03,99.90,-1943.144,M,36.070,M,3.2,3007*5C
$PMSBATV,073810.20,2,2,0.57856,0.95273,-121.80145,0.066,0.019,0.000,-106.89502,0.000*42
$GPGGA,073810.30,3540.278093183,N,13954.292336399,E,5,03,99.90,-1943.144,M,36.070,M,3.3,3007*5E
$PMSBATV,073810.30,2,2,0.57804,0.95358,-121.80319,0.067,0.019,0.000,-106.89502,0.000*46
$GPGGA,073810.40,3540.278092302,N,13954.292332661,E,5,03,99.90,-1943.144,M,36.070,M,3.4,3007*52
$PMSBATV,073810.40,2,2,0.57491,0.95345,-121.80301,0.067,0.019,0.000,-106.89502,0.000*44
