15989,1,1737337867.251,-10.3359375,8.40625,8.910000E+01,0.000000E+00,015107.251000
15989,2,1737337867.251,-7.4140625,9.09375,8.080000E+01,0.000000E+00,015107.251000
15989,3,1737337867.251,-3.1484375,3.640625,1.095000E+02,0.000000E+00,015107.251000
15989,4,1737337867.251,-9.0078125,12.109375,6.280000E+01,6.179688E+00,015107.251000
15989,5,1737337867.251,1.125,7.296875,6.010000E+01,6.507812E+00,015107.251000
15989,6,1737337867.251,6.046875,9.828125,6.100000E+01,8.781250E+00,015107.251000
15989,7,1737337867.251,-2.265625,1.703125,5.240000E+01,1.008594E+01,015107.251000
15989,8,1737337867.251,-1.9765625,1.4375,5.220000E+01,-1.041406E+01,015107.251000
15989,9,1737337867.251,0.46875,2.3984375,5.380000E+01,-9.757812E+00,015107.251000
15989,10,1737337867.251,4.2734375,16.328125,7.490000E+01,-6.484375E-01,015107.251000
15989,11,1737337867.251,6.5234375,12.28125,8.040000E+01,-6.484375E-01,015107.251000
15989,12,1737337867.251,4.6171875,10.359375,8.450000E+01,-6.484375E-01,015107.251000
15989,13,1737337867.251,6.375,2.875,9.000000E+01,-6.484375E-01,015107.251000
15989,14,1737337867.251,-1.5546875,2.609375,1.005000E+02,-3.203125E-01,015107.251000
15989,15,1737337867.251,0.453125,2.796875,4.980000E+01,1.008594E+01,015107.251000
15989,16,1737337867.251,1.765625,1.6953125,5.200000E+01,-1.041406E+01,015107.251000
15989,17,1737337867.251,-0.40625,2.4140625,4.830000E+01,-9.757812E+00,015107.251000
15989,18,1737337867.251,0.125,3.0390625,5.560000E+01,9.437500E+00,015107.251000
15989,19,1737337867.251,0.1484375,6.0,5.750000E+01,-6.828125E+00,015107.251000
15989,20,1737337867.251,0.40625,3.2109375,5.430000E+01,-6.828125E+00,015107.251000
15989,21,1737337867.251,-0.0859375,4.2265625,8.700000E+01,-6.484375E-01,015107.251000
15989,22,1737337867.251,-0.4375,3.609375,1.010000E+02,-3.203125E-01,015107.251000
15989,23,1737337867.251,0.3203125,4.0078125,5.060000E+01,8.781250E+00,015107.251000
15989,24,1737337867.251,-0.1015625,10.3515625,5.690000E+01,1.296875E+00,015107.251000
15989,25,1737337867.251,0.9921875,21.0,5.860000E+01,9.757812E+00,015107.251000
15989,26,1737337867.251,-0.21875,6.203125,9.910000E+01,-6.484375E-01,015107.251000
