65005,1,1736656288.181,10.453125,12.2265625,9.220000E+01,0.000000E+00,043128.181000
65005,2,1736656288.181,10.3125,9.9140625,8.680000E+01,0.000000E+00,043128.181000
65005,3,1736656288.181,1.8984375,0.7578125,8.120000E+01,3.203125E-01,043128.181000
65005,4,1736656288.181,-1.1328125,2.3828125,5.370000E+01,2.273438E+00,043128.181000
65005,5,1736656288.181,1.265625,4.03125,6.060000E+01,-7.804688E+00,043128.181000
65005,6,1736656288.181,-1.59375,6.8125,1.102000E+02,-6.484375E-01,043128.181000
65005,7,1736656288.181,4.6875,10.109375,9.710000E+01,-3.203125E-01,043128.181000
65005,8,1736656288.181,2.2265625,3.59375,8.420000E+01,-3.203125E-01,043128.181000
65005,9,1736656288.181,0.1875,2.828125,8.650000E+01,-3.203125E-01,043128.181000
65005,10,1736656288.181,1.4921875,2.1796875,5.300000E+01,2.273438E+00,043128.181000
65005,11,1736656288.181,1.640625,4.5234375,8.390000E+01,-6.484375E-01,043128.181000
65005,12,1736656288.181,2.40625,9.65625,9.330000E+01,-3.203125E-01,043128.181000
65005,13,1736656288.181,-0.1328125,3.0390625,5.530000E+01,2.921875E+00,043128.181000
65005,14,1736656288.181,-0.09375,3.828125,5.760000E+01,5.203125E+00,043128.181000
65005,15,1736656288.181,-0.15625,3.234375,5.420000E+01,5.203125E+00,043128.181000
65005,16,1736656288.181,-0.0625,5.015625,6.190000E+01,-8.781250E+00,043128.181000
65005,17,1736656288.181,0.203125,4.21875,6.100000E+01,-7.484375E+00,043128.181000
65005,18,1736656288.181,0.2578125,4.21875,6.210000E+01,-7.156250E+00,043128.181000
65005,19,1736656288.181,-0.15625,3.03125,5.480000E+01,-4.875000E+00,043128.181000
65005,20,1736656288.181,0.734375,5.953125,6.020000E+01,-3.898438E+00,043128.181000
65005,21,1736656288.181,0.1015625,3.4296875,5.570000E+01,-2.921875E+00,043128.181000
65005,22,1736656288.181,-0.21875,4.8046875,9.330000E+01,-6.484375E-01,043128.181000
65005,23,1736656288.181,0.1484375,20.828125,6.180000E+01,6.484375E-01,043128.181000
65005,24,1736656288.181,-0.15625,11.34375,6.120000E+01,4.554688E+00,043128.181000
65005,25,1736656288.181,-0.1171875,17.8671875,5.800000E+01,-8.781250E+00,043128.181000
65005,26,1736656288.181,0.2421875,9.1640625,6.250000E+01,-8.781250E+00,043128.181000
65005,27,1736656288.181,1.0,20.4140625,6.150000E+01,-5.851562E+00,043128.181000
65005,28,1736656288.181,-0.0390625,9.359375,6.180000E+01,-5.531250E+00,043128.181000
65005,29,1736656288.181,-0.0859375,12.921875,6.350000E+01,-4.875000E+00,043128.181000
65005,30,1736656288.181,-0.5078125,22.40625,9.080000E+01,-6.484375E-01,043128.181000
65005,31,1736656288.181,-0.4296875,14.1015625,8.870000E+01,-6.484375E-01,043128.181000
65005,32,1736656288.181,0.546875,9.9375,1.009000E+02,-3.203125E-01,043128.181000
65005,33,1736656288.181,-0.2421875,11.734375,5.900000E+01,4.875000E+00,043128.181000
65005,34,1736656288.181,0.0,8.5703125,5.950000E+01,7.804688E+00,043128.181000
65005,35,1736656288.181,0.203125,22.8046875,5.480000E+01,-3.898438E+00,043128.181000
