47413.92218,-170618.64073822665
47413.953356363636,-170618.72099703248
47413.98453272727,-170618.8012558383
47414.01570909091,-170618.8815146442
47414.04688545455,-170618.96177345002
47414.07806181818,-170619.04203225585
47414.109238181816,-170619.12229106168
47414.14041454546,-170619.20254986754
47414.17159090909,-170619.2828086734
47414.20276727273,-170619.36306747922
47414.23394363636,-170619.44332628505
47414.265120000004,-170619.5235850909
47414.29629636364,-170619.60384389674
47414.32747272727,-170619.6841027026
47414.35864909091,-170619.76436150842
47414.38982545455,-170619.84462031425
47414.421001818184,-170619.9248791201
47414.45217818182,-170620.00513792594
47414.48335454545,-170620.0853967318
47414.514530909095,-170620.16565553762
47414.54570727273,-170620.24591434345
47414.576883636364,-170620.3261731493
47414.60806,-170620.40643195514
47414.63923636364,-170620.486690761
47414.670412727275,-170620.56694956683
47414.70158909091,-170620.64720837265
47414.732765454544,-170620.7274671785
47414.763941818186,-170620.80772598437
47414.79511818182,-170620.8879847902
47414.826294545455,-170620.96824359603
47414.85747090909,-170621.04850240189
47414.88864727273,-170621.12876120774
47414.919823636366,-170621.20902001357
47414.951,-170621.2892788194
47414.982176363636,-170621.36953762523
47415.01335272727,-170621.4497964311
47415.04452909091,-170621.53005523694
47415.07570545455,-170621.61031404277
47415.10688181818,-170621.6905728486
47415.138058181816,-170621.77083165443
47415.16923454546,-170621.85109046032
47415.20041090909,-170621.93134926615
47415.23158727273,-170622.01160807197
47415.26276363636,-170622.0918668778
47415.29394,-170622.1721256837
47415.32511636364,-170622.25238448952
47415.35629272727,-170622.33264329535
47415.38746909091,-170622.41290210118
47415.41864545455,-170622.49316090703
47415.44982181818,-170622.5734197129
47415.48099818182,-170622.65367851872
47415.51217454545,-170622.73393732455
47415.543350909094,-170622.8141961304
47415.57452727273,-170622.89445493623
47415.60570363636,-170622.9747137421
47415.63688,-170623.05497254792
47415.66805636364,-170623.13523135375
47415.699232727275,-170623.2154901596
47415.73040909091,-170623.29574896544
47415.761585454544,-170623.3760077713
47415.792761818186,-170623.45626657712
47415.82393818182,-170623.53652538295
47415.855114545455,-170623.6167841888
47415.88629090909,-170623.69704299464
47415.91746727273,-170623.7773018005
47415.948643636366,-170623.85756060632
47415.97982,-170623.93781941215
47416.010996363635,-170624.018078218
47416.04217272727,-170624.09833702387
47416.07334909091,-170624.1785958297
47416.104525454546,-170624.25885463553
47416.13570181818,-170624.33911344138
47416.166878181815,-170624.4193722472
47416.19805454546,-170624.49963105307
47416.22923090909,-170624.5798898589
47416.260407272726,-170624.66014866473
47416.29158363636,-170624.74040747058
47416.32276,-170624.82066627644
47416.35393636364,-170624.90092508227
47416.38511272727,-170624.9811838881
47416.41628909091,-170625.06144269393
47416.44746545455,-170625.14170149982
47416.47864181818,-170625.22196030564
47416.50981818182,-170625.30221911147
47416.54099454545,-170625.3824779173
47416.572170909094,-170625.4627367232
47416.60334727273,-170625.54299552902
47416.63452363636,-170625.62325433485
47416.6657,-170625.70351314067
47416.69687636364,-170625.78377194653
47416.728052727274,-170625.8640307524
47416.75922909091,-170625.94428955822
47416.79040545454,-170626.02454836405
47416.821581818185,-170626.1048071699
47416.85275818182,-170626.18506597573
47416.883934545454,-170626.2653247816
47416.91511090909,-170626.34558358742
47416.94628727273,-170626.42584239325
47416.977463636365,-170626.5061011991
47417.00864,-170626.58636000493
