-10155.1302710237,-32756.29308199129,54.9,1735635387.324,0.125,3.234375,-9.757812
-10154.871885931983,-32756.694384550832,56.1,1735635387.399,0.2578125,3.625,-7.15625
-10154.870356627684,-32756.44907184164,58.9,1735635387.399,0.109375,3.4296875,-1.296875
-10155.121433668926,-32756.44492363137,55.0,1735635387.474,0.21875,3.2265625,-9.757812
-10154.92583538918,-32756.553506047465,56.1,1735635387.55,0.125,3.4296875,-3.25
-10155.15081476512,-32756.586896993114,55.0,1735635387.699,0.09375,3.234375,1.296875
-10154.982085606536,-32756.4738030646,56.1,1735635387.699,-0.109375,3.234375,6.179688
-10154.846190844606,-32757.097504368747,56.5,1735635387.699,0.125,3.828125,-10.41406
-10154.90474034997,-32760.56020350877,60.1,1735635387.699,2.1015625,6.671875,-7.804688
-10155.330560850229,-32759.237346254333,63.9,1735635387.699,1.71875,5.3359375,6.179688
-10155.110506012155,-32756.64104035104,53.3,1735635387.774,0.0546875,3.234375,-1.945312
-10155.026777978084,-32756.58355506843,56.4,1735635387.849,-0.046875,3.234375,-5.203125
-10154.9869968956,-32756.662544710874,57.4,1735635387.924,0.1875,3.2265625,0.6484375
-10155.023090052366,-32756.448496995028,58.1,1735635387.924,0.078125,3.0390625,7.484375
-10154.996783656869,-32756.555654137355,55.7,1735635387.999,0.3203125,3.0234375,-10.08594
-10155.162144338485,-32756.677687629075,56.5,1735635387.999,0.5234375,2.9921875,-5.203125
-10155.25529069946,-32757.15558863472,58.6,1735635388.074,0.1953125,3.421875,2.273438
-10154.756691692635,-32757.08401926329,59.2,1735635388.149,-0.265625,3.625,5.851562
-10155.35588723118,-32759.23317275974,58.4,1735635388.224,-0.3359375,5.3984375,-4.226562
-10155.26630866592,-32757.155506639134,59.8,1735635388.299,-0.5078125,3.390625,10.08594
-10155.062530625615,-32757.188984037806,58.2,1735635388.374,0.0546875,3.4296875,-5.851562
-10154.99449022989,-32756.8924021156,55.2,1735635388.374,-0.171875,3.2265625,-2.273438
-10155.222822435142,-32757.292617337847,55.8,1735635388.464,-0.3203125,3.4140625,4.226562
-10155.321101347045,-32757.12311108795,56.5,1735635388.464,-0.3046875,3.21875,8.78125
-10155.304050747636,-32757.34007320056,58.1,1735635388.464,-0.2265625,3.421875,2.921875
-10155.518806096608,-32757.234858745785,56.0,1735635388.524,-0.078125,3.234375,5.203125
-10155.29068258666,-32757.56745212457,58.7,1735635388.524,-0.140625,3.6328125,2.601562
-10154.896604429308,-32757.2466948978,56.1,1735635388.674,-0.03125,3.4296875,-5.851562
-10155.18976676439,-32758.6153148976,61.0,1735635388.825,0.5625,4.3828125,-8.132812
-10155.284236219137,-32757.243840417927,57.5,1735635388.974,0.1015625,3.0390625,-0.96875
-10155.181957101277,-32758.57255367648,62.8,1735635389.05,0.8515625,4.140625,-7.804688
-10155.119500888968,-32757.11209483014,57.1,1735635389.05,-0.109375,3.0390625,9.757812
-10155.168311357163,-32757.15113055985,57.0,1735635389.05,-0.046875,3.0390625,-1.625
-10155.066937960544,-32756.48984829392,55.1,1735635389.05,-0.5390625,2.5859375,9.4375
-10155.272033602085,-32757.23408148549,57.5,1735635389.05,0.0859375,3.0390625,-7.484375
-10155.422122630582,-32757.334106591377,55.3,1735635389.05,0.265625,3.0234375,8.460938
-10155.42828427989,-32757.10945880562,57.2,1735635389.124,-0.2734375,2.8203125,-6.507812
-10154.993128910864,-32756.724934368045,57.2,1735635389.124,-0.84375,2.7109375,5.203125
-10155.448887823091,-32758.05661109889,57.1,1735635389.124,0.2265625,3.625,-9.757812
-10155.129614877436,-32757.169756276333,56.6,1735635389.199,-0.5390625,2.9921875,1.945312
-10154.92296036504,-32756.663430118475,55.8,1735635389.199,-0.9765625,2.6640625,-3.578125
