-10147.805582538163,-32725.60547103552,101.6,1735635341.599,-0.515625,3.1953125,-0.3203125
-10147.872154015842,-32725.07082026961,53.8,1735635341.599,0.0,3.0390625,-8.132812
-10148.110964966065,-32725.47613842442,57.3,1735635341.599,-0.2734375,3.421875,8.460938
-10146.864661378972,-32724.37526371642,85.1,1735635341.599,0.2265625,1.8359375,0.0
-10148.099361953124,-32725.10895461967,93.6,1735635341.673,-0.515625,3.1953125,-0.3203125
-10148.065525704063,-32725.18108481099,94.7,1735635341.673,-0.59375,3.1796875,-0.6484375
-10147.53876813585,-32725.68708359074,53.2,1735635341.673,-1.2109375,2.7890625,-9.757812
-10148.026719961405,-32724.95561741549,56.1,1735635341.752,-0.0390625,3.0390625,-2.273438
-10147.854693077155,-32725.722522603563,96.0,1735635341.752,-0.8203125,3.125,-0.6484375
-10148.024186748728,-32724.96300781397,57.8,1735635341.752,-0.046875,3.0390625,2.273438
-10148.73768523107,-32725.31493747457,55.3,1735635341.752,-0.1484375,3.828125,0.96875
-10148.095325943195,-32724.731372248218,57.1,1735635341.752,0.1953125,3.03125,-5.203125
-10148.84940050471,-32725.543180531306,58.5,1735635341.752,-0.328125,4.0078125,-3.898438
-10148.631918017303,-32725.5512209866,56.0,1735635341.823,-0.40625,3.8046875,6.507812
-10147.845374846442,-32725.364204065834,94.5,1735635341.823,-0.484375,3.0,-0.6484375
-10147.87154875718,-32725.4310444871,93.6,1735635341.898,-0.59375,2.984375,-0.6484375
-10146.956110466605,-32724.54817110324,90.7,1735635341.898,-0.015625,1.8515625,-0.3203125
-10148.06652496928,-32725.09528704608,98.5,1735635341.973,-0.5703125,2.984375,-0.6484375
-10147.031908111012,-32724.432004351333,95.2,1735635341.973,-0.09375,1.8515625,-0.3203125
-10147.946300357968,-32724.82860871569,102.2,1735635342.049,-0.328125,2.8203125,-0.6484375
-10148.062774234962,-32725.33710812418,89.2,1735635342.138,-0.515625,2.9921875,-0.6484375
