-10130.527688056072,-32707.03292020403
-10130.49346656244,-32707.03566267865
-10130.459245068809,-32707.038405153267
-10130.425023575179,-32707.041147627886
-10130.390802081547,-32707.043890102505
-10130.356580587915,-32707.046632577123
-10130.322359094283,-32707.04937505174
-10130.288137600652,-32707.05211752636
-10130.25391610702,-32707.05486000098
-10130.21969461339,-32707.057602475597
-10130.185473119758,-32707.060344950216
-10130.151251626126,-32707.063087424835
-10130.117030132495,-32707.065829899453
-10130.082808638863,-32707.06857237407
-10130.048587145233,-32707.07131484869
-10130.014365651601,-32707.07405732331
-10129.98014415797,-32707.076799797927
-10129.945922664338,-32707.079542272546
-10129.911701170706,-32707.082284747165
-10129.877479677074,-32707.085027221783
-10129.843258183444,-32707.0877696964
-10129.809036689812,-32707.09051217102
-10129.77481519618,-32707.09325464564
-10129.740593702549,-32707.095997120257
-10129.706372208917,-32707.098739594876
-10129.672150715287,-32707.101482069498
-10129.637929221655,-32707.104224544117
-10129.603707728023,-32707.106967018735
-10129.569486234392,-32707.109709493354
-10129.53526474076,-32707.112451967972
-10129.501043247128,-32707.11519444259
-10129.466821753498,-32707.11793691721
-10129.432600259866,-32707.120679391828
-10129.398378766235,-32707.123421866447
-10129.364157272603,-32707.126164341065
-10129.329935778971,-32707.128906815684
-10129.295714285341,-32707.131649290302
-10129.26149279171,-32707.13439176492
-10129.227271298078,-32707.13713423954
-10129.193049804446,-32707.139876714158
-10129.158828310814,-32707.142619188777
-10129.124606817182,-32707.145361663395
-10129.090385323552,-32707.148104138014
-10129.05616382992,-32707.150846612632
-10129.021942336289,-32707.15358908725
-10128.987720842657,-32707.15633156187
-10128.953499349025,-32707.159074036488
-10128.919277855395,-32707.161816511107
-10128.885056361763,-32707.164558985725
-10128.850834868132,-32707.167301460344
-10128.8166133745,-32707.170043934962
-10128.782391880868,-32707.17278640958
-10128.748170387236,-32707.175528884203
-10128.713948893606,-32707.178271358818
-10128.679727399975,-32707.18101383344
-10128.645505906343,-32707.18375630806
-10128.611284412711,-32707.186498782678
-10128.57706291908,-32707.189241257296
-10128.54284142545,-32707.191983731915
-10128.508619931818,-32707.194726206533
-10128.474398438186,-32707.19746868115
-10128.440176944554,-32707.20021115577
-10128.405955450922,-32707.20295363039
-10128.37173395729,-32707.205696105008
-10128.33751246366,-32707.208438579626
-10128.303290970029,-32707.211181054245
-10128.269069476397,-32707.213923528863
-10128.234847982765,-32707.21666600348
-10128.200626489133,-32707.2194084781
-10128.166404995503,-32707.22215095272
-10128.132183501872,-32707.224893427338
-10128.09796200824,-32707.227635901956
-10128.063740514608,-32707.230378376575
-10128.029519020976,-32707.233120851193
-10127.995297527345,-32707.23586332581
-10127.961076033715,-32707.23860580043
-10127.926854540083,-32707.24134827505
-10127.892633046451,-32707.244090749668
-10127.85841155282,-32707.246833224286
-10127.824190059187,-32707.249575698905
-10127.789968565558,-32707.252318173523
-10127.755747071926,-32707.255060648145
-10127.721525578294,-32707.257803122764
-10127.687304084662,-32707.260545597383
-10127.65308259103,-32707.263288072
-10127.618861097399,-32707.26603054662
-10127.584639603769,-32707.26877302124
-10127.550418110137,-32707.271515495857
-10127.516196616505,-32707.274257970475
-10127.481975122873,-32707.277000445094
-10127.447753629242,-32707.279742919713
-10127.413532135612,-32707.28248539433
-10127.37931064198,-32707.28522786895
-10127.345089148348,-32707.28797034357
-10127.310867654716,-32707.290712818187
-10127.276646161084,-32707.293455292805
-10127.242424667453,-32707.296197767424
-10127.208203173823,-32707.298940242043
-10127.173981680191,-32707.30168271666
-10127.13976018656,-32707.30442519128
