47406.91413,-170626.7082,54.7,1706194024.0,2.093749899,1.914062239,-6.507813
47407.03533,-170625.8926,87.0,1706194024.0,2.835937316,2.273437522,-0.3203125
47407.03533,-170625.8926,87.0,1706194024.0,2.835937316,2.273437522,-0.3203125
47404.58651,-170627.7782,57.0,1706194024.0,-0.101562502,3.234374812,4.226563
47404.58651,-170627.7782,57.0,1706194024.0,-0.101562502,3.234374812,4.226563
47406.57939,-170625.5628,75.6,1706194024.0,2.851562722,2.835937284,-0.3203125
47407.01801,-170626.0982,88.1,1706194024.0,2.656250278,2.171875327,-0.6484375
47401.15906,-170633.9419,87.7,1706194024.0,-7.125000348,2.593749973,-0.6484375
47406.91413,-170626.7082,54.7,1706194024.0,2.093749899,1.914062239,-6.507813
47401.15906,-170633.9419,87.7,1706194024.0,-7.125000348,2.593749973,-0.6484375
47404.43955,-170626.704,81.5,1706194024.0,0.703124928,3.96093751,-0.3203125
47407.51238,-170626.6906,55.6,1706194024.0,2.445312684,1.42968749,4.554688
47405.7,-170627.1853,55.8,1706194024.0,1.015624944,2.648437502,4.554688
47406.57939,-170625.5628,75.6,1706194024.0,2.851562722,2.835937284,-0.3203125
47407.01801,-170626.0982,88.1,1706194024.0,2.656250278,2.171875327,-0.6484375
47407.51238,-170626.6906,55.6,1706194024.0,2.445312684,1.42968749,4.554688
47404.43955,-170626.704,81.5,1706194024.0,0.703124928,3.96093751,-0.3203125
47405.7,-170627.1853,55.8,1706194024.0,1.015624944,2.648437502,4.554688
47403.53108,-170627.958,54.3,1706194024.0,-0.625000005,3.976562723,6.507813
47406.67419,-170625.3429,83.4,1706194024.0,3.257812154,2.695312096,-0.3203125
47403.32133,-170627.4678,60.9,1706194024.0,-0.320312506,4.414062301,7.484375
47403.32133,-170627.4678,60.9,1706194024.0,-0.320312506,4.414062301,7.484375
47406.974,-170627.105,56.1,1706194024.0,1.921874765,1.5078124,-1.945313
47406.94658,-170626.9129,54.2,1706194024.0,2.070312653,1.632812538,-9.109375
47406.974,-170627.105,56.1,1706194024.0,1.921874765,1.5078124,-1.945313
47406.94658,-170626.9129,54.2,1706194024.0,2.070312653,1.632812538,-9.109375
47406.20644,-170627.3165,53.0,1706194024.0,1.335937533,2.046875035,-10.41406
47406.94454,-170626.1195,88.0,1706194024.0,2.74218765,2.054687539,-0.6484375
47404.76324,-170627.7694,59.3,1706194024.0,0.187499964,3.031249569,-9.757813
47404.76324,-170627.7694,59.3,1706194024.0,0.187499964,3.031249569,-9.757813
47406.45131,-170626.8063,58.3,1706194024.0,1.898437527,2.109375215,-1.945313
47406.20644,-170627.3165,53.0,1706194024.0,1.335937533,2.046875035,-10.41406
47405.13257,-170631.1314,56.7,1706194024.0,-2.46875038,0.9374999,10.08594
47404.51646,-170627.7811,56.8,1706194024.0,0.046875006,3.234375344,-9.4375
47406.43352,-170625.9939,66.2,1706194024.0,2.57812462,2.554687368,-1.945313
47405.13257,-170631.1314,56.7,1706194024.0,-2.46875038,0.9374999,10.08594
47404.51646,-170627.7811,56.8,1706194024.0,0.046875006,3.234375344,-9.4375
47403.53108,-170627.958,54.3,1706194024.0,-0.625000005,3.976562723,6.507813
47406.94454,-170626.1195,88.0,1706194024.0,2.74218765,2.054687539,-0.6484375
47407.32264,-170627.0924,52.3,1706194024.0,2.11718736,1.218749925,-10.41406
47406.67419,-170625.3429,83.4,1706194024.0,3.257812154,2.695312096,-0.3203125
47406.45131,-170626.8063,58.3,1706194024.0,1.898437527,2.109375215,-1.945313
47407.32264,-170627.0924,52.3,1706194024.0,2.11718736,1.218749925,-10.41406
47406.43352,-170625.9939,66.2,1706194024.0,2.57812462,2.554687368,-1.945313
47406.36231,-170626.0047,65.1,1706194024.0,2.53125029,2.609375345,-1.625
47403.79272,-170627.8634,58.7,1706194024.0,-0.406249994,3.804687559,8.132813
47406.71589,-170625.9399,61.6,1706194024.0,2.773437656,2.343749809,-2.273438
47406.71589,-170625.9399,61.6,1706194024.0,2.773437656,2.343749809,-2.273438
47407.06056,-170626.3025,91.2,1706194024.0,2.64843721,1.859375087,-0.3203125
47406.36231,-170626.0047,65.1,1706194024.0,2.53125029,2.609375345,-1.625
47404.87165,-170627.6252,58.0,1706194024.0,0.367187432,3.015624574,-6.179688
