47424.77733437377,-170602.8834263392
47424.791035767164,-170602.90084412994
47424.80473716056,-170602.9182619207
47424.81843855395,-170602.9356797115
47424.83213994734,-170602.95309750224
47424.845841340735,-170602.970515293
47424.85954273413,-170602.9879330838
47424.87324412753,-170603.00535087456
47424.88694552092,-170603.02276866534
47424.90064691431,-170603.04018645608
47424.914348307706,-170603.05760424686
47424.9280497011,-170603.0750220376
47424.94175109449,-170603.09243982838
47424.955452487884,-170603.10985761916
47424.96915388128,-170603.12727540993
47424.98285527467,-170603.14469320068
47424.99655666806,-170603.16211099146
47425.010258061455,-170603.17952878223
47425.02395945485,-170603.19694657298
47425.03766084825,-170603.21436436375
47425.05136224164,-170603.23178215453
47425.06506363503,-170603.2491999453
47425.078765028426,-170603.26661773608
47425.09246642182,-170603.28403552683
47425.10616781521,-170603.3014533176
47425.1198692086,-170603.31887110835
47425.133570601996,-170603.33628889913
47425.14727199539,-170603.3537066899
47425.16097338878,-170603.37112448068
47425.174674782174,-170603.38854227145
47425.18837617557,-170603.4059600622
47425.20207756897,-170603.42337785297
47425.21577896236,-170603.44079564375
47425.22948035575,-170603.4582134345
47425.243181749145,-170603.47563122527
47425.25688314254,-170603.49304901605
47425.27058453593,-170603.51046680682
47425.28428592932,-170603.52788459757
47425.297987322716,-170603.54530238835
47425.31168871611,-170603.56272017912
47425.3253901095,-170603.58013796987
47425.339091502894,-170603.59755576064
47425.35279289629,-170603.61497355142
47425.36649428968,-170603.6323913422
47425.38019568308,-170603.64980913297
47425.39389707647,-170603.66722692372
47425.407598469865,-170603.6846447145
47425.42129986326,-170603.70206250524
47425.43500125665,-170603.71948029601
47425.44870265004,-170603.7368980868
47425.462404043436,-170603.75431587757
47425.47610543683,-170603.7717336683
47425.48980683022,-170603.7891514591
47425.50350822361,-170603.80656924986
47425.517209617006,-170603.8239870406
47425.5309110104,-170603.8414048314
47425.5446124038,-170603.85882262216
47425.55831379719,-170603.87624041294
47425.572015190584,-170603.8936582037
47425.58571658398,-170603.91107599446
47425.59941797737,-170603.92849378524
47425.61311937076,-170603.94591157598
47425.626820764155,-170603.96332936676
47425.64052215755,-170603.98074715753
47425.65422355094,-170603.9981649483
47425.66792494433,-170604.01558273906
47425.681626337726,-170604.03300052983
47425.69532773112,-170604.0504183206
47425.70902912451,-170604.06783611135
47425.72273051791,-170604.08525390213
47425.736431911304,-170604.1026716929
47425.7501333047,-170604.12008948368
47425.76383469809,-170604.13750727446
47425.77753609148,-170604.1549250652
47425.791237484875,-170604.17234285598
47425.80493887827,-170604.18976064672
47425.81864027166,-170604.2071784375
47425.83234166505,-170604.22459622828
47425.846043058446,-170604.24201401905
47425.85974445184,-170604.2594318098
47425.87344584523,-170604.27684960057
47425.88714723863,-170604.29426739135
47425.90084863202,-170604.31168518213
47425.914550025416,-170604.32910297287
47425.92825141881,-170604.34652076365
47425.9419528122,-170604.36393855442
47425.955654205594,-170604.3813563452
47425.96935559899,-170604.39877413595
47425.98305699238,-170604.41619192672
47425.99675838577,-170604.43360971747
47426.010459779165,-170604.45102750824
47426.02416117256,-170604.46844529902
47426.03786256595,-170604.4858630898
47426.05156395935,-170604.50328088057
47426.06526535274,-170604.52069867132
47426.078966746136,-170604.5381164621
47426.09266813953,-170604.55553425287
47426.10636953292,-170604.5729520436
47426.120070926314,-170604.5903698344
47426.13377231971,-170604.60778762517
