-10137.555219750086,-32709.87525481044,,,320
-10134.27382884368,-32705.663624143417,,,320
-10141.409412877614,-32714.229598344824,,,340
-10138.462372636057,-32710.29748956466,,,340
-10145.45780273059,-32719.637994877805,,,360
-10142.87511154382,-32715.34126787756,,,360
