-10145.45780273059,-32719.637994877805
-10145.431714940825,-32719.59459359497
-10145.40562715106,-32719.55119231214
-10145.379539361295,-32719.50779102931
-10145.35345157153,-32719.46438974648
-10145.327363781764,-32719.42098846365
-10145.301275991998,-32719.377587180817
-10145.275188202233,-32719.334185897987
-10145.249100412468,-32719.290784615157
-10145.223012622702,-32719.247383332327
-10145.196924832937,-32719.203982049494
-10145.170837043172,-32719.160580766664
-10145.144749253406,-32719.117179483834
-10145.11866146364,-32719.073778201004
-10145.092573673875,-32719.030376918174
-10145.06648588411,-32718.98697563534
-10145.040398094345,-32718.94357435251
-10145.01431030458,-32718.90017306968
-10144.988222514814,-32718.85677178685
-10144.962134725049,-32718.81337050402
-10144.936046935283,-32718.769969221186
-10144.909959145518,-32718.726567938356
-10144.883871355752,-32718.683166655526
-10144.857783565987,-32718.639765372696
-10144.831695776222,-32718.596364089866
-10144.805607986456,-32718.552962807033
-10144.779520196691,-32718.509561524203
-10144.753432406926,-32718.466160241373
-10144.72734461716,-32718.422758958543
-10144.701256827395,-32718.379357675713
-10144.67516903763,-32718.33595639288
-10144.649081247864,-32718.29255511005
-10144.622993458099,-32718.24915382722
-10144.596905668333,-32718.20575254439
-10144.570817878568,-32718.16235126156
-10144.544730088803,-32718.118949978725
-10144.518642299037,-32718.075548695895
-10144.492554509272,-32718.032147413065
-10144.466466719507,-32717.988746130235
-10144.440378929741,-32717.9453448474
-10144.414291139976,-32717.90194356457
-10144.38820335021,-32717.85854228174
-10144.362115560445,-32717.81514099891
-10144.33602777068,-32717.77173971608
-10144.309939980914,-32717.728338433248
-10144.283852191149,-32717.684937150418
-10144.257764401384,-32717.641535867588
-10144.231676611618,-32717.598134584758
-10144.205588821853,-32717.554733301928
-10144.179501032088,-32717.511332019094
-10144.153413242324,-32717.467930736268
-10144.127325452559,-32717.424529453438
-10144.101237662793,-32717.381128170608
-10144.075149873028,-32717.337726887774
-10144.049062083262,-32717.294325604944
-10144.022974293497,-32717.250924322114
-10143.996886503732,-32717.207523039284
-10143.970798713966,-32717.164121756454
-10143.944710924201,-32717.12072047362
-10143.918623134436,-32717.07731919079
-10143.89253534467,-32717.03391790796
-10143.866447554905,-32716.99051662513
-10143.84035976514,-32716.9471153423
-10143.814271975374,-32716.903714059466
-10143.788184185609,-32716.860312776636
-10143.762096395843,-32716.816911493806
-10143.736008606078,-32716.773510210976
-10143.709920816313,-32716.730108928146
-10143.683833026547,-32716.686707645313
-10143.657745236782,-32716.643306362483
-10143.631657447017,-32716.599905079653
-10143.605569657251,-32716.556503796823
-10143.579481867486,-32716.513102513993
-10143.55339407772,-32716.46970123116
-10143.527306287955,-32716.42629994833
-10143.50121849819,-32716.3828986655
-10143.475130708424,-32716.33949738267
-10143.449042918659,-32716.296096099835
-10143.422955128894,-32716.252694817005
-10143.396867339128,-32716.209293534175
-10143.370779549363,-32716.165892251345
-10143.344691759597,-32716.122490968515
-10143.318603969832,-32716.07908968568
-10143.292516180067,-32716.03568840285
-10143.266428390301,-32715.99228712002
-10143.240340600536,-32715.94888583719
-10143.21425281077,-32715.90548455436
-10143.188165021005,-32715.862083271528
-10143.16207723124,-32715.818681988698
-10143.135989441475,-32715.775280705868
-10143.10990165171,-32715.731879423038
-10143.083813861944,-32715.688478140208
-10143.057726072178,-32715.645076857374
-10143.031638282413,-32715.601675574544
-10143.005550492648,-32715.558274291714
-10142.979462702882,-32715.514873008884
-10142.953374913117,-32715.471471726054
-10142.927287123352,-32715.42807044322
-10142.901199333586,-32715.38466916039
-10142.87511154382,-32715.34126787756
