-10153.738839367745,-32729.87257233834
-10153.71095041053,-32729.851802370922
-10153.683061453316,-32729.831032403505
-10153.655172496101,-32729.81026243609
-10153.627283538886,-32729.789492468677
-10153.59939458167,-32729.76872250126
-10153.571505624455,-32729.747952533842
-10153.54361666724,-32729.72718256643
-10153.515727710026,-32729.70641259901
-10153.487838752812,-32729.685642631597
-10153.459949795597,-32729.66487266418
-10153.432060838382,-32729.644102696766
-10153.404171881168,-32729.62333272935
-10153.376282923953,-32729.602562761935
-10153.348393966737,-32729.581792794517
-10153.320505009522,-32729.5610228271
-10153.292616052307,-32729.540252859686
-10153.264727095093,-32729.51948289227
-10153.236838137878,-32729.498712924855
-10153.208949180664,-32729.477942957437
-10153.18106022345,-32729.457172990024
-10153.153171266234,-32729.436403022606
-10153.12528230902,-32729.415633055192
-10153.097393351803,-32729.394863087775
-10153.069504394589,-32729.374093120357
-10153.041615437374,-32729.353323152944
-10153.01372648016,-32729.332553185526
-10152.985837522945,-32729.311783218112
-10152.95794856573,-32729.291013250695
-10152.930059608516,-32729.27024328328
-10152.902170651301,-32729.249473315864
-10152.874281694087,-32729.22870334845
-10152.84639273687,-32729.207933381032
-10152.818503779656,-32729.18716341362
-10152.790614822441,-32729.1663934462
-10152.762725865226,-32729.145623478784
-10152.734836908012,-32729.12485351137
-10152.706947950797,-32729.104083543953
-10152.679058993583,-32729.08331357654
-10152.651170036368,-32729.06254360912
-10152.623281079153,-32729.041773641708
-10152.595392121937,-32729.02100367429
-10152.567503164722,-32729.000233706873
-10152.539614207508,-32728.97946373946
-10152.511725250293,-32728.958693772045
-10152.483836293079,-32728.937923804628
-10152.455947335864,-32728.91715383721
-10152.42805837865,-32728.896383869796
-10152.400169421435,-32728.875613902383
-10152.37228046422,-32728.854843934965
-10152.344391507004,-32728.834073967548
-10152.31650254979,-32728.813304000134
-10152.288613592575,-32728.792534032717
-10152.26072463536,-32728.7717640653
-10152.232835678145,-32728.750994097885
-10152.20494672093,-32728.73022413047
-10152.177057763716,-32728.709454163054
-10152.149168806502,-32728.688684195637
-10152.121279849287,-32728.667914228223
-10152.09339089207,-32728.647144260805
-10152.065501934856,-32728.626374293388
-10152.037612977641,-32728.605604325974
-10152.009724020427,-32728.58483435856
-10151.981835063212,-32728.564064391143
-10151.953946105998,-32728.543294423725
-10151.926057148783,-32728.52252445631
-10151.898168191568,-32728.501754488898
-10151.870279234354,-32728.48098452148
-10151.842390277137,-32728.460214554063
-10151.814501319923,-32728.43944458665
-10151.786612362708,-32728.41867461923
-10151.758723405494,-32728.397904651818
-10151.730834448279,-32728.3771346844
-10151.702945491064,-32728.356364716987
-10151.67505653385,-32728.33559474957
-10151.647167576635,-32728.314824782155
-10151.61927861942,-32728.294054814738
-10151.591389662204,-32728.27328484732
-10151.56350070499,-32728.252514879907
-10151.535611747775,-32728.23174491249
-10151.50772279056,-32728.210974945076
-10151.479833833346,-32728.190204977658
-10151.451944876131,-32728.169435010244
-10151.424055918917,-32728.148665042827
-10151.396166961702,-32728.127895075413
-10151.368278004487,-32728.107125107996
-10151.340389047271,-32728.08635514058
-10151.312500090056,-32728.065585173164
-10151.284611132842,-32728.044815205747
-10151.256722175627,-32728.024045238333
-10151.228833218413,-32728.003275270916
-10151.200944261198,-32727.982505303502
-10151.173055303983,-32727.961735336085
-10151.145166346769,-32727.94096536867
-10151.117277389554,-32727.920195401253
-10151.089388432338,-32727.89942543384
-10151.061499475123,-32727.878655466422
-10151.033610517909,-32727.857885499005
-10151.005721560694,-32727.83711553159
-10150.97783260348,-32727.816345564173
