-10120.72190489355,-32710.965171681146
-10120.701429737082,-32710.975569185925
-10120.680954580615,-32710.9859666907
-10120.660479424147,-32710.996364195482
-10120.64000426768,-32711.006761700257
-10120.619529111213,-32711.017159205036
-10120.599053954746,-32711.027556709814
-10120.578578798279,-32711.03795421459
-10120.55810364181,-32711.048351719368
-10120.537628485343,-32711.058749224147
-10120.517153328876,-32711.06914672892
-10120.496678172409,-32711.0795442337
-10120.476203015942,-32711.08994173848
-10120.455727859473,-32711.100339243258
-10120.435252703006,-32711.110736748036
-10120.414777546539,-32711.12113425281
-10120.394302390072,-32711.13153175759
-10120.373827233605,-32711.14192926237
-10120.353352077136,-32711.152326767144
-10120.33287692067,-32711.162724271922
-10120.312401764202,-32711.1731217767
-10120.291926607735,-32711.183519281476
-10120.271451451268,-32711.193916786255
-10120.2509762948,-32711.204314291033
-10120.230501138332,-32711.214711795812
-10120.210025981865,-32711.225109300587
-10120.189550825398,-32711.235506805366
-10120.169075668931,-32711.245904310144
-10120.148600512463,-32711.256301814923
-10120.128125355996,-32711.266699319698
-10120.107650199529,-32711.277096824477
-10120.087175043062,-32711.287494329255
-10120.066699886595,-32711.29789183403
-10120.046224730126,-32711.30828933881
-10120.025749573659,-32711.318686843588
-10120.005274417192,-32711.329084348363
-10119.984799260725,-32711.33948185314
-10119.964324104258,-32711.34987935792
-10119.943848947789,-32711.3602768627
-10119.923373791322,-32711.370674367477
-10119.902898634855,-32711.381071872253
-10119.882423478388,-32711.39146937703
-10119.86194832192,-32711.40186688181
-10119.841473165452,-32711.412264386585
-10119.820998008985,-32711.422661891364
-10119.800522852518,-32711.433059396142
-10119.780047696051,-32711.443456900917
-10119.759572539584,-32711.453854405696
-10119.739097383115,-32711.464251910475
-10119.718622226648,-32711.474649415253
-10119.698147070181,-32711.485046920032
-10119.677671913714,-32711.495444424807
-10119.657196757245,-32711.505841929586
-10119.636721600778,-32711.516239434364
-10119.616246444311,-32711.52663693914
-10119.595771287844,-32711.537034443918
-10119.575296131377,-32711.547431948697
-10119.554820974909,-32711.55782945347
-10119.534345818442,-32711.56822695825
-10119.513870661975,-32711.57862446303
-10119.493395505508,-32711.589021967804
-10119.47292034904,-32711.599419472583
-10119.452445192572,-32711.60981697736
-10119.431970036105,-32711.62021448214
-10119.411494879638,-32711.63061198692
-10119.39101972317,-32711.641009491694
-10119.370544566704,-32711.651406996472
-10119.350069410235,-32711.66180450125
-10119.329594253768,-32711.672202006026
-10119.309119097301,-32711.682599510805
-10119.288643940834,-32711.692997015583
-10119.268168784367,-32711.70339452036
-10119.247693627898,-32711.71379202514
-10119.227218471431,-32711.724189529916
-10119.206743314964,-32711.734587034694
-10119.186268158497,-32711.744984539473
-10119.16579300203,-32711.755382044248
-10119.145317845561,-32711.765779549027
-10119.124842689094,-32711.776177053805
-10119.104367532627,-32711.78657455858
-10119.08389237616,-32711.79697206336
-10119.063417219693,-32711.807369568138
-10119.042942063224,-32711.817767072916
-10119.022466906757,-32711.82816457769
-10119.00199175029,-32711.83856208247
-10118.981516593823,-32711.84895958725
-10118.961041437356,-32711.859357092024
-10118.940566280888,-32711.869754596803
-10118.92009112442,-32711.88015210158
-10118.899615967954,-32711.89054960636
-10118.879140811487,-32711.900947111135
-10118.85866565502,-32711.911344615914
-10118.83819049855,-32711.921742120692
-10118.817715342084,-32711.932139625467
-10118.797240185617,-32711.942537130246
-10118.77676502915,-32711.952934635025
-10118.756289872683,-32711.9633321398
-10118.735814716214,-32711.973729644582
-10118.715339559747,-32711.984127149357
-10118.69486440328,-32711.994524654136
