-10145.997425553598,-32727.306188603063
-10147.095208639515,-32727.115247070804
-10146.026149355595,-32727.35104859081
-10147.02179342195,-32727.123071966696
-10147.838971775998,-32726.891831877
-10146.541930351936,-32727.170128785485
-10148.053081700024,-32726.80278743253
-10148.208159876403,-32726.829233109904
-10146.718561449454,-32727.213725346617
-10146.773118579064,-32727.0555821165
-10147.049707793112,-32727.18967967015
-10146.653686486174,-32727.086197167497
-10147.996724469049,-32726.8859196442
-10147.150520680494,-32727.06218789401
-10147.048056556292,-32727.01731796775
-10145.537547819044,-32727.46420732984
-10145.34748263822,-32727.452213448018
-10144.89500836101,-32727.439483640588
-10147.01355348802,-32727.00363480001
-10146.320801373724,-32727.2379093125
-10147.239735798366,-32727.06027723816
-10145.830903247532,-32727.3811633322
-10144.77634596884,-32727.60151186796
-10146.814631631403,-32727.1610460491
-10146.688886507864,-32727.068328876205
-10145.59200402769,-32727.45899849426
-10146.77529221328,-32727.13509176462
-10147.03407452758,-32727.1325972728
-10146.777850734346,-32727.05669931108
-10145.58197337796,-32727.42923929536
-10145.817311597237,-32727.38746814744
-10144.5795612148,-32727.50776421984
-10145.094326406472,-32727.45053269046
-10146.58198888402,-32727.257907423394
-10147.181122379014,-32726.98217934352
-10146.808771237396,-32727.078951660027
-10146.28501645763,-32727.1575584145
-10146.494579710286,-32727.182835028183
-10146.73351217687,-32727.10874541709
-10147.437655077025,-32727.04134396487
-10145.069152285732,-32727.51318496961
-10144.652233374543,-32727.609305884427
-10144.765636187,-32727.53631082507
-10145.283246881116,-32727.39834892545
-10146.48144603852,-32727.259735077925
-10148.109469563324,-32726.826563520244
-10147.902047371486,-32726.8976665712
-10146.18601469633,-32727.33128197323
-10145.432259029923,-32727.42898166068
-10145.99704674805,-32727.30626147647
-10143.33680254408,-32727.84721406292
-10143.415281982368,-32727.74442977142
-10144.685093072549,-32727.626694757364
-10145.962231680898,-32727.33759681619
-10145.476171993572,-32727.50903276769
-10145.53507283557,-32727.46148226548
-10145.24431635228,-32727.36519258492
