-10131.214867017188,-32702.458798641303,55.3,1725700327.062,0.8203125,2.5078125,-9.4375
-10131.09758556064,-32703.36745785347,96.7,1725700327.062,-0.09375,2.4453125,-0.3203125
-10133.807555085474,-32708.148209792264,101.2,1725700327.062,-4.703125,5.4375,-0.6484375
-10131.986880538056,-32704.58712863936,104.1,1725700327.062,-1.2578125,3.40625,-0.6484375
-10130.814105985555,-32701.96508971321,99.9,1725700327.062,1.2890625,2.078125,-0.3203125
-10131.079123764015,-32702.7636968692,95.1,1725700327.138,0.5078125,2.390625,-0.3203125
-10131.098993105912,-32703.3440626569,54.0,1725700327.138,-0.0703125,2.4453125,-6.507812
-10131.638895462724,-32703.73657009089,94.1,1725700327.138,-0.4296875,3.0078125,-0.6484375
-10130.870393813557,-32702.07022235241,102.0,1725700327.138,1.1875,2.140625,-0.3203125
-10131.26882291937,-32701.561982772782,84.5,1725700327.138,1.71875,2.5078125,-0.3203125
-10130.938524985204,-32702.238680545983,54.8,1725700327.138,1.0234375,2.21875,-3.898438
-10131.659653259776,-32703.651726066983,56.3,1725700327.138,-0.34375,3.0234375,2.921875
-10133.816291847848,-32708.133082176304,99.5,1725700327.138,-4.6875,5.4453125,-0.6484375
-10131.304275076009,-32703.184227426005,52.8,1725700327.138,0.1015625,2.640625,-10.41406
-10131.47991641152,-32702.71244089265,54.9,1725700327.228,0.015625,2.8359375,-6.828125
-10138.29520899137,-32711.736867512696,100.4,1725700327.228,-9.84375,8.375,-0.6484375
-10131.204957122263,-32702.37133540214,102.7,1725700327.228,0.390625,2.609375,-0.3203125
-10131.815097913595,-32702.33579147151,56.9,1725700327.228,0.34375,3.21875,-8.460938
-10132.247067374092,-32703.77513269805,101.4,1725700327.228,-1.140625,3.453125,-0.6484375
-10137.11461702321,-32710.06804320278,95.2,1725700327.228,-8.03125,7.4296875,-0.6484375
-10134.718449180164,-32706.9953233641,105.6,1725700327.228,-4.6640625,5.46875,-0.6484375
-10132.32312540416,-32703.209967979008,94.6,1725700327.288,-1.109375,3.4609375,-0.6484375
-10131.90842023134,-32702.760679706666,56.4,1725700327.288,-0.5625,3.1875,5.53125
-10131.450426767518,-32703.763493275328,48.4,1725700327.288,-1.3984375,2.46875,-9.757812
-10135.191111646747,-32706.17803889315,101.0,1725700327.288,-4.7578125,5.390625,-0.6484375
-10131.11965071782,-32703.379377130444,56.5,1725700327.288,-0.9375,2.2578125,9.4375
-10131.052135545622,-32702.47173687013,52.7,1725700327.288,-0.046875,2.4453125,-8.78125
-10131.010865149094,-32702.329151997943,100.0,1725700327.288,0.1015625,2.4453125,-0.3203125
-10131.151619669128,-32702.53406456008,105.1,1725700327.362,0.3359375,2.421875,-0.3203125
-10134.655661684814,-32706.981704833903,99.7,1725700327.362,-4.5234375,5.328125,-0.6484375
-10138.38014960615,-32711.550576538128,98.2,1725700327.362,-9.53125,8.4375,-0.6484375
-10133.499232054675,-32705.405762778468,104.5,1725700327.362,-2.8125,4.3828125,-0.6484375
-10131.3168374815,-32702.410348702004,49.1,1725700327.362,0.4375,2.6015625,-7.804688
-10139.641295573923,-32713.38871394573,92.6,1725700327.362,-11.515625,9.453125,-0.6484375
-10131.7492385127,-32702.46485332997,84.5,1725700327.362,0.328125,3.0234375,-0.3203125
-10131.819934696028,-32703.440387588067,91.0,1725700327.362,-0.6484375,2.96875,-0.6484375
-10137.087248936492,-32710.015869933493,97.6,1725700327.362,-7.84375,7.3515625,-0.6484375
-10131.801715674794,-32702.74954161036,55.5,1725700327.362,0.0390625,3.0390625,-4.875
-10135.886832924363,-32708.34319783047,95.4,1725700327.362,-6.03125,6.375,-0.6484375
-10132.367046809484,-32703.834570603136,98.2,1725700327.362,-1.109375,3.4609375,-0.6484375
-10131.79172093017,-32702.672058575405,53.1,1725700327.362,0.1171875,3.0390625,-7.804688
-10131.380813352738,-32702.662044819488,50.8,1725700327.362,0.1796875,2.6328125,5.851562
-10131.492234320554,-32703.657786396965,54.7,1725700327.451,0.25,2.6328125,-1.625
-10132.627008313722,-32704.05882922225,55.4,1725700327.451,0.109375,3.828125,4.875
-10131.904962633316,-32703.21452955392,54.4,1725700327.451,0.7734375,2.9375,-2.273438
-10131.89226780464,-32704.933836274413,100.3,1725700327.513,-0.90625,3.3046875,-0.6484375
-10134.283423444796,-32705.41100207846,59.2,1725700327.513,-0.84375,5.7421875,9.4375
-10131.032813644602,-32702.18406077365,95.9,1725700327.513,1.5859375,1.859375,-0.3203125
-10131.30475304702,-32703.49519720689,105.9,1725700327.513,0.3671875,2.4140625,-0.3203125
-10131.110089424792,-32703.435114094187,93.1,1725700327.513,0.3828125,2.2109375,0.0
-10132.916583070804,-32704.54891299528,61.3,1725700327.513,-0.3046875,4.21875,8.460938
-10133.25568876114,-32703.86470746067,59.5,1725700327.513,0.4375,4.3984375,-6.507812
-10132.495285867655,-32703.50835421613,55.9,1725700327.513,0.6171875,3.578125,-10.41406
-10132.669689812034,-32703.76410499227,52.7,1725700327.513,0.40625,3.8046875,-6.828125
-10133.72311697344,-32704.59530253808,58.1,1725700327.513,-0.171875,5.015625,-7.484375
-10132.131555967197,-32704.469993513456,99.2,1725700327.587,-0.8203125,3.328125,-0.6484375
-10131.12889828833,-32702.351929847675,53.8,1725700327.587,1.1953125,2.1328125,-8.460938
-10131.393050321263,-32705.06795966006,72.8,1725700327.587,-1.484375,2.6484375,0.3203125
-10130.865496804658,-32701.895765975023,53.4,1725700327.587,1.625,1.828125,-8.460938
-10131.128648105245,-32701.598641201097,50.1,1725700327.587,1.9453125,2.0625,-2.921875
-10134.289537254484,-32703.6279950038,61.1,1725700327.587,0.21875,5.3984375,-6.828125
-10132.326843715457,-32703.303412806028,57.4,1725700327.587,0.359375,3.4140625,-9.757812
-10131.795680902844,-32702.43775686564,58.0,1725700327.587,1.171875,2.8046875,5.53125
-10133.764271153244,-32708.074979401103,96.4,1725700327.587,-4.2578125,5.2890625,-0.6484375
-10134.844761425282,-32706.610455032704,96.3,1725700327.662,-4.1796875,5.3515625,-0.6484375
-10138.740131018249,-32711.07086404604,97.0,1725700327.662,-9.1953125,8.5,-0.6484375
-10140.239188179808,-32712.69195926122,94.4,1725700327.662,-11.03125,9.7265625,-0.6484375
-10131.349521787248,-32703.375932984465,49.4,1725700327.662,-0.4375,2.40625,7.804688
-10132.326852512237,-32703.55312474393,104.0,1725700327.662,-0.765625,3.34375,-0.6484375
-10131.933383149855,-32703.11719987233,92.6,1725700327.662,-0.2734375,3.0234375,-0.6484375
-10137.421470401388,-32709.53980493874,98.1,1725700327.662,-7.4765625,7.4375,-0.6484375
-10131.511030485426,-32703.745821849458,54.2,1725700327.662,-0.828125,2.5078125,-2.921875
-10132.078067218146,-32702.682918613475,52.6,1725700327.662,0.1328125,3.234375,5.851562
-10132.665937770971,-32704.04513780409,96.2,1725700327.662,-1.3046875,3.6015625,-0.6484375
-10131.540718192457,-32703.23486047061,54.2,1725700327.662,-0.328125,2.6171875,-2.921875
-10137.466914476558,-32709.47722473944,96.3,1725700327.737,-7.421875,7.4921875,-0.6484375
-10131.944135372887,-32703.38444057436,92.4,1725700327.737,-0.5390625,2.9921875,-0.6484375
-10140.123711742495,-32712.512522868623,93.9,1725700327.737,-10.8359375,9.640625,-0.6484375
-10131.9381234382,-32703.49613687544,54.7,1725700327.737,-0.6484375,2.96875,4.554688
-10131.523162464446,-32703.67270564641,54.8,1725700327.737,-0.7578125,2.53125,7.804688
-10134.893025484596,-32706.51578674612,103.3,1725700327.737,-4.09375,5.4140625,-0.6484375
-10138.90487930445,-32710.862795373465,98.3,1725700327.737,-9.015625,8.6953125,-0.6484375
-10132.66998176398,-32704.020765736408,96.0,1725700327.737,-1.28125,3.609375,-0.6484375
-10131.867658637484,-32702.65301468716,52.6,1725700327.737,0.1953125,3.03125,-8.132812
-10131.236437208529,-32701.346009599467,55.4,1725700327.827,2.0,2.2890625,6.828125
-10136.487724790082,-32710.52607763549,96.4,1725700327.827,-7.28125,7.359375,-0.6484375
-10138.930116534226,-32713.939790562352,95.2,1725700327.827,-10.7421875,9.734375,-0.6484375
-10131.30030349392,-32702.610625595385,101.5,1725700327.827,0.734375,2.328125,-0.3203125
-10131.87525426934,-32702.4430720697,54.5,1725700327.827,0.890625,2.90625,6.828125
-10130.8660142587,-32701.87496077137,54.3,1725700327.888,1.953125,1.46875,-7.484375
-10132.207207676538,-32705.30660941641,96.7,1725700327.888,-1.15625,3.4453125,-0.6484375
-10133.446383060787,-32703.98125715196,59.1,1725700327.888,0.3828125,4.40625,7.484375
-10132.867151389748,-32704.783209997568,56.5,1725700327.888,-0.515625,3.9921875,9.109375
-10131.410594947163,-32702.873434576817,54.7,1725700327.888,1.078125,2.1953125,7.484375
-10131.449521719976,-32703.040295646315,105.9,1725700327.888,0.921875,2.265625,-0.3203125
-10131.886046210631,-32703.41251591922,52.4,1725700327.888,0.640625,2.765625,-4.875
-10132.051797847244,-32704.71883676376,100.3,1725700327.888,-0.609375,3.1796875,-0.6484375
-10132.417409341204,-32704.15363482153,55.7,1725700327.888,0.015625,3.4296875,-5.53125
-10138.261489060793,-32711.69662033176,93.2,1725700327.963,-8.9296875,8.5,-0.6484375
-10131.624286902876,-32702.86753915261,54.8,1725700327.963,0.4140625,2.609375,7.15625
-10131.71160153412,-32702.49976278584,54.5,1725700327.963,0.7734375,2.7265625,9.757812
