47414.67547054146,-170621.5583899627
47414.70232642125,-170621.60495227884
47414.729182301046,-170621.65151459503
47414.756038180836,-170621.69807691118
47414.78289406063,-170621.74463922734
47414.80974994042,-170621.7912015435
47414.836605820215,-170621.83776385966
47414.863461700006,-170621.88432617584
47414.8903175798,-170621.93088849197
47414.91717345959,-170621.97745080816
47414.944029339385,-170622.02401312432
47414.970885219176,-170622.07057544048
47414.99774109897,-170622.11713775664
47415.02459697876,-170622.1637000728
47415.051452858555,-170622.21026238898
47415.078308738346,-170622.2568247051
47415.10516461814,-170622.3033870213
47415.13202049793,-170622.34994933743
47415.158876377725,-170622.3965116536
47415.185732257516,-170622.44307396977
47415.21258813731,-170622.48963628593
47415.239444017105,-170622.53619860212
47415.266299896895,-170622.58276091825
47415.293155776686,-170622.62932323443
47415.32001165648,-170622.67588555056
47415.346867536275,-170622.72244786675
47415.373723416065,-170622.7690101829
47415.400579295856,-170622.81557249906
47415.42743517565,-170622.86213481522
47415.454291055445,-170622.90869713138
47415.481146935235,-170622.95525944757
47415.508002815026,-170623.0018217637
47415.53485869482,-170623.04838407988
47415.561714574615,-170623.09494639604
47415.588570454405,-170623.1415087122
47415.615426334196,-170623.18807102836
47415.64228221399,-170623.23463334452
47415.669138093785,-170623.2811956607
47415.695993973575,-170623.32775797683
47415.722849853366,-170623.37432029302
47415.749705733164,-170623.42088260918
47415.776561612955,-170623.46744492534
47415.803417492745,-170623.5140072415
47415.830273372536,-170623.56056955765
47415.857129252334,-170623.60713187384
47415.883985132125,-170623.65369418997
47415.910841011915,-170623.70025650616
47415.937696891706,-170623.74681882228
47415.964552771504,-170623.79338113847
47415.991408651294,-170623.83994345463
47416.018264531085,-170623.8865057708
47416.045120410876,-170623.93306808695
47416.071976290674,-170623.9796304031
47416.098832170464,-170624.0261927193
47416.125688050255,-170624.07275503542
47416.152543930046,-170624.1193173516
47416.179399809844,-170624.16587966777
47416.206255689634,-170624.21244198392
47416.233111569425,-170624.25900430008
47416.259967449216,-170624.30556661624
47416.286823329014,-170624.35212893243
47416.313679208804,-170624.39869124856
47416.340535088595,-170624.44525356474
47416.36739096839,-170624.4918158809
47416.394246848184,-170624.53837819706
47416.421102727974,-170624.58494051322
47416.447958607765,-170624.63150282938
47416.47481448756,-170624.67806514556
47416.501670367354,-170624.7246274617
47416.528526247144,-170624.77118977788
47416.555382126935,-170624.817752094
47416.58223800673,-170624.8643144102
47416.60909388652,-170624.91087672635
47416.635949766314,-170624.9574390425
47416.662805646105,-170625.00400135867
47416.6896615259,-170625.05056367483
47416.71651740569,-170625.09712599101
47416.743373285484,-170625.14368830714
47416.770229165275,-170625.19025062333
47416.79708504507,-170625.2368129395
47416.82394092486,-170625.28337525565
47416.850796804654,-170625.3299375718
47416.87765268445,-170625.37649988796
47416.90450856424,-170625.42306220415
47416.93136444403,-170625.46962452028
47416.958220323824,-170625.51618683647
47416.98507620362,-170625.56274915262
47417.01193208341,-170625.60931146878
47417.0387879632,-170625.65587378494
47417.065643842994,-170625.7024361011
47417.09249972279,-170625.7489984173
47417.11935560258,-170625.79556073342
47417.14621148237,-170625.8421230496
47417.173067362164,-170625.88868536573
47417.19992324196,-170625.93524768192
47417.22677912175,-170625.98180999808
47417.25363500154,-170626.02837231423
47417.280490881334,-170626.0749346304
47417.30734676113,-170626.12149694655
47417.33420264092,-170626.16805926274
