-10140.642329027249,-32721.266758422564
-10140.592252903141,-32721.21811264078
-10140.542176779032,-32721.169466859
-10140.492100654925,-32721.120821077224
-10140.442024530816,-32721.07217529544
-10140.391948406708,-32721.02352951366
-10140.341872282599,-32720.97488373188
-10140.291796158492,-32720.9262379501
-10140.241720034383,-32720.87759216832
-10140.191643910275,-32720.82894638654
-10140.141567786168,-32720.78030060476
-10140.091491662059,-32720.73165482298
-10140.041415537951,-32720.683009041197
-10139.991339413842,-32720.634363259418
-10139.941263289735,-32720.58571747764
-10139.891187165626,-32720.537071695857
-10139.841111041518,-32720.488425914078
-10139.791034917409,-32720.4397801323
-10139.740958793302,-32720.391134350517
-10139.690882669194,-32720.34248856874
-10139.640806545085,-32720.293842786956
-10139.590730420978,-32720.245197005177
-10139.540654296869,-32720.196551223395
-10139.490578172761,-32720.147905441616
-10139.440502048652,-32720.099259659837
-10139.390425924545,-32720.050613878055
-10139.340349800435,-32720.001968096272
-10139.290273676328,-32719.953322314497
-10139.24019755222,-32719.904676532715
-10139.190121428112,-32719.856030750932
-10139.140045304004,-32719.807384969157
-10139.089969179895,-32719.758739187375
-10139.039893055788,-32719.710093405592
-10138.989816931678,-32719.66144762381
-10138.939740807571,-32719.612801842035
-10138.889664683462,-32719.564156060253
-10138.839588559355,-32719.51551027847
-10138.789512435247,-32719.466864496695
-10138.739436311138,-32719.418218714913
-10138.68936018703,-32719.36957293313
-10138.639284062921,-32719.32092715135
-10138.589207938814,-32719.272281369573
-10138.539131814705,-32719.22363558779
-10138.489055690598,-32719.17498980601
-10138.438979566488,-32719.12634402423
-10138.388903442381,-32719.07769824245
-10138.338827318274,-32719.029052460668
-10138.288751194164,-32718.98040667889
-10138.238675070057,-32718.93176089711
-10138.188598945948,-32718.883115115328
-10138.13852282184,-32718.83446933355
-10138.088446697731,-32718.78582355177
-10138.038370573624,-32718.73717776999
-10137.988294449515,-32718.688531988206
-10137.938218325407,-32718.639886206427
-10137.8881422013,-32718.59124042465
-10137.83806607719,-32718.542594642866
-10137.787989953084,-32718.493948861087
-10137.737913828974,-32718.44530307931
-10137.687837704867,-32718.396657297526
-10137.637761580758,-32718.348011515744
-10137.58768545665,-32718.29936573397
-10137.537609332541,-32718.250719952186
-10137.487533208434,-32718.202074170404
-10137.437457084327,-32718.15342838863
-10137.387380960217,-32718.104782606846
-10137.33730483611,-32718.056136825064
-10137.287228712,-32718.00749104328
-10137.237152587893,-32717.958845261506
-10137.187076463784,-32717.910199479724
-10137.137000339677,-32717.86155369794
-10137.086924215568,-32717.812907916163
-10137.03684809146,-32717.764262134384
-10136.986771967353,-32717.7156163526
-10136.936695843244,-32717.666970570823
-10136.886619719136,-32717.618324789044
-10136.836543595027,-32717.56967900726
-10136.78646747092,-32717.521033225483
-10136.73639134681,-32717.4723874437
-10136.686315222703,-32717.42374166192
-10136.636239098594,-32717.37509588014
-10136.586162974487,-32717.32645009836
-10136.53608685038,-32717.27780431658
-10136.48601072627,-32717.2291585348
-10136.435934602163,-32717.18051275302
-10136.385858478054,-32717.131866971242
-10136.335782353946,-32717.08322118946
-10136.285706229837,-32717.034575407677
-10136.23563010573,-32716.9859296259
-10136.18555398162,-32716.93728384412
-10136.135477857513,-32716.888638062337
-10136.085401733406,-32716.83999228056
-10136.035325609297,-32716.79134649878
-10135.98524948519,-32716.742700716997
-10135.93517336108,-32716.694054935215
-10135.885097236973,-32716.64540915344
-10135.835021112864,-32716.596763371657
-10135.784944988756,-32716.548117589875
-10135.734868864647,-32716.499471808096
-10135.68479274054,-32716.450826026317
