-10124.9947196992,-32703.19704284955,83.6,1735635301.701,0.703125,3.9609375,-0.6484375
-10124.353587131827,-32703.60808753028,77.1,1735635301.847,1.4296875,3.1171875,-0.3203125
-10125.359577907138,-32702.928139315063,80.2,1735635302.072,0.421875,4.203125,-0.6484375
-10124.433624205434,-32703.696689134093,71.8,1735635302.146,0.90625,3.1015625,-0.6484375
-10125.105073288674,-32703.32497476325,77.5,1735635302.371,0.15625,3.6328125,-0.3203125
-10125.81830184237,-32697.161067148103,114.7,1735635302.523,0.96875,9.7109375,-0.3203125
-10126.01373063483,-32697.24100304328,115.6,1735635302.821,0.1015625,9.5625,-0.3203125
-10125.984050852978,-32697.33120596313,114.4,1735635302.972,-0.078125,9.359375,-0.6484375
-10125.930120292374,-32697.322138588137,116.6,1735635303.047,-0.0234375,9.359375,-0.6484375
-10124.973777931153,-32703.263254669662,80.1,1735635303.197,0.3828125,3.2109375,-0.3203125
-10125.904967767448,-32697.3592241379,109.4,1735635303.272,0.015625,9.1640625,-0.6484375
-10124.712233406875,-32703.389461421644,78.1,1735635303.272,0.296875,3.0234375,-0.3203125
-10124.930870604108,-32703.40659265374,73.7,1735635303.346,0.078125,3.0390625,-0.6484375
-10126.027568789492,-32697.31343870503,109.6,1735635303.421,0.7109375,9.1328125,-0.3203125
-10125.155108630024,-32703.328394632048,76.2,1735635303.497,0.109375,3.0390625,-0.6484375
-10126.034396650268,-32703.17575017141,77.0,1735635303.497,-0.7265625,3.3515625,-0.6484375
-10125.116186858462,-32703.263603947733,71.5,1735635303.572,0.1171875,3.0390625,-0.6484375
-10125.812796685388,-32697.18107012874,105.8,1735635303.572,0.3671875,9.15625,-0.6484375
-10125.8704356322,-32703.04135426804,78.8,1735635303.572,-0.59375,3.375,-0.6484375
-10126.06025244612,-32702.88912523428,79.4,1735635303.572,-0.7578125,3.5546875,-0.6484375
-10125.82823466656,-32697.183480390617,105.6,1735635303.572,0.3515625,9.15625,-0.3203125
-10126.089923277525,-32702.901664748624,75.4,1735635303.647,-0.7890625,3.546875,-0.6484375
-10125.926550762266,-32702.97223279018,77.6,1735635303.722,-0.21875,3.421875,-0.6484375
-10126.018618270477,-32697.136796680552,102.0,1735635303.722,1.15625,9.09375,-0.6484375
-10125.16275549364,-32703.210078119973,74.6,1735635303.722,0.4609375,3.0,-0.6484375
-10125.779386249107,-32697.224316610274,105.4,1735635303.872,0.875,8.9296875,-0.6484375
-10125.347857632783,-32703.146083499672,74.5,1735635303.947,0.1953125,3.03125,-0.6484375
-10125.129983312489,-32702.99289950286,72.7,1735635304.172,0.671875,2.9609375,0.0
-10126.09649042871,-32697.30839161665,100.5,1735635304.622,1.9296875,8.3515625,-0.3203125
-10125.961145927247,-32697.353144205365,109.0,1735635304.997,0.921875,8.328125,-0.3203125
-10125.78880353482,-32697.0909779699,107.8,1735635305.072,2.0,8.3359375,-0.3203125
-10128.979216608031,-32702.79717744913,73.7,1735635305.597,-1.484375,3.53125,-0.6484375
-10125.8322572278,-32697.27905214541,101.2,1735635305.672,2.5703125,7.765625,-0.3203125
-10125.930975978205,-32697.2276721412,93.6,1735635305.821,2.78125,7.6953125,-0.3203125
-10125.917057603032,-32697.324886799768,92.1,1735635306.197,3.9140625,6.953125,-0.3203125
-10128.763514246506,-32702.45931192097,77.8,1735635306.272,-0.984375,3.2890625,-0.6484375
-10128.750667790106,-32702.3972439202,78.8,1735635306.423,-1.21875,3.203125,-0.6484375
-10128.977295207394,-32702.666772220266,77.4,1735635306.497,-0.7578125,3.140625,-0.6484375
-10131.046346599289,-32702.48870012812,108.2,1735635306.572,-2.0078125,4.375,-0.96875
-10128.90211643041,-32702.265543332283,79.6,1735635306.572,-0.0703125,3.4296875,-0.6484375
-10128.739101493366,-32702.394061621304,77.8,1735635306.647,0.0,3.234375,-0.6484375
-10130.9714120936,-32702.87560808265,119.2,1735635307.022,-2.03125,3.7109375,-0.6484375
-10128.71971713564,-32702.73754049693,82.4,1735635307.097,-0.15625,2.6328125,-0.6484375
-10128.938762464191,-32702.54061304353,84.6,1735635307.247,0.015625,2.8359375,-0.6484375
-10128.7200952098,-32702.36219406643,76.7,1735635307.322,0.6328125,2.765625,-0.3203125
-10128.864524855566,-32702.6099892109,83.1,1735635307.397,0.1015625,2.640625,-0.3203125
-10130.917197288189,-32702.77687854742,114.4,1735635307.472,-1.4453125,3.546875,-0.96875
-10130.92721556544,-32702.715695380222,107.3,1735635307.922,-1.5546875,3.28125,-0.6484375
-10131.00738195564,-32702.506998892062,103.5,1735635308.071,-0.4140625,3.609375,-0.6484375
-10130.967852968,-32702.73710263822,104.1,1735635308.522,-0.390625,3.2109375,-0.6484375
-10131.065435687804,-32702.865807282087,100.6,1735635309.272,0.6484375,2.7578125,-0.6484375
