054508765,34.4611344,136.5164561,0.104
054508970,34.4611343,136.516456,0.104
054509183,34.4611342,136.5164559,0.104
054509377,34.4611342,136.516456,0.104
054509576,34.4611341,136.5164558,0.104
054509780,34.4611341,136.516456,0.104
054509982,34.4611341,136.5164559,0.104
054510186,34.4611341,136.5164559,0.104
054510387,34.461134,136.5164559,0.104
054510594,34.461134,136.5164558,0.104
054510799,34.4611339,136.5164558,0.104
054510997,34.461134,136.5164557,0.104
054511198,34.4611339,136.5164557,0.104
054511409,34.4611339,136.5164557,0.104
054511613,34.4611339,136.5164557,0.104
054511815,34.4611337,136.5164554,0.104
054512013,34.4611337,136.5164551,0.104
054512221,34.4611336,136.5164547,0.104
054512429,34.4611335,136.5164542,0.104
054512619,34.4611333,136.5164535,0.104
054512827,34.4611331,136.5164529,0.104
054513024,34.4611329,136.516452,0.104
054513231,34.4611326,136.5164511,0.104
054513435,34.4611325,136.5164502,0.104
054513639,34.4611321,136.5164493,0.104
054513845,34.4611318,136.5164481,0.104
054514043,34.4611315,136.5164468,0.104
054514254,34.4611309,136.5164456,0.104
054514458,34.4611306,136.5164442,0.104
054514649,34.46113,136.5164429,0.104
054514856,34.4611295,136.5164418,0.103
054515066,34.4611288,136.5164409,0.103
054515267,34.4611285,136.5164395,0.103
054515463,34.4611277,136.5164381,0.104
054515675,34.4611271,136.5164364,0.104
054515867,34.4611266,136.5164349,0.104
054516081,34.461126,136.5164337,0.104
054516282,34.4611251,136.5164318,0.104
054516492,34.4611247,136.5164312,0.104
054516684,34.461124,136.5164298,0.104
054516887,34.4611233,136.5164283,0.104
054517088,34.4611228,136.5164268,0.104
054517296,34.4611221,136.5164253,0.104
054517498,34.4611217,136.5164237,0.104
054517693,34.461121,136.5164216,0.104
054517905,34.4611206,136.5164201,0.104
054518102,34.4611203,136.5164187,0.104
054518305,34.4611198,136.5164174,0.104
054518506,34.4611195,136.516416,0.104
054518715,34.461119,136.5164148,0.104
054518913,34.4611186,136.5164133,0.104
054519129,34.4611182,136.5164119,0.104
054519332,34.4611179,136.5164106,0.104
054519533,34.4611175,136.5164091,0.104
054519726,34.461117,136.5164079,0.104
054519930,34.4611167,136.5164064,0.104
054520131,34.4611163,136.516405,0.104
054520342,34.4611159,136.5164037,0.104
054520533,34.4611156,136.5164023,0.104
054520745,34.4611152,136.5164009,0.104
054520950,34.4611149,136.5163996,0.104
054521149,34.4611145,136.5163982,0.104
054521351,34.461114,136.5163963,0.104
054521551,34.4611138,136.5163955,0.104
054521751,34.4611135,136.5163941,0.104
054521963,34.4611131,136.5163926,0.104
054522164,34.4611127,136.5163914,0.104
054522364,34.4611125,136.51639,0.104
054522573,34.461112,136.5163887,0.104
054522778,34.4611116,136.5163867,0.104
054522970,34.4611114,136.516386,0.104
054523178,34.4611111,136.5163845,0.104
054523381,34.4611109,136.5163831,0.104
054523593,34.4611106,136.5163817,0.104
054523787,34.4611101,136.5163803,0.103
054523981,34.4611098,136.5163789,0.103
054524188,34.4611094,136.5163775,0.103
054524403,34.4611087,136.5163755,0.103
054524603,34.4611082,136.516374,0.103
054524806,34.4611078,136.5163727,0.103
054525002,34.4611073,136.5163713,0.103
054525214,34.4611068,136.5163699,0.103
054525406,34.4611062,136.5163685,0.103
054525605,34.4611057,136.5163671,0.103
054525816,34.4611053,136.5163658,0.103
054526019,34.4611049,136.5163644,0.103
054526223,34.4611043,136.5163632,0.103
054526427,34.4611039,136.5163617,0.103
054526634,34.4611031,136.5163605,0.103
054526835,34.4611026,136.516359,0.103
054527039,34.4611019,136.5163577,0.103
054527231,34.4611014,136.5163563,0.103
054527436,34.4611009,136.5163549,0.103
054527643,34.4611004,136.5163537,0.103
054527848,34.4611001,136.5163522,0.103
054528048,34.4610996,136.5163509,0.103
054528263,34.4610993,136.5163495,0.103
054528448,34.4610988,136.5163481,0.103
054528658,34.4610985,136.5163469,0.103
054528859,34.4610982,136.5163454,0.103
054529063,34.4610978,136.5163441,0.103
054529274,34.4610974,136.5163426,0.103
054529469,34.4610971,136.5163412,0.103
054529677,34.4610969,136.5163398,0.103
054529871,34.4610966,136.5163384,0.103
054530076,34.4610964,136.5163372,0.103
054530283,34.4610958,136.5163352,0.103
054530487,34.4610955,136.5163337,0.103
054530690,34.4610951,136.5163323,0.103
054530886,34.4610946,136.516331,0.103
054531095,34.4610943,136.5163296,0.103
054531295,34.4610939,136.5163282,0.103
054531504,34.4610935,136.5163268,0.103
054531709,34.4610931,136.5163255,0.103
054531905,34.4610929,136.5163241,0.103
054532121,34.4610924,136.5163226,0.103
054532314,34.4610921,136.5163212,0.103
054532522,34.4610916,136.5163198,0.103
054532723,34.4610913,136.5163185,0.103
054532923,34.4610909,136.5163171,0.103
054533130,34.4610905,136.5163157,0.103
054533326,34.4610902,136.5163143,0.103
054533538,34.4610897,136.516313,0.103
054533735,34.4610894,136.5163115,0.103
054533939,34.4610889,136.5163102,0.103
054534139,34.4610884,136.5163088,0.103
054534338,34.4610881,136.5163074,0.103
054534548,34.4610875,136.516306,0.103
054534747,34.4610871,136.5163045,0.103
054534950,34.4610866,136.5163031,0.103
054535153,34.4610861,136.5163019,0.103
054535366,34.4610857,136.5163004,0.103
054535561,34.4610851,136.5162992,0.103
054535771,34.4610848,136.5162978,0.103
054535967,34.4610842,136.5162965,0.103
054536169,34.4610837,136.5162951,0.103
054536369,34.4610832,136.5162938,0.103
054536571,34.4610824,136.516292,0.103
054536782,34.461082,136.5162907,0.103
054536980,34.4610815,136.5162895,0.103
054537184,34.4610812,136.5162884,0.103
054537398,34.4610805,136.5162871,0.103
054537590,34.4610802,136.5162859,0.103
054537794,34.4610796,136.5162846,0.103
054537996,34.4610791,136.5162831,0.103
054538195,34.4610788,136.516282,0.103
054538410,34.4610786,136.5162808,0.103
054538604,34.461078,136.5162796,0.103
054538815,34.4610783,136.5162784,0.103
054539010,34.4610769,136.5162778,0.103
054539214,34.4610771,136.516276,0.103
054539416,34.4610762,136.5162752,0.103
054539621,34.4610762,136.5162736,0.103
054539833,34.4610755,136.5162724,0.103
054540027,34.4610751,136.5162712,0.103
054540234,34.4610747,136.51627,0.103
054540434,34.4610743,136.5162686,0.103
054540635,34.4610742,136.5162673,0.103
054540835,34.4610732,136.5162663,0.103
054541040,34.4610732,136.5162648,0.103
054541246,34.4610722,136.5162636,0.103
054541443,34.4610722,136.5162622,0.103
054541650,34.4610716,136.5162609,0.103
054541851,34.461071,136.5162589,0.103
054542055,34.4610709,136.5162583,0.103
054542265,34.4610703,136.5162563,0.103
054542459,34.46107,136.5162555,0.103
054542658,34.4610695,136.5162542,0.103
054542863,34.4610689,136.516252,0.103
054543071,34.4610685,136.5162506,0.103
054543274,34.4610682,136.5162489,0.103
054543471,34.4610677,136.5162472,0.103
054543678,34.4610671,136.5162456,0.103
054543876,34.4610669,136.5162438,0.103
054544099,34.4610665,136.5162422,0.103
054544288,34.461066,136.5162407,0.103
054544490,34.4610656,136.5162394,0.103
054544695,34.4610651,136.5162379,0.103
054544892,34.4610645,136.5162364,0.103
054545100,34.4610641,136.5162346,0.103
054545309,34.4610639,136.5162327,0.103
054545514,34.461063,136.5162312,0.103
