3301,15,1721193930.622,5.6484375,16.953125,94.0,-0.3203125,052530.622000
3301,16,1721193930.622,5.5078125,16.578125,88.5,-0.3203125,052530.622000
3301,17,1721193930.622,5.15625,15.8671875,87.8,-0.3203125,052530.622000
3301,24,1721193930.622,0.3125,9.75,93.2,-0.6484375,052530.622000
3301,25,1721193930.622,0.375,9.3515625,85.1,-0.6484375,052530.622000
3301,13,1721193930.622,4.0625,14.3359375,85.5,-0.6484375,052530.622000
3301,14,1721193930.622,3.625,13.4296875,92.6,-0.6484375,052530.622000
3301,15,1721193930.622,5.6484375,16.953125,94.0,-0.3203125,052530.622000
3301,16,1721193930.622,5.5078125,16.578125,88.5,-0.3203125,052530.622000
3301,17,1721193930.622,5.15625,15.8671875,87.8,-0.3203125,052530.622000
