-10157.06854028305,-32745.783407302497,84.9,1735635365.825,-5.7109375,5.859375,-0.6484375
-10158.433111694114,-32740.609584921687,81.6,1735635365.825,-0.796875,3.7421875,-0.6484375
-10157.945617634336,-32741.636990602176,98.2,1735635365.825,-1.90625,3.9921875,-0.6484375
-10158.283685171637,-32742.130198758576,94.4,1735635365.825,-2.0859375,4.5625,-0.6484375
-10158.46822155077,-32740.686927295,91.4,1735635365.9,-0.359375,3.8125,-0.6484375
-10157.92020714054,-32741.821803621133,97.5,1735635365.975,-1.546875,4.140625,-0.6484375
-10157.83267599633,-32741.65288900824,98.1,1735635366.05,-1.484375,3.9609375,-0.6484375
-10167.733753134677,-32750.29766362388,89.5,1735635366.125,-1.953125,16.9609375,-0.6484375
-10158.492696701504,-32740.72374887611,87.2,1735635366.275,0.125,3.6328125,-0.6484375
-10156.909862860752,-32745.89016630307,90.0,1735635366.35,-4.9296875,6.0234375,-0.6484375
-10157.837223449997,-32741.73295601767,96.5,1735635366.35,-1.2890625,3.8125,-0.6484375
-10158.235849439416,-32741.49838077768,93.9,1735635366.425,-0.84375,3.9375,-0.6484375
-10157.676500510244,-32745.610761415897,88.0,1735635366.5,-4.734375,5.9296875,-0.6484375
-10158.628379191372,-32740.40524453663,58.2,1735635366.5,-0.0703125,3.4296875,5.53125
-10158.5443623478,-32740.49812728612,54.2,1735635366.5,-0.1953125,3.421875,8.78125
-10158.122625049202,-32741.390802532937,98.9,1735635366.5,-1.15625,3.6484375,-0.6484375
-10158.140623262145,-32741.47397929653,93.5,1735635366.575,-0.9296875,3.7109375,-0.6484375
-10158.10722845614,-32741.265555567086,82.1,1735635366.575,-0.796875,3.546875,-0.3203125
-10158.583563715934,-32740.55933202392,86.6,1735635366.575,0.046875,3.4296875,-0.6484375
-10158.060563368485,-32741.52809761443,100.1,1735635366.649,-1.0234375,3.6875,-0.6484375
-10167.748357314753,-32750.138350548204,90.0,1735635366.649,-0.9609375,16.6484375,-0.6484375
-10158.50007469421,-32740.65236203655,86.7,1735635366.649,-0.078125,3.4296875,-0.6484375
-10159.032465464725,-32742.40275786151,59.1,1735635366.725,-0.3046875,5.0078125,-5.53125
-10157.79236541146,-32741.86733681204,97.9,1735635366.814,-0.9765625,3.703125,-0.6484375
-10158.66496433836,-32740.626532031496,92.1,1735635366.814,0.5078125,3.390625,-0.3203125
-10157.045011611835,-32746.003492406173,86.5,1735635366.814,-4.34375,6.21875,-0.6484375
-10157.81041104561,-32742.299126035166,92.2,1735635366.814,-1.2578125,4.03125,-0.6484375
-10157.874997779318,-32741.67162617232,92.5,1735635366.875,-0.7421875,3.5546875,-0.6484375
-10158.43119066793,-32740.688845937377,89.6,1735635366.95,0.3359375,3.21875,-0.3203125
-10157.57510592394,-32745.38182760353,92.9,1735635366.95,-3.5,6.0546875,-0.6484375
-10158.02740075609,-32741.57143888356,56.1,1735635366.95,-0.5625,3.5859375,9.4375
-10157.98787592047,-32741.597822366093,98.7,1735635366.95,-0.609375,3.578125,-0.6484375
-10158.241467963731,-32742.14197645572,92.4,1735635366.95,-0.796875,4.1484375,-0.6484375
-10157.32774745589,-32746.109931811232,89.0,1735635367.025,-4.234375,6.296875,-0.6484375
-10157.968729702405,-32745.34580306801,90.3,1735635367.025,-3.2421875,6.1953125,-0.6484375
-10158.38614418344,-32746.104743992404,85.6,1735635367.103,-3.9453125,6.7109375,-0.6484375
-10157.913583194497,-32741.77753412995,94.7,1735635367.103,-1.0234375,3.484375,-0.6484375
-10158.338607557242,-32741.56098310256,93.3,1735635367.175,-0.25,3.625,-0.6484375
-10167.59874529802,-32750.208702579203,91.7,1735635367.175,0.34375,16.28125,-0.6484375
-10158.811256405728,-32742.191276343776,84.9,1735635367.175,-0.3515625,4.40625,-0.6484375
-10157.605655877838,-32746.203489938984,82.6,1735635367.175,-4.015625,6.4375,-0.6484375
-10158.85823598988,-32742.407336703003,61.3,1735635367.25,-0.46875,4.59375,-10.41406
-10158.113042283776,-32741.48629825177,93.9,1735635367.25,-0.359375,3.4140625,-0.6484375
-10159.08394151235,-32742.470973900527,62.3,1735635367.25,-0.3515625,4.796875,-10.08594
-10158.092738196336,-32742.215303118413,89.3,1735635367.25,-0.8828125,3.921875,-0.6484375
-10157.005446338382,-32745.99082594074,92.8,1735635367.325,-4.0859375,5.9140625,-0.6484375
-10158.687646782171,-32742.85314090403,60.3,1735635367.325,-0.71875,4.7578125,1.296875
-10158.281912736387,-32742.17453796092,90.0,1735635367.325,-0.5546875,3.984375,-0.6484375
-10157.731261328074,-32741.82218701288,97.8,1735635367.325,-0.71875,3.3515625,-0.6484375
-10158.639899755177,-32742.65233562403,94.3,1735635367.325,-0.6171875,4.578125,-0.6484375
-10157.545888308245,-32746.16468563566,89.3,1735635367.4,-3.7734375,6.34375,-0.6484375
-10157.855352846298,-32741.58203047935,96.5,1735635367.4,-0.421875,3.203125,-0.6484375
-10158.170237085986,-32741.5875117658,54.7,1735635367.4,-0.1953125,3.421875,7.484375
