X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-10174.229268217516,-32787.47801302676,82.8,1725700581.0,-1.3515625,2.9375,0.0
-10181.912092499497,-32785.65365670365,81.3,1725700581.0,-0.203125,10.75,0.0
-10174.119409454355,-32787.746411047374,81.4,1725700581.0,-1.609375,2.8046875,0.0
-10175.800233838609,-32786.25062014472,102.0,1725700581.0,-0.265625,4.609375,0.0
-10175.799253822648,-32786.32912868152,102.0,1725700581.0,-0.34375,4.6015625,0.0
-10175.885349769867,-32787.40383889299,95.0,1725700581.0,-1.421875,4.59375,0.0
-10175.891091752565,-32787.37981013529,100.0,1725700581.0,-1.3984375,4.6015625,0.0
-10186.487478572904,-32777.168333034664,84.5,1725700581.0,7.8515625,16.046875,0.0
-10186.476974623469,-32777.137882013296,84.2,1725700581.0,7.8828125,16.0390625,0.0
-10186.523371841971,-32777.2200916899,84.9,1725700581.0,7.796875,16.078125,0.0
-10186.523371841971,-32777.2200916899,84.8,1725700581.0,7.796875,16.078125,0.0
-10174.591716917224,-32786.7797376802,81.1,1725700581.0,-0.6875,3.359375,0.0
-10174.551903584314,-32787.04201317215,82.9,1725700581.0,-0.9453125,3.296875,0.0
-10186.505765347918,-32777.198103775074,83.9,1725700581.0,7.8203125,16.0625,0.0
-10186.514228454464,-32777.2052063197,84.9,1725700581.0,7.8125,16.0703125,0.0
-10186.53251522948,-32777.23497706011,84.6,1725700581.0,7.78125,16.0859375,0.0
-10186.524052122935,-32777.22787451548,85.0,1725700581.0,7.7890625,16.078125,0.0
-10186.524052122935,-32777.22787451548,83.8,1725700581.0,7.7890625,16.078125,0.0
-10174.7026457105,-32788.890127597355,108.0,1725700582.0,-1.1015625,4.078125,0.0
-10174.69649447639,-32788.90449084712,108.0,1725700582.0,-1.1171875,4.078125,0.0
-10174.69649447639,-32788.90449084712,107.0,1725700582.0,-1.1171875,4.078125,0.0
-10174.7026457105,-32788.890127597355,108.0,1725700582.0,-1.1015625,4.078125,0.0
-10174.699570093444,-32788.89730922224,107.0,1725700582.0,-1.109375,4.078125,0.0
-10174.699570093444,-32788.89730922224,108.0,1725700582.0,-1.109375,4.078125,0.0
-10174.699570093444,-32788.89730922224,108.0,1725700582.0,-1.109375,4.078125,0.0
-10174.7026457105,-32788.890127597355,107.0,1725700582.0,-1.1015625,4.078125,0.0
-10174.699570093444,-32788.89730922224,108.0,1725700582.0,-1.109375,4.078125,0.0
-10174.7026457105,-32788.890127597355,108.0,1725700582.0,-1.1015625,4.078125,0.0
-10174.769107787026,-32788.060212504155,81.4,1725700582.0,-0.3125,3.8125,0.0
-10174.715978569497,-32788.87883996464,108.0,1725700582.0,-1.0859375,4.0859375,0.0
-10174.869883864383,-32788.99574452327,109.0,1725700582.0,-1.1328125,4.2734375,0.0
-10174.869883864383,-32788.99574452327,109.0,1725700582.0,-1.1328125,4.2734375,0.0
-10174.866808247329,-32789.002926148154,108.0,1725700582.0,-1.140625,4.2734375,0.0
-10174.084963749388,-32788.387631629164,80.5,1725700582.0,-0.8828125,3.3125,0.0
-10175.49855790817,-32788.381107068686,102.0,1725700582.0,-0.3203125,4.609375,0.0
-10175.49855790817,-32788.381107068686,102.0,1725700582.0,-0.3203125,4.609375,0.0
-10175.49855790817,-32788.381107068686,103.0,1725700582.0,-0.3203125,4.609375,0.0
-10175.457544495675,-32788.457029325364,101.0,1725700582.0,-0.40625,4.6015625,0.0
-10175.45446887862,-32788.464210950246,105.0,1725700582.0,-0.4140625,4.6015625,0.0
-10175.529314078723,-32788.309290819845,101.0,1725700582.0,-0.2421875,4.609375,0.0
-10175.532389695778,-32788.30210919496,102.0,1725700582.0,-0.234375,4.609375,0.0
-10175.50470914228,-32788.36674381892,103.0,1725700582.0,-0.3046875,4.609375,0.0
-10175.510860376393,-32788.35238056915,101.0,1725700582.0,-0.2890625,4.609375,0.0
-10175.520087227556,-32788.3308356945,102.0,1725700582.0,-0.265625,4.609375,0.0
-10175.507784759337,-32788.35956219403,102.0,1725700582.0,-0.296875,4.609375,0.0
-10189.239840531169,-32785.48672125169,84.1,1725700582.0,7.75,16.1015625,0.0
-10189.240886477208,-32785.563658343875,84.3,1725700582.0,7.6796875,16.1328125,0.0
-10189.2295521787,-32785.37183080881,85.2,1725700582.0,7.8515625,16.046875,0.0
-10189.227491397154,-32785.33695307516,85.5,1725700582.0,7.8828125,16.03125,0.0
-10189.240870921943,-32785.504160118515,85.3,1725700582.0,7.734375,16.109375,0.0
-10189.237795304887,-32785.511341743404,84.5,1725700582.0,7.7265625,16.109375,0.0
-10189.237795304887,-32785.511341743404,85.1,1725700582.0,7.7265625,16.109375,0.0
-10189.237795304887,-32785.511341743404,85.8,1725700582.0,7.7265625,16.109375,0.0
-10189.24293170349,-32785.53903785216,84.6,1725700582.0,7.703125,16.125,0.0
-10167.255933199154,-32787.076251450104,103.0,1725700583.0,-0.34375,4.6015625,0.0
-10167.251154982005,-32787.11579993558,103.0,1725700583.0,-0.3046875,4.609375,0.0
-10167.258983681864,-32787.21706025784,102.0,1725700583.0,-0.203125,4.609375,0.0
-10167.256574851135,-32787.18590323561,101.0,1725700583.0,-0.234375,4.609375,0.0
-10167.258983681864,-32787.21706025784,102.0,1725700583.0,-0.203125,4.609375,0.0
-10167.2577792665,-32787.20148174672,101.0,1725700583.0,-0.21875,4.609375,0.0
-10169.03967272209,-32786.93834589103,82.8,1725700583.0,-0.34375,2.8125,0.0
-10168.47868854466,-32786.57425472432,84.2,1725700583.0,-0.75,3.34375,0.0
-10168.50438625346,-32786.399880063625,82.6,1725700583.0,-0.921875,3.3046875,0.0
-10168.52112973564,-32786.312391629435,86.1,1725700583.0,-1.0078125,3.28125,0.0
-10168.76075059061,-32786.168492894685,84.3,1725700583.0,-1.1328125,3.03125,0.0
-10168.3897984736,-32786.03262008131,82.3,1725700583.0,-1.296875,3.390625,0.0
-10168.358680895666,-32786.13689144198,84.4,1725700583.0,-1.1953125,3.4296875,0.0
-10168.827595643264,-32787.033100261695,81.9,1725700583.0,-0.265625,3.03125,0.0
-10156.467998200398,-32796.122227736734,86.2,1725700583.0,7.84375,16.0546875,0.0
-10156.449408650871,-32796.0844858743,86.2,1725700583.0,7.8046875,16.0703125,0.0
-10156.450010858554,-32796.092275129864,84.2,1725700583.0,7.8125,16.0703125,0.0
-10156.459004529475,-32796.10725143329,85.7,1725700583.0,7.828125,16.0625,0.0
-10156.450010858554,-32796.092275129864,84.9,1725700583.0,7.8125,16.0703125,0.0
-10167.7122121286,-32786.28873720949,108.0,1725700583.0,-1.09375,4.0859375,0.0
-10167.719399176474,-32786.28034574625,107.0,1725700583.0,-1.1015625,4.078125,0.0
-10167.7122121286,-32786.28873720949,108.0,1725700583.0,-1.09375,4.0859375,0.0
-10167.515674116588,-32786.28042463485,108.0,1725700583.0,-1.1171875,4.28125,0.0
-10167.515674116588,-32786.28042463485,108.0,1725700583.0,-1.1171875,4.28125,0.0
-10167.528241589298,-32786.240273941694,108.0,1725700583.0,-1.15625,4.265625,0.0
-10167.5216567491,-32786.2564546605,108.0,1725700583.0,-1.140625,4.2734375,0.0
-10167.522258956782,-32786.264243916055,107.0,1725700583.0,-1.1328125,4.2734375,0.0
-10167.5216567491,-32786.2564546605,108.0,1725700583.0,-1.140625,4.2734375,0.0
-10167.522258956782,-32786.264243916055,108.0,1725700583.0,-1.1328125,4.2734375,0.0
-10167.515674116588,-32786.28042463485,108.0,1725700583.0,-1.1171875,4.28125,0.0
-10167.516276324268,-32786.28821389041,108.0,1725700583.0,-1.109375,4.28125,0.0
-10167.252398841669,-32787.233240976646,101.0,1725700583.0,-0.1875,4.6171875,0.0
-10167.253603257032,-32787.24881948776,103.0,1725700583.0,-0.171875,4.6171875,0.0
-10167.25300104935,-32787.2410302322,103.0,1725700583.0,-0.1796875,4.6171875,0.0
-10156.43142130903,-32796.05453326743,86.3,1725700583.0,7.7734375,16.0859375,0.0
-10156.440414979952,-32796.069509570865,86.1,1725700583.0,7.7890625,16.078125,0.0
-10156.440414979952,-32796.069509570865,86.5,1725700583.0,7.7890625,16.078125,0.0
-10167.252961605049,-32787.139167702255,104.0,1725700583.0,-0.28125,4.609375,0.0
-10167.25356381273,-32787.14695695781,102.0,1725700583.0,-0.2734375,4.609375,0.0
-10167.255370435774,-32787.17032472449,103.0,1725700583.0,-0.25,4.609375,0.0
-10167.25356381273,-32787.14695695781,102.0,1725700583.0,-0.2734375,4.609375,0.0
-10169.021932589216,-32785.99941977022,82.1,1725700583.0,-1.28125,2.7578125,0.0
-10167.258451573667,-32787.24832220791,102.0,1725700584.0,-0.2734375,4.609375,0.0
-10167.256123287156,-32787.225000640894,103.0,1725700584.0,-0.296875,4.609375,0.0
-10167.259227669174,-32787.25609606358,103.0,1725700584.0,-0.265625,4.609375,0.0
-10167.26000376468,-32787.263869919254,104.0,1725700584.0,-0.2578125,4.609375,0.0
-10167.265436433212,-32787.318286908965,102.0,1725700584.0,-0.203125,4.609375,0.0
-10167.263108146695,-32787.29496534195,101.0,1725700584.0,-0.2265625,4.609375,0.0
-10167.257675478166,-32787.24054835224,103.0,1725700584.0,-0.28125,4.609375,0.0
-10167.25689938266,-32787.232774496566,101.0,1725700584.0,-0.2890625,4.609375,0.0
-10167.259227669174,-32787.25609606358,101.0,1725700584.0,-0.265625,4.609375,0.0
-10167.69780987574,-32786.38006896348,108.0,1725700584.0,-1.09375,4.0859375,0.0
-10167.51357852674,-32786.343502170384,109.0,1725700584.0,-1.1484375,4.265625,0.0
-10167.505804671067,-32786.34427826589,108.0,1725700584.0,-1.1484375,4.2734375,0.0
-10167.51202633573,-32786.32795445903,108.0,1725700584.0,-1.1640625,4.265625,0.0
-10167.50658076657,-32786.35205212156,108.0,1725700584.0,-1.140625,4.2734375,0.0
-10167.505804671067,-32786.34427826589,109.0,1725700584.0,-1.1484375,4.2734375,0.0
-10167.26154305506,-32787.35793228283,99.0,1725700584.0,-0.1640625,4.6171875,0.0
-10156.53544944699,-32796.23299007274,82.0,1725700584.0,7.6015625,16.171875,0.0
-10156.543999398167,-32796.23998783291,85.4,1725700584.0,7.609375,16.1640625,0.0
-10167.698585971244,-32786.38784281915,107.0,1725700584.0,-1.0859375,4.0859375,0.0
-10167.70480763591,-32786.371519012304,108.0,1725700584.0,-1.1015625,4.078125,0.0
-10167.70480763591,-32786.371519012304,107.0,1725700584.0,-1.1015625,4.078125,0.0
-10167.70480763591,-32786.371519012304,108.0,1725700584.0,-1.1015625,4.078125,0.0
-10167.70480763591,-32786.371519012304,108.0,1725700584.0,-1.1015625,4.078125,0.0
-10167.70480763591,-32786.371519012304,107.0,1725700584.0,-1.1015625,4.078125,0.0
-10167.70480763591,-32786.371519012304,108.0,1725700584.0,-1.1015625,4.078125,0.0
-10156.581303584897,-32796.29907429627,84.1,1725700584.0,7.671875,16.1328125,0.0
-10160.994987684977,-32788.28975001284,81.1,1725700584.0,0.140625,10.9453125,0.0
-10156.610057820446,-32796.35116299947,82.8,1725700584.0,7.7265625,16.109375,0.0
-10156.600731773764,-32796.33639138363,82.3,1725700584.0,7.7109375,16.1171875,0.0
-10156.619383867128,-32796.36593461531,80.4,1725700584.0,7.7421875,16.1015625,0.0
-10156.620159962633,-32796.37370847098,84.7,1725700584.0,7.75,16.1015625,0.0
-10156.582855775903,-32796.314622007616,83.5,1725700584.0,7.6875,16.1328125,0.0
-10168.479037218642,-32786.576872648075,82.3,1725700584.0,-0.8203125,3.328125,0.0
-10168.834215988683,-32787.06745325345,82.7,1725700584.0,-0.296875,3.0234375,0.0
-10168.715395972717,-32786.34914124893,85.6,1725700584.0,-1.0234375,3.0703125,0.0
-10167.25534719165,-32787.21722678522,101.0,1725700584.0,-0.3046875,4.609375,0.0
-10167.254583996772,-32787.13093827732,102.0,1725700584.0,-0.390625,4.6015625,0.0
-10167.254583996772,-32787.13093827732,103.0,1725700584.0,-0.390625,4.6015625,0.0
-10167.07431052905,-32786.6621528492,104.0,1725700584.0,-0.875,4.734375,0.0
-10186.353874000488,-32776.92386462346,80.9,1725700585.0,7.640625,16.1484375,0.0
-10186.382554054582,-32776.96772846424,81.9,1725700585.0,7.59375,16.171875,0.0
-10186.38165430342,-32776.959967948525,81.1,1725700585.0,7.6015625,16.171875,0.0
-10186.32339444407,-32776.864479751246,82.6,1725700585.0,7.703125,16.125,0.0
-10186.306073910328,-32776.85075822215,81.4,1725700585.0,7.71875,16.109375,0.0
-10186.304274408008,-32776.835237190724,81.7,1725700585.0,7.734375,16.109375,0.0
-10186.26603433588,-32776.77675206968,80.1,1725700585.0,7.796875,16.078125,0.0
-10175.81237497731,-32786.26254905221,102.0,1725700585.0,-0.421875,4.6015625,0.0
-10175.809675723827,-32786.23926750508,103.0,1725700585.0,-0.3984375,4.6015625,0.0
-10175.809675723827,-32786.23926750508,104.0,1725700585.0,-0.3984375,4.6015625,0.0
-10175.807876221506,-32786.22374647366,102.0,1725700585.0,-0.3828125,4.6015625,0.0
-10175.803377465703,-32786.1849438951,103.0,1725700585.0,-0.34375,4.6015625,0.0
-10175.803377465703,-32786.1849438951,100.0,1725700585.0,-0.34375,4.6015625,0.0
-10175.807538976776,-32786.1530020811,103.0,1725700585.0,-0.3125,4.609375,0.0
-10175.804839723292,-32786.129720533965,103.0,1725700585.0,-0.2890625,4.609375,0.0
-10176.953509327164,-32785.65835643085,96.9,1725700585.0,0.046875,5.8046875,0.0
-10175.807538976776,-32786.1530020811,103.0,1725700585.0,-0.3125,4.609375,0.0
-10175.803040220972,-32786.11419950255,103.0,1725700585.0,-0.2734375,4.609375,0.0
-10175.802140469812,-32786.10643898683,102.0,1725700585.0,-0.265625,4.609375,0.0
-10175.80124071865,-32786.09867847112,103.0,1725700585.0,-0.2578125,4.609375,0.0
-10175.80124071865,-32786.09867847112,101.0,1725700585.0,-0.2578125,4.609375,0.0
-10175.56414916198,-32787.038487344646,109.0,1725700585.0,-1.1640625,4.265625,0.0
-10175.56414916198,-32787.038487344646,108.0,1725700585.0,-1.1640625,4.265625,0.0
-10175.569210424208,-32787.01430604635,108.0,1725700585.0,-1.140625,4.2734375,0.0
-10175.568310673048,-32787.00654553064,109.0,1725700585.0,-1.1328125,4.2734375,0.0
-10175.569210424208,-32787.01430604635,109.0,1725700585.0,-1.140625,4.2734375,0.0
-10175.569210424208,-32787.01430604635,108.0,1725700585.0,-1.140625,4.2734375,0.0
-10175.569210424208,-32787.01430604635,108.0,1725700585.0,-1.140625,4.2734375,0.0
-10175.377559540184,-32786.98933697994,108.0,1725700585.0,-1.09375,4.0859375,0.0
-10175.376659789024,-32786.981576464226,107.0,1725700585.0,-1.0859375,4.0859375,0.0
-10175.370698775632,-32786.997997246806,107.0,1725700585.0,-1.1015625,4.078125,0.0
-10175.372498277951,-32787.01351827823,108.0,1725700585.0,-1.1171875,4.078125,0.0
-10175.370698775632,-32786.997997246806,107.0,1725700585.0,-1.1015625,4.078125,0.0
-10175.371598526794,-32787.00575776252,108.0,1725700585.0,-1.109375,4.078125,0.0
-10175.371598526794,-32787.00575776252,107.0,1725700585.0,-1.109375,4.078125,0.0
-10174.218881986128,-32786.62818915493,81.3,1725700585.0,-0.6015625,2.9765625,0.0
-10174.815317978631,-32786.14220247594,80.2,1725700585.0,-0.1875,3.625,0.0
-10174.81588048506,-32786.07921859909,80.4,1725700585.0,-0.125,3.6328125,0.0
-10174.8194794897,-32786.11026066193,81.8,1725700585.0,-0.15625,3.6328125,0.0
-10174.260494505585,-32787.39411820156,83.1,1725700585.0,-1.3671875,2.9296875,0.0
-10186.266934087042,-32776.784512585386,83.2,1725700585.0,7.7890625,16.078125,0.0
-10186.286054123106,-32776.813755145915,81.9,1725700585.0,7.7578125,16.09375,0.0
-10186.266934087042,-32776.784512585386,82.8,1725700585.0,7.7890625,16.078125,0.0
-10186.26603433588,-32776.77675206968,80.7,1725700585.0,7.796875,16.078125,0.0
-10174.317405386004,-32787.20662882861,82.6,1725700585.0,-1.1875,3.0078125,0.0
-10174.738272736711,-32787.173563297365,82.7,1725700585.0,-1.203125,3.4296875,0.0
-10174.578451683656,-32786.948283080055,81.5,1725700585.0,-0.9609375,3.296875,0.0
-10168.379193698747,-32785.967778233135,86.5,1725700586.0,-1.0859375,3.46875,0.0
-10168.451314439366,-32785.77312618694,84.0,1725700586.0,-1.28125,3.3984375,0.0
-10168.45927150455,-32785.757574309406,84.2,1725700586.0,-1.296875,3.390625,0.0
-10167.239619558084,-32786.69161632186,104.0,1725700586.0,-0.3515625,4.6015625,0.0
-10155.703319151977,-32794.76466710312,81.1,1725700586.0,7.828125,16.0625,0.0
-10167.231590042333,-32786.71498036345,103.0,1725700586.0,-0.328125,4.609375,0.0
-10167.24005426148,-32786.64474333756,104.0,1725700586.0,-0.3984375,4.6015625,0.0
-10155.619124161,-32794.576378209655,81.5,1725700586.0,7.640625,16.1484375,0.0
-10155.634386236272,-32794.615583931045,81.2,1725700586.0,7.6796875,16.1328125,0.0
-10155.64972076211,-32794.64697748838,82.0,1725700586.0,7.7109375,16.1171875,0.0
-10155.680389813786,-32794.70976460306,82.0,1725700586.0,7.7734375,16.0859375,0.0
-10155.64972076211,-32794.64697748838,81.1,1725700586.0,7.7109375,16.1171875,0.0
-10155.64972076211,-32794.64697748838,81.7,1725700586.0,7.7109375,16.1171875,0.0
-10167.239981810915,-32786.652555501605,103.0,1725700586.0,-0.390625,4.6015625,0.0
-10167.24005426148,-32786.64474333756,105.0,1725700586.0,-0.3984375,4.6015625,0.0
-10167.239402206384,-32786.71505281402,103.0,1725700586.0,-0.328125,4.6015625,0.0
-10167.762032738692,-32785.96205463841,107.0,1725700586.0,-1.0859375,4.0859375,0.0
-10167.762105189258,-32785.95424247436,108.0,1725700586.0,-1.09375,4.0859375,0.0
-10169.09986895676,-32785.76351525583,84.5,1725700586.0,-1.296875,2.75,0.0
-10167.770062254442,-32785.93869059682,107.0,1725700586.0,-1.109375,4.078125,0.0
-10167.761960288126,-32785.96986680246,108.0,1725700586.0,-1.078125,4.0859375,0.0
-10167.769989803875,-32785.94650276087,108.0,1725700586.0,-1.1015625,4.078125,0.0
-10167.770062254442,-32785.93869059682,108.0,1725700586.0,-1.109375,4.078125,0.0
-10167.762032738692,-32785.96205463841,108.0,1725700586.0,-1.0859375,4.0859375,0.0
-10167.762032738692,-32785.96205463841,108.0,1725700586.0,-1.0859375,4.0859375,0.0
-10167.762105189258,-32785.95424247436,107.0,1725700586.0,-1.09375,4.0859375,0.0
-10167.769989803875,-32785.94650276087,107.0,1725700586.0,-1.1015625,4.078125,0.0
-10167.769989803875,-32785.94650276087,107.0,1725700586.0,-1.1015625,4.078125,0.0
-10167.230285932144,-32786.855599316375,102.0,1725700586.0,-0.1875,4.609375,0.0
-10167.23050328384,-32786.83216282423,102.0,1725700586.0,-0.2109375,4.609375,0.0
-10167.231372690634,-32786.73841685561,102.0,1725700586.0,-0.3046875,4.609375,0.0
-10167.231300240068,-32786.746229019656,103.0,1725700586.0,-0.296875,4.609375,0.0
-10174.3736836252,-32786.803877977974,83.2,1725700587.0,-1.0546875,3.0546875,0.0
-10175.385071398448,-32786.64042659634,108.0,1725700587.0,-1.1015625,4.078125,0.0
-10175.385071398448,-32786.64042659634,108.0,1725700587.0,-1.1015625,4.078125,0.0
-10175.391120746146,-32786.63118128916,108.0,1725700587.0,-1.09375,4.0859375,0.0
-10175.391120746146,-32786.63118128916,108.0,1725700587.0,-1.09375,4.0859375,0.0
-10175.385071398448,-32786.64042659634,108.0,1725700587.0,-1.1015625,4.078125,0.0
-10174.362270072346,-32786.90203782624,87.2,1725700587.0,-1.1484375,3.0234375,0.0
-10175.391120746146,-32786.63118128916,107.0,1725700587.0,-1.09375,4.0859375,0.0
-10175.385071398448,-32786.64042659634,107.0,1725700587.0,-1.1015625,4.078125,0.0
-10174.558589768876,-32786.92486493194,83.0,1725700587.0,-1.2109375,3.2109375,0.648
-10175.585842462931,-32786.64636106742,108.0,1725700587.0,-1.1484375,4.2734375,0.0
-10175.585842462931,-32786.64636106742,108.0,1725700587.0,-1.1484375,4.2734375,0.0
-10175.584244483189,-32786.63871373998,108.0,1725700587.0,-1.140625,4.2734375,0.0
-10175.724517953531,-32785.66761597299,102.0,1725700587.0,-0.21875,4.609375,0.0
-10185.486357991816,-32775.70241788592,82.8,1725700587.0,7.5390625,16.203125,0.0
-10185.478710664374,-32775.70401586567,82.6,1725700587.0,7.5390625,16.1953125,0.0
-10185.387170429734,-32775.57150048223,81.1,1725700587.0,7.6875,16.1328125,0.0
-10185.379523102294,-32775.573098461966,83.1,1725700587.0,7.6875,16.125,0.0
