-32733.64617,-10143.34746,87.8,65951.494
-32733.64443,-10143.36942,86.1,65951.569
-32728.09832,-10140.74788,88.6,65950.894
-32728.0985,-10140.781,86.3,65951.044
-32727.94475,-10140.43268,90.6,65950.669
-32727.94475,-10140.43268,90.3,65950.744
-32727.88677,-10140.56972,88.7,65949.394
-32727.85233,-10140.57068,88.1,65950.069
-32727.85233,-10140.57068,82.1,65950.144
-32727.66119,-10141.86244,83.0,65946.994
-32727.66119,-10141.86244,86.3,65947.069
-32726.30601,-10137.50862,81.6,65946.169
-32726.30753,-10137.53473,82.9,65946.544
-32725.68734,-10140.67353,86.7,65943.844
-32725.66509,-10140.67579,90.1,65943.994
-32725.54202,-10140.56192,88.6,65943.769
-32725.51965,-10140.55038,72.5,65944.669
-32725.28992,-10140.53611,93.5,65948.269
-32725.24438,-10140.53916,96.5,65948.344
-32723.33802,-10139.12547,85.6,65943.694
-32723.32256,-10139.1203,88.1,65943.769
-32723.30981,-10139.10067,84.4,65944.144
-32723.15345,-10139.1596,84.4,65942.494
-32723.14803,-10139.1763,86.8,65942.569
-32723.18212,-10138.6332,86.3,65942.794
-32723.16078,-10138.62495,94.8,65949.544
-32723.05465,-10145.38003,82.6,65942.119
-32723.07603,-10145.35714,78.0,65942.194
-32722.84689,-10138.00567,83.0,65942.719
-32722.88564,-10138.0163,88.2,65948.644
-32722.88564,-10138.0163,97.1,65948.719
-32722.59593,-10138.54466,76.3,65941.294
-32722.60897,-10138.54185,83.1,65944.594
-32722.58788,-10138.71343,82.1,65943.919
-32722.58263,-10138.71377,88.5,65949.094
-32722.58765,-10138.63494,98.8,65947.369
-32722.55913,-10138.59998,100.8,65948.194
-32722.5094,-10139.00552,84.3,65944.069
-32722.52578,-10139.00793,90.3,65946.694
-32722.501,-10138.88012,86.7,65945.119
-32722.515,-10138.86064,95.2,65946.919
-32722.48388,-10139.19008,95.8,65946.169
-32722.48933,-10139.16251,96.7,65946.244
-32722.48754,-10138.91308,86.7,65943.094
