-32710.356093139613,-10142.718450443846,92.8,1721193683.105
-32714.042169738248,-10144.716190243964,97.8,1721193683.105
-32716.027959186882,-10145.605649257077,86.6,1721193683.105
-32717.759382301323,-10151.50913229568,99.2,1721193683.105
-32724.214032606855,-10149.325340420797,93.0,1721193683.105
-32710.356093139613,-10142.718450443846,92.8,1721193683.105
-32714.042169738248,-10144.716190243964,97.8,1721193683.105
-32716.027959186882,-10145.605649257077,86.6,1721193683.105
-32724.204643664227,-10149.379086626615,92.3,1721193683.18
-32710.361848023873,-10142.701574585257,92.6,1721193683.18
-32714.045291642324,-10144.707103915593,97.9,1721193683.18
-32716.018819909674,-10145.633877524679,86.7,1721193683.18
-32717.756960449195,-10151.515262044597,99.2,1721193683.18
-32724.204643664227,-10149.379086626615,92.3,1721193683.18
-32710.361848023873,-10142.701574585257,92.6,1721193683.18
-32714.045291642324,-10144.707103915593,97.9,1721193683.18
-32716.018819909674,-10145.633877524679,86.7,1721193683.18
-32724.204700694663,-10149.379068646711,92.2,1721193683.255
-32710.359498426034,-10142.708922089272,92.1,1721193683.255
-32714.04536824281,-10144.707043380335,97.9,1721193683.255
-32716.031065623552,-10145.596707913968,86.6,1721193683.255
-32717.76199740103,-10151.525075124204,99.4,1721193683.255
-32724.204700694663,-10149.379068646711,92.2,1721193683.255
-32710.359498426034,-10142.708922089272,92.1,1721193683.255
-32714.04536824281,-10144.707043380335,97.9,1721193683.255
-32716.031065623552,-10145.596707913968,86.6,1721193683.255
-32724.212004491947,-10149.356798241428,91.7,1721193683.33
-32724.06536750925,-10150.706433441557,82.9,1721193683.33
-32710.359498426034,-10142.708922089272,92.3,1721193683.33
-32714.047802841902,-10144.699619911908,98.0,1721193683.33
-32716.026196425366,-10145.611554850824,86.4,1721193683.33
-32717.757008531695,-10151.515217056682,99.4,1721193683.33
-32724.212004491947,-10149.356798241428,91.7,1721193683.33
-32724.06536750925,-10150.706433441557,82.9,1721193683.33
-32710.359498426034,-10142.708922089272,92.3,1721193683.33
-32714.047802841902,-10144.699619911908,98.0,1721193683.33
-32716.026196425366,-10145.611554850824,86.4,1721193683.33
-32724.219254901058,-10149.309736276959,93.0,1721193683.405
-32710.35966033264,-10142.708634760458,92.5,1721193683.405
-32714.045501203782,-10144.706809445679,97.9,1721193683.405
-32716.01901216327,-10145.633619910288,86.7,1721193683.405
-32717.759477574124,-10151.507613455837,99.1,1721193683.405
-32724.219254901058,-10149.309736276959,93.0,1721193683.405
-32710.35966033264,-10142.708634760458,92.5,1721193683.405
-32714.045501203782,-10144.706809445679,97.9,1721193683.405
-32716.01901216327,-10145.633619910288,86.7,1721193683.405
-32724.204861621158,-10149.378851637697,91.9,1721193683.48
-32710.357435238824,-10142.7156910988,92.9,1721193683.48
-32714.048111599397,-10144.699082044159,97.9,1721193683.48
-32716.04108537505,-10145.566539131902,86.2,1721193683.48
-32717.757101979496,-10151.514796361043,99.0,1721193683.48
-32724.204861621158,-10149.378851637697,91.9,1721193683.48
-32710.357435238824,-10142.7156910988,92.9,1721193683.48
-32714.048111599397,-10144.699082044159,97.9,1721193683.48
-32716.04108537505,-10145.566539131902,86.2,1721193683.48
-32724.202499379455,-10149.411357545885,92.2,1721193683.555
-32710.35701736297,-10142.716837041624,92.5,1721193683.555
-32714.04536937738,-10144.707446672603,97.9,1721193683.555
-32716.026219187155,-10145.611910779231,86.4,1721193683.555
-32717.75972713898,-10151.532813072801,99.3,1721193683.555
-32724.202499379455,-10149.411357545885,92.2,1721193683.555
-32710.35701736297,-10142.716837041624,92.5,1721193683.555
-32714.04536937738,-10144.707446672603,97.9,1721193683.555
-32716.026219187155,-10145.611910779231,86.4,1721193683.555
-32724.21929980686,-10149.30998285639,92.9,1721193683.63
-32710.361886206152,-10142.701989988345,92.4,1721193683.63
-32714.04293495579,-10144.714870199241,97.9,1721193683.63
-32716.023784765563,-10145.61933430587,86.7,1721193683.63
-32717.75972713898,-10151.532813072801,99.1,1721193683.63
-32724.21929980686,-10149.30998285639,92.9,1721193683.63
-32710.361886206152,-10142.701989988345,92.4,1721193683.63
-32714.04293495579,-10144.714870199241,97.9,1721193683.63
-32716.023784765563,-10145.61933430587,86.7,1721193683.63
-32724.216907609443,-10149.317462913124,93.7,1721193683.705
-32710.352155111977,-10142.73181564043,92.2,1721193683.705
-32714.045386659418,-10144.707558235856,98.0,1721193683.705
-32716.04328203277,-10145.560046846367,86.2,1721193683.705
-32717.759901745285,-10151.557609540205,98.8,1721193683.705
-32724.216907609443,-10149.317462913124,93.7,1721193683.705
-32710.352155111977,-10142.73181564043,92.2,1721193683.705
-32714.045386659418,-10144.707558235856,98.0,1721193683.705
-32716.04328203277,-10145.560046846367,86.2,1721193683.705
-32724.217014375718,-10149.317268201374,93.6,1721193683.78
-32710.362206083206,-10142.70149392269,92.6,1721193683.78
-32714.045637450505,-10144.707045753865,98.0,1721193683.78
-32716.041071576605,-10145.567020244747,86.2,1721193683.78
-32717.757264668635,-10151.515226556035,98.7,1721193683.78
-32724.217014375718,-10149.317268201374,93.6,1721193683.78
-32710.362206083206,-10142.70149392269,92.6,1721193683.78
-32714.045637450505,-10144.707045753865,98.0,1721193683.78
-32716.041071576605,-10145.567020244747,86.2,1721193683.78
-32724.212452308526,-10149.356380948742,92.6,1721193683.855
-32724.066077676485,-10150.780121227432,82.8,1721193683.855
-32710.362832723935,-10142.700141016332,92.6,1721193683.855
-32714.043696666962,-10144.713359154919,98.0,1721193683.855
-32716.0512495687,-10145.536348774009,86.3,1721193683.855
-32717.762416014823,-10151.54892492665,99.2,1721193683.855
-32724.212452308526,-10149.356380948742,92.6,1721193683.855
-32724.066077676485,-10150.780121227432,82.8,1721193683.855
-32710.362832723935,-10142.700141016332,92.6,1721193683.855
-32714.043696666962,-10144.713359154919,98.0,1721193683.855
-32716.0512495687,-10145.536348774009,86.3,1721193683.855
-32710.348222105375,-10142.744680835038,92.7,1721193683.93
-32714.05100197624,-10144.691089245567,97.8,1721193683.93
-32716.031768743956,-10145.595735198951,86.1,1721193683.93
-32717.7574278148,-10151.53906652044,99.1,1721193683.93
-32710.348222105375,-10142.744680835038,92.7,1721193683.93
-32714.05100197624,-10144.691089245567,97.8,1721193683.93
-32716.031768743956,-10145.595735198951,86.1,1721193683.93
-32724.227043730974,-10149.287019234664,93.4,1721193684.005
-32710.358193229742,-10142.714592372648,92.7,1721193684.005
-32714.051193024592,-10144.6907681193,97.7,1721193684.005
-32716.01976537406,-10145.63257010024,86.0,1721193684.005
-32717.762351918864,-10151.523973277046,99.0,1721193684.005
-32724.227043730974,-10149.287019234664,93.4,1721193684.005
-32710.358193229742,-10142.714592372648,92.7,1721193684.005
-32714.051193024592,-10144.6907681193,97.7,1721193684.005
-32716.01976537406,-10145.63257010024,86.0,1721193684.005
-32724.20293653451,-10149.410928513458,92.6,1721193684.08
-32710.35063573312,-10142.737672815572,92.5,1721193684.08
-32714.048583050513,-10144.698856837207,97.8,1721193684.08
-32716.041541988696,-10145.566348013095,85.9,1721193684.08
