-32709.76606202545,-10131.295304365685,100.3,1719484661.285
-32709.837358708544,-10131.649795285895,106.1,1719484661.285
-32710.830662601922,-10130.743832439352,89.4,1719484661.285
-32710.839573811012,-10131.968613516767,96.5,1719484661.285
-32712.8369624262,-10134.873241155043,92.7,1719484661.285
-32710.055226832268,-10129.586847547838,87.5,1719484661.285
-32713.76833985416,-10134.476827638931,105.9,1719484661.285
-32714.371680652326,-10136.329953782923,95.8,1719484661.285
-32714.432116500375,-10136.749893692455,103.8,1719484661.285
-32709.247609661714,-10140.038478464912,105.9,1719484661.38
-32712.59283930148,-10138.599708626492,95.3,1719484661.38
-32713.66621589163,-10137.95961835483,103.2,1719484661.38
-32714.59180533801,-10143.247125736785,105.8,1719484661.455
-32715.270332094427,-10140.405856686995,95.5,1719484661.455
-32715.63259184862,-10139.522572653033,103.2,1719484661.455
-32714.59180533801,-10143.247125736785,105.8,1719484661.53
-32715.341693902094,-10140.275510998603,95.2,1719484661.53
-32715.662338517002,-10139.532148571807,106.0,1719484661.53
-32713.456077372746,-10130.870862309052,83.6,1719484661.605
-32714.77588075288,-10133.636132478652,105.9,1719484661.605
-32714.785396141466,-10136.043882833965,96.9,1719484661.605
-32714.654289574082,-10136.60777497122,105.1,1719484661.605
-32708.40864998535,-10142.194811223562,105.8,1719484661.68
-32712.530400372,-10139.393293028905,96.2,1719484661.68
-32713.65767850401,-10138.510286932422,103.8,1719484661.68
-32713.3837629764,-10134.82419109653,105.8,1719484661.769
-32714.230306745005,-10136.41879078772,93.9,1719484661.769
-32714.3516799687,-10136.814236224434,104.0,1719484661.769
-32713.3837629764,-10134.82419109653,105.9,1719484661.844
-32714.247834777645,-10136.478235747058,95.0,1719484661.844
-32714.370861163745,-10136.82804345452,103.5,1719484661.844
-32722.243882345894,-10132.356248902963,105.9,1719484661.904
-32717.998934761523,-10135.950883798674,95.5,1719484661.904
-32716.889248378342,-10137.052087842436,99.8,1719484661.904
-32708.652187349897,-10141.369341712843,105.8,1719484661.98
-32712.580566384953,-10139.067805272012,96.3,1719484661.98
-32713.65071788064,-10138.245216779795,101.5,1719484661.98
-32715.774354795743,-10146.00687559269,83.7,1719484662.055
-32714.87771193405,-10143.05227139725,105.9,1719484662.055
-32715.447402814614,-10140.205931865721,95.4,1719484662.055
-32715.774033773618,-10139.5082172059,102.9,1719484662.055
-32715.799048422214,-10146.022299123064,83.5,1719484662.145
-32714.87771193405,-10143.05227139725,105.9,1719484662.145
-32715.457432103827,-10140.215961154932,95.1,1719484662.145
-32715.78136594225,-10139.510914326482,102.9,1719484662.145
-32724.582462150283,-10136.017276614739,83.7,1719484662.205
-32721.378964069125,-10135.882214971216,105.9,1719484662.205
-32717.840059356655,-10137.464328893899,95.6,1719484662.205
-32716.912436079532,-10138.07440278847,95.5,1719484662.205
-32709.13856669416,-10148.105325638993,83.9,1719484662.28
-32710.458137901627,-10144.985410597135,105.9,1719484662.28
-32713.5863373543,-10140.777935254078,97.1,1719484662.28
-32714.66328066668,-10139.710296044206,95.6,1719484662.28
-32714.179589072493,-10139.938124819551,93.6,1719484662.28
-32712.032550840904,-10136.181123166401,105.8,1719484662.763
-32713.74859598285,-10137.00163986337,97.2,1719484662.763
-32714.112353742854,-10137.110055952164,104.4,1719484662.763
-32712.032550840904,-10136.181123166401,105.8,1719484662.766
-32713.743716454497,-10136.995538604539,98.0,1719484662.766
-32714.1269923279,-10137.128359728662,102.2,1719484662.766
-32709.63227569068,-10134.32085289023,84.1,1719484662.769
-32712.032550840904,-10136.181123166401,105.8,1719484662.769
-32713.650961054343,-10136.945543771333,98.8,1719484662.769
-32714.10381641664,-10137.096631704015,100.4,1719484662.769
-32709.64203474738,-10134.333055407897,84.0,1719484662.82
-32712.032550840904,-10136.181123166401,105.7,1719484662.82
-32713.650961054343,-10136.945543771333,98.7,1719484662.82
-32714.09893688829,-10137.090530445183,104.6,1719484662.82
-32721.169285692526,-10136.271093966643,105.8,1719484662.895
-32717.93278892367,-10137.54305575419,97.6,1719484662.895
-32716.899624338177,-10138.154607809443,102.4,1719484662.895
-32721.537641624192,-10135.565227960966,105.8,1719484662.955
-32718.062817579714,-10137.235608711439,96.5,1719484662.955
-32717.494601428025,-10138.191079816632,91.9,1719484662.955
-32716.936729901783,-10137.94972303457,103.2,1719484662.955
-32721.537641624192,-10135.565227960966,105.8,1719484663.03
-32718.07281436499,-10137.275048728736,98.5,1719484663.03
-32716.92936909378,-10137.957083842575,102.2,1719484663.03
-32714.99759884836,-10133.46453884781,105.8,1719484663.105
-32714.891725300153,-10135.868737886592,98.4,1719484663.105
-32714.731473138076,-10136.593124487265,102.4,1719484663.105
-32708.603492625032,-10141.508792601426,105.8,1719484663.179
-32712.378750710766,-10139.239640128597,99.0,1719484663.179
-32713.65153324801,-10138.290085736586,105.1,1719484663.179
-32721.06339285484,-10136.45753322442,105.8,1719484663.255
-32717.71927678686,-10137.634597928247,99.2,1719484663.255
-32716.88750950219,-10138.192054913654,101.8,1719484663.255
-32721.06339285484,-10136.45753322442,105.8,1719484663.33
-32717.71780589557,-10137.626925142895,97.4,1719484663.33
-32717.080800027292,-10138.236499981245,96.8,1719484663.33
-32712.50362572142,-10135.705891581883,105.8,1719484663.405
-32713.964397308846,-10136.861737281855,98.3,1719484663.405
-32714.17167162622,-10136.97463976336,103.0,1719484663.405
-32710.2262781313,-10144.99284567822,105.7,1719484663.48
-32713.331575610922,-10140.971076099806,99.3,1719484663.48
-32714.544169569082,-10139.565981152859,102.9,1719484663.48
-32722.242195225637,-10132.347467277697,105.8,1719484663.568
-32718.022446190073,-10135.896903752064,99.0,1719484663.568
-32716.775590974252,-10137.065228625988,101.6,1719484663.568
-32725.14690887452,-10130.539373760308,83.5,1719484663.63
-32722.242195225637,-10132.347467277697,105.8,1719484663.63
-32718.014564207577,-10135.910395044697,99.8,1719484663.63
-32716.78347295675,-10137.051737333357,102.9,1719484663.63
-32709.092719162898,-10144.753693301713,105.8,1719484663.705
-32712.800154850247,-10140.783773769748,100.9,1719484663.705
-32714.13701759248,-10139.38578465274,104.0,1719484663.705
-32710.682886741673,-10133.213472235508,83.8,1719484663.795
-32712.802029053724,-10135.380954755128,105.8,1719484663.795
-32714.071353041534,-10136.730007275326,98.6,1719484663.795
-32714.208524417256,-10136.880083955333,99.5,1719484663.795
-32714.400607702744,-10137.085728747013,102.6,1719484663.795
-32717.13611919029,-10141.235651778285,105.8,1719484663.855
-32716.380765441903,-10139.651114401444,99.1,1719484663.855
-32716.206086870512,-10139.188639520891,104.2,1719484663.855
-32717.13611919029,-10141.235651778285,105.8,1719484663.93
