X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32712.636609481047,-10147.470819509972,102.0,1721193906.979,3.3359375,6.8125,0.0
-32712.636626698903,-10147.470812066444,102.1,1721193907.114,3.3359375,6.8125,0.0
-32712.636869298483,-10147.470533999114,102.7,1721193908.764,3.3359375,6.8125,0.0
-32712.630081164087,-10147.463745864714,102.6,1721193908.839,3.328125,6.8203125,0.0
-32712.637948953565,-10147.468247195564,102.9,1721193908.914,3.3359375,6.8125,0.0
-32712.641186956887,-10147.46641840747,103.1,1721193909.064,3.34375,6.8125,0.0
-32712.64213715961,-10147.45866390742,103.0,1721193909.139,3.3359375,6.8125,0.0
-32712.646119600835,-10147.44975589293,103.1,1721193909.214,3.3359375,6.8125,0.0
-32712.650196435286,-10147.44416165816,103.3,1721193909.289,3.34375,6.8125,0.0
-32712.65679611933,-10147.430678758516,103.4,1721193909.364,3.34375,6.8125,0.0
-32712.663188963856,-10147.41696107937,103.3,1721193909.454,3.34375,6.8125,0.0
-32712.663188963856,-10147.41696107937,103.2,1721193909.514,3.34375,6.8125,0.0
-32712.670764148254,-10147.398467391366,103.3,1721193909.589,3.34375,6.8125,0.0
-32712.56224561317,-10146.455014083336,106.5,1721193911.464,2.8984375,6.578125,-0.3203125
-32712.56832139168,-10146.469701905684,105.4,1721193911.54,2.9140625,6.5703125,-0.3203125
-32712.53553928222,-10146.463029011298,103.0,1721193911.614,2.90625,6.578125,-0.3203125
-32711.51557337597,-10141.016523962711,91.5,1721193918.29,0.96875,3.5,-0.96875
-32710.914763125777,-10148.91458443809,96.9,1721193906.439,4.59375,8.390625,0.0
-32710.91600161176,-10148.9063240299,97.8,1721193906.514,4.5859375,8.390625,0.0
-32710.916305189607,-10148.905758654548,98.2,1721193906.603,4.5859375,8.390625,0.0
-32710.92275382876,-10148.913231326504,98.2,1721193906.664,4.59375,8.3828125,0.0
-32710.911990408124,-10148.619001502424,100.8,1721193910.129,4.515625,8.4296875,0.0
-32710.900243547763,-10148.605830933611,101.8,1721193910.189,4.53125,8.421875,0.0
-32710.883155271087,-10148.580071594182,102.8,1721193910.264,4.53125,8.421875,0.0
-32710.89013383215,-10148.587050155244,104.1,1721193910.339,4.5390625,8.4140625,0.0
-32710.761636685253,-10148.356731546266,104.7,1721193910.639,4.3984375,8.4921875,-0.3203125
-32710.743602166363,-10148.362373442877,103.8,1721193910.714,4.4296875,8.4765625,-0.3203125
-32710.738120038048,-10148.35942253962,103.7,1721193910.789,4.46875,8.453125,-0.3203125
-32710.69922928553,-10148.940586504636,94.9,1721193903.526,4.59375,8.609375,0.0
-32710.70014889537,-10148.932715891524,95.8,1721193903.664,4.5859375,8.609375,0.0
-32710.69239628812,-10148.933681415754,97.4,1721193903.739,4.5859375,8.6171875,0.0
-32710.700146672047,-10148.93271430959,98.5,1721193903.814,4.5859375,8.609375,0.0
-32710.69989447354,-10148.933115938324,98.9,1721193903.889,4.5859375,8.609375,0.0
-32710.698500475613,-10148.941647874644,99.0,1721193903.964,4.59375,8.609375,0.0
-32710.705286350418,-10148.948433749449,99.1,1721193904.039,4.6015625,8.6015625,0.0
-32710.69768046123,-10148.948997158805,99.5,1721193904.114,4.6015625,8.609375,0.0
-32710.70540872859,-10148.947973083015,99.6,1721193904.204,4.6015625,8.6015625,0.0
-32710.699432322555,-10148.933636406113,99.5,1721193904.264,4.5859375,8.609375,0.0
-32710.69846600001,-10148.941388913898,99.4,1721193904.339,4.59375,8.609375,0.0
-32710.691486682503,-10148.93490627056,99.0,1721193904.429,4.5859375,8.6171875,0.0
-32710.68511274193,-10148.921268593036,99.1,1721193904.688,4.5703125,8.625,0.0
-32710.68485145688,-10148.921576358072,97.2,1721193905.014,4.5703125,8.625,0.0
-32710.68486736085,-10148.921467227168,97.0,1721193905.089,4.5703125,8.625,0.0
-32710.69151358207,-10148.922631225005,97.4,1721193908.464,4.5703125,8.6171875,0.0
-32710.683761390083,-10148.923600077736,97.1,1721193908.539,4.5703125,8.625,0.0
-32710.6912710201,-10148.923163297815,97.0,1721193908.629,4.5703125,8.6171875,0.0
-32710.69097095337,-10148.929338425283,96.9,1721193908.689,4.578125,8.6171875,0.0
-32710.691655858813,-10148.933789896511,96.3,1721193908.839,4.5859375,8.6171875,0.0
-32710.694068780416,-10148.923152666031,95.1,1721193908.914,4.578125,8.6171875,0.0
-32710.69298111138,-10148.920191456567,99.0,1721193904.489,4.5703125,8.6171875,0.0
-32710.6870476358,-10148.905763857929,98.8,1721193904.714,4.5546875,8.625,0.0
-32710.685931487107,-10148.913744039888,98.3,1721193904.789,4.5625,8.625,0.0
-32710.680113186096,-10148.899145505226,97.3,1721193904.864,4.546875,8.6328125,0.0
-32710.680113186096,-10148.899145505226,97.1,1721193904.939,4.546875,8.6328125,0.0
-32710.68003603126,-10148.899082515542,95.8,1721193905.178,4.546875,8.6328125,0.0
-32710.68100349849,-10148.891330150522,95.1,1721193905.239,4.5390625,8.6328125,0.0
-32710.68052316268,-10148.897619582844,95.3,1721193906.003,4.546875,8.6328125,0.0
-32710.68140530341,-10148.889974521724,95.5,1721193906.064,4.5390625,8.6328125,0.0
-32710.67461877883,-10148.883187997146,95.3,1721193906.139,4.53125,8.640625,0.0
-32710.680024117475,-10148.898485662065,95.9,1721193906.289,4.546875,8.6328125,0.0
-32710.680232679024,-10148.898023328362,96.4,1721193906.364,4.546875,8.6328125,0.0
-32710.674644785344,-10148.883080634112,97.7,1721193906.739,4.53125,8.640625,0.0
-32710.67477602013,-10148.882897890418,98.2,1721193907.039,4.53125,8.640625,0.0
-32710.680619942366,-10148.897421481252,98.4,1721193907.114,4.546875,8.6328125,0.0
-32710.67928273456,-10148.90595938258,98.2,1721193907.189,4.5546875,8.6328125,0.0
-32710.69275144267,-10148.919764306673,98.1,1721193907.264,4.5703125,8.6171875,0.0
-32710.68499894635,-10148.920730721227,97.8,1721193907.339,4.5703125,8.625,0.0
-32710.6860242677,-10148.912912249843,97.9,1721193907.414,4.5625,8.625,0.0
-32710.68557882719,-10148.913851164329,97.8,1721193907.489,4.5625,8.625,0.0
-32710.685287976125,-10148.914458392415,98.0,1721193907.564,4.5625,8.625,0.0
-32710.685287976125,-10148.914458392415,98.2,1721193907.639,4.5625,8.625,0.0
-32710.68550737101,-10148.914068117349,98.3,1721193907.714,4.5625,8.625,0.0
-32710.67869212611,-10148.907352784858,98.3,1721193907.803,4.5546875,8.6328125,0.0
-32710.679659225578,-10148.899611546409,97.9,1721193907.864,4.546875,8.6328125,0.0
-32710.67806734147,-10148.908769324467,97.3,1721193908.404,4.5546875,8.6328125,0.0
-32710.693585037297,-10148.91828444923,96.8,1721193908.764,4.5703125,8.6171875,0.0
-32710.689886412303,-10148.904970415737,95.0,1721193909.004,4.5625,8.625,0.0
-32710.69296111737,-10148.904321947592,94.6,1721193909.064,4.5703125,8.625,0.0
-32710.687107022764,-10148.889763150217,95.3,1721193909.139,4.5546875,8.6328125,0.0
-32710.6677962852,-10148.876968188286,94.8,1721193905.314,4.5234375,8.6484375,0.0
-32710.667747253807,-10148.877001135766,95.3,1721193905.389,4.5234375,8.6484375,0.0
-32710.667802011914,-10148.8768170218,95.2,1721193905.464,4.5234375,8.6484375,0.0
-32710.667802011914,-10148.8768170218,95.4,1721193905.539,4.5234375,8.6484375,0.0
-32710.673299557,-10148.891612078633,95.4,1721193906.214,4.5390625,8.640625,0.0
-32710.667988920373,-10148.87611079066,97.7,1721193906.979,4.5234375,8.6484375,0.0
-32710.673841642645,-10148.885074193988,97.6,1721193907.939,4.53125,8.640625,0.0
-32710.67345502607,-10148.885920140385,97.4,1721193908.014,4.53125,8.640625,0.0
-32710.67363190448,-10148.885616045767,97.2,1721193908.104,4.53125,8.640625,0.0
-32710.66654766692,-10148.879486724754,97.3,1721193908.164,4.5234375,8.6484375,0.0
-32710.673331450624,-10148.886270508458,97.2,1721193908.239,4.53125,8.640625,0.0
-32710.67337131596,-10148.886178728588,97.3,1721193908.328,4.53125,8.640625,0.0
-32710.66875523648,-10148.869030743928,95.4,1721193905.614,4.515625,8.6484375,0.0
-32710.661817279823,-10148.8624787936,95.5,1721193905.703,4.5078125,8.65625,0.0
-32710.662860834724,-10148.854512508073,95.5,1721193905.764,4.5,8.65625,0.0
-32710.661957979537,-10148.862083661634,95.6,1721193905.854,4.5078125,8.65625,0.0
-32710.66874425,-10148.868869932092,95.2,1721193905.929,4.515625,8.6484375,0.0
-32710.668959412087,-10148.86829898325,97.5,1721193906.814,4.515625,8.6484375,0.0
-32710.6691197814,-10148.867982422244,97.6,1721193906.889,4.515625,8.6484375,0.0
-32710.639566832524,-10145.138048238789,102.5,1721193915.29,2.9140625,6.78125,-0.6484375
-32710.642530188976,-10145.135529481331,114.0,1721193915.515,2.9140625,6.5703125,-0.6484375
-32710.338039965256,-10144.130467007602,102.5,1721193916.864,2.578125,5.640625,-0.96875
-32708.83984346809,-10148.569514370794,102.5,1721193913.49,5.125,9.21875,-0.3203125
-32708.84270027246,-10148.547773064029,103.7,1721193913.565,5.1796875,9.1875,-0.6484375
-32708.848392214324,-10148.562236205222,103.9,1721193913.64,5.1953125,9.1796875,-0.6484375
-32707.48048505152,-10135.768048857748,100.8,1721193923.465,0.1953125,3.03125,-0.96875
-32707.48518835366,-10135.72927054093,99.7,1721193923.54,0.15625,3.03125,-0.96875
-32706.742843669155,-10147.853675768034,98.6,1721193916.054,5.3203125,9.5625,-0.6484375
-32706.74136335788,-10147.861346741556,100.3,1721193916.115,5.328125,9.5625,-0.96875
-32701.48924101656,-10133.260136856949,113.3,1721193927.666,1.140625,5.4921875,-0.96875
-32701.490679245373,-10133.244578189817,107.0,1721193927.74,1.125,5.4921875,-0.96875
-32698.549814359936,-10122.19693189372,95.6,1721193939.816,1.203125,2.125,0.0
-32698.52743484177,-10122.174652565756,96.9,1721193939.891,1.1875,2.140625,0.0
-32698.33166120798,-10121.950740942406,97.8,1721193939.741,0.984375,2.2421875,0.0
-32698.336576258625,-10121.947290884507,93.4,1721193940.955,0.984375,2.234375,0.0
-32698.064749134533,-10121.622160334256,97.8,1721193941.166,0.671875,2.3515625,0.0
-32698.064749134533,-10121.622160334256,97.9,1721193941.241,0.671875,2.3515625,0.0
-32698.06824685187,-10121.6290811304,98.5,1721193941.332,0.6796875,2.3515625,0.0
-32698.06856068508,-10121.628107678078,98.6,1721193941.391,0.6796875,2.3515625,0.0
-32698.01320178529,-10121.560017453148,94.2,1721193940.206,0.6015625,2.3671875,0.0
-32697.35462770856,-10120.59548162795,101.5,1721193938.991,-0.609375,2.3671875,-0.3203125
-32697.262525694183,-10120.37754517106,100.1,1721193939.366,-0.8828125,2.28125,0.0
-32697.261223562327,-10120.356540515297,100.8,1721193939.216,-0.9453125,2.25,0.0
-32697.240712867595,-10120.304225021497,93.0,1721193940.566,-1.0,2.2265625,0.0
-32697.23185138924,-10120.290008072092,92.6,1721193940.806,-1.015625,2.2265625,0.0
-32697.22316031833,-10120.256248384354,96.4,1721193940.655,-1.078125,2.1953125,0.0
-32697.167215841568,-10120.686311955882,97.0,1721193938.616,-0.671875,2.5546875,-0.6484375
-32697.098271583072,-10120.26493520668,116.3,1721193939.066,-0.9140625,2.4765625,-0.6484375
-32697.048855141347,-10120.146332335384,108.7,1721193939.216,-1.09375,2.40625,-0.3203125
-32697.01936637845,-10120.495328693827,108.1,1721193938.691,-0.625,2.765625,-0.6484375
-32696.96270467202,-10120.614937288055,103.9,1721193938.541,-0.7734375,2.7265625,-0.6484375
-32696.4097391513,-10121.03815356528,88.7,1721193943.041,1.8046875,5.09375,0.0
-32696.398920241427,-10121.026854964288,88.1,1721193943.131,1.796875,5.1015625,0.0
-32696.408465408385,-10121.037838404029,89.1,1721193943.416,1.8046875,5.09375,0.0
-32696.39666579215,-10121.026349410886,88.5,1721193943.806,1.796875,5.1015625,0.0
-32696.4090258442,-10121.03993842024,88.6,1721193945.667,1.8125,5.09375,0.0
-32696.392651500813,-10121.021630853178,89.0,1721193946.506,1.796875,5.1015625,0.0
-32696.411622649102,-10121.045789485224,89.3,1721193946.566,1.8203125,5.09375,0.0
-32696.39211335073,-10121.021958195612,88.5,1721193946.641,1.796875,5.1015625,0.0
-32696.39078532932,-10121.016027220256,89.1,1721193942.306,1.78125,5.1015625,0.0
-32696.39430327068,-10121.02021456276,88.7,1721193943.191,1.7890625,5.1015625,0.0
-32696.376790970146,-10121.00252103124,87.6,1721193943.866,1.7734375,5.109375,0.0
-32696.37667316209,-10121.002242840506,88.1,1721193943.956,1.7734375,5.109375,0.0
-32696.388947228395,-10121.015556428558,88.7,1721193946.117,1.7890625,5.1015625,0.0
-32696.38874123588,-10121.015486062932,89.0,1721193946.207,1.7890625,5.1015625,0.0
-32696.36918679639,-10120.98958724475,88.1,1721193943.641,1.7578125,5.109375,0.0
-32696.36800014488,-10120.989245940977,87.8,1721193944.016,1.7578125,5.109375,0.0
-32696.356366638443,-10120.978115709937,87.5,1721193944.316,1.75,5.1171875,0.0
-32695.76981040313,-10119.879975141386,88.3,1721193942.816,0.21875,4.8046875,0.0
-32695.768220314098,-10119.878603481302,88.3,1721193943.641,0.21875,4.8046875,0.0
-32695.76281098132,-10119.871676723293,88.1,1721193943.956,0.2109375,4.8046875,0.0
-32695.77148399854,-10119.884673622822,88.3,1721193944.016,0.2265625,4.8046875,0.0
-32695.77053754329,-10119.883304281098,88.0,1721193944.632,0.2265625,4.8046875,0.0
-32695.730956540792,-10119.827180259475,89.4,1721193941.332,0.15625,4.8125,0.0
-32695.760650554537,-10119.8660312548,88.3,1721193943.191,0.203125,4.8046875,0.0
-32695.75520925716,-10119.859109153836,88.2,1721193943.582,0.1953125,4.8046875,0.0
-32695.74344645509,-10119.848103578774,87.9,1721193943.866,0.1875,4.8125,0.0
-32695.75339419599,-10119.85834261139,88.1,1721193944.316,0.1953125,4.8046875,0.0
-32695.034134502148,-10119.331199427892,89.6,1721193941.391,0.09375,5.609375,0.0
-32695.02941610057,-10119.324246307668,90.7,1721193941.616,0.0859375,5.609375,0.0
-32695.03733913628,-10119.337246893634,91.3,1721193941.842,0.1015625,5.609375,0.0
-32695.009004566506,-10119.297520557777,94.2,1721193940.281,0.046875,5.609375,0.0
-32695.01334316634,-10119.304017611548,94.1,1721193940.341,0.0546875,5.609375,0.0
-32695.01994201663,-10119.312865505211,90.3,1721193941.48,0.0703125,5.609375,0.0
-32695.01549404756,-10119.305518683348,91.8,1721193941.691,0.0625,5.609375,0.0
-32695.0156454624,-10119.304762075331,89.8,1721193941.781,0.0625,5.609375,0.0
-32695.01418113449,-10119.3045754003,91.0,1721193942.306,0.0625,5.609375,0.0
-32695.01448205338,-10119.303777524756,90.7,1721193942.441,0.0625,5.609375,0.0
-32694.996971534525,-10119.27720188198,91.2,1721193942.591,0.03125,5.609375,0.0
-32695.00104590942,-10119.283737981386,90.7,1721193942.68,0.0390625,5.609375,0.0
-32695.00512154821,-10119.290245593267,91.6,1721193942.816,0.046875,5.609375,0.0
-32694.98957137701,-10119.271150216178,91.6,1721193946.732,0.03125,5.609375,0.0
-32694.97901110562,-10119.258140164866,86.9,1721193939.216,-0.0234375,5.609375,-0.96875
-32694.982758761504,-10119.258015773072,92.5,1721193940.491,0.0,5.609375,0.0
-32694.99164942996,-10119.268600644476,93.0,1721193940.806,0.015625,5.609375,0.0
-32694.98815940797,-10119.26477914604,90.0,1721193942.516,0.015625,5.609375,0.0
-32694.98803188573,-10119.264245634333,90.7,1721193942.741,0.015625,5.609375,0.0
-32694.99180685805,-10119.270859339,91.0,1721193942.891,0.0234375,5.609375,0.0
-32694.987573966515,-10119.26389621232,90.7,1721193942.981,0.015625,5.609375,0.0
-32694.978898710528,-10119.250900807034,91.2,1721193943.041,0.0,5.609375,0.0
-32694.978867516613,-10119.250460130175,90.9,1721193943.131,0.0,5.609375,0.0
-32694.974276151715,-10119.243807578025,91.6,1721193943.191,-0.0078125,5.609375,0.0
-32694.977478539546,-10119.24994346983,91.5,1721193943.582,0.0,5.609375,0.0
-32694.977478539546,-10119.24994346983,91.0,1721193943.641,0.0,5.609375,0.0
-32694.988639338382,-10119.26873776694,90.9,1721193944.316,0.0234375,5.609375,0.0
-32694.975504310347,-10119.248964548571,91.1,1721193944.406,0.0,5.609375,0.0
-32694.974590128662,-10119.247357348724,91.6,1721193945.141,0.0,5.609375,0.0
-32694.98268323019,-10119.260410860232,91.8,1721193945.291,0.015625,5.609375,0.0
-32694.978742661933,-10119.25296660032,91.7,1721193945.366,0.0078125,5.609375,0.0
-32694.9785967334,-10119.252836890377,92.0,1721193945.456,0.0078125,5.609375,0.0
-32694.97798432722,-10119.25263565663,91.9,1721193945.817,0.0078125,5.609375,0.0
-32694.98586520217,-10119.265077038224,91.8,1721193946.341,0.0234375,5.609375,0.0
-32694.98144935095,-10119.258353614274,91.6,1721193946.416,0.015625,5.609375,0.0
-32694.98522253449,-10119.26498608894,92.0,1721193946.641,0.0234375,5.609375,0.0
-32694.96484386228,-10119.231392953949,91.2,1721193943.266,-0.0234375,5.609375,0.0
-32694.9691059267,-10119.237516227622,90.2,1721193943.355,-0.015625,5.609375,0.0
-32694.96470565733,-10119.23061136826,91.3,1721193943.506,-0.0234375,5.609375,0.0
-32694.95970587361,-10119.224048947666,90.8,1721193943.73,-0.03125,5.609375,0.0
-32694.96785063201,-10119.236829511894,90.7,1721193943.866,-0.015625,5.609375,0.0
-32694.972048414544,-10119.243059743265,90.8,1721193943.956,-0.0078125,5.609375,0.0
-32694.963241428017,-10119.229790151778,90.8,1721193944.106,-0.0234375,5.609375,0.0
-32694.971691184528,-10119.242640405846,91.2,1721193944.166,-0.0078125,5.609375,0.0
-32694.96301795862,-10119.229643645582,91.6,1721193944.241,-0.0234375,5.609375,0.0
-32694.96244844294,-10119.228650166326,91.4,1721193944.556,-0.0234375,5.609375,0.0
-32694.96678548234,-10119.235148261856,91.1,1721193944.632,-0.015625,5.609375,0.0
-32694.970701397044,-10119.241408710755,91.3,1721193944.781,-0.0078125,5.609375,0.0
-32694.957555412715,-10119.221681546036,91.4,1721193944.931,-0.03125,5.609375,0.0
-32694.96187442962,-10119.227812476109,91.6,1721193944.991,-0.0234375,5.609375,0.0
-32694.970253047308,-10119.2408592812,91.5,1721193945.082,-0.0078125,5.609375,0.0
-32694.96980393182,-10119.24110935084,91.8,1721193945.23,-0.0078125,5.609375,0.0
-32694.965444516907,-10119.233183582082,92.3,1721193945.592,-0.015625,5.609375,0.0
-32694.96519298312,-10119.233182835464,91.8,1721193945.667,-0.015625,5.609375,0.0
-32694.969309508982,-10119.239639959123,92.2,1721193945.756,-0.0078125,5.609375,0.0
-32694.9692902558,-10119.239354232785,92.0,1721193945.891,-0.0078125,5.609375,0.0
-32694.97341295079,-10119.245823897703,91.8,1721193945.981,0.0,5.609375,0.0
-32694.96473791935,-10119.232828342523,91.9,1721193946.041,-0.015625,5.609375,0.0
-32694.96461406449,-10119.232636745866,92.3,1721193946.117,-0.015625,5.609375,0.0
-32694.973095224104,-10119.245556173702,91.9,1721193946.207,0.0,5.609375,0.0
-32694.97285313473,-10119.245583385227,92.1,1721193946.28,0.0,5.609375,0.0
-32694.963979690485,-10119.232213943382,92.2,1721193946.506,-0.015625,5.609375,0.0
-32694.967874231737,-10119.238993803709,92.2,1721193946.566,-0.0078125,5.609375,0.0
-32694.96339802698,-10119.23206312786,91.8,1721193946.806,-0.015625,5.609375,0.0
-32694.967797969715,-10119.23816356652,92.1,1721193946.88,-0.0078125,5.609375,0.0
-32694.9517587218,-10119.211523209671,91.4,1721193943.416,-0.046875,5.609375,0.0
-32694.95516356219,-10119.217351904164,91.5,1721193943.806,-0.0390625,5.609375,0.0
-32694.950365871504,-10119.21056749444,91.0,1721193944.016,-0.046875,5.609375,0.0
-32694.95385839333,-10119.215991088018,91.1,1721193944.481,-0.0390625,5.609375,0.0
-32694.95356155503,-10119.215541065623,91.1,1721193944.691,-0.0390625,5.609375,0.0
-32694.95335359331,-10119.215416092466,91.3,1721193944.842,-0.0390625,5.609375,0.0
-32694.95690835528,-10119.22034853614,92.0,1721193945.531,-0.03125,5.609375,0.0
-32694.95002770458,-10119.212450871784,92.4,1721193946.955,-0.0390625,5.609375,0.0
-32694.67082713525,-10119.059448026086,96.2,1721193940.717,0.0234375,6.0,0.0
-32694.53891254228,-10118.53610394752,83.9,1721193941.616,-0.9140625,5.53125,0.0
-32694.529517735213,-10118.52373961404,88.0,1721193941.691,-0.9296875,5.53125,0.0
-32694.52959578256,-10118.523035038244,87.5,1721193941.781,-0.9296875,5.53125,0.0
-32694.531772731803,-10118.53647473342,89.0,1721193946.88,-0.8984375,5.5390625,0.0
-32693.81013644984,-10117.987485253265,109.3,1721193939.741,-1.0625,6.3125,-0.3203125
-32693.80804010229,-10117.98636020405,101.0,1721193939.966,-1.0625,6.3125,0.0
-32693.803644330383,-10117.978904692396,108.9,1721193940.206,-1.0703125,6.3125,0.0
-32693.80600840444,-10117.97580942924,110.4,1721193940.341,-1.078125,6.3046875,0.0
-32693.805702068377,-10117.97415679977,108.5,1721193940.655,-1.078125,6.3046875,0.0
-32693.778089162257,-10117.93045547019,90.6,1721193939.891,-1.140625,6.296875,-0.3203125
-32693.8016698046,-10117.969312375468,110.2,1721193940.281,-1.0859375,6.3046875,0.0
-32693.802173533542,-10117.968256856102,110.6,1721193940.431,-1.0859375,6.3046875,0.0
-32693.79280429857,-10117.955794170051,110.0,1721193940.491,-1.1015625,6.3046875,0.0
-32693.80159816878,-10117.967898601508,109.4,1721193940.566,-1.0859375,6.3046875,0.0
-32693.797024914064,-10117.961162661935,107.9,1721193940.717,-1.09375,6.3046875,0.0
-32693.78858758811,-10117.946895087158,109.0,1721193940.806,-1.109375,6.3046875,0.0
-32693.79203119992,-10117.954245177183,110.0,1721193940.88,-1.1015625,6.3046875,0.0
-32693.79340212056,-10117.95133411742,110.6,1721193940.955,-1.1015625,6.3046875,0.0
-32693.78906108984,-10117.944838687605,111.4,1721193941.016,-1.109375,6.3046875,0.0
-32693.78927423572,-10117.945369077055,112.3,1721193941.091,-1.1171875,6.296875,0.0
-32693.79688930102,-10117.957946365905,112.5,1721193941.166,-1.09375,6.3046875,0.0
-32693.792549156868,-10117.951450343662,112.4,1721193941.241,-1.1015625,6.3046875,0.0
-32693.791512209133,-10117.952500779444,112.5,1721193941.332,-1.1015625,6.3046875,0.0
-32693.79198051093,-10117.951030384933,112.5,1721193941.391,-1.1015625,6.3046875,0.0
-32693.790974854543,-10117.95216459024,112.3,1721193941.48,-1.1015625,6.3046875,0.0
-32693.78727992824,-10117.944074748964,112.2,1721193941.555,-1.109375,6.3046875,0.0
-32693.789436731146,-10117.941917946053,112.2,1721193941.616,-1.1171875,6.296875,0.0
-32693.78866291836,-10117.94266146883,111.9,1721193941.691,-1.1171875,6.296875,0.0
-32693.788763709264,-10117.94191190244,111.4,1721193941.781,-1.1171875,6.296875,0.0
-32693.78660548038,-10117.944070131323,112.2,1721193941.842,-1.109375,6.3046875,0.0
-32693.788064709435,-10117.942536858784,112.5,1721193941.931,-1.1171875,6.296875,0.0
-32693.78826234337,-10117.941757819295,112.3,1721193942.004,-1.1171875,6.296875,0.0
-32693.781315678345,-10117.937649616892,112.3,1721193942.081,-1.1171875,6.3046875,0.0
-32693.783387959826,-10117.93511681436,112.0,1721193942.156,-1.125,6.296875,0.0
-32693.78772586566,-10117.941614331516,111.3,1721193942.216,-1.1171875,6.296875,0.0
-32693.78741434379,-10117.941709252287,111.8,1721193942.306,-1.1171875,6.296875,0.0
-32693.7876439158,-10117.94092128443,112.0,1721193942.366,-1.1171875,6.296875,0.0
-32693.781146636386,-10117.936583022516,112.1,1721193942.441,-1.1171875,6.3046875,0.0
-32693.787378813457,-10117.94090372428,112.1,1721193942.516,-1.1171875,6.296875,0.0
-32693.787478839728,-10117.940335634416,111.8,1721193942.591,-1.1171875,6.296875,0.0
-32693.787245227188,-10117.940370831844,111.8,1721193942.68,-1.1171875,6.296875,0.0
-32693.787245227188,-10117.940370831844,112.0,1721193942.741,-1.1171875,6.296875,0.0
-32693.787012641114,-10117.94037720821,112.1,1721193942.816,-1.1171875,6.296875,0.0
-32693.78458438376,-10117.942640913545,112.2,1721193942.891,-1.109375,6.3046875,0.0
-32693.786820074933,-10117.940018065616,112.2,1721193942.981,-1.1171875,6.296875,0.0
-32693.786820074933,-10117.940018065616,112.0,1721193943.041,-1.1171875,6.296875,0.0
-32693.786767383222,-10117.939579293688,112.0,1721193943.131,-1.1171875,6.296875,0.0
-32693.786525325067,-10117.939423340766,112.1,1721193943.191,-1.1171875,6.296875,0.0
-32693.78585681785,-10117.939998047952,112.2,1721193943.266,-1.1171875,6.296875,0.0
-32693.78360910577,-10117.941785290344,112.2,1721193943.355,-1.109375,6.3046875,0.0
-32693.78360910577,-10117.941785290344,112.1,1721193943.416,-1.109375,6.3046875,0.0
-32693.78568607619,-10117.939218638168,112.1,1721193943.506,-1.1171875,6.296875,0.0
-32693.783290129275,-10117.941217280317,112.0,1721193943.582,-1.109375,6.3046875,0.0
-32693.783290129275,-10117.941217280317,112.2,1721193943.641,-1.109375,6.3046875,0.0
-32693.77856011903,-10117.934815590555,112.1,1721193943.73,-1.1171875,6.3046875,0.0
-32693.784852084427,-10117.938953580297,112.0,1721193943.806,-1.1171875,6.296875,0.0
-32693.784548577594,-10117.938934653814,112.0,1721193943.866,-1.1171875,6.296875,0.0
-32693.78440061293,-10117.938667119191,111.9,1721193943.956,-1.1171875,6.296875,0.0
-32693.78440061293,-10117.938667119191,112.0,1721193944.016,-1.1171875,6.296875,0.0
-32693.78425622716,-10117.938395122646,111.9,1721193944.106,-1.1171875,6.296875,0.0
-32693.779698080576,-10117.931750107042,111.8,1721193944.166,-1.125,6.296875,0.0
-32693.779698080576,-10117.931750107042,112.0,1721193944.241,-1.125,6.296875,0.0
-32693.783666686668,-10117.93834905642,112.1,1721193944.316,-1.1171875,6.296875,0.0
-32693.781364430288,-10117.940234971844,112.0,1721193944.406,-1.109375,6.3046875,0.0
-32693.78353019277,-10117.9375936283,112.1,1721193944.481,-1.1171875,6.296875,0.0
-32693.783430520794,-10117.937257325164,112.0,1721193944.556,-1.1171875,6.296875,0.0
-32693.7790934814,-10117.930759229634,111.8,1721193944.632,-1.125,6.296875,0.0
-32693.783221847018,-10117.93714420137,111.8,1721193944.691,-1.1171875,6.296875,0.0
-32693.778679811174,-10117.930520924714,111.8,1721193944.781,-1.125,6.296875,0.0
-32693.783016762107,-10117.937019079289,111.9,1721193944.842,-1.1171875,6.296875,0.0
-32693.78287507615,-10117.936786767928,112.1,1721193944.931,-1.1171875,6.296875,0.0
-32693.782833651338,-10117.936421166383,112.0,1721193944.991,-1.1171875,6.296875,0.0
-32693.78255755232,-10117.93647053332,111.9,1721193945.082,-1.1171875,6.296875,0.0
-32693.78255755232,-10117.93647053332,111.9,1721193945.141,-1.1171875,6.296875,0.0
-32693.77781503353,-10117.930218681326,111.8,1721193945.23,-1.125,6.296875,0.0
-32693.78201553044,-10117.936523940323,111.9,1721193945.291,-1.1171875,6.296875,0.0
-32693.78232349785,-10117.93558643284,111.8,1721193945.366,-1.1171875,6.296875,0.0
-32693.77783873349,-10117.928959162698,111.8,1721193945.456,-1.125,6.296875,0.0
-32693.77783873349,-10117.928959162698,111.9,1721193945.531,-1.125,6.296875,0.0
-32693.782035074066,-10117.935296697638,111.9,1721193945.592,-1.1171875,6.296875,0.0
-32693.78179846543,-10117.935294839475,111.8,1721193945.667,-1.1171875,6.296875,0.0
-32693.781586724304,-10117.93525343406,111.8,1721193945.756,-1.1171875,6.296875,0.0
-32693.781586724304,-10117.93525343406,111.8,1721193945.817,-1.1171875,6.296875,0.0
