X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32725.3147716524,-10148.717100054702,94.4,1725699754.541,0.6796875,3.96875,0.0
-32719.0668741242,-10150.227961357214,110.1,1725699754.541,0.3984375,10.5390625,0.0
-32726.75988086572,-10146.634624507717,97.5,1725699754.541,-1.2109375,3.0,0.0
-32720.053958459124,-10145.962221390597,92.2,1725699754.541,-4.1015625,10.78125,0.0
-32725.498740912884,-10148.727581540088,94.8,1725699754.541,0.75,3.7578125,0.0
-32725.536571201967,-10147.78231443696,95.7,1725699754.541,-0.3046875,4.015625,0.0
-32725.50129706792,-10148.720064237432,94.7,1725699754.601,0.7421875,3.7578125,0.0
-32719.065200649024,-10150.235505620953,110.1,1725699754.601,0.40625,10.5390625,0.0
-32726.75820574844,-10146.642146154749,96.8,1725699754.601,-1.203125,3.0,0.0
-32725.3206111742,-10148.722504668847,94.6,1725699754.601,0.6875,3.9609375,0.0
-32725.54665075792,-10147.77268048058,95.2,1725699754.601,-0.3125,4.0078125,0.0
-32720.05865484021,-10145.9472110658,92.3,1725699754.601,-4.1171875,10.78125,0.0
-32725.72583799566,-10148.414502645006,93.4,1725699754.601,0.46875,3.6015625,0.0
-32720.07049881346,-10145.93034189321,92.3,1725699754.676,-4.1328125,10.7734375,0.0
-32725.54658608361,-10147.772761190774,95.0,1725699754.676,-0.3125,4.0078125,0.0
-32725.504485009125,-10148.73305128114,94.0,1725699754.676,0.7578125,3.75,0.0
-32725.72458569965,-10148.394126129731,93.9,1725699754.676,0.4453125,3.609375,0.0
-32726.75815717764,-10146.64220677462,96.7,1725699754.676,-1.203125,3.0,0.0
-32719.06516573692,-10150.235754315056,110.1,1725699754.676,0.40625,10.5390625,0.0
-32720.07045877789,-10145.93013642849,92.4,1725699754.751,-4.1328125,10.7734375,0.0
-32725.499109544304,-10148.72752505622,94.0,1725699754.751,0.75,3.7578125,0.0
-32726.76028472432,-10146.634563883625,97.2,1725699754.751,-1.2109375,3.0,0.0
-32725.32033447927,-10148.674048188264,94.3,1725699754.751,0.6328125,3.9765625,0.0
-32725.53060688661,-10147.804828436148,95.3,1725699754.751,-0.28125,4.015625,0.0
-32719.065169797865,-10150.235563340108,110.1,1725699754.751,0.40625,10.5390625,0.0
-32725.728845944694,-10148.378962085464,93.9,1725699754.751,0.4296875,3.609375,0.0
-32725.730010037325,-10148.399402823805,93.4,1725699754.826,0.453125,3.6015625,0.0
-32719.065169797865,-10150.235563340108,110.1,1725699754.826,0.40625,10.5390625,0.0
-32725.336118847063,-10148.593449327536,94.7,1725699754.826,0.546875,3.984375,0.0
-32726.762403281875,-10146.627044118324,97.3,1725699754.826,-1.21875,3.0,0.0
-32725.522132656395,-10147.83490749734,95.4,1725699754.826,-0.25,4.015625,0.0
-32720.05870189748,-10145.94729451664,92.4,1725699754.826,-4.1171875,10.78125,0.0
-32725.50334665941,-10148.712485525622,94.3,1725699754.826,0.734375,3.7578125,0.0
-32725.72912632961,-10148.378886562768,94.0,1725699754.901,0.4296875,3.609375,0.0
-32725.51606410125,-10147.857396434516,95.5,1725699754.901,-0.2265625,4.015625,0.0
-32719.065467442524,-10150.235548410305,110.1,1725699754.901,0.40625,10.5390625,0.0
-32725.337353888342,-10148.565416433808,95.2,1725699754.901,0.515625,3.9921875,0.0
-32726.76057794137,-10146.634487075473,97.4,1725699754.901,-1.2109375,3.0,0.0
-32725.50786199962,-10148.6973710576,94.6,1725699754.901,0.71875,3.7578125,0.0
-32720.06867802516,-10145.937654463482,92.4,1725699754.901,-4.125,10.7734375,0.0
-32726.758565334927,-10146.642133649071,97.4,1725699754.976,-1.203125,3.0,0.0
-32725.33438926056,-10148.601022462017,94.5,1725699754.976,0.5546875,3.984375,0.0
-32720.07301182073,-10145.92272590481,92.3,1725699754.976,-4.140625,10.7734375,0.0
-32719.06557251078,-10150.23566214414,110.2,1725699754.976,0.40625,10.5390625,0.0
-32725.51008978727,-10148.689977735208,94.4,1725699754.976,0.7109375,3.7578125,0.0
-32725.73347227173,-10148.36397361404,93.7,1725699754.976,0.4140625,3.609375,0.0
-32725.52888306463,-10147.812403392856,95.3,1725699754.976,-0.2734375,4.015625,0.0
-32720.061453117003,-10145.93990385092,92.2,1725699755.051,-4.125,10.78125,0.0
-32725.504858339045,-10148.684561253604,94.9,1725699755.051,0.703125,3.765625,0.0
-32725.33455983336,-10148.601008213538,94.8,1725699755.051,0.5546875,3.984375,0.0
-32726.74910374037,-10146.651755731422,97.5,1725699755.051,-1.1953125,3.0078125,0.0
-32725.529057152387,-10147.812390255513,95.6,1725699755.051,-0.2734375,4.015625,0.0
-32719.067870107094,-10150.228155858904,110.2,1725699755.051,0.3984375,10.5390625,0.0
-32725.72940570306,-10148.378997438816,93.8,1725699755.051,0.4296875,3.609375,0.0
-32719.06575146292,-10150.235675599795,110.2,1725699755.141,0.40625,10.5390625,0.0
-32725.50390350324,-10148.712521573005,94.7,1725699755.141,0.734375,3.7578125,0.0
-32720.05721582865,-10145.954943332708,92.4,1725699755.141,-4.109375,10.78125,0.0
-32725.3293677092,-10148.644008014724,94.7,1725699755.141,0.6015625,3.9765625,0.0
-32726.7469850962,-10146.659275472315,97.1,1725699755.141,-1.1875,3.0078125,0.0
-32725.53117579656,-10147.804870514618,95.8,1725699755.141,-0.28125,4.015625,0.0
-32725.505579693738,-10148.732850267152,94.1,1725699755.201,0.7578125,3.75,0.0
-32720.071289998243,-10145.92976969373,92.4,1725699755.201,-4.1328125,10.7734375,0.0
-32725.54974855749,-10147.76501562242,95.4,1725699755.201,-0.3203125,4.0078125,0.0
-32725.320443579025,-10148.701924210876,94.1,1725699755.201,0.6640625,3.96875,0.0
-32719.066160385468,-10150.235248968344,110.2,1725699755.201,0.40625,10.5390625,0.0
-32726.74953642996,-10146.651652618348,97.1,1725699755.201,-1.1953125,3.0078125,0.0
-32725.72778661481,-10148.386407597753,93.0,1725699755.201,0.4375,3.609375,0.0
-32725.330151825547,-10148.643968646766,94.9,1725699755.276,0.6015625,3.9765625,0.0
-32719.066472049733,-10150.235430567263,110.2,1725699755.276,0.40625,10.5390625,0.0
-32725.506812063923,-10148.704970357096,94.4,1725699755.276,0.7265625,3.7578125,0.0
-32725.52981373278,-10147.812342012276,95.4,1725699755.276,-0.2734375,4.015625,0.0
-32720.043918941425,-10145.979329064969,92.5,1725699755.276,-4.0859375,10.7890625,0.0
-32725.73442449548,-10148.36392835911,93.7,1725699755.276,0.4140625,3.609375,0.0
-32726.759478704826,-10146.64209252741,97.6,1725699755.276,-1.203125,3.0,0.0
-32720.069513723545,-10145.93717126204,92.6,1725699755.351,-4.125,10.7734375,0.0
-32725.327987644727,-10148.651155575228,95.0,1725699755.351,0.609375,3.9765625,0.0
-32725.72802360389,-10148.386154477756,94.0,1725699755.351,0.4375,3.609375,0.0
-32726.76155340344,-10146.634239214009,97.6,1725699755.351,-1.2109375,3.0,0.0
-32719.06854743975,-10150.227586776684,110.3,1725699755.351,0.3984375,10.5390625,0.0
-32725.50348306157,-10148.6917159371,95.1,1725699755.351,0.7109375,3.765625,0.0
-32725.527650742715,-10147.81952932452,95.4,1725699755.351,-0.265625,4.015625,0.0
-32719.06642902788,-10150.235106583024,110.2,1725699755.426,0.40625,10.5390625,0.0
-32725.51100286791,-10148.689597525226,94.9,1725699755.426,0.7109375,3.7578125,0.0
-32725.730142015764,-10148.37863467142,93.2,1725699755.426,0.4296875,3.609375,0.0
-32725.323750820982,-10148.666195187909,95.1,1725699755.426,0.625,3.9765625,0.0
-32720.061993917207,-10145.939289673914,92.3,1725699755.426,-4.125,10.78125,0.0
-32725.52553233084,-10147.82704913086,95.5,1725699755.426,-0.2578125,4.015625,0.0
-32726.76155340344,-10146.634239214009,97.8,1725699755.426,-1.2109375,3.0,0.0
-32725.50801971014,-10148.725253549916,93.5,1725699755.501,0.75,3.75,0.0
-32719.06865555316,-10150.227820039509,110.3,1725699755.501,0.3984375,10.5390625,0.0
-32720.07177886454,-10145.929897409613,92.5,1725699755.501,-4.1328125,10.7734375,0.0
-32725.33538801192,-10148.600813178438,94.8,1725699755.501,0.5546875,3.984375,0.0
-32726.759538717728,-10146.641932747169,97.5,1725699755.501,-1.203125,3.0,0.0
-32725.52351204248,-10147.834748939556,95.7,1725699755.501,-0.25,4.015625,0.0
-32726.761946340164,-10146.634233957548,97.4,1725699755.577,-1.2109375,3.0,0.0
-32725.50411845964,-10148.740109028417,93.1,1725699755.577,0.765625,3.75,0.0
-32719.06681285875,-10150.234973997727,110.3,1725699755.577,0.40625,10.5390625,0.0
-32725.52593725758,-10147.82703044445,95.8,1725699755.577,-0.2578125,4.015625,0.0
-32720.0484204104,-10145.96380759949,92.4,1725699755.577,-4.1015625,10.7890625,0.0
-32720.070668937915,-10145.937467190352,92.5,1725699755.651,-4.125,10.7734375,0.0
-32726.76256799667,-10146.634298358538,97.5,1725699755.651,-1.2109375,3.0,0.0
-32725.502541122514,-10148.74770196943,93.4,1725699755.651,0.7734375,3.75,0.0
-32719.069576210084,-10150.227841137636,110.3,1725699755.651,0.3984375,10.5390625,0.0
-32725.32472241236,-10148.666266987417,94.7,1725699755.651,0.625,3.9765625,0.0
-32725.532884429045,-10147.804569621709,95.9,1725699755.651,-0.28125,4.015625,0.0
-32725.504659749626,-10148.740182223732,93.9,1725699755.727,0.765625,3.75,0.0
-32725.537121683275,-10147.789530130303,95.6,1725699755.727,-0.296875,4.015625,0.0
-32725.323767649603,-10148.694227343109,94.7,1725699755.727,0.65625,3.96875,0.0
-32720.06314919221,-10145.939585817468,92.3,1725699755.727,-4.125,10.78125,0.0
-32725.73323476525,-10148.371178124851,92.9,1725699755.727,0.421875,3.609375,0.0
-32719.06745758297,-10150.235360883338,110.3,1725699755.727,0.40625,10.5390625,0.0
-32726.76256799667,-10146.634298358538,97.6,1725699755.727,-1.2109375,3.0,0.0
-32726.76298046757,-10146.63428244866,97.5,1725699755.801,-1.2109375,3.0,0.0
-32719.06786656282,-10150.235296184788,110.3,1725699755.801,0.40625,10.5390625,0.0
-32725.730584194327,-10148.406641417298,92.5,1725699755.801,0.4609375,3.6015625,0.0
-32720.06352649217,-10145.93951065778,92.5,1725699755.801,-4.125,10.78125,0.0
-32725.32111799561,-10148.729688615093,94.3,1725699755.801,0.6953125,3.9609375,0.0
-32725.55353253321,-10147.757311382113,95.4,1725699755.801,-0.328125,4.0078125,0.0
-32725.502965805827,-10148.747684744509,93.9,1725699755.801,0.7734375,3.75,0.0
-32725.9304886786,-10148.336533131724,89.5,1725699755.876,0.4453125,3.3984375,0.0
-32720.06157486486,-10145.947062035106,92.6,1725699755.876,-4.1171875,10.78125,0.0
-32725.547332226608,-10147.77988646115,95.4,1725699755.876,-0.3046875,4.0078125,0.0
-32725.50100031025,-10148.755219165332,92.6,1725699755.876,0.78125,3.75,0.0
-32726.763137135425,-10146.634296728158,97.2,1725699755.876,-1.2109375,3.0,0.0
-32719.07014284145,-10150.227804987497,110.3,1725699755.876,0.3984375,10.5390625,0.0
-32725.32858173333,-10148.679184043182,94.0,1725699755.876,0.640625,3.96875,0.0
-32726.075297944502,-10147.748828141395,89.0,1725699755.876,-0.171875,3.421875,0.0
-32725.93055240255,-10148.336222269543,89.5,1725699755.952,0.4453125,3.3984375,0.0
-32719.06803251036,-10150.234820451784,110.3,1725699755.952,0.40625,10.5390625,0.0
-32725.520785806384,-10147.849350123764,96.0,1725699755.952,-0.234375,4.015625,0.0
-32726.772797292502,-10146.624345828666,97.7,1725699755.952,-1.21875,2.9921875,0.0
-32726.079581552312,-10147.733472310609,89.5,1725699755.952,-0.1875,3.421875,0.0
-32725.50742557474,-10148.732341906336,93.3,1725699755.952,0.7578125,3.75,0.0
-32720.061458932123,-10145.946516725262,92.4,1725699755.952,-4.1171875,10.78125,0.0
-32726.75140252736,-10146.651142032022,97.3,1725699756.027,-1.1953125,3.0078125,0.0
-32719.06803251036,-10150.234820451784,110.2,1725699756.027,0.40625,10.5390625,0.0
-32725.50530719699,-10148.739861722288,93.5,1725699756.027,0.765625,3.75,0.0
-32720.061458932123,-10145.946516725262,92.4,1725699756.027,-4.1171875,10.78125,0.0
-32725.51019391764,-10147.886949203528,95.8,1725699756.027,-0.1953125,4.015625,0.0
-32726.75159298728,-10146.651159776424,97.1,1725699756.101,-1.1953125,3.0078125,0.0
-32725.50549147658,-10148.739880136198,93.4,1725699756.101,0.765625,3.75,0.0
-32720.06166742556,-10145.94656479726,92.5,1725699756.101,-4.1171875,10.78125,0.0
-32719.068224804967,-10150.234863173837,110.3,1725699756.101,0.40625,10.5390625,0.0
-32725.514618661902,-10147.871929893165,95.9,1725699756.101,-0.2109375,4.015625,0.0
-32725.50181426004,-10148.755031697305,93.7,1725699756.177,0.78125,3.75,0.0
-32726.747955501098,-10146.666307034237,96.9,1725699756.177,-1.1796875,3.0078125,0.0
-32725.918590934463,-10148.381464429132,89.3,1725699756.177,0.4921875,3.3984375,0.0
-32720.06026445371,-10145.95438726014,92.3,1725699756.177,-4.109375,10.78125,0.0
-32726.082466918822,-10147.726081448604,88.6,1725699756.177,-0.1953125,3.421875,0.0
-32725.53003253251,-10147.819415893438,95.5,1725699756.177,-0.265625,4.015625,0.0
-32725.329395513232,-10148.67899635813,94.4,1725699756.177,0.640625,3.96875,0.0
-32719.06883628058,-10150.235131484573,110.2,1725699756.177,0.40625,10.5390625,0.0
-32726.752147895408,-10146.650839594224,97.3,1725699756.251,-1.1953125,3.0078125,0.0
-32720.048239559383,-10145.970740453891,92.4,1725699756.251,-4.09375,10.7890625,0.0
-32725.91766222469,-10148.409001401336,89.1,1725699756.251,0.5234375,3.390625,0.0
-32725.500893882127,-10148.78255682524,93.1,1725699756.251,0.8125,3.7421875,0.0
-32725.554481851115,-10147.75667818636,95.3,1725699756.251,-0.328125,4.0078125,0.0
-32719.07088694652,-10150.226873270234,110.2,1725699756.251,0.3984375,10.5390625,0.0
-32726.09093383986,-10147.695568302895,88.3,1725699756.251,-0.2265625,3.421875,0.0
-32719.068768706577,-10150.234393125009,110.3,1725699756.326,0.40625,10.5390625,0.0
-32720.048239559383,-10145.970740453891,92.3,1725699756.326,-4.09375,10.7890625,0.0
-32725.50417725702,-10148.795478294847,93.0,1725699756.326,0.828125,3.734375,0.0
-32726.76390423006,-10146.633681644738,97.5,1725699756.326,-1.2109375,3.0,0.0
-32725.552363611176,-10147.764198041134,95.5,1725699756.326,-0.3203125,4.0078125,0.0
-32719.068946936644,-10150.234167613198,110.3,1725699756.401,0.40625,10.5390625,0.0
-32725.55467437949,-10147.756534484688,95.4,1725699756.401,-0.328125,4.0078125,0.0
-32726.76197087197,-10146.641067646313,97.4,1725699756.401,-1.203125,3.0,0.0
-32720.064351106856,-10145.938297639672,92.4,1725699756.401,-4.125,10.78125,0.0
-32725.49993666649,-10148.76197920486,94.2,1725699756.401,0.7890625,3.75,0.0
-32719.0692343316,-10150.234498661646,110.2,1725699756.476,0.40625,10.5390625,0.0
-32720.048824962203,-10145.97088576392,92.5,1725699756.476,-4.09375,10.7890625,0.0
-32725.499180237344,-10148.79000103311,93.1,1725699756.476,0.8203125,3.7421875,0.0
-32726.752599892763,-10146.650759581957,97.4,1725699756.476,-1.1953125,3.0078125,0.0
-32725.55491850454,-10147.756617979165,95.7,1725699756.476,-0.328125,4.0078125,0.0
-32718.027217791245,-10150.888351464071,82.7,1725699756.551,0.8125,11.5078125,0.0
-32720.0473354963,-10145.978546217,92.6,1725699756.551,-4.0859375,10.7890625,0.0
-32725.55550939429,-10147.756705952996,95.6,1725699756.551,-0.328125,4.0078125,0.0
-32725.50188140421,-10148.782565265616,93.9,1725699756.551,0.8125,3.7421875,0.0
-32719.06983265073,-10150.234629133609,110.2,1725699756.551,0.40625,10.5390625,0.0
-32726.75319471671,-10146.650842477702,97.3,1725699756.551,-1.1953125,3.0078125,0.0
-32720.05909227297,-10145.961388155209,92.4,1725699756.626,-4.1015625,10.78125,0.0
-32725.55974638865,-10147.74166638838,95.4,1725699756.626,-0.34375,4.0078125,0.0
-32718.026053500485,-10150.867910614334,82.8,1725699756.626,0.7890625,11.515625,0.0
-32726.76495149338,-10146.633684415909,97.3,1725699756.626,-1.2109375,3.0,0.0
-32719.06983265073,-10150.234629133609,110.2,1725699756.626,0.40625,10.5390625,0.0
-32725.50304569497,-10148.803006115357,93.4,1725699756.626,0.8359375,3.734375,0.0
-32720.061264442764,-10145.953577751785,92.5,1725699756.701,-4.109375,10.78125,0.0
-32725.555604166,-10147.756471956449,95.4,1725699756.701,-0.328125,4.0078125,0.0
-32719.069919435864,-10150.234349451572,110.3,1725699756.701,0.40625,10.5390625,0.0
-32726.767160379604,-10146.62593610474,97.5,1725699756.701,-1.21875,3.0,0.0
-32725.718052583303,-10148.506852949817,93.0,1725699756.701,0.5703125,3.5859375,0.0
-32725.49774807456,-10148.79737510553,94.4,1725699756.701,0.828125,3.7421875,0.0
-32720.06076397346,-10145.95289326036,92.7,1725699756.777,-4.109375,10.78125,0.0
-32725.502945850192,-10148.802453527118,93.5,1725699756.777,0.8359375,3.734375,0.0
-32726.76475953344,-10146.633139726537,97.3,1725699756.777,-1.2109375,3.0,0.0
-32719.069615332675,-10150.233729826476,110.3,1725699756.777,0.40625,10.5390625,0.0
-32725.539355100824,-10147.78832093579,96.0,1725699756.777,-0.296875,4.015625,0.0
-32719.070168959304,-10150.233719122194,110.3,1725699756.851,0.40625,10.5390625,0.0
-32718.02120585189,-10150.9099616367,83.0,1725699756.851,0.8359375,11.5078125,0.0
-32725.50137227446,-10148.809935946494,92.7,1725699756.851,0.84375,3.734375,0.0
-32725.53990434452,-10147.7882857908,95.9,1725699756.851,-0.296875,4.015625,0.0
-32720.051697291387,-10145.96252642665,92.7,1725699756.851,-4.1015625,10.7890625,0.0
-32726.753555047155,-10146.650259556292,97.1,1725699756.851,-1.1953125,3.0078125,0.0
-32725.50444307176,-10148.774454662856,93.9,1725699756.926,0.8046875,3.7421875,0.0
-32719.070168959304,-10150.233719122194,110.2,1725699756.926,0.40625,10.5390625,0.0
-32726.751436910898,-10146.657779440273,97.2,1725699756.926,-1.1875,3.0078125,0.0
-32720.061335311624,-10145.952888406417,92.7,1725699756.926,-4.109375,10.78125,0.0
-32725.72357377255,-10148.46349425077,93.4,1725699756.926,0.5234375,3.59375,0.0
-32725.55589677352,-10147.756088118627,95.6,1725699756.926,-0.328125,4.0078125,0.0
-32726.753419292178,-10146.650090409938,97.2,1725699757.002,-1.1953125,3.0078125,0.0
-32719.067920745085,-10150.241148337773,110.3,1725699757.002,0.4140625,10.5390625,0.0
-32725.555754526584,-10147.755927351616,95.4,1725699757.002,-0.328125,4.0078125,0.0
-32725.72130256768,-10148.470846092763,94.1,1725699757.002,0.53125,3.59375,0.0
-32720.077248895683,-10145.920616889538,92.9,1725699757.002,-4.140625,10.7734375,0.0
-32725.508523880693,-10148.75924769356,94.3,1725699757.002,0.7890625,3.7421875,0.0
-32720.06145370452,-10145.9526621016,92.8,1725699757.077,-4.109375,10.78125,0.0
-32726.76546209137,-10146.632930233322,97.5,1725699757.077,-1.2109375,3.0,0.0
-32725.53158689574,-10147.818189124151,95.8,1725699757.077,-0.265625,4.015625,0.0
-32719.06819852836,-10150.241022381146,110.3,1725699757.077,0.4140625,10.5390625,0.0
-32725.504605492384,-10148.774282130433,94.0,1725699757.077,0.8046875,3.7421875,0.0
-32725.719498491864,-10148.478361956277,93.6,1725699757.077,0.5390625,3.59375,0.0
-32719.068396722265,-10150.241300703412,110.3,1725699757.151,0.4140625,10.5390625,0.0
-32725.529627642103,-10147.825773457776,96.0,1725699757.151,-0.2578125,4.015625,0.0
-32726.7677617983,-10146.625449616293,97.5,1725699757.151,-1.21875,3.0,0.0
-32725.32997153977,-10148.657401963155,93.8,1725699757.151,0.6171875,3.9765625,0.0
-32720.038293897003,-10145.987307622248,92.9,1725699757.151,-4.078125,10.796875,0.0
-32725.506844196985,-10148.766807403048,94.4,1725699757.151,0.796875,3.7421875,0.0
-32720.047932070906,-10145.977669448344,92.9,1725699757.226,-4.0859375,10.7890625,0.0
-32725.5047258468,-10148.774327226763,94.0,1725699757.226,0.8046875,3.7421875,0.0
-32719.068396722265,-10150.241300703412,110.3,1725699757.226,0.4140625,10.5390625,0.0
-32725.540219393035,-10147.788174339192,95.7,1725699757.226,-0.296875,4.015625,0.0
-32726.76564344812,-10146.63296944001,97.5,1725699757.226,-1.2109375,3.0,0.0
-32725.723863104147,-10148.463364919402,93.6,1725699757.226,0.5234375,3.59375,0.0
-32720.03660741121,-10145.994926093346,92.9,1725699757.301,-4.0703125,10.796875,0.0
-32725.53637242865,-10147.80325461874,96.0,1725699757.301,-0.28125,4.015625,0.0
-32725.50510698643,-10148.774363576447,93.7,1725699757.301,0.8046875,3.7421875,0.0
-32725.725199837907,-10148.435439935656,94.6,1725699757.301,0.4921875,3.6015625,0.0
-32726.763919533343,-10146.64052430822,97.6,1725699757.301,-1.203125,3.0,0.0
-32719.068794902447,-10150.241388107288,110.3,1725699757.301,0.4140625,10.5390625,0.0
-32725.503050328258,-10148.781732762282,93.7,1725699757.376,0.8125,3.7421875,0.0
-32719.068811964284,-10150.24110400588,110.2,1725699757.376,0.4140625,10.5390625,0.0
-32725.72853950072,-10148.448211730536,94.9,1725699757.376,0.5078125,3.59375,0.0
-32725.52582027472,-10147.840692011843,96.1,1725699757.376,-0.2421875,4.015625,0.0
-32726.775702745635,-10146.623219098712,97.4,1725699757.376,-1.21875,2.9921875,0.0
-32720.06216741958,-10145.952776842189,92.8,1725699757.376,-4.109375,10.78125,0.0
-32720.05081166348,-10145.970055293408,93.0,1725699757.451,-4.09375,10.7890625,0.0
-32725.718231212024,-10148.485781494115,94.7,1725699757.451,0.546875,3.59375,0.0
-32725.32126756522,-10148.715301234495,93.8,1725699757.451,0.6796875,3.96875,0.0
-32726.77813229223,-10146.615667963488,97.5,1725699757.451,-1.2265625,2.9921875,0.0
-32725.50968456112,-10148.75914514105,94.8,1725699757.451,0.7890625,3.7421875,0.0
-32725.532474470387,-10147.818114454643,95.8,1725699757.451,-0.265625,4.015625,0.0
-32719.069131814635,-10150.241197690964,110.2,1725699757.451,0.4140625,10.5390625,0.0
-32726.768494086275,-10146.625306169444,97.3,1725699757.541,-1.21875,3.0,0.0
-32725.32550435484,-10148.700261612204,93.6,1725699757.541,0.6640625,3.96875,0.0
-32725.532474470387,-10147.818114454643,96.1,1725699757.541,-0.265625,4.015625,0.0
-32719.069131814635,-10150.241197690964,110.2,1725699757.541,0.4140625,10.5390625,0.0
-32725.50756616632,-10148.766664952196,94.6,1725699757.541,0.796875,3.7421875,0.0
-32720.04869326867,-10145.977575104554,92.9,1725699757.541,-4.0859375,10.7890625,0.0
-32725.530336252028,-10147.825388176285,96.1,1725699757.601,-0.2578125,4.015625,0.0
-32726.76425209074,-10146.640083086146,96.8,1725699757.601,-1.203125,3.0,0.0
-32725.722428044966,-10148.470481497734,95.1,1725699757.601,0.53125,3.59375,0.0
-32720.05091921753,-10145.969983369872,93.0,1725699757.601,-4.09375,10.7890625,0.0
-32719.069137845418,-10150.241092062395,110.2,1725699757.601,0.4140625,10.5390625,0.0
-32725.504238620444,-10148.753485253692,94.8,1725699757.601,0.78125,3.75,0.0
-32720.06058864517,-10145.959711571935,93.1,1725699757.691,-4.1015625,10.78125,0.0
-32725.534806776934,-10147.809991912563,96.0,1725699757.691,-0.2734375,4.015625,0.0
-32726.76446277513,-10146.639752937372,97.5,1725699757.691,-1.203125,3.0,0.0
-32725.50663014964,-10148.745628527591,95.0,1725699757.691,0.7734375,3.75,0.0
-32719.06933065517,-10150.240512017455,110.3,1725699757.691,0.4140625,10.5390625,0.0
-32725.723647344697,-10148.442186571794,95.5,1725699757.691,0.5,3.6015625,0.0
-32720.04925040065,-10145.977200653911,93.1,1725699757.766,-4.0859375,10.7890625,0.0
-32725.506871311136,-10148.745742113177,94.8,1725699757.766,0.7734375,3.75,0.0
-32725.723894498497,-10148.44229830998,96.0,1725699757.766,0.5,3.6015625,0.0
-32725.53507695816,-10147.810119999896,96.0,1725699757.766,-0.2734375,4.015625,0.0
-32726.766868100967,-10146.63234174198,97.6,1725699757.766,-1.2109375,3.0,0.0
-32719.067512098947,-10150.248323645816,110.3,1725699757.766,0.421875,10.5390625,0.0
-32725.537195452707,-10147.802600216852,96.2,1725699757.826,-0.28125,4.015625,0.0
-32726.778624873128,-10146.615183681328,97.4,1725699757.826,-1.2265625,2.9921875,0.0
-32720.04925040065,-10145.977200653911,93.0,1725699757.826,-4.0859375,10.7890625,0.0
-32725.723894498497,-10148.44229830998,95.7,1725699757.826,0.5,3.6015625,0.0
-32725.506871311136,-10148.745742113177,94.7,1725699757.826,0.7734375,3.75,0.0
-32719.0696305935,-10150.240803862773,110.3,1725699757.826,0.4140625,10.5390625,0.0
-32725.5351650237,-10147.810030411383,96.2,1725699757.901,-0.2734375,4.015625,0.0
-32719.06970416636,-10150.240634522212,110.2,1725699757.901,0.4140625,10.5390625,0.0
-32725.72399377872,-10148.442216683768,95.3,1725699757.901,0.5,3.6015625,0.0
-32720.02575318216,-10146.01132822612,93.1,1725699757.901,-4.0546875,10.8046875,0.0
-32726.78082295854,-10146.607583793771,97.5,1725699757.901,-1.234375,2.9921875,0.0
-32725.50909190578,-10148.73813977651,94.4,1725699757.901,0.765625,3.75,0.0
-32726.777146450146,-10146.62285952811,97.4,1725699757.977,-1.21875,2.9921875,0.0
-32725.50959864032,-10148.73838189966,94.6,1725699757.977,0.765625,3.75,0.0
-32725.53782407349,-10147.802769674325,96.2,1725699757.977,-0.28125,4.015625,0.0
-32719.06816073574,-10150.248604677798,110.2,1725699757.977,0.421875,10.5390625,0.0
-32725.325633237604,-10148.72790727548,92.9,1725699757.977,0.6953125,3.9609375,0.0
-32720.03822278545,-10145.994666618371,93.2,1725699757.977,-4.0703125,10.796875,0.0
-32725.729908392743,-10148.447857693076,94.9,1725699757.977,0.5078125,3.59375,0.0
-32725.509510045293,-10148.738099613298,94.7,1725699758.051,0.765625,3.75,0.0
-32720.061728739944,-10145.960166900231,93.2,1725699758.051,-4.1015625,10.78125,0.0
-32719.0680986767,-10150.248403366126,110.2,1725699758.051,0.421875,10.5390625,0.0
-32725.724421317667,-10148.442173429386,95.2,1725699758.051,0.5,3.6015625,0.0
-32726.767440236945,-10146.632213347522,97.4,1725699758.051,-1.2109375,3.0,0.0
-32725.52503632384,-10147.847612290125,96.2,1725699758.051,-0.234375,4.015625,0.0
-32720.040333130568,-10145.986963503712,93.2,1725699758.126,-4.078125,10.796875,0.0
-32719.0680986767,-10150.248403366126,110.3,1725699758.126,0.421875,10.5390625,0.0
-32725.53139249653,-10147.825053135111,96.1,1725699758.126,-0.2578125,4.015625,0.0
-32725.505272596823,-10148.753139049972,94.1,1725699758.126,0.78125,3.75,0.0
-32726.777078679515,-10146.622574904954,97.1,1725699758.126,-1.21875,2.9921875,0.0
-32725.72982231177,-10148.447574423488,94.5,1725699758.126,0.5078125,3.59375,0.0
-32725.50667697078,-10148.773595082786,93.6,1725699758.216,0.8046875,3.7421875,0.0
-32720.04049893677,-10145.98688704975,93.2,1725699758.216,-4.078125,10.796875,0.0
-32725.723704438264,-10148.470149960152,94.1,1725699758.216,0.53125,3.59375,0.0
-32719.068314413857,-10150.248343571902,110.3,1725699758.216,0.421875,10.5390625,0.0
-32726.781536998176,-10146.60755298663,97.6,1725699758.216,-1.234375,2.9921875,0.0
-32725.53797679841,-10147.802503255376,95.8,1725699758.216,-0.28125,4.015625,0.0
-32725.71733333665,-10148.492902942658,93.2,1725699758.277,0.5546875,3.59375,0.0
-32720.04075796321,-10145.987430997457,93.2,1725699758.277,-4.078125,10.796875,0.0
