-32769.51040351737,-10154.755094739976,96.0,1720424255.231
-32768.96935533203,-10155.615565738733,105.6,1720424255.231
-32769.28433601754,-10154.121177742129,94.2,1720424255.231
-32764.42764051092,-10157.517126930508,94.4,1720424255.605
-32764.951405905522,-10156.017699876129,106.3,1720424255.605
-32764.505275284682,-10156.22749009491,93.8,1720424255.605
-32766.85945722426,-10154.136491902957,95.0,1720424256.355
-32769.66438856159,-10154.6105184796,109.1,1720424257.105
-32769.05555496583,-10155.261926220794,100.9,1720424257.105
-32768.78444643833,-10154.434621795981,100.6,1720424257.105
-32765.164526151842,-10156.58371413382,99.6,1720424258.681
-32765.55475312601,-10155.62439551106,104.7,1720424258.681
-32765.650856379867,-10156.335213251476,95.0,1720424258.681
-32754.266777704917,-10150.204132313665,80.9,1720424259.28
-32754.136343231345,-10152.893713550635,81.5,1720424259.28
-32764.875619124254,-10156.648915446967,100.7,1720424259.28
-32766.47248844808,-10154.611507785272,103.0,1720424260.031
-32766.966119202258,-10155.112093896305,108.2,1720424260.031
-32766.074239191774,-10154.225430403467,97.5,1720424260.031
-32768.72120661759,-10154.904265074358,113.5,1720424263.031
-32767.808493109478,-10154.947248754659,97.1,1720424263.031
-32773.23325150553,-10151.70548188314,103.4,1720424263.331
-32771.66941961131,-10152.731506048638,109.3,1720424263.331
-32768.663909122646,-10154.112504531982,99.1,1720424263.331
-32767.78079397712,-10155.112052278577,102.5,1720424263.331
-32775.31623472443,-10148.926795219237,100.1,1720424263.406
-32773.27833038031,-10150.8335790142,107.5,1720424263.406
-32771.82306384909,-10152.138536623203,94.4,1720424263.406
-32768.81159638428,-10154.065861010802,103.8,1720424263.406
-32770.84332719701,-10153.940175254176,84.7,1720424263.406
-32771.06636133663,-10153.422919394494,87.4,1720424263.406
-32771.64594855408,-10155.662082366951,108.1,1720424263.481
-32770.657490717014,-10155.873772635701,108.5,1720424263.481
-32768.76593874497,-10155.547448787675,90.7,1720424263.481
-32767.965694680654,-10155.141658995906,99.8,1720424263.481
-32773.87566687557,-10155.005703853503,103.4,1720424263.556
-32772.50822984919,-10155.194580726347,101.7,1720424263.556
-32768.66541616723,-10155.665687534285,96.1,1720424263.556
-32767.637987998813,-10155.381327010065,97.1,1720424263.556
-32772.61668946681,-10155.352578186918,103.6,1720424263.631
-32768.561228772756,-10155.462424453919,91.5,1720424263.631
-32768.02609400401,-10155.26992643222,103.6,1720424263.631
-32768.76426328276,-10155.925532639392,90.2,1720424263.631
-32770.77301451436,-10156.150921524928,114.4,1720424263.631
-32769.091677334836,-10155.046169027835,95.8,1720424263.706
-32768.49881814552,-10154.74899752865,106.9,1720424263.706
-32769.077874532595,-10154.48323194392,91.0,1720424263.706
-32771.46534522168,-10154.125031224625,111.2,1720424263.706
-32775.227105608144,-10150.24902712635,103.1,1720424263.781
-32769.212462861426,-10154.493079591406,96.6,1720424263.781
-32768.69388966958,-10154.538281602556,104.9,1720424263.781
-32771.58196097846,-10153.147701817232,112.1,1720424263.781
-32767.6550914739,-10161.102794034412,102.1,1720424263.856
-32767.841681366917,-10157.035421099423,90.7,1720424263.856
-32767.220248862694,-10156.311926147308,99.1,1720424263.856
-32767.533175292945,-10156.902462435819,87.2,1720424263.856
-32768.024136160755,-10158.854957557396,110.4,1720424263.856
-32767.679707215426,-10161.119244780106,102.0,1720424263.931
-32767.796699414062,-10159.831857695792,104.1,1720424263.931
-32767.843249904712,-10159.302775980348,97.1,1720424263.931
-32767.56496559433,-10156.922005243456,97.7,1720424263.931
-32767.252039164076,-10156.331468954944,98.7,1720424263.931
-32766.915026286664,-10158.680739705967,90.6,1720424263.931
-32769.50803810771,-10159.42437997127,94.8,1720424263.931
-32768.063101022,-10158.877592426978,104.1,1720424263.931
-32775.058109939964,-10151.832902227967,99.0,1720424264.006
-32773.1266970064,-10152.82934970868,104.7,1720424264.006
-32769.21292535409,-10154.860021927781,99.5,1720424264.006
-32768.62755936245,-10154.780377280424,96.8,1720424264.006
-32771.58746755288,-10154.138129930863,103.4,1720424264.006
-32775.0531042726,-10152.039288003956,103.7,1720424264.081
-32772.96082270098,-10153.270356352452,100.9,1720424264.081
-32767.8141867294,-10155.250168897246,97.5,1720424264.081
-32771.60894402503,-10154.01192644508,111.9,1720424264.081
-32775.053924466396,-10151.337937255312,110.3,1720424264.156
-32769.06521275525,-10155.021595517925,104.0,1720424264.156
-32768.54185323677,-10154.931046329008,98.6,1720424264.156
-32768.5287883302,-10154.654531656615,93.2,1720424264.156
-32771.699518774636,-10153.713563970183,109.4,1720424264.156
-32775.04559301324,-10151.282561201106,113.6,1720424264.231
-32773.09713801745,-10152.570774756856,98.8,1720424264.231
-32769.063404090935,-10155.029195773819,98.1,1720424264.231
-32768.55089655834,-10154.893045049539,102.2,1720424264.231
-32768.81446229736,-10155.532967596879,88.4,1720424264.231
-32772.493177788696,-10153.33110795825,102.5,1720424264.231
-32771.65070416701,-10154.069332931504,95.7,1720424264.231
-32774.68408019454,-10152.595390059527,114.3,1720424264.321
