-32748.310531184827,-10160.897393337831,91.7,1719484662.936
-32746.94190091317,-10157.52550232075,102.8,1719484662.936
-32746.278282390576,-10158.989375076408,85.4,1719484662.936
-32824.19954981809,-10313.613269104668,665.6,1719484662.936
-32759.18139416938,-10164.28000694087,83.1,1719484662.936
-32757.854207114426,-10164.50519199859,88.6,1719484662.936
-32755.44057579586,-10162.770093874951,100.7,1719484662.936
-32753.395921823965,-10161.210978635296,102.7,1719484662.936
-32752.83317310183,-10160.979299538565,103.9,1719484662.936
-32752.469215607718,-10160.470245017927,101.6,1719484662.936
-32746.184155717096,-10157.538270959665,101.6,1719484662.936
-32757.834580975228,-10164.530734361764,88.4,1719484663.061
-32755.428334981745,-10162.77980485301,100.7,1719484663.061
-32753.395921823965,-10161.210978635296,102.5,1719484663.061
-32752.83317310183,-10160.979299538565,103.9,1719484663.061
-32752.475336014777,-10160.465389528898,101.6,1719484663.061
-32756.647909109262,-10167.396827616805,80.6,1719484663.061
-32746.21349283435,-10157.524969410606,100.5,1719484663.061
-32757.835845893256,-10164.519758465678,88.7,1719484663.136
-32755.427070063717,-10162.790780749097,100.5,1719484663.136
-32753.40204223102,-10161.206123146267,102.5,1719484663.136
-32752.834438019858,-10160.968323642479,103.9,1719484663.136
-32752.469215607718,-10160.470245017927,100.9,1719484663.136
-32756.742245051166,-10167.302043489195,80.5,1719484663.136
-32746.160939006895,-10157.546717019699,99.1,1719484663.136
-32757.86159243951,-10164.489360613476,88.7,1719484663.211
-32755.4344553888,-10162.77494936398,100.4,1719484663.211
-32753.403307149045,-10161.19514725018,102.4,1719484663.211
-32752.83317310183,-10160.979299538565,103.8,1719484663.211
-32752.45444495755,-10160.501907788159,100.5,1719484663.211
-32746.71059036305,-10157.699035007774,98.3,1719484663.211
-32746.125481482588,-10157.564874057787,98.2,1719484663.211
-32756.76672667939,-10167.282621533079,81.2,1719484663.211
-32747.302148377636,-10157.149956381314,90.7,1719484663.211
-32757.848086707367,-10164.51004748762,88.5,1719484663.287
-32755.44057579586,-10162.770093874951,100.4,1719484663.287
-32753.40204223102,-10161.206123146267,102.5,1719484663.287
-32752.83317310183,-10160.979299538565,103.8,1719484663.287
-32752.45570987558,-10160.490931892073,100.8,1719484663.287
-32747.33891063952,-10157.40999149945,99.0,1719484663.287
-32746.23670954455,-10157.516523350576,98.1,1719484663.287
-32756.742245051166,-10167.302043489195,81.0,1719484663.287
-32757.848086707367,-10164.51004748762,88.5,1719484663.362
-32755.44057579586,-10162.770093874951,100.6,1719484663.362
-32753.395921823965,-10161.210978635296,102.5,1719484663.362
-32752.827052694774,-10160.984155027594,103.7,1719484663.362
-32752.46183028264,-10160.486076403042,101.0,1719484663.362
-32747.332790232464,-10157.414846988479,98.9,1719484663.362
-32756.74836545822,-10167.297188000166,80.8,1719484663.362
-32757.84196630031,-10164.514902976649,88.6,1719484663.437
-32755.454081527998,-10162.749407000807,100.8,1719484663.437
-32753.395921823965,-10161.210978635296,102.5,1719484663.437
-32752.827052694774,-10160.984155027594,103.7,1719484663.437
-32752.469215607718,-10160.470245017927,101.1,1719484663.437
-32747.32666982541,-10157.419702477508,99.0,1719484663.437
-32757.84196630031,-10164.514902976649,88.7,1719484663.512
-32755.44796112094,-10162.754262489836,100.7,1719484663.512
-32753.40204223102,-10161.206123146267,102.4,1719484663.512
-32752.827052694774,-10160.984155027594,103.6,1719484663.512
-32752.47407109675,-10160.476365424984,101.1,1719484663.512
-32747.332790232464,-10157.414846988479,99.0,1719484663.512
-32757.81621975406,-10164.545300828853,88.5,1719484663.586
-32755.44057579586,-10162.770093874951,100.7,1719484663.586
-32753.40204223102,-10161.206123146267,102.4,1719484663.586
-32752.827052694774,-10160.984155027594,103.7,1719484663.586
-32752.467950689694,-10160.481220914013,100.8,1719484663.586
-32747.332790232464,-10157.414846988479,98.9,1719484663.586
-32757.84196630031,-10164.514902976649,88.5,1719484663.662
-32755.44057579586,-10162.770093874951,100.5,1719484663.662
-32753.40204223102,-10161.206123146267,102.4,1719484663.662
-32752.827052694774,-10160.984155027594,103.6,1719484663.662
-32752.442204143437,-10160.511618766217,100.1,1719484663.662
-32747.332790232464,-10157.414846988479,98.9,1719484663.662
-32757.834580975228,-10164.530734361764,88.7,1719484663.737
-32755.433190470772,-10162.785925260067,100.6,1719484663.737
-32753.395921823965,-10161.210978635296,102.4,1719484663.737
-32752.820932287716,-10160.989010516623,103.6,1719484663.737
-32752.467950689694,-10160.481220914013,100.6,1719484663.737
-32747.332790232464,-10157.414846988479,98.9,1719484663.737
-32757.854207114426,-10164.50519199859,88.5,1719484663.811
-32755.4344553888,-10162.77494936398,100.5,1719484663.811
-32753.40204223102,-10161.206123146267,102.4,1719484663.811
-32752.827052694774,-10160.984155027594,103.6,1719484663.811
-32752.475336014777,-10160.465389528898,100.8,1719484663.811
-32747.33891063952,-10157.40999149945,98.8,1719484663.811
-32757.828460568173,-10164.535589850795,88.4,1719484663.886
-32755.4344553888,-10162.77494936398,100.5,1719484663.886
-32753.40204223102,-10161.206123146267,102.4,1719484663.886
-32752.827052694774,-10160.984155027594,103.6,1719484663.886
-32752.469215607718,-10160.470245017927,100.7,1719484663.886
-32747.33891063952,-10157.40999149945,98.7,1719484663.886
-32757.835845893256,-10164.519758465678,88.3,1719484664.065
-32755.44057579586,-10162.770093874951,100.6,1719484664.065
-32753.395921823965,-10161.210978635296,102.5,1719484664.065
-32752.83317310183,-10160.979299538565,103.6,1719484664.065
-32752.469215607718,-10160.470245017927,101.1,1719484664.065
