-32729.267659638055,-10120.796900286374,-17.548622339872963,-0.517614698055695,-13
-32742.561352104716,-10109.286951895965,-6.0386739494642825,-13.811307164716709,-13
-32732.28800469619,-10115.455594934323,-12.207316987822196,-3.5379597561914125,-13
-32740.947752770266,-10120.318524915672,-17.07024696917142,-12.197707830266154,-13
-32739.33028366587,-10114.00245332644,-10.754175379939625,-10.580238725870004,-13
-32747.431399355246,-10105.12772628973,-1.8794483432284323,-18.68135441524646,-13
-32745.410402258014,-10107.440973820874,-4.192695874373385,-16.660357318014576,-13
-32743.639869245257,-10109.6764352988,-6.428157352298513,-14.889824305257207,-13
-32738.1465027151,-10116.508992222389,-13.260714275887949,-9.396457775099407,-13
-32741.13001500757,-10120.515028768468,-17.266750821967435,-12.379970067569957,-13
-32742.448488254886,-10114.356401259314,-11.108123312813404,-13.69844331488639,-13
-32740.657541751647,-10113.675810524523,-10.427532578021783,-11.907496811647434,-13
-32740.001252905393,-10114.325832580324,-11.077554633822729,-11.251207965393405,-13
-32745.127701565536,-10107.311366301303,-4.063088354801948,-16.377656625536474,-13
-32743.32319447025,-10109.555030664793,-6.306752718292046,-14.573149530249793,-13
-32741.104662932903,-10120.485331456455,-17.23705350995442,-12.354617992903513,-13
-32736.957762835173,-10119.312966267733,-16.064688321232097,-8.207717895173118,-13
-32740.438598885223,-10113.61691656158,-10.368638615078453,-11.688553945223248,-13
-32739.79397704933,-10114.285918519638,-11.037640573136741,-11.043932109329035,-13
-32745.46415450637,-10107.458976894883,-4.2106989483818325,-16.714109566371917,-13
-32743.63446490421,-10109.892931062192,-6.644653115690744,-14.884419964211702,-13
-32739.924167897545,-10114.311199231766,-11.062921285265475,-11.174122957545478,-13
-32738.188309412257,-10116.512096384015,-13.263818437513692,-9.438264472257288,-13
-32740.5371623079,-10113.6409213969,-10.392643450399191,-11.787117367901374,-13
-32749.877242642,-10108.362524806369,-5.114246859868217,-21.127197702000558,-13
-32746.352947389045,-10111.405255306385,-8.156977359883967,-17.60290244904536,-13
-32744.138741846215,-10113.013036994726,-9.764759048224732,-15.388696906215046,-13
-32734.740168104596,-10114.315295120683,-11.067017174182183,-5.990123164596298,-13
-32739.595937703773,-10116.676849951566,-13.42857200506478,-10.845892763773008,-13
-32741.634704970653,-10121.277532232878,-18.02925428637718,-12.884660030653322,-13
-32742.92057283017,-10104.876070628596,-1.6277926820948778,-14.170527890171797,-13
-32741.80734175342,-10114.919802384766,-11.671524438264896,-13.057296813421999,-13
-32747.466772376072,-10112.269645495991,-9.021367549490606,-18.716727436072688,-13
-32745.136631356807,-10113.677094443836,-10.428816497334992,-16.386586416807404,-13
-32740.22242029782,-10116.856892723932,-13.608614777431285,-11.472375357821875,-13
-32741.61163354156,-10121.722473768885,-18.47419582238399,-12.86158860156138,-13
-32742.544953761157,-10115.518934122489,-12.270656175987824,-13.79490882115715,-13
-32747.424928871398,-10112.233427757907,-8.98514981140579,-18.674883931398654,-13
-32744.973879079174,-10113.814018006651,-10.565740060150347,-16.22383413917487,-13
-32740.19858931257,-10116.850420642862,-13.602142696361625,-11.448544372571632,-13
-32742.427742793552,-10121.077235291279,-17.828957344778246,-13.677697853552672,-13
-32741.609214875683,-10121.711679407523,-18.46340146102193,-12.859169935683894,-13
-32743.259615935935,-10114.799912992761,-11.551635046260344,-14.509570995935064,-13
-32742.487967611494,-10115.491958727216,-12.243680780715295,-13.737922671494744,-13
-32753.10132923094,-10109.78475346677,-6.53647552026996,-24.351284290940384,-13
-32747.93300853708,-10112.681634074217,-9.433356127716252,-19.182963597078924,-13
-32742.541254867218,-10121.319126548307,-18.070848601806574,-13.791209927218006,-13
-32741.68086810268,-10121.891308953132,-18.643031006631645,-12.930823162681918,-13
-32743.72804046635,-10115.343108830311,-12.094830883810573,-14.977995526351151,-13
-32748.536026354093,-10113.272575227029,-10.024297280528117,-19.78598141409384,-13
-32740.730685855557,-10117.25416015917,-14.005882212668439,-11.98064091555716,-13
-32742.64151020285,-10121.566457596584,-18.31817965008304,-13.891465262851852,-13
-32741.740487536066,-10122.068782908804,-18.820504962302948,-12.990442596066714,-13
-32744.091407375076,-10115.60080186057,-12.352523914069025,-15.341362435076007,-13
-32747.754829999376,-10108.938632589567,-5.6903546430658025,-19.004785059376445,-13
-32745.727395590508,-10110.9260824154,-7.677804468899922,-16.977350650508015,-13
-32739.19810969034,-10116.771165035765,-13.522887089264259,-10.448064750340563,-13
-32742.16809609755,-10120.495807051653,-17.247529105152353,-13.418051157550508,-13
-32741.409955332518,-10121.184198480672,-17.9359205341716,-12.659910392518213,-13
-32741.963663391747,-10114.29477583946,-11.04649789295945,-13.213618451747607,-13
-32745.44126267779,-10110.97647128382,-7.728193337319681,-16.691217737788975,-13
-32742.154785931027,-10120.470956037614,-17.222678091113266,-13.40474099102721,-13
-32741.23198344036,-10121.262019992246,-18.013742045744948,-12.481938500361139,-13
-32739.01976119171,-10116.744069298473,-13.495791351972002,-10.269716251710634,-13
-32741.080320545178,-10121.015522549571,-17.76724460307014,-12.33027560517803,-13
-32738.415424270206,-10116.694551843653,-13.446273897152423,-9.665379330206633,-13
