-32717.759382301323,-10151.50913229568,99.2,1721193683.105,-4.84375,12.40625,0.0
-32718.77270730415,-10154.085853708526,104.8,1721193683.105,-6.9765625,10.640625,0.0
-32725.76036001007,-10144.282689374979,100.0,1721193683.105,4.515625,7.0546875,0.0
-32724.214032606855,-10149.325340420797,93.0,1721193683.105,-0.7578125,6.953125,0.0
-32727.969828163652,-10144.94127968843,89.0,1721193683.105,4.578125,4.75,0.0
-32729.710990793978,-10145.323013704237,93.2,1721193683.105,4.7578125,2.9765625,0.0
-32729.895979200428,-10151.253912213022,73.2,1721193683.105,-0.8203125,0.953125,0.0
-32730.334158775182,-10148.437776866635,55.8,1721193683.105,1.9921875,1.4140625,3.25
-32729.65885540864,-10148.767231808091,61.0,1721193683.105,1.46875,1.953125,4.875
-32728.73115628019,-10149.51546006102,58.9,1721193683.105,0.46875,2.6015625,8.132812
-32728.685046454153,-10150.182739297365,60.3,1721193683.105,-0.1796875,2.4375,9.4375
-32728.58208146307,-10149.844782043938,56.3,1721193683.105,0.109375,2.640625,-1.945312
-32727.975605074003,-10147.606984978538,72.9,1721193683.105,2.046875,3.9140625,0.0
-32730.030796256175,-10150.040200412745,72.6,1721193683.105,0.375,1.203125,0.0
-32729.484097775163,-10148.899036084189,55.1,1721193683.105,1.2890625,2.078125,3.25
-32728.723865518365,-10150.039254779676,54.5,1721193683.105,-0.03125,2.4453125,4.875
-32728.733755260928,-10151.53883556277,56.5,1721193683.105,-1.453125,1.96875,9.4375
-32730.234483211305,-10148.265330835864,56.0,1721193683.105,2.125,1.5625,-1.945312
-32727.24861231247,-10149.473383761033,74.2,1721193683.105,0.046875,4.0234375,0.0
-32727.888386042,-10149.45292455992,57.6,1721193683.105,0.265625,3.421875,-7.804688
-32710.356093139613,-10142.718450443846,92.8,1721193683.105,1.203125,22.1796875,0.0
-32714.042169738248,-10144.716190243964,97.8,1721193683.105,0.453125,18.0546875,0.0
-32716.027959186882,-10145.605649257077,86.6,1721193683.105,0.2265625,15.890625,0.0
-32722.43756333469,-10148.298965013924,64.2,1721193683.105,-0.3359375,8.9609375,2.601562
-32723.858528164852,-10148.378404371859,63.7,1721193683.105,0.03125,7.5859375,5.53125
-32709.686991212813,-10142.803289297472,58.6,1721193683.105,0.9140625,22.7890625,6.507812
-32722.999332251602,-10148.491359872605,64.0,1721193683.105,-0.34375,8.3671875,7.15625
-32709.59438341559,-10143.06068567945,58.7,1721193683.105,0.640625,22.796875,8.132812
-32710.808472630535,-10143.771141268342,61.1,1721193683.105,0.34375,21.421875,-8.460938
-32709.674822058976,-10142.840407899292,58.5,1721193683.105,0.875,22.7890625,-4.226562
-32714.20585827045,-10144.843849496425,61.7,1721193683.105,0.3828125,17.859375,-2.601562
-32719.64332173473,-10147.292448398332,62.6,1721193683.105,-0.25,11.9296875,0.96875
-32713.76640276269,-10144.905317136396,60.9,1721193683.105,0.1875,18.2578125,9.757812
-32724.852418839484,-10135.721169497325,89.8,1721193683.18,12.3671875,10.5859375,0.0
-32717.756960449195,-10151.515262044597,99.2,1721193683.18,-4.8515625,12.40625,0.0
-32718.772464122794,-10154.08466059864,104.8,1721193683.18,-6.9765625,10.640625,0.0
-32725.761090339,-10144.282190251875,100.0,1721193683.18,4.515625,7.0546875,0.0
-32724.204643664227,-10149.379086626615,92.3,1721193683.18,-0.8125,6.9453125,0.0
-32729.65733864586,-10145.33799341663,93.2,1721193683.18,4.7265625,3.0234375,0.0
-32729.886039380912,-10151.23410766747,73.8,1721193683.18,-0.8046875,0.96875,0.0
-32728.31645147593,-10150.053378714945,58.0,1721193683.18,-0.171875,2.828125,3.578125
-32729.41308759557,-10148.4644340406,58.3,1721193683.18,1.6796875,2.28125,7.804688
-32728.686271359165,-10151.934151300771,55.5,1721193683.18,-1.84375,1.890625,-9.4375
-32728.92681194429,-10149.571131228973,56.2,1721193683.18,0.4765625,2.3984375,-7.804688
-32728.663399501853,-10150.274046905046,60.1,1721193683.18,-0.2734375,2.4296875,-1.945312
