-32713.062578049077,-10143.920894135394,91.7,1719484662.936
-32714.635967254904,-10140.63954620222,102.8,1719484662.936
-32713.106536684252,-10141.133666752125,85.4,1719484662.936
-32651.157323008083,-10302.820300234538,665.6,1719484662.936
-32717.87522379703,-10154.238654440862,83.1,1719484662.936
-32716.815592804367,-10153.408403907317,88.6,1719484662.936
-32716.475006343524,-10150.455408393722,100.7,1719484662.936
-32716.252519551654,-10147.893778088084,102.7,1719484662.936
-32716.045233675504,-10147.321594644009,103.9,1719484662.936
-32716.17689877994,-10146.709821922506,101.6,1719484662.936
-32714.116641836274,-10140.087602428024,101.6,1719484662.936
-32727.010146378212,-10127.880202151733,88.4,1719484663.061
-32724.78264391908,-10129.853525926566,100.7,1719484663.061
-32722.813389420266,-10131.500934699223,102.5,1719484663.061
-32722.466092505594,-10132.000680815952,103.9,1719484663.061
-32721.88724433873,-10132.239606910422,101.6,1719484663.061
-32729.553919447055,-10129.655561055817,80.6,1719484663.061
-32717.66880008111,-10137.722441809783,100.5,1719484663.061
-32726.999699444164,-10127.876606059206,88.7,1719484663.136
-32724.79309085313,-10129.857122019093,100.5,1719484663.136
-32722.809963999505,-10131.493913185934,102.5,1719484663.136
-32722.455645571546,-10131.997084723425,103.9,1719484663.136
-32721.89066975949,-10132.246628423709,100.9,1719484663.136
-32729.481644267533,-10129.54304617144,80.5,1719484663.136
-32717.678734999863,-10137.778443244322,99.1,1719484663.136
-32709.619461437815,-10123.597153430428,88.7,1719484663.211
-32710.773048531486,-10126.335663429063,100.4,1719484663.211
-32711.661705841936,-10128.750539424887,102.4,1719484663.211
-32712.031490274087,-10129.235206878042,103.8,1719484663.211
-32712.100521476015,-10129.840659257496,100.5,1719484663.211
-32715.493722975654,-10135.256759792808,98.3,1719484663.211
-32715.91940997988,-10135.680011652737,98.2,1719484663.211
-32712.025707181478,-10121.80522178587,81.2,1719484663.211
-32714.70129546965,-10135.410014059917,90.7,1719484663.211
-32716.385842241743,-10153.443042844268,88.5,1719484663.287
-32716.13389156194,-10150.483301602499,100.4,1719484663.287
-32715.989283054703,-10147.918011771935,102.5,1719484663.287
-32715.790065033554,-10147.33889760771,103.8,1719484663.287
-32715.91393823069,-10146.734218456138,100.8,1719484663.287
-32714.91078991861,-10140.846305278366,99.0,1719484663.287
-32714.110987090844,-10140.080464742903,98.1,1719484663.287
-32713.54839359195,-10154.426410832968,81.0,1719484663.287
-32722.542005211177,-10124.321117277359,88.5,1719484663.362
-32721.18852546223,-10126.965288212163,100.6,1719484663.362
-32719.958582605894,-10129.223316282287,102.5,1719484663.362
-32719.82093373205,-10129.820069013897,103.7,1719484663.362
-32719.38420833654,-10130.256807672,101.0,1719484663.362
-32717.128938338745,-10135.793346228731,98.9,1719484663.362
-32725.46399710728,-10124.98406706552,80.8,1719484663.362
-32722.547735216005,-10124.326427851802,88.6,1719484663.437
-32721.166024873302,-10126.955086493661,100.8,1719484663.437
-32719.958582605894,-10129.223316282287,102.5,1719484663.437
-32719.82093373205,-10129.820069013897,103.7,1719484663.437
-32719.36743775244,-10130.251916527943,101.1,1719484663.437
-32717.134668343573,-10135.798656803174,99.0,1719484663.437
-32699.95866421721,-10135.8810295598,88.7,1719484663.512
-32702.904954156173,-10136.268961664986,100.7,1719484663.512
-32705.443830497457,-10136.638591824612,102.4,1719484663.512
-32706.054586508362,-10136.555767265168,103.6,1719484663.512
-32706.608686130217,-10136.830394099476,101.1,1719484663.512
-32712.589034200337,-10137.033127971212,99.0,1719484663.512
-32726.240377999584,-10148.940006897254,88.5,1719484663.586
-32724.139706518163,-10146.84663085066,100.7,1719484663.586
-32722.34287860411,-10145.010048975968,102.4,1719484663.586
-32721.805065346478,-10144.708984676505,103.7,1719484663.586
-32721.52070962298,-10144.160314652565,100.8,1719484663.586
-32716.87088973633,-10140.398440519322,98.9,1719484663.586
-32701.13963884647,-10131.729494261543,88.5,1719484663.662
-32703.8679500338,-10132.898833058189,100.5,1719484663.662
-32706.20235400897,-10133.97223028936,102.4,1719484663.662
-32706.812234201294,-10134.061275016944,103.6,1719484663.662
-32707.292220582913,-10134.436790661413,100.1,1719484663.662
-32712.960807046395,-10136.324443559335,98.9,1719484663.662
-32701.143332682328,-10131.71241997216,88.7,1719484663.737
-32703.871643869657,-10132.881758768805,100.6,1719484663.737
-32706.207246401187,-10133.966139340779,102.4,1719484663.737
-32706.817126593513,-10134.055184068362,103.6,1719484663.737
-32707.2738495704,-10134.472137796543,100.6,1719484663.737
-32712.960807046395,-10136.324443559335,98.9,1719484663.737
-32723.182162932368,-10124.677739067572,88.5,1719484663.811
-32721.714642727817,-10127.265271180902,100.5,1719484663.811
-32720.367118440703,-10129.450699569334,102.4,1719484663.811
-32720.20654059354,-10130.0457605473,103.6,1719484663.811
-32719.727429922943,-10130.44983384628,100.8,1719484663.811
-32717.22632484136,-10135.877798117053,98.8,1719484663.811
-32706.116979232414,-10150.469501968644,88.4,1719484663.886
-32707.85894234369,-10148.06187237886,100.5,1719484663.886
-32709.41190998548,-10146.017316082529,102.4,1719484663.886
-32709.629398271965,-10145.4406171509,103.6,1719484663.886
-32710.14050894663,-10145.07879294338,100.7,1719484663.886
-32713.160758793463,-10139.924836062812,98.7,1719484663.886
-32717.970211575433,-10153.244079219843,88.3,1719484664.065
-32717.427315547673,-10150.327932974784,100.6,1719484664.065
-32717.008858789144,-10147.790937874955,102.5,1719484664.065
-32716.758264639302,-10147.236353435766,103.6,1719484664.065
-32716.842582668018,-10146.616279220423,101.1,1719484664.065
-32715.12457281686,-10154.522203729715,80.9,1719484664.065
-32715.151512574703,-10141.077297274072,94.4,1719484664.065
-32717.97799574148,-10153.2447439869,88.2,1719484664.112
-32717.427315547673,-10150.327932974784,100.7,1719484664.112
-32717.008858789144,-10147.790937874955,102.5,1719484664.112
-32716.758264639302,-10147.236353435766,103.6,1719484664.112
-32716.834133734916,-10146.62339861941,100.9,1719484664.112
-32701.32613406367,-10144.685585962026,88.3,1719484664.187
-32703.998333012172,-10143.390085091252,100.7,1719484664.187
-32706.326948614336,-10142.295120113215,102.5,1719484664.187
-32706.79191895829,-10141.89654312642,103.6,1719484664.187
-32707.404077453128,-10141.81193254874,100.7,1719484664.187
-32699.353354691015,-10142.341005495835,80.6,1719484664.187
-32725.373800673016,-10126.250388020562,88.3,1719484664.262
-32723.431733916575,-10128.496461037783,100.7,1719484664.262
-32721.742254566405,-10130.434787563594,102.5,1719484664.262
-32721.483162644236,-10130.99403186474,103.5,1719484664.262
-32720.9622679456,-10131.325902983548,100.4,1719484664.262
-32717.562221081556,-10136.24313627834,98.6,1719484664.262
-32725.334281768926,-10126.220728916236,88.3,1719484664.336
-32723.436178796972,-10128.502885848637,100.5,1719484664.336
-32721.7466994468,-10130.441212374448,102.5,1719484664.336
-32721.487607524632,-10131.000456675594,103.5,1719484664.336
-32720.9622679456,-10131.325902983548,100.5,1719484664.336
-32717.562221081556,-10136.24313627834,98.7,1719484664.336
-32728.12751345272,-10127.594256296294,80.2,1719484664.336
-32717.648780086347,-10137.494240368711,99.4,1719484664.336
-32711.819135191792,-10153.083596839768,88.3,1719484664.412
-32712.455350755357,-10150.186378384731,100.5,1719484664.412
-32713.065354145423,-10147.690477866026,102.4,1719484664.412
-32713.036824569965,-10147.07479217038,103.6,1719484664.412
-32713.345521444935,-10146.539837998564,100.7,1719484664.412
-32714.08975048835,-10140.608090778387,99.1,1719484664.412
-32713.52087796889,-10139.610202493428,99.1,1719484664.412
-32703.799442799496,-10127.627881908084,88.1,1719484664.486
-32706.026055858467,-10129.590846360603,100.6,1719484664.486
-32707.92153192182,-10131.331124906996,102.4,1719484664.486
-32708.466541936457,-10131.61045467466,103.5,1719484664.486
