-32759.805456213828,-10160.718148673008,91.9,1720425581.939
-32759.831990560095,-10160.567340178957,93.3,1720425581.939
-32758.51419594413,-10161.67350770941,102.2,1720425581.939
-32763.109570356857,-10162.711909404383,97.8,1720425582.075
-32761.945393737886,-10161.887717359961,101.1,1720425582.075
-32762.68507785694,-10162.014812613683,98.7,1720425582.075
-32766.18164258627,-10160.611068875744,98.7,1720425582.375
-32764.746321292438,-10157.565493042097,89.2,1720425582.375
-32765.13650581374,-10159.163856396093,98.5,1720425582.375
-32766.570639312304,-10161.035493434249,98.4,1720425582.45
-32766.18449528982,-10160.630048456778,96.7,1720425582.45
-32764.752380664548,-10157.57989528618,87.3,1720425582.45
-32765.452853024526,-10160.037758800332,93.6,1720425582.45
-32764.9775672621,-10159.091060646799,98.4,1720425582.45
-32763.435714340212,-10162.03989264385,95.4,1720425582.525
-32762.48123959526,-10161.563313163013,98.8,1720425582.525
-32762.62112447093,-10162.522905571464,91.4,1720425582.525
-32763.2557422354,-10161.851316807362,95.8,1720425582.525
-32764.613811388364,-10166.106168575563,82.1,1720425582.525
-32757.823006844847,-10163.232970159766,88.6,1720425583.575
-32759.27236330541,-10162.32046354713,91.5,1720425583.575
-32759.088943351097,-10162.083602808125,101.0,1720425583.575
-32759.05006823849,-10160.526139534708,95.7,1720425583.8
-32758.869876659646,-10160.708014306158,92.8,1720425583.8
-32758.13848276087,-10161.440841807591,100.1,1720425583.8
-32757.381263176074,-10162.532865929994,91.4,1720425583.95
-32758.509148815985,-10161.762496009203,100.1,1720425583.95
-32758.234559531997,-10162.142904332128,90.2,1720425583.95
-32758.874140934022,-10153.525779648715,95.7,1720425584.025
-32760.451373882483,-10154.453343589432,101.3,1720425584.025
-32760.11599570468,-10153.921689936344,90.2,1720425584.025
-32757.03657004302,-10157.699209762211,98.2,1720425584.1
-32757.425739758262,-10158.137209544198,97.4,1720425584.1
-32757.25848287589,-10159.138964860127,101.4,1720425584.1
-32756.765592784748,-10159.00379158596,91.0,1720425584.1
-32758.636148077774,-10153.659136515864,99.0,1720425584.475
-32760.042498787752,-10154.644457993343,99.2,1720425584.475
-32759.249254805363,-10154.263438059643,97.0,1720425584.475
-32758.723327917454,-10153.692353913795,99.3,1720425584.55
-32759.456980320938,-10154.468083324507,98.7,1720425584.55
-32760.14232870534,-10154.804923480795,96.8,1720425584.55
-32757.261037944074,-10158.50529841054,98.1,1720425584.775
-32757.28891036397,-10159.722212050836,100.2,1720425584.775
-32756.82610890132,-10159.210474708274,90.8,1720425584.775
-32757.520581869063,-10158.97892528035,97.6,1720425584.775
-32757.12771639801,-10158.3819442572,96.5,1720425585.075
-32756.1414610684,-10161.220760494722,83.0,1720425585.075
-32757.47476576264,-10159.29659461473,99.4,1720425585.075
-32756.77870070649,-10159.566461264432,90.3,1720425585.075
-32756.884353385118,-10155.934636462802,96.6,1720425585.225
-32757.658278468,-10157.367522809995,100.8,1720425585.225
-32757.080750311656,-10156.917948033162,90.4,1720425585.225
-32757.07100444047,-10158.241845303884,99.0,1720425585.675
-32757.683312772046,-10157.917925391088,92.4,1720425585.675
-32756.764708495208,-10158.69835976087,93.0,1720425585.675
-32757.267740143296,-10159.362995501284,101.6,1720425585.675
-32757.080374345915,-10158.225284585022,99.7,1720425585.75
-32757.660513446393,-10157.974130085646,93.9,1720425585.75
-32757.27044648647,-10159.347606663394,101.5,1720425585.75
-32756.89425030138,-10157.32085205812,98.6,1720425585.825
-32757.45433277772,-10157.194167899017,92.3,1720425585.825
-32757.307629903844,-10158.629812748817,100.7,1720425585.825
-32759.38173330172,-10153.51281568942,98.6,1720425585.915
-32759.384175839725,-10154.153410327976,93.1,1720425585.915
-32760.74300330029,-10154.457685967976,100.5,1720425585.915
-32757.145764319634,-10158.327635685338,98.1,1720425585.975
-32757.94209940956,-10157.941628945271,91.8,1720425585.975
-32757.46520753603,-10159.3429586756,100.3,1720425585.975
-32756.849377556755,-10159.259784955182,90.8,1720425585.975
-32757.718885807804,-10159.24202156334,96.9,1720425586.14
-32757.883926079525,-10159.752318905797,100.5,1720425586.14
-32757.199522192972,-10160.160156644146,88.9,1720425586.14
-32757.67117740893,-10160.167336599481,100.3,1720425586.14
-32761.058963830805,-10153.646896135442,95.9,1720425586.2
-32762.419392776734,-10154.026405800985,100.5,1720425586.2
-32762.12334511928,-10153.390935783296,90.1,1720425586.2
-32757.902677090704,-10154.077554275525,98.0,1720425586.65
-32759.021062870255,-10154.973797521268,94.0,1720425586.65
-32759.128480063526,-10155.20347432068,100.1,1720425586.65
-32758.642396274834,-10154.579555281836,92.5,1720425586.65
-32757.421005539967,-10158.980938655495,94.1,1720425586.8
-32758.18343343198,-10158.34086025404,92.1,1720425586.8
-32757.410051628776,-10159.909781527023,99.6,1720425586.8
-32756.335089198095,-10160.57390860466,91.8,1720425586.8
-32757.418700595623,-10154.796254014793,95.4,1720425586.875
-32757.643940876093,-10154.789804189963,92.7,1720425586.875
-32758.21033164188,-10155.97575858918,94.9,1720425586.875
-32758.38079782641,-10155.889907299717,99.7,1720425586.875
-32758.916188624557,-10153.646726787061,93.9,1720425586.964
-32760.116410800925,-10154.034504750258,95.1,1720425586.964
-32760.087898866208,-10154.495233326132,101.1,1720425586.964
-32758.340081196813,-10153.497230107254,94.6,1720425587.025
-32759.280635703028,-10154.169108865044,92.1,1720425587.025
-32760.239087626735,-10154.098041104126,96.6,1720425587.025
-32760.137208054744,-10154.518883412436,99.3,1720425587.025
-32757.92171317981,-10156.88469617606,98.6,1720425587.1
-32757.09663716463,-10157.175609882488,95.3,1720425587.1
-32756.58562189198,-10159.498603490958,97.1,1720425587.1
-32757.28328522242,-10158.757022780068,98.8,1720425587.1
-32765.031298577378,-10159.086891104,98.4,1720425587.19
-32765.902179568835,-10158.64487575332,94.5,1720425587.19
-32766.44439143984,-10156.512840858233,96.7,1720425587.19
-32765.712346303273,-10157.294694497963,99.2,1720425587.19
-32765.526078615985,-10158.213649080864,90.8,1720425587.25
-32766.443165909906,-10156.459112411292,97.7,1720425587.25
-32765.72493125347,-10157.170329635446,97.4,1720425587.25
-32756.74458857001,-10157.551001668748,99.3,1720425587.325
-32757.594576395826,-10158.112043324845,95.8,1720425587.325
-32757.535657452685,-10160.55729041284,89.1,1720425587.325
-32756.73698829438,-10159.883365404712,95.1,1720425587.325
-32757.277006147146,-10158.951909252517,94.9,1720425587.325
-32757.07986793959,-10154.27992733734,98.1,1720425587.4
-32757.449757913146,-10154.633058507625,96.2,1720425587.4
-32756.918221511853,-10155.278322997106,85.4,1720425587.4
-32757.961807284537,-10155.102289302149,93.6,1720425587.4
-32758.43994161966,-10155.731967246018,99.1,1720425587.4
-32758.190739143545,-10155.71335101851,94.8,1720425587.4
-32757.912052941745,-10155.250043789303,93.4,1720425587.4
-32758.17313601436,-10153.410679564002,96.6,1720425587.475
-32758.444951217607,-10153.755012611151,97.9,1720425587.475
-32758.361964884374,-10154.34029569226,93.9,1720425587.475
-32760.01607978625,-10152.684717886388,87.2,1720425587.475
-32758.77785734114,-10154.235458733552,92.5,1720425587.475
-32760.01640442987,-10154.558232844058,94.8,1720425587.475
-32759.610382236126,-10154.665364482467,97.5,1720425587.475
-32758.1333390788,-10153.393963504968,96.8,1720425587.55
-32758.461506950473,-10153.761349524064,97.1,1720425587.55
-32759.800881217656,-10152.525217062821,88.4,1720425587.55
-32759.460117106537,-10154.578182905378,97.1,1720425587.55
-32759.47135473785,-10154.302143123128,95.5,1720425587.55
-32760.12897997364,-10154.989943566492,89.6,1720425587.55
-32758.204653615772,-10153.368572803014,96.3,1720425587.625
-32759.921444750205,-10152.393810584585,87.0,1720425587.625
-32758.385105176967,-10153.678448664436,88.1,1720425587.625
-32759.104171855262,-10154.553139699272,85.6,1720425587.625
-32759.508452072605,-10154.236012600755,96.3,1720425587.625
-32759.711313926477,-10154.84487559878,89.2,1720425587.625
-32759.537346131085,-10154.055774044404,91.7,1720425587.625
-32757.780122405748,-10153.606748225911,98.7,1720425587.7
-32759.173297614918,-10154.784713200268,97.6,1720425587.7
-32759.452893508093,-10155.170812754386,91.0,1720425587.7
-32757.903985859582,-10156.221024876571,92.0,1720425587.79
-32756.397799145107,-10156.251142139088,88.8,1720425587.79
-32756.383576803142,-10158.22288856232,93.6,1720425587.79
-32763.25382613661,-10155.270205540859,90.9,1720425587.85
-32765.12522331666,-10153.413115547448,93.5,1720425587.85
-32764.851960849264,-10153.813511249444,98.3,1720425587.85
-32764.022580336445,-10154.678342565749,94.5,1720425587.85
-32762.904949715514,-10155.378659150685,92.3,1720425587.926
-32765.01424861002,-10153.55987259219,95.8,1720425587.926
-32764.41728968048,-10154.326394628139,99.1,1720425587.926
-32764.018638559177,-10154.294715634513,95.1,1720425587.926
-32765.288525753647,-10157.027821187976,92.2,1720425588.075
-32765.803601501266,-10157.039634930272,96.4,1720425588.24
-32765.263987476526,-10157.70753060233,94.0,1720425588.39
-32765.734099104702,-10156.442608422763,99.3,1720425588.39
-32765.515272255077,-10156.266590290843,96.8,1720425588.39
-32766.174461052684,-10156.385820245801,92.7,1720425588.39
-32766.016620319642,-10155.554011304539,96.5,1720425588.39
-32764.69532952059,-10156.683578193873,89.8,1720425588.466
-32765.98907784101,-10154.738482607527,95.3,1720425588.466
-32765.19033374498,-10155.625488474077,91.7,1720425588.466
-32765.69278772852,-10155.247320521617,95.3,1720425588.54
-32765.329721560658,-10155.542609579954,99.5,1720425588.54
-32764.50368273536,-10156.27650859566,85.1,1720425588.54
-32766.071075818367,-10154.590127612104,93.9,1720425588.54
-32765.064285323737,-10157.46498628243,93.6,1720425588.6
-32766.347676684294,-10156.111664038213,93.9,1720425588.6
-32765.741924187372,-10156.593564213614,98.1,1720425588.6
-32765.447518761932,-10156.219254331729,97.0,1720425588.6
-32766.5949486256,-10155.244915644591,90.5,1720425588.6
-32765.95663989464,-10155.985555418834,94.3,1720425588.6
-32765.16403415688,-10157.361565808811,95.5,1720425588.675
-32766.087388852207,-10155.722340002018,96.5,1720425588.675
-32765.18775192047,-10156.561395854746,97.4,1720425588.675
-32765.71802051754,-10155.998523591099,97.6,1720425588.75
-32764.72918707383,-10156.075720914845,88.5,1720425588.84
-32766.0929420988,-10154.41266644299,92.6,1720425588.84
-32765.22598884851,-10155.048459387634,94.4,1720425588.84
-32764.877559034296,-10157.355382263215,94.3,1720425588.9
-32765.771747670653,-10156.363720826706,101.5,1720425588.9
-32765.517617129724,-10156.00602397198,95.8,1720425588.9
-32764.722957403435,-10156.933206391874,81.6,1720425588.9
-32765.70099002952,-10158.566169297932,92.3,1720425588.989
-32766.59523793359,-10157.045711211775,93.0,1720425588.989
-32765.86421231193,-10157.435406041923,100.1,1720425588.989
-32765.98676051396,-10158.685972032834,99.2,1720425589.05
-32765.573837489443,-10155.783045348338,89.8,1720425589.05
-32766.11243162113,-10156.877303842224,97.5,1720425589.05
-32765.519203338336,-10157.50597172704,99.7,1720425589.05
-32765.943573747783,-10157.811505783124,95.0,1720425589.05
-32766.19522369386,-10157.75145920382,94.7,1720425589.125
-32766.755305750183,-10155.493338152977,90.1,1720425589.125
-32765.748383063936,-10157.731217373876,94.3,1720425589.125
-32766.228748527465,-10155.878299446567,94.6,1720425589.125
-32765.520636319125,-10157.522066162393,94.0,1720425589.125
-32765.35923142489,-10156.325008259437,81.7,1720425589.125
-32764.130608021525,-10156.987930341016,95.2,1720425589.2
-32765.724825928344,-10155.256773134512,96.9,1720425589.2
-32765.249211912724,-10155.627435106111,95.1,1720425589.2
-32765.05810514596,-10155.585142415332,84.8,1720425589.2
-32764.97063327013,-10155.312632091081,95.7,1720425589.275
-32764.69330923943,-10155.555145578635,96.4,1720425589.275
-32766.40942657625,-10153.755093951937,87.9,1720425589.275
-32765.58715005391,-10154.49845879968,88.2,1720425589.275
-32765.213361755737,-10154.980633020488,94.6,1720425589.275
-32764.703276045697,-10155.47319540415,95.5,1720425589.275
-32766.016501412963,-10154.144225277894,95.1,1720425589.275
-32765.42858703906,-10158.194750656368,91.6,1720425589.35
-32766.398800275005,-10156.969012711097,94.0,1720425589.35
-32765.477682880373,-10157.512377635408,95.8,1720425589.35
