-32721.034274240264,-10137.587456647992,120.4,1721193905.905
-32720.375622774332,-10139.503945295155,114.8,1721193905.905
-32719.641401172667,-10141.3826150599,115.6,1721193905.905
-32713.978275547215,-10133.719504814146,87.3,1721193905.905
-32721.373787546654,-10139.300808042173,113.7,1721193905.905
-32719.767824802642,-10140.122932453483,95.3,1721193905.905
-32719.002726688897,-10140.045151437784,92.3,1721193910.22
-32719.9002989668,-10140.219924566614,94.3,1721193910.22
-32719.886223375233,-10139.624493457377,94.9,1721193910.22
-32723.110121373033,-10133.167295154517,88.5,1721193910.22
-32721.346628985233,-10139.238785497817,111.3,1721193910.22
-32719.002726688897,-10140.045151437784,92.3,1721193910.22
-32719.9002989668,-10140.219924566614,94.3,1721193910.22
-32719.886223375233,-10139.624493457377,94.9,1721193910.22
-32723.1130379042,-10133.155230457302,89.9,1721193910.295
-32721.27234847321,-10139.201589415956,110.7,1721193910.295
-32719.69640887975,-10140.22633611833,98.0,1721193910.295
-32714.158278548453,-10133.441265648455,85.1,1721193910.295
-32723.1130379042,-10133.155230457302,89.9,1721193910.295
-32721.27234847321,-10139.201589415956,110.7,1721193910.295
-32719.69640887975,-10140.22633611833,98.0,1721193910.295
-32723.341311028074,-10133.208167514891,89.3,1721193910.37
-32721.29324542626,-10139.187385270287,111.9,1721193910.37
-32719.74528870581,-10140.18451710016,101.0,1721193910.37
-32719.495501312795,-10139.424583658065,93.7,1721193910.37
-32713.97392543007,-10133.757225344036,87.3,1721193910.37
-32723.341311028074,-10133.208167514891,89.3,1721193910.37
-32721.29324542626,-10139.187385270287,111.9,1721193910.37
-32719.74528870581,-10140.18451710016,101.0,1721193910.37
-32719.495501312795,-10139.424583658065,93.7,1721193910.37
-32723.1702061025,-10133.146986439588,88.1,1721193910.445
-32721.760616021584,-10136.438737737084,106.3,1721193910.445
-32721.235685193304,-10139.161809798865,108.5,1721193910.445
-32719.02641438509,-10139.754824504655,97.6,1721193910.445
-32720.033665363313,-10140.163137963818,101.2,1721193910.445
-32713.996455551875,-10133.74708901462,88.8,1721193910.445
-32723.1702061025,-10133.146986439588,88.1,1721193910.445
-32721.760616021584,-10136.438737737084,106.3,1721193910.445
-32721.235685193304,-10139.161809798865,108.5,1721193910.445
-32719.02641438509,-10139.754824504655,97.6,1721193910.445
-32720.033665363313,-10140.163137963818,101.2,1721193910.445
-32714.81115283146,-10134.114958595437,86.9,1721193910.535
-32721.53405021968,-10136.557169452735,106.8,1721193910.535
-32721.228777414835,-10139.147495113775,109.8,1721193910.535
-32720.213137591898,-10140.136710232367,100.1,1721193910.535
-32720.264215174226,-10139.550551135506,87.5,1721193910.535
-32714.014177496145,-10133.684605426452,87.8,1721193910.535
-32714.81115283146,-10134.114958595437,86.9,1721193910.535
-32721.53405021968,-10136.557169452735,106.8,1721193910.535
-32721.228777414835,-10139.147495113775,109.8,1721193910.535
-32720.213137591898,-10140.136710232367,100.1,1721193910.535
-32720.264215174226,-10139.550551135506,87.5,1721193910.535
-32721.779486415424,-10136.60928349319,103.4,1721193910.609
-32721.27933911796,-10139.148124665307,106.7,1721193910.609
-32718.107621045085,-10139.46492226035,97.5,1721193910.609
-32714.709569672,-10134.135634695589,86.7,1721193910.609
-32721.779486415424,-10136.60928349319,103.4,1721193910.609
-32721.27933911796,-10139.148124665307,106.7,1721193910.609
-32718.107621045085,-10139.46492226035,97.5,1721193910.609
-32722.158247351228,-10136.5147968109,97.7,1721193910.67
-32721.35526575073,-10139.170080797454,102.4,1721193910.67
-32719.892772677307,-10140.093196089396,98.1,1721193910.67
-32719.588255166615,-10139.322735566258,86.0,1721193910.67
-32722.96534345118,-10133.034721382548,84.6,1721193910.67
-32722.158247351228,-10136.5147968109,97.7,1721193910.67
-32721.35526575073,-10139.170080797454,102.4,1721193910.67
-32719.892772677307,-10140.093196089396,98.1,1721193910.67
-32719.588255166615,-10139.322735566258,86.0,1721193910.67
-32721.39409699325,-10136.488932608494,103.0,1721193910.745
-32721.268266938925,-10138.927516462187,108.5,1721193910.745
-32713.978752829145,-10133.61682553304,86.9,1721193910.745
-32714.48853708755,-10134.241196615141,89.0,1721193910.745
-32718.707365657956,-10139.779587675059,94.9,1721193910.745
-32725.190462967097,-10129.20910640502,83.2,1721193910.745
-32721.39409699325,-10136.488932608494,103.0,1721193910.745
-32721.268266938925,-10138.927516462187,108.5,1721193910.745
-32713.978752829145,-10133.61682553304,86.9,1721193910.745
-32714.48853708755,-10134.241196615141,89.0,1721193910.745
-32718.707365657956,-10139.779587675059,94.9,1721193910.745
-32721.72609628468,-10136.556146058652,108.4,1721193910.82
-32721.26845667647,-10139.083463784924,104.6,1721193910.895
-32719.74590621874,-10136.070184780654,91.3,1721193910.895
-32720.097438730063,-10140.023528597587,97.7,1721193910.895
-32721.540625023896,-10136.277456248066,100.7,1721193910.895
-32721.26845667647,-10139.083463784924,104.6,1721193910.895
-32719.74590621874,-10136.070184780654,91.3,1721193910.895
-32720.097438730063,-10140.023528597587,97.7,1721193910.895
-32721.1935610032,-10139.03768229701,103.5,1721193910.97
-32714.058532346677,-10133.407227359008,86.0,1721193910.97
-32718.67881016217,-10139.647259895157,98.0,1721193910.97
-32721.582210787572,-10136.455710512068,109.0,1721193910.97
-32721.1935610032,-10139.03768229701,103.5,1721193910.97
-32714.058532346677,-10133.407227359008,86.0,1721193910.97
-32718.67881016217,-10139.647259895157,98.0,1721193910.97
-32721.233970484092,-10139.049390985463,107.3,1721193911.045
-32713.859370559658,-10133.536811702672,88.7,1721193911.045
-32720.392699512293,-10139.831204824279,91.2,1721193911.045
-32721.25681744435,-10136.181687866158,96.5,1721193911.045
-32721.233970484092,-10139.049390985463,107.3,1721193911.045
-32713.859370559658,-10133.536811702672,88.7,1721193911.045
-32720.392699512293,-10139.831204824279,91.2,1721193911.045
-32721.27937739378,-10138.83914956433,98.1,1721193911.12
-32718.559166696745,-10139.657630945647,97.2,1721193911.12
-32721.455633822294,-10136.402563581949,105.7,1721193911.12
-32721.27937739378,-10138.83914956433,98.1,1721193911.12
-32718.559166696745,-10139.657630945647,97.2,1721193911.12
-32721.061228688457,-10138.951639062874,105.1,1721193911.195
-32713.79921640735,-10133.732468618344,89.3,1721193911.195
-32721.67506021971,-10136.45349904938,105.4,1721193911.195
-32721.061228688457,-10138.951639062874,105.1,1721193911.195
