X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32723.918644206413,-10149.39572955129,92.3,1721193702.606,0.2890625,4.609375,-0.3203125
-32723.921994814275,-10149.395597168685,100.8,1721193703.357,0.453125,4.3984375,-0.3203125
-32723.837751245523,-10149.454276760009,87.7,1721193693.005,-1.2734375,6.875,0.0
-32723.86543818972,-10149.421772085005,90.4,1721193696.156,-0.8046875,6.34375,0.0
-32723.85035770771,-10149.42053842431,102.4,1721193704.107,0.5390625,4.1953125,-0.3203125
-32723.85359942665,-10149.394291256134,101.7,1721193702.757,0.296875,4.609375,-0.3203125
-32723.74092436368,-10150.758722843268,91.1,1721193701.631,-1.1640625,4.46875,-0.3203125
-32723.739683637024,-10149.335984571786,95.6,1721193704.482,0.7109375,4.1640625,-0.3203125
-32723.765332991403,-10149.348286670423,96.5,1721193705.007,0.90625,3.921875,-0.3203125
-32723.64493901812,-10150.945286204244,93.4,1721193703.207,-1.0546875,3.8828125,-0.3203125
-32723.636831916312,-10150.925446169154,87.2,1721193706.507,0.125,2.640625,-0.3203125
-32723.65311369453,-10150.639519725442,88.1,1721193698.121,-1.5390625,5.59375,-0.3203125
-32723.63126273166,-10150.639991237636,92.4,1721193705.982,0.125,3.0390625,-0.3203125
-32723.60366159596,-10150.907173971553,90.8,1721193700.206,-1.4921875,4.9921875,-0.3203125
-32723.613108261303,-10150.916543630125,94.4,1721193700.656,-1.421875,4.8125,-0.3203125
-32723.615857707427,-10150.924159032413,96.3,1721193702.306,-1.234375,4.25,-0.3203125
-32723.611438257725,-10150.718765500067,92.2,1721193698.181,-1.609375,5.578125,-0.3203125
-32723.61371727655,-10150.708715631998,91.3,1721193703.506,-0.796875,3.9453125,-0.6484375
-32723.589709596417,-10150.7523882881,92.8,1721193705.382,-0.25,3.2265625,-0.3203125
-32723.59456068556,-10149.50262026411,95.5,1721193704.482,0.4921875,4.1953125,-0.3203125
-32723.62078551945,-10149.488117474684,99.6,1721193705.081,0.7421875,3.953125,-0.3203125
-32723.61214979374,-10149.472366367036,95.6,1721193705.321,0.8125,3.9375,-0.3203125
-32723.5131540976,-10150.42124103209,95.7,1721193702.382,-0.8359375,4.5390625,-0.3203125
-32723.524071095035,-10150.456638502732,86.3,1721193709.207,1.2109375,2.125,-0.3203125
-32723.48468900413,-10150.397834080191,94.4,1721193708.382,1.0703125,2.4140625,0.0
-32723.462019592807,-10150.898481465949,92.5,1721193698.571,-1.75,5.53125,-0.3203125
-32723.437654225887,-10150.861849928038,91.2,1721193705.682,-0.3046875,3.21875,-0.3203125
-32723.453475515667,-10150.842576027551,91.3,1721193700.056,-1.5078125,5.1953125,-0.3203125
-32723.465681373385,-10150.81931157775,91.8,1721193701.031,-1.375,4.8203125,-0.3203125
-32723.4509913758,-10149.656439668146,96.8,1721193705.232,0.5390625,3.984375,-0.3203125
-32723.44672553864,-10149.630762311192,95.4,1721193706.131,0.9140625,3.71875,-0.3203125
-32723.381551909337,-10150.69037367869,89.5,1721193702.007,-1.2109375,4.65625,-0.3203125
-32723.420780459102,-10150.660358694477,87.2,1721193704.706,-0.46875,3.6015625,-0.3203125
-32723.392374073912,-10150.659073033805,93.8,1721193708.457,0.828125,2.3046875,0.0
-32723.34797065916,-10150.449476244592,92.6,1721193707.707,0.796875,2.71875,0.0
-32723.30277082399,-10150.493576783558,95.2,1721193702.757,-0.9296875,4.5234375,-0.3203125
-32723.3246965504,-10150.496721149648,86.2,1721193706.282,0.2109375,3.2265625,0.0
-32723.29121093203,-10150.01103183699,89.7,1721193706.657,0.78125,3.34375,-0.3203125
-32723.22076623951,-10150.73120370324,91.0,1721193704.632,-0.6640625,3.7734375,-0.3203125
-32723.194043663247,-10150.7210736972,90.7,1721193707.407,0.3984375,2.8046875,0.0
-32723.20417216821,-10150.740219145977,92.9,1721193708.007,0.5703125,2.578125,-0.3203125
-32723.13654635109,-10150.611292165231,95.3,1721193703.732,-0.9296875,4.3203125,-0.3203125
-32723.10410441556,-10150.8558329749,91.5,1721193705.906,-0.3984375,3.40625,-0.3203125
-32723.08536666045,-10150.839675592915,91.3,1721193708.082,0.4375,2.6015625,-0.3203125
-32723.090887597013,-10150.30286551024,94.3,1721193710.782,1.265625,2.3203125,0.0
-32723.072183958564,-10150.579030334744,92.6,1721193703.881,-0.8984375,4.328125,-0.3203125
-32723.04188933911,-10150.567651524245,91.9,1721193704.257,-0.7734375,4.15625,-0.3203125
-32723.05227657749,-10150.558157141348,88.0,1721193711.007,1.0,2.2265625,-0.3203125
-32722.928629473,-10150.403632372729,93.5,1721193711.382,1.0,2.4453125,0.0
-32722.916189952102,-10150.385955712112,91.8,1721193710.857,1.0625,2.421875,0.0
-32722.90218314015,-10150.386290179084,99.1,1721193711.982,1.0625,2.421875,-0.3203125
-32722.903389333194,-10150.36212341535,94.4,1721193712.357,1.2109375,2.3515625,0.0
-32722.83397858948,-10150.443963164376,88.2,1721193709.057,0.7734375,2.7265625,0.0
-32722.833626057767,-10150.23685822094,91.2,1721193711.082,1.0859375,2.6171875,-0.3203125
-32722.868443040745,-10150.214095638272,87.5,1721193711.458,1.1015625,2.6171875,-0.3203125
-32722.876118784065,-10150.163056321344,98.4,1721193712.207,1.2578125,2.546875,0.0
-32722.86981267363,-10150.16705551246,93.1,1721193712.507,1.3515625,2.4921875,0.0
-32722.780079292424,-10150.420521673044,93.6,1721193712.432,1.0859375,2.40625,-0.3203125
-32722.824306542363,-10150.288590082166,98.1,1721193710.557,1.2109375,2.3515625,0.0
-32722.73792788209,-10150.704251612578,89.7,1721193707.257,0.1171875,3.234375,-0.3203125
-32722.772435610143,-10150.346640207648,94.5,1721193709.582,0.9765625,2.6640625,-0.3203125
-32722.751496428427,-10150.211961847195,93.9,1721193709.207,0.9453125,2.890625,-0.3203125
-32722.73094008192,-10150.214805956855,87.5,1721193710.257,1.1875,2.578125,-0.3203125
-32722.742164783504,-10150.237310861152,92.7,1721193712.057,1.0859375,2.6171875,-0.3203125
-32722.624067564167,-10150.756064939153,96.8,1721193708.082,0.25,3.03125,-0.3203125
-32722.605310450093,-10150.726122738588,94.7,1721193708.232,0.28125,3.0234375,-0.3203125
-32722.61207361218,-10150.70114529121,88.2,1721193706.957,-0.0625,3.4296875,-0.3203125
-32722.58069173764,-10150.664197779945,91.3,1721193708.982,0.421875,2.8046875,-0.3203125
-32722.540444445003,-10150.568363961189,86.5,1721193709.357,0.5703125,2.78125,0.0
-32722.571247530115,-10150.588921016417,94.7,1721193709.957,0.6953125,2.546875,-0.3203125
-32722.390372726742,-10150.826806051926,91.2,1721193706.431,-0.5234375,3.7890625,-0.3203125
-32722.386899696987,-10150.845636008498,91.2,1721193706.806,-0.3828125,3.609375,-0.3203125
-32722.414123195023,-10150.856374087209,96.6,1721193707.332,-0.1875,3.421875,-0.3203125
-32722.24483847868,-10149.809782666114,89.8,1721193712.357,1.1953125,3.2109375,-0.3203125
-32721.951640134284,-10143.073362787316,87.3,1721193690.381,4.4765625,11.0546875,0.0
-32721.94247656897,-10143.077642085464,87.0,1721193690.456,4.46875,11.0625,0.0
-32721.954770585155,-10143.065231084409,87.3,1721193690.531,4.484375,11.0546875,0.0
-32721.93228962596,-10143.088002078588,87.5,1721193690.981,4.453125,11.0703125,0.0
-32721.931543213053,-10143.093466400152,87.2,1721193691.131,4.4453125,11.0703125,0.0
-32721.941513137903,-10143.082071847326,87.7,1721193691.205,4.4453125,11.0703125,0.0
-32721.90913021423,-10150.126522473862,89.4,1721193711.307,0.53125,3.390625,-0.3203125
-32721.807841347447,-10150.63744846268,82.2,1721193707.857,-0.15625,3.828125,-0.3203125
-32721.816507183896,-10150.624446774187,88.5,1721193707.932,-0.140625,3.828125,-0.3203125
-32721.826461807883,-10150.61344091493,88.2,1721193709.732,0.203125,3.2265625,-0.3203125
-32721.708156108456,-10149.998118903666,89.5,1721193709.357,0.5234375,3.7890625,-0.3203125
-32721.70971025204,-10149.8055509173,89.5,1721193709.207,0.6484375,3.96875,-0.3203125
-32721.639375677623,-10150.368312600463,91.5,1721193709.957,0.2890625,3.4140625,-0.3203125
-32721.66401620729,-10150.06139440792,89.8,1721193709.282,0.4296875,3.8046875,-0.3203125
-32721.67147107905,-10150.06718106664,88.0,1721193711.082,0.4453125,3.6015625,-0.3203125
-32721.66993910755,-10150.070658318708,82.5,1721193711.232,0.4296875,3.609375,-0.3203125
-32720.677728883165,-10150.427537607506,100.2,1721193717.682,1.2109375,2.34375,-0.3203125
-32720.5099365362,-10141.713083927898,90.0,1721193691.506,5.203125,12.8984375,0.0
-32720.502936628203,-10141.724030066542,89.5,1721193691.581,5.140625,12.921875,0.0
-32720.4997876994,-10141.723457032476,95.5,1721193693.756,4.484375,12.953125,0.0
-32720.31566507334,-10141.937676750753,90.1,1721193686.255,5.046875,12.9609375,0.0
-32720.325132131296,-10141.93327695262,90.0,1721193686.48,5.0546875,12.953125,0.0
-32720.31583616016,-10141.938707959634,90.4,1721193688.13,5.046875,12.9609375,0.0
-32720.32528032168,-10141.934391896206,90.0,1721193688.356,5.0546875,12.953125,0.0
-32720.32123343039,-10141.934095718503,91.0,1721193690.981,5.046875,12.9609375,0.0
-32719.37824880288,-10152.188976846952,113.8,1721193721.058,-0.3984375,1.3984375,-0.3203125
-32719.38353403821,-10152.18322346154,116.6,1721193721.133,-0.390625,1.3984375,0.0
-32719.38353403821,-10152.18322346154,116.2,1721193721.133,-0.390625,1.3984375,-0.3203125
-32719.383086277983,-10152.174282597953,116.5,1721193721.507,-0.3828125,1.40625,0.0
-32719.38850798601,-10152.180459946196,116.2,1721193721.582,-0.3828125,1.3984375,0.0
-32719.39313739498,-10152.164300634886,115.6,1721193721.657,-0.3671875,1.40625,0.0
-32719.398422612245,-10152.158547232872,115.6,1721193721.733,-0.359375,1.40625,0.0
-32719.398169032047,-10152.15927884702,115.7,1721193721.808,-0.359375,1.40625,0.0
-32719.39264213337,-10152.165730932727,115.7,1721193721.882,-0.3671875,1.40625,0.0
-32719.38181397101,-10152.17816325962,116.0,1721193721.973,-0.3828125,1.40625,0.0
-32719.38709891814,-10152.172409609477,116.0,1721193722.032,-0.375,1.40625,0.0
-32719.39215319722,-10152.16746080356,115.9,1721193722.125,-0.3671875,1.40625,0.0
-32719.39732307155,-10152.162683493278,115.7,1721193722.182,-0.359375,1.40625,0.0
-32719.39203183841,-10152.169311349464,115.7,1721193722.257,-0.3671875,1.40625,0.0
-32719.3867469445,-10152.175065048496,115.9,1721193722.332,-0.375,1.40625,0.0
-32719.39182727345,-10152.170057626658,116.0,1721193722.407,-0.3671875,1.40625,0.0
-32719.39163625013,-10152.170539139785,115.9,1721193722.498,-0.3671875,1.40625,0.0
-32719.391485456945,-10152.171241927914,115.7,1721193722.558,-0.3671875,1.40625,0.0
-32719.391485456945,-10152.171241927914,115.7,1721193722.633,-0.3671875,1.40625,0.0
-32719.386136176185,-10152.17757031829,115.9,1721193722.707,-0.375,1.40625,0.0
-32719.39122681171,-10152.17244926114,116.0,1721193722.783,-0.3671875,1.40625,0.0
-32719.39102332944,-10152.17305328671,115.9,1721193722.873,-0.3671875,1.40625,0.0
-32719.39102332944,-10152.17305328671,115.7,1721193722.948,-0.3671875,1.40625,0.0
-32719.39087502494,-10152.17360561342,115.7,1721193723.008,-0.3671875,1.40625,0.0
-32719.39075799108,-10152.174096614464,115.9,1721193723.082,-0.3671875,1.40625,0.0
-32719.39053943271,-10152.174685528084,116.0,1721193723.158,-0.3671875,1.40625,0.0
-32719.39053943271,-10152.174685528084,115.8,1721193723.232,-0.3671875,1.40625,0.0
-32719.3904003627,-10152.175159259525,115.7,1721193723.322,-0.3671875,1.40625,0.0
-32719.39025734128,-10152.17564163762,115.8,1721193723.383,-0.3671875,1.40625,0.0
-32719.39015892128,-10152.176063423103,115.9,1721193723.458,-0.3671875,1.40625,0.0
-32719.39015892128,-10152.176063423103,115.9,1721193723.532,-0.3671875,1.40625,0.0
-32719.390005802543,-10152.17651678307,115.9,1721193723.608,-0.3671875,1.40625,0.0
-32719.389850455016,-10152.176976430854,115.8,1721193723.683,-0.3671875,1.40625,0.0
-32719.38970634938,-10152.17742467149,115.8,1721193723.758,-0.3671875,1.40625,0.0
-32719.38970634938,-10152.17742467149,115.9,1721193723.848,-0.3671875,1.40625,0.0
-32719.38961516779,-10152.177798258725,115.9,1721193723.908,-0.3671875,1.40625,0.0
-32719.38952070283,-10152.17813991968,115.8,1721193723.983,-0.3671875,1.40625,0.0
-32719.389436342302,-10152.178476745396,115.8,1721193724.058,-0.3671875,1.40625,0.0
-32719.389436342302,-10152.178476745396,115.8,1721193724.147,-0.3671875,1.40625,0.0
-32719.38921556381,-10152.178980740062,115.9,1721193724.208,-0.3671875,1.40625,0.0
-32719.38912659604,-10152.179312232896,115.9,1721193724.282,-0.3671875,1.40625,0.0
-32719.38901155288,-10152.179668248113,115.8,1721193724.358,-0.3671875,1.40625,0.0
-32719.38901155288,-10152.179668248113,115.6,1721193724.433,-0.3671875,1.40625,0.0
-32719.388962057423,-10152.17982345056,115.6,1721193724.508,-0.3671875,1.40625,0.0
-32719.38360264889,-10152.185777491692,115.7,1721193724.583,-0.375,1.40625,0.0
-32719.38881152181,-10152.180210305927,115.8,1721193724.673,-0.3671875,1.40625,0.0
-32719.38881152181,-10152.180210305927,115.8,1721193724.733,-0.3671875,1.40625,0.0
-32719.388775720203,-10152.180346254683,115.7,1721193724.808,-0.3671875,1.40625,0.0
-32719.388675215,-10152.180565915336,115.6,1721193724.883,-0.3671875,1.40625,0.0
-32719.38861286313,-10152.18072063344,115.7,1721193724.958,-0.3671875,1.40625,0.0
-32719.38861286313,-10152.18072063344,115.7,1721193725.033,-0.3671875,1.40625,0.0
-32719.38310182413,-10152.186839791932,115.7,1721193725.108,-0.375,1.40625,0.0
-32719.3830255344,-10152.187004059617,115.7,1721193725.182,-0.375,1.40625,0.0
-32719.388240089203,-10152.181407673646,115.7,1721193725.258,-0.3671875,1.40625,0.0
-32719.388240089203,-10152.181407673646,115.6,1721193725.333,-0.3671875,1.40625,0.0
-32719.38814869057,-10152.18161818604,115.6,1721193725.408,-0.3671875,1.40625,0.0
-32719.382799615298,-10152.187547467674,115.6,1721193725.483,-0.375,1.40625,0.0
-32719.38270916109,-10152.18781424142,115.7,1721193725.558,-0.375,1.40625,0.0
-32719.38799160526,-10152.182058293203,115.6,1721193725.633,-0.3671875,1.40625,0.0
-32719.38792358482,-10152.18227792685,115.6,1721193725.708,-0.3671875,1.40625,0.0
-32719.38778686633,-10152.182597106616,115.6,1721193725.783,-0.3671875,1.40625,0.0
-32719.38772131204,-10152.18283057899,115.6,1721193725.858,-0.3671875,1.40625,0.0
-32719.38243931393,-10152.18858693654,115.6,1721193725.933,-0.375,1.40625,0.0
-32719.38758685319,-10152.183110610384,115.6,1721193726.008,-0.3671875,1.40625,0.0
-32719.38754657089,-10152.183284668155,115.6,1721193726.083,-0.3671875,1.40625,0.0
-32719.38760798649,-10152.18340471784,115.6,1721193726.173,-0.3671875,1.40625,0.0
-32719.38760798649,-10152.18340471784,115.7,1721193726.233,-0.3671875,1.40625,0.0
-32719.3823675285,-10152.189307870309,115.7,1721193726.308,-0.375,1.40625,0.0
-32719.387709074254,-10152.18360200496,115.7,1721193726.383,-0.3671875,1.40625,0.0
-32719.387850430183,-10152.18358381216,115.6,1721193726.458,-0.3671875,1.40625,0.0
-32719.387850430183,-10152.18358381216,115.6,1721193726.533,-0.3671875,1.40625,0.0
-32719.387748999256,-10152.183770858435,115.6,1721193726.608,-0.3671875,1.40625,0.0
-32719.38773203872,-10152.183879172842,115.7,1721193726.683,-0.3671875,1.40625,0.0
-32719.387795261417,-10152.183988839675,115.7,1721193726.758,-0.3671875,1.40625,0.0
-32719.387795261417,-10152.183988839675,115.6,1721193726.833,-0.3671875,1.40625,0.0
-32719.387764153154,-10152.184246631135,115.6,1721193726.923,-0.3671875,1.40625,0.0
-32719.387788929464,-10152.18443256157,115.6,1721193726.983,-0.3671875,1.40625,0.0
-32719.38239163352,-10152.190491888246,115.7,1721193727.058,-0.375,1.40625,0.0
-32719.38239163352,-10152.190491888246,115.7,1721193727.133,-0.375,1.40625,0.0
-32719.38252420737,-10152.19052710174,115.6,1721193727.208,-0.375,1.40625,0.0
-32719.39899415664,-10152.155486271024,115.6,1721193721.208,-0.359375,1.40625,0.0
-32719.39899415664,-10152.155486271024,114.2,1721193721.208,-0.359375,1.40625,-0.3203125
-32719.4039673842,-10152.13894953084,115.1,1721193721.283,-0.34375,1.4140625,0.0
-32719.40397855336,-10152.13935427392,115.6,1721193721.357,-0.34375,1.4140625,0.0
-32719.39916484443,-10152.156147248272,115.9,1721193721.432,-0.359375,1.40625,0.0
-32719.36406964809,-10152.225165758611,115.3,1721193720.832,-0.4375,1.3828125,-0.3203125
-32719.363215241083,-10152.215338700493,115.0,1721193720.922,-0.4296875,1.390625,0.0
-32719.363215241083,-10152.215338700493,116.0,1721193720.922,-0.4296875,1.390625,-0.3203125
-32719.0635081595,-10152.302103377066,105.7,1721193718.507,-1.03125,1.9921875,-0.3203125
-32719.05966788384,-10152.28688040782,111.8,1721193719.557,-0.78125,1.6796875,-0.3203125
-32719.064907241685,-10152.28108521278,111.5,1721193719.632,-0.7734375,1.6796875,-0.3203125
-32719.007550670904,-10152.198705084358,109.2,1721193719.332,-0.84375,1.8671875,-0.3203125
-32719.00837931497,-10152.196301584976,110.6,1721193719.858,-0.703125,1.7109375,-0.3203125
-32719.00837931497,-10152.196301584976,111.6,1721193719.932,-0.703125,1.7109375,-0.3203125
-32718.989239343053,-10152.175839884463,110.4,1721193720.007,-0.6953125,1.71875,-0.3203125
-32718.997694641894,-10151.082425808789,103.1,1721193725.783,0.1796875,2.4375,0.0
-32718.944632728155,-10152.367451598257,110.8,1721193718.282,-1.21875,2.1171875,-0.3203125
-32718.964210168186,-10152.286291927923,111.6,1721193718.807,-1.046875,1.984375,-0.3203125
-32718.93444661168,-10152.267878174573,110.9,1721193718.882,-1.0234375,1.9921875,-0.3203125
-32718.948614972145,-10152.258189568562,112.8,1721193719.407,-0.890625,1.84375,-0.3203125
-32718.97563527183,-10150.558108453217,100.6,1721193715.882,-0.671875,4.171875,-0.3203125
-32718.9314380423,-10150.406926604986,102.4,1721193715.657,-0.6796875,4.3671875,-0.3203125
-32718.898725200925,-10151.159829866188,100.3,1721193720.683,0.03125,2.4453125,-0.3203125
-32718.861912646684,-10151.533951105695,102.0,1721193715.057,-1.640625,3.8984375,-0.3203125
-32718.86316616988,-10151.519126777286,100.5,1721193720.232,-0.28125,2.2265625,-0.3203125
-32718.77987628509,-10150.409253520009,101.8,1721193715.957,-0.65625,4.375,-0.3203125
-32718.744614770327,-10151.33628554226,99.8,1721193720.157,-0.2265625,2.4375,-0.3203125
-32718.776536530964,-10150.747655846091,108.8,1721193715.057,-1.109375,4.484375,-0.3203125
-32718.73220457876,-10150.259678277607,115.6,1721193721.208,0.5859375,3.1796875,-0.3203125
-32718.7322786502,-10150.260373239322,115.3,1721193721.432,0.5859375,3.1796875,0.0
-32718.731829063167,-10150.262101033662,115.1,1721193721.582,0.5859375,3.1796875,0.0
-32718.7319116433,-10150.262641270716,114.9,1721193721.657,0.5859375,3.1796875,0.0
-32718.7319116433,-10150.262641270716,115.0,1721193721.733,0.5859375,3.1796875,0.0
-32718.73167758612,-10150.263366021603,115.1,1721193721.808,0.5859375,3.1796875,0.0
-32718.73144990392,-10150.26405991288,115.1,1721193721.882,0.5859375,3.1796875,0.0
-32718.73106883264,-10150.265027641375,115.1,1721193721.973,0.5859375,3.1796875,0.0
-32718.73106883264,-10150.265027641375,115.2,1721193722.032,0.5859375,3.1796875,0.0
-32718.730833518028,-10150.265834101509,115.1,1721193722.125,0.5859375,3.1796875,0.0
-32718.730646325246,-10150.266835818751,115.0,1721193722.182,0.5859375,3.1796875,0.0
-32718.73069921528,-10150.267689148915,115.0,1721193722.257,0.5859375,3.1796875,0.0
-32718.73069921528,-10150.267689148915,115.2,1721193722.332,0.5859375,3.1796875,0.0
-32718.73040869001,-10150.268465322952,115.3,1721193722.407,0.5859375,3.1796875,0.0
-32718.730262140183,-10150.268931367733,115.2,1721193722.498,0.5859375,3.1796875,0.0
-32718.729992198656,-10150.269675599524,115.1,1721193722.558,0.5859375,3.1796875,0.0
-32718.729992198656,-10150.269675599524,115.1,1721193722.633,0.5859375,3.1796875,0.0
-32718.72997326479,-10150.270234039855,115.1,1721193722.707,0.5859375,3.1796875,0.0
-32718.72968111569,-10150.270901174945,115.2,1721193722.783,0.5859375,3.1796875,0.0
-32718.7293823839,-10150.271538340354,115.2,1721193722.873,0.5859375,3.1796875,0.0
-32718.7293823839,-10150.271538340354,115.1,1721193722.948,0.5859375,3.1796875,0.0
-32718.729182638715,-10150.272108566867,115.0,1721193723.008,0.5859375,3.1796875,0.0
-32718.729084189825,-10150.272593100724,115.2,1721193723.082,0.5859375,3.1796875,0.0
-32718.728684430724,-10150.27324507717,115.2,1721193723.158,0.5859375,3.1796875,0.0
-32718.728684430724,-10150.27324507717,115.1,1721193723.232,0.5859375,3.1796875,0.0
-32718.728527108226,-10150.273725162047,115.0,1721193723.322,0.5859375,3.1796875,0.0
-32718.72831340048,-10150.274232146934,115.1,1721193723.383,0.5859375,3.1796875,0.0
-32718.728248498293,-10150.27464226408,115.1,1721193723.458,0.5859375,3.1796875,0.0
-32718.728248498293,-10150.27464226408,115.1,1721193723.532,0.5859375,3.1796875,0.0
-32718.69840900385,-10151.38817832608,93.4,1721193718.807,-0.5546875,2.78125,-0.3203125
-32718.692852539767,-10151.397670085164,97.4,1721193719.407,-0.421875,2.609375,-0.3203125
-32718.694036252065,-10150.64063570741,105.3,1721193714.832,-1.0703125,4.6953125,-0.3203125
-32718.728059571964,-10150.639873226772,112.2,1721193715.296,-1.046875,4.5,-0.3203125
-32718.67917073393,-10150.291394674365,111.7,1721193720.758,0.5234375,3.1953125,0.0
-32718.72712954541,-10150.263957634845,114.5,1721193720.982,0.578125,3.1796875,0.0
-32718.710807489944,-10150.270991549403,118.7,1721193721.133,0.5625,3.1875,0.0
-32718.710807489944,-10150.270991549403,116.7,1721193721.133,0.5625,3.1875,-0.3203125
-32718.726920207057,-10150.26543245626,118.5,1721193721.208,0.578125,3.1796875,0.0
-32718.710869674047,-10150.271870209255,115.6,1721193721.283,0.5625,3.1875,0.0
-32718.72699457176,-10150.266127687277,115.2,1721193721.357,0.578125,3.1796875,0.0
-32718.728030335267,-10150.275118268097,115.0,1721193723.608,0.5859375,3.1796875,0.0
-32718.72779434717,-10150.27560599296,115.0,1721193723.683,0.5859375,3.1796875,0.0
-32718.72757358432,-10150.276080927328,115.1,1721193723.758,0.5859375,3.1796875,0.0
-32718.72757358432,-10150.276080927328,115.1,1721193723.848,0.5859375,3.1796875,0.0
-32718.72750065435,-10150.276448158633,115.1,1721193723.908,0.5859375,3.1796875,0.0
-32718.72744003801,-10150.27677803269,115.1,1721193723.983,0.5859375,3.1796875,0.0
-32718.727387535208,-10150.277103765404,115.1,1721193724.058,0.5859375,3.1796875,0.0
-32718.727387535208,-10150.277103765404,115.1,1721193724.147,0.5859375,3.1796875,0.0
-32718.72690294059,-10150.27769964008,115.1,1721193724.208,0.5859375,3.1796875,0.0
-32718.726814304657,-10150.278031017317,115.1,1721193724.282,0.5859375,3.1796875,0.0
-32718.7266584458,-10150.278401251191,115.0,1721193724.358,0.5859375,3.1796875,0.0
-32718.7266584458,-10150.278401251191,114.9,1721193724.433,0.5859375,3.1796875,0.0
-32718.726717792884,-10150.278518539157,114.9,1721193724.508,0.5859375,3.1796875,0.0
-32718.72669044606,-10150.278699149549,114.9,1721193724.583,0.5859375,3.1796875,0.0
-32718.72666681028,-10150.278870722104,115.0,1721193724.673,0.5859375,3.1796875,0.0
-32718.72666681028,-10150.278870722104,115.0,1721193724.733,0.5859375,3.1796875,0.0
-32718.726774700022,-10150.27895663619,114.9,1721193724.808,0.5859375,3.1796875,0.0
-32718.72666224805,-10150.279180456351,114.9,1721193724.883,0.5859375,3.1796875,0.0
-32718.726679209954,-10150.279307561324,115.0,1721193724.958,0.5859375,3.1796875,0.0
-32718.726679209954,-10150.279307561324,115.0,1721193725.033,0.5859375,3.1796875,0.0
-32718.726177638782,-10150.279765577325,114.9,1721193725.108,0.5859375,3.1796875,0.0
-32718.726156934816,-10150.279910698451,114.9,1721193725.182,0.5859375,3.1796875,0.0
-32718.726142500047,-10150.280051680027,115.0,1721193725.258,0.5859375,3.1796875,0.0
-32718.726142500047,-10150.280051680027,114.9,1721193725.333,0.5859375,3.1796875,0.0
-32718.726016589204,-10150.280274210749,114.9,1721193725.408,0.5859375,3.1796875,0.0
-32718.725980277828,-10150.280437139654,114.9,1721193725.483,0.5859375,3.1796875,0.0
-32718.72584954849,-10150.280717784855,114.9,1721193725.558,0.5859375,3.1796875,0.0
-32718.72584954849,-10150.280717784855,114.9,1721193725.633,0.5859375,3.1796875,0.0
-32718.725805089205,-10150.28092921349,114.9,1721193725.708,0.5859375,3.1796875,0.0
-32718.725509749693,-10150.281303638258,114.9,1721193725.783,0.5859375,3.1796875,0.0
-32718.7254319174,-10150.28154138747,114.9,1721193725.858,0.5859375,3.1796875,0.0
-32718.7254319174,-10150.28154138747,114.9,1721193725.933,0.5859375,3.1796875,0.0
-32718.72517667101,-10150.281863497938,114.9,1721193726.008,0.5859375,3.1796875,0.0
-32718.72518583165,-10150.282020330107,114.9,1721193726.083,0.5859375,3.1796875,0.0
-32718.72530399102,-10150.282120612395,115.0,1721193726.173,0.5859375,3.1796875,0.0
-32718.72530399102,-10150.282120612395,115.0,1721193726.233,0.5859375,3.1796875,0.0
-32718.725362461868,-10150.282261518558,114.9,1721193726.308,0.5859375,3.1796875,0.0
-32718.72551193124,-10150.282280681298,115.0,1721193726.383,0.5859375,3.1796875,0.0
-32718.725881268187,-10150.282183102,114.9,1721193726.458,0.5859375,3.1796875,0.0
-32718.725881268187,-10150.282183102,114.9,1721193726.533,0.5859375,3.1796875,0.0
-32718.725721430736,-10150.282390483406,114.9,1721193726.608,0.5859375,3.1796875,0.0
-32718.72566697089,-10150.282511854835,114.9,1721193726.683,0.5859375,3.1796875,0.0
-32718.72579424124,-10150.282599221184,115.0,1721193726.758,0.5859375,3.1796875,0.0
-32718.72579424124,-10150.282599221184,114.9,1721193726.833,0.5859375,3.1796875,0.0
-32718.72558625708,-10150.282918604207,114.9,1721193726.923,0.5859375,3.1796875,0.0
-32718.72555727487,-10150.283123258045,114.9,1721193726.983,0.5859375,3.1796875,0.0
-32718.725202175287,-10150.283509072042,114.9,1721193727.058,0.5859375,3.1796875,0.0
-32718.725202175287,-10150.283509072042,114.9,1721193727.133,0.5859375,3.1796875,0.0
-32718.72552846033,-10150.283477539278,114.8,1721193727.208,0.5859375,3.1796875,0.0
-32718.66238914887,-10151.488782582412,97.6,1721193717.758,-0.8828125,3.109375,-0.3203125
-32718.66238914887,-10151.488782582412,96.3,1721193717.832,-0.8828125,3.109375,-0.3203125
-32718.65471637595,-10151.202640873593,103.1,1721193717.307,-0.9296875,3.515625,-0.3203125
-32718.6532364638,-10151.166651175514,96.4,1721193719.257,-0.3125,2.8203125,-0.3203125
-32718.67121075608,-10150.565847003194,101.5,1721193717.157,-0.4765625,3.9921875,-0.3203125
-32718.65296190686,-10150.31874564394,113.5,1721193720.683,0.484375,3.1953125,-0.3203125
-32718.58587301425,-10150.72685568082,106.5,1721193713.798,-1.46875,5.0,-0.3203125
-32718.614440304307,-10150.715107357562,109.7,1721193714.908,-1.1796875,4.6640625,-0.3203125
-32718.62530726696,-10150.62381030714,106.1,1721193715.132,-1.1171875,4.6796875,-0.3203125
