-10128.44398437472,-32708.91548305501,110.2,1735635294.86,2.0390625,9.7421875,-0.6484375
-10128.441956157585,-32708.923027688284,110.5,1735635294.92,2.03125,9.7421875,-0.6484375
-10128.393278896225,-32708.886437250516,109.0,1735635295.07,2.0703125,9.5390625,-0.6484375
-10128.39414916594,-32708.79736529678,106.4,1735635295.145,2.15625,9.515625,-0.6484375
-10128.451775512043,-32708.84710654788,108.8,1735635295.52,2.328125,9.2734375,-0.6484375
-10126.137094022479,-32709.6654306811,105.2,1735635295.52,0.8203125,7.3359375,-0.6484375
-10126.2038303108,-32709.146245471562,105.7,1735635295.82,0.9453125,7.125,-0.6484375
-10126.21036725696,-32709.633381016927,106.4,1735635295.895,1.0078125,7.1171875,-0.6484375
-10128.562420921478,-32708.784630876235,107.0,1735635296.195,2.765625,8.734375,-0.6484375
-10128.449882161354,-32708.83524948004,105.9,1735635296.285,2.78125,8.5234375,-0.6484375
-10128.462145191359,-32708.78933740237,108.5,1735635296.345,2.828125,8.515625,-0.6484375
-10128.48710334336,-32708.854340035807,107.2,1735635296.57,2.84375,8.296875,-0.6484375
-10128.565768830264,-32708.886812161883,111.3,1735635297.025,2.953125,8.046875,-0.6484375
-10126.173815124517,-32709.545539245504,106.9,1735635297.32,1.078125,6.109375,-0.6484375
-10126.310793837923,-32709.684393840966,106.2,1735635297.77,1.421875,5.828125,-0.6484375
-10128.565099029727,-32708.998169743198,105.3,1735635297.845,3.2890625,7.265625,-0.6484375
-10126.157155693469,-32709.536520543945,105.4,1735635297.845,1.453125,5.6171875,-0.6484375
-10128.53767387428,-32708.832257599883,107.9,1735635298.0089998,3.28125,7.0546875,-0.6484375
-10127.774705542684,-32709.18027153873,105.1,1735635298.52,2.6640625,6.2421875,-0.6484375
-10126.19874909448,-32709.507097753914,105.8,1735635298.52,1.421875,5.21875,-0.6484375
-10126.134194359282,-32709.68264018466,105.7,1735635298.835,1.453125,5.0,-0.6484375
-10124.19906758682,-32709.56183658753,106.4,1735635299.1339998,-0.40625,3.40625,-0.3203125
-10126.321060427772,-32709.37587160406,109.9,1735635299.195,1.4296875,4.8046875,-0.6484375
-10124.428589724032,-32709.745428384012,105.7,1735635299.195,-0.1015625,3.6328125,-0.3203125
-10126.420790450009,-32709.32870663758,108.6,1735635299.27,1.4765625,4.796875,-0.6484375
-10126.371113805859,-32709.420338994518,109.5,1735635299.345,1.375,4.8203125,-0.6484375
-10126.102488176575,-32709.406040603208,106.5,1735635299.495,1.171875,4.46875,-0.6484375
-10124.06605880265,-32709.48188733127,110.5,1735635299.66,-1.078125,2.84375,-0.3203125
-10124.210042860326,-32709.335867422382,107.0,1735635299.72,-0.8828125,2.90625,-0.3203125
-10123.785412061485,-32709.70757985154,106.1,1735635299.72,-1.40625,2.6953125,-0.3203125
-10123.862548653018,-32709.776118921007,106.4,1735635299.871,-1.0703125,2.84375,-0.3203125
-10124.086812499101,-32709.3047247408,111.3,1735635300.02,-1.3125,2.515625,-0.3203125
-10124.326080361863,-32709.440173958872,107.6,1735635300.17,-1.375,2.7109375,-0.3203125
-10126.16755875302,-32709.2098184656,105.4,1735635301.07,-0.2421875,3.8203125,-0.3203125
-10126.19350335819,-32709.1707781904,108.0,1735635301.145,-0.1953125,3.8203125,-0.6484375
-10128.36430309604,-32709.115746125248,106.9,1735635301.234,1.3828125,5.4375,-0.6484375
-10127.590506897704,-32709.336704155765,111.3,1735635301.234,0.734375,4.9609375,-0.6484375
-10126.161190412062,-32709.207505961767,107.8,1735635301.67,-0.7890625,3.546875,-0.3203125
