4656,1,1719317896.806,-2.4296875,1.4609375,9.720000E+01,3.203125E-01,121816.806000
4656,2,1719317896.806,-0.1015625,2.8359375,5.700000E+01,6.507812E+00,121816.806000
4656,3,1719317896.806,-5.390625,7.8984375,6.110000E+01,1.008594E+01,121816.806000
4656,4,1719317896.806,-0.7421875,2.53125,5.330000E+01,1.008594E+01,121816.806000
4656,5,1719317896.806,2.1015625,1.59375,5.340000E+01,-8.460938E+00,121816.806000
4656,6,1719317896.806,-1.046875,2.421875,5.630000E+01,-3.898438E+00,121816.806000
4656,7,1719317896.806,0.9140625,2.265625,5.430000E+01,-2.921875E+00,121816.806000
4656,8,1719317896.806,2.5390625,10.0390625,7.710000E+01,-1.296875E+00,121816.806000
4656,9,1719317896.806,16.8046875,9.7890625,8.980000E+01,-6.484375E-01,121816.806000
4656,10,1719317896.806,7.328125,8.65625,1.001000E+02,-6.484375E-01,121816.806000
4656,11,1719317896.806,1.4609375,5.0,1.012000E+02,-6.484375E-01,121816.806000
4656,12,1719317896.806,-1.3359375,4.0078125,1.047000E+02,-3.203125E-01,121816.806000
4656,13,1719317896.806,-1.859375,3.125,9.030000E+01,-3.203125E-01,121816.806000
4656,14,1719317896.806,0.5859375,2.7734375,8.880000E+01,3.203125E-01,121816.806000
4656,15,1719317896.806,-1.671875,2.2890625,5.450000E+01,6.507812E+00,121816.806000
4656,16,1719317896.806,-2.0625,2.4921875,5.540000E+01,9.437500E+00,121816.806000
4656,17,1719317896.806,1.40625,2.234375,5.220000E+01,1.008594E+01,121816.806000
4656,18,1719317896.806,-2.046875,1.671875,5.330000E+01,-8.460938E+00,121816.806000
4656,19,1719317896.806,0.828125,2.5078125,5.390000E+01,-3.898438E+00,121816.806000
4656,20,1719317896.806,1.8828125,1.5625,5.310000E+01,-2.921875E+00,121816.806000
4656,21,1719317896.806,0.296875,3.0234375,5.470000E+01,9.437500E+00,121816.806000
4656,22,1719317896.806,0.15625,4.421875,6.050000E+01,-7.804688E+00,121816.806000
4656,23,1719317896.806,-0.2265625,5.796875,5.870000E+01,-2.601562E+00,121816.806000
4656,24,1719317896.806,-0.0390625,3.234375,9.940000E+01,-3.203125E-01,121816.806000
4656,25,1719317896.806,0.2265625,3.2265625,5.220000E+01,-7.804688E+00,121816.806000
4656,26,1719317896.806,-0.1328125,4.2265625,5.920000E+01,-6.507812E+00,121816.806000
4656,27,1719317896.806,0.109375,4.421875,9.570000E+01,-3.203125E-01,121816.806000
4656,28,1719317896.806,-0.671875,11.5234375,6.310000E+01,4.554688E+00,121816.806000
4656,29,1719317896.806,-0.34375,11.3359375,6.030000E+01,4.875000E+00,121816.806000
4656,30,1719317896.806,0.6796875,15.4765625,5.960000E+01,7.804688E+00,121816.806000
4656,31,1719317896.806,-0.109375,24.78125,7.630000E+01,0.000000E+00,121816.806000
4656,32,1719317896.806,0.90625,18.234375,5.190000E+01,-7.804688E+00,121816.806000
4656,33,1719317896.806,0.1875,14.109375,5.940000E+01,-1.296875E+00,121816.806000
