47410.62653286323,-170630.86430915043,95.1,1706194012.594,2.054687338376977,3.914062433175323,-0.6484375
47410.64382104712,-170631.6008462786,82.2,1706194012.594,1.640625131452194,4.523437778337232,-0.6484375
47414.03499080064,-170629.66152813035,72.9,1706194012.594,-0.1562500355095122,1.0546877424168142,-0.3203125
47410.32931501928,-170631.137373919,86.3,1706194012.644,2.1562499327217552,4.3046873863106985,-0.3203125
47406.408742035324,-170633.0324367627,102.5,1706194012.644,4.421875078669248,8.023436961405308,-0.6484375
47411.52881723195,-170633.22590155737,92.8,1706194012.694,-0.6640625781218983,5.367188007989575,-0.3203125
47411.43583799097,-170632.92348970263,88.6,1706194012.744,-0.3984374727376045,5.195311969741805,-0.6484375
47414.009958614086,-170629.65182819255,67.7,1706194012.794,-0.3671872814065445,0.9999996199485636,0.0
47414.20877338573,-170629.08085387683,79.2,1706194012.794,-0.1093749749241495,0.4531250481603303,0.0
47414.20877338573,-170629.08085387683,79.0,1706194012.844,-0.1093749749241495,0.4531250481603303,0.0
47411.747329119455,-170630.46400083037,75.1,1706194012.844,0.6796876666406825,3.1640628045071333,-0.3203125
47414.136127847145,-170629.11593353728,79.5,1706194012.894,-0.1093749749241495,0.4531250481603303,0.0
47413.387519000775,-170629.1832053248,72.2,1706194012.894,0.4374998232951946,0.968749575637416,0.0
47414.136127847145,-170629.11593353728,79.6,1706194012.944,-0.1093749749241495,0.4531250481603303,0.0
47410.970876556814,-170631.86457623757,93.6,1706194012.944,0.6796874739312919,4.570312544094758,-0.6484375
47411.42282579284,-170632.87426564595,84.7,1706194012.994,0.0468750009153354,5.0156249627165295,-0.3203125
47411.40327167988,-170632.8613446032,84.9,1706194012.994,0.0703125067357952,5.015625179508585,-0.6484375
47414.07503462086,-170629.15820444218,79.6,1706194012.994,-0.1171875240010312,0.4531249873129904,0.0
47414.06851655016,-170629.15389739242,78.9,1706194013.044,-0.1093749749241495,0.4531250481603303,0.0
47410.4946612244,-170631.0904242011,83.5,1706194013.044,1.804687387950848,4.039061918958429,-0.6484375
47408.53762899208,-170637.8693798364,104.9,1706194013.144,-0.8593754068265963,10.718755003853834,-0.3203125
47410.22591709757,-170631.12081815492,85.4,1706194013.194,1.312499908056876,4.42968758188596,-0.6484375
47411.45191806425,-170631.20652755673,77.9,1706194013.294,0.3437499466136777,3.61718702204615,-0.6484375
47410.52047256798,-170632.22884299635,87.6,1706194013.344,0.3671874494330163,4.999999465627459,-0.3203125
47410.5757699907,-170631.70500359754,87.7,1706194013.344,0.6718749344746733,4.570312303637538,-0.3203125
47410.614186785366,-170632.94656011328,89.0,1706194013.394,0.1015624826747545,5.40625010147782,-0.6484375
47409.20535728657,-170633.82204875056,93.7,1706194013.444,0.6796875253099761,6.960937319478032,-0.6484375
47412.68022800088,-170632.115475252,74.1,1706194013.444,-1.0234373383049788,3.48437503956222,-0.6484375
47410.13220864687,-170630.42954078014,84.0,1706194013.444,2.0234376447856928,3.710937413338189,-0.6484375
47409.96506502877,-170631.34741070957,78.6,1706194013.444,1.5937497562319554,4.539062110988413,-0.6484375
47411.880487806055,-170631.17035506223,72.2,1706194013.444,0.1875000353873986,3.226562647891053,-0.6484375
47410.998750573934,-170630.87970376958,79.4,1706194013.494,1.039062360578162,3.484374725375952,-0.6484375
47412.6609388544,-170632.13999190548,78.7,1706194013.544,-1.0468750859690208,3.476562275441266,-0.6484375
47410.25094199565,-170632.9967063871,87.7,1706194013.594,-0.0234374987487481,5.609375036082754,-0.3203125
47412.41068969837,-170632.05723310862,78.1,1706194013.644,-1.039062360578162,3.484374725375952,-0.6484375
47409.28982169813,-170633.19980711784,89.8,1706194013.694,0.1093750006419685,6.398437239171653,-0.6484375
47413.63714980992,-170629.1383631765,79.5,1706194013.694,-0.1093749749241495,0.4531250481603303,0.0
47409.67445214085,-170632.4584783413,89.2,1706194013.744,0.359375022596333,5.60156276885075,-0.6484375
47413.63714980992,-170629.1383631765,79.3,1706194013.744,-0.1093749749241495,0.4531250481603303,0.0
47408.49801830304,-170632.54462706967,93.4,1706194013.744,1.132812532259981,6.492187603885052,-0.6484375
47409.24576134524,-170633.23360636228,90.2,1706194013.794,0.195312561900352,6.398437732281836,-0.6484375
47409.05373530826,-170630.8895844888,80.0,1706194013.794,1.9531247031294297,4.835936846357856,-0.6484375
47412.01116852104,-170631.6615114204,75.7,1706194013.794,-0.7187501386260537,3.3515624913538504,-0.6484375
47406.17101473246,-170636.01189398408,88.6,1706194013.844,0.4999998322518116,10.53124724996276,-0.6484375
47406.18256741853,-170636.0337319577,88.2,1706194013.844,0.4765624468595514,10.53906073913341,-0.3203125
47403.303986664825,-170638.80685356446,80.1,1706194013.944,0.6328124603587981,14.484373015982246,0.0
47411.48844661401,-170630.1165449017,69.1,1706194013.944,0.6875000591465973,2.546875012618096,-0.6484375
47409.690429623726,-170630.71680081167,83.5,1706194013.994,1.7499999341517674,4.062499952359115,-0.6484375
47408.5186859932,-170632.57068615593,91.2,1706194013.994,1.4453118433715673,6.234374528101025,-0.6484375
47410.11540950789,-170630.405220075,82.5,1706194014.094,1.6640629251002912,3.4453128541150893,-0.6484375
47413.372052737424,-170629.18352259736,78.7,1706194014.094,-0.1093749749241495,0.4531250481603303,0.0
47413.372052737424,-170629.18352259736,79.0,1706194014.144,-0.1093749749241495,0.4531250481603303,0.0
47411.10518427066,-170630.5717362905,75.1,1706194014.194,0.4609374713204089,3.007812375965088,-0.6484375
47411.956458258624,-170631.79946926472,75.7,1706194014.194,-1.007812815611513,3.281250217500213,-0.6484375
47409.291831650095,-170631.41484718904,90.1,1706194014.244,1.1562501811761006,4.882812095765639,-0.6484375
47409.60902332887,-170630.76141228323,92.3,1706194014.244,1.3906249783320213,4.195312138176141,-0.6484375
47411.11628743551,-170630.58273003966,77.1,1706194014.244,0.4453124020317732,3.0078120057943605,-0.6484375
47410.99002171055,-170631.86499927664,76.4,1706194014.244,-0.3671875064471374,4.007812669862844,-0.3203125
47411.40000437207,-170630.95224119804,75.2,1706194014.294,-0.1406249968035363,3.0390622048372102,-0.3203125
47409.08947634258,-170630.35766140217,81.2,1706194014.394,2.039062552800162,4.140625314578595,-0.6484375
47409.02989104239,-170630.1934440613,77.4,1706194014.444,2.195312728253143,4.062499610070841,-0.6484375
47411.8463297725,-170631.18239439858,69.6,1706194014.544,-0.3984374496708762,2.80468709914471,-0.6484375
47406.58665074508,-170637.22315322713,90.5,1706194014.594,0.3359376206404835,10.74218843944931,-0.3203125
47409.23713659995,-170632.12011680895,90.5,1706194014.594,1.2343748813755988,5.06249950072343,-0.6484375
47406.58036358046,-170637.2185155293,90.6,1706194014.594,0.3437502175982262,10.742191402316436,-0.6484375
47409.3463149825,-170630.46151770427,86.4,1706194014.694,1.7109374287132235,3.867187360695649,-0.6484375
47413.00466306027,-170629.19094615022,78.8,1706194014.694,-0.1171875240010312,0.4531249873129904,0.0
47413.00466306027,-170629.19094615022,78.7,1706194014.744,-0.1171875240010312,0.4531249873129904,0.0
47409.08464053687,-170630.82596389024,84.8,1706194014.744,1.656249849920333,4.312500516453056,-0.6484375
47412.94035703444,-170629.17302822322,79.3,1706194014.794,-0.1093749749241495,0.4531250481603303,0.0
47412.165922191394,-170632.04741958983,77.3,1706194014.794,-1.5703122240674905,3.0468747293555096,-0.6484375
47408.55708768872,-170630.11411506156,85.2,1706194014.794,2.35937523597216,4.195312508794228,-0.6484375
47412.94035703444,-170629.17302822322,79.5,1706194014.844,-0.1093749749241495,0.4531250481603303,0.0
47408.55708768872,-170630.11411506156,87.8,1706194014.844,2.35937523597216,4.195312508794228,-0.6484375
47412.18254561295,-170632.05279106047,77.6,1706194014.844,-1.5859379725813296,3.0390627626405844,-0.6484375
47408.51547683551,-170630.26825761894,88.8,1706194014.894,2.406250163028372,4.171874705519202,-0.6484375
47403.06907497471,-170638.4752268081,79.7,1706194014.994,0.7265622451605621,13.89062121202674,0.0
47403.07480079359,-170638.48054149657,85.5,1706194015.044,0.7187500187879088,13.890627100120152,0.0
47411.01410987102,-170630.84106151233,71.2,1706194015.094,0.1093750085249063,2.8359376237192127,-0.6484375
47404.604580602965,-170634.17919766225,88.8,1706194015.094,2.710937453328475,9.57812504615501,-0.6484375
47411.74865884646,-170631.77998691163,76.8,1706194015.144,-1.0625001963552,3.0546877253102585,-0.6484375
47409.94484630499,-170631.43991840712,71.6,1706194015.144,0.5156250951484737,3.992188038288544,-0.6484375
47404.604580602965,-170634.17919766225,88.9,1706194015.144,2.710937453328475,9.57812504615501,-0.6484375
47410.62076614514,-170630.85756630386,76.3,1706194015.294,0.289062453313418,3.023437203624449,-0.6484375
47402.66681903481,-170637.39839533388,83.5,1706194015.394,0.7265625406022688,13.296874523687649,-0.6484375
47411.398357968574,-170631.90758366734,75.9,1706194015.394,-1.281249887119036,3.179687455929978,-0.6484375
47403.97158448818,-170635.21899563947,96.0,1706194015.444,1.4140628064697007,10.851564870352066,-0.6484375
47402.66681903481,-170637.39839533388,80.0,1706194015.444,0.7265625406022688,13.296874523687649,-0.96875
47408.53704136233,-170630.15781470187,85.6,1706194015.494,2.101562312536303,3.8906249727384496,-0.6484375
47411.48778683057,-170631.55789175772,77.5,1706194015.544,-1.0000001855885512,2.8671873093441005,-0.6484375
47408.55504607516,-170630.21817296045,84.7,1706194015.544,2.04687494955418,3.9218752750422303,-0.6484375
47409.5346935736,-170631.0301459195,68.6,1706194015.594,0.9531250385562444,3.710937350095412,-0.6484375
47408.56859439107,-170630.5039730818,81.2,1706194015.594,2.0312501527059985,3.9296877189889856,-0.6484375
47403.3083766779,-170638.83957348732,80.5,1706194015.644,0.6953123063649949,13.69531082155923,-0.3203125
47411.28450421827,-170633.85116357895,93.1,1706194015.694,-2.2890624174766105,4.679687962069709,-0.6484375
47412.37856723661,-170629.22321613712,79.3,1706194015.694,-0.1093749749241495,0.4531250481603303,0.0
47402.84171529085,-170637.8834068,81.4,1706194015.694,1.4999999595685205,13.234375365441108,-0.96875
47411.27857123141,-170633.84608152354,80.8,1706194015.744,-2.281250399811462,4.67968780427285,-1.625
47412.37856723661,-170629.22321613712,79.0,1706194015.744,-0.1093749749241495,0.4531250481603303,0.0
47402.81204479629,-170637.85799832104,74.2,1706194015.744,1.539063101181103,13.234379559143784,-1.625
47411.248379951074,-170633.6484211522,97.9,1706194015.794,-2.437500029474194,4.382812943400882,-0.6484375
47411.28167655461,-170633.65900756602,93.0,1706194015.844,-2.468750032133065,4.367186897898003,-0.6484375
47411.28369617392,-170633.46859725862,91.7,1706194015.894,-2.304687549164676,4.226562396079149,-0.6484375
47411.250190719926,-170633.45869187874,97.0,1706194015.944,-2.273437110536101,4.242187442746756,-0.96875
47407.53752458884,-170630.45200935964,88.7,1706194015.944,2.49218722080133,4.578125389449653,-0.6484375
47401.985262135975,-170640.19965841784,75.1,1706194015.944,-0.1015624930253669,15.492187095772191,-0.6484375
47412.18961304763,-170629.2165035832,79.2,1706194015.994,-0.1093749749241495,0.4531250481603303,0.0
47412.18961304763,-170629.2165035832,79.5,1706194016.044,-0.1093749749241495,0.4531250481603303,0.0
47403.37597498353,-170633.94849796838,94.1,1706194016.094,2.992187075222556,9.90624628531267,-0.6484375
47399.37657894346,-170642.21041708966,77.7,1706194016.094,0.2187499635363731,18.656247590401264,-0.3203125
47397.4189219081,-170641.56265857068,81.6,1706194016.144,2.085937312848532,19.53124677303695,-0.6484375
47412.05411071178,-170629.24241684732,79.0,1706194016.194,-0.1093749749241495,0.4531250481603303,0.0
47409.60758438771,-170630.67580701818,70.6,1706194016.194,0.8828122503791433,3.1093748380471133,-0.6484375
47412.05411071178,-170629.24241684732,79.3,1706194016.244,-0.1093749749241495,0.4531250481603303,0.0
47411.24681910218,-170632.312702051,71.3,1706194016.244,-1.421875134903208,3.34375029283647,-0.6484375
47403.36443112016,-170633.98073362352,92.7,1706194016.394,3.648437061808407,9.476561314655376,-0.6484375
47401.2323478659,-170633.71057863196,89.0,1706194016.394,5.484372665689732,10.593746698115606,-0.6484375
47410.63497708421,-170632.1515280673,70.9,1706194016.444,-0.8984378305274727,3.5156251217638506,-0.3203125
47397.43075147956,-170641.579541041,84.9,1706194016.444,3.5546857182989977,19.11718572028114,-0.6484375
47411.86915434704,-170629.24089759533,79.6,1706194016.494,-0.1093749749241495,0.4531250481603303,0.0
47411.86915434704,-170629.24089759533,79.3,1706194016.544,-0.1093749749241495,0.4531250481603303,0.0
47411.41078322731,-170629.70435917104,73.7,1706194016.594,-0.1406249668300199,1.054687303016897,0.0
47409.93992079905,-170631.04552434126,70.9,1706194016.644,0.015624999184576,3.03906283317892,-0.6484375
47409.33552983992,-170631.02375645112,78.1,1706194016.694,0.4062499660524569,3.4062496263753745,-0.3203125
47411.39432484304,-170629.72739665728,75.7,1706194016.694,-0.1875001498050966,1.0468754763481023,0.0
47395.20965010445,-170637.97053197428,79.5,1706194016.794,5.3671889295161215,18.273440825892084,-0.6484375
47396.80086383326,-170638.72136599032,86.7,1706194016.794,3.710937036658138,17.67968791614996,-0.6484375
47409.53758034042,-170631.02784697476,74.0,1706194016.844,0.1406250208292552,3.234375377608136,-0.6484375
47409.06782133468,-170630.35954785734,71.7,1706194016.844,0.9453124662000651,3.093750525437976,-0.6484375
47411.4209166747,-170629.81528083686,71.0,1706194016.944,-0.3593750624962022,1.0000001013404205,0.0
47411.5555294725,-170629.24467690737,79.4,1706194016.994,-0.1093749749241495,0.4531250481603303,0.0
47411.07193417593,-170629.8751884247,72.6,1706194016.994,-0.2031250679963072,1.242187849460578,0.0
47409.07464120451,-170629.6522518825,65.6,1706194017.044,1.3828127428733443,2.4765626611035096,-0.6484375
47411.194452206175,-170629.9509595466,74.1,1706194017.044,-0.3437499977201583,1.210937892774188,0.0
