-10142.974682509262,-32718.35971382986
-10142.941582113966,-32718.304918085938
-10142.90848171867,-32718.250122342015
-10142.875381323374,-32718.195326598092
-10142.842280928076,-32718.140530854165
-10142.80918053278,-32718.085735110242
-10142.776080137484,-32718.03093936632
-10142.742979742188,-32717.976143622396
-10142.709879346892,-32717.921347878473
-10142.676778951596,-32717.86655213455
-10142.6436785563,-32717.811756390623
-10142.610578161004,-32717.7569606467
-10142.577477765706,-32717.702164902777
-10142.54437737041,-32717.647369158854
-10142.511276975114,-32717.592573414928
-10142.478176579818,-32717.537777671005
-10142.445076184522,-32717.48298192708
-10142.411975789226,-32717.42818618316
-10142.37887539393,-32717.373390439236
-10142.345774998634,-32717.318594695313
-10142.312674603336,-32717.263798951386
-10142.27957420804,-32717.209003207463
-10142.246473812744,-32717.15420746354
-10142.213373417448,-32717.099411719617
-10142.180273022152,-32717.044615975694
-10142.147172626856,-32716.98982023177
-10142.11407223156,-32716.935024487848
-10142.080971836262,-32716.88022874392
-10142.047871440966,-32716.825432999998
-10142.01477104567,-32716.770637256075
-10141.981670650373,-32716.715841512152
-10141.948570255077,-32716.66104576823
-10141.915469859781,-32716.606250024306
-10141.882369464485,-32716.551454280383
-10141.84926906919,-32716.49665853646
-10141.816168673891,-32716.441862792533
-10141.783068278595,-32716.38706704861
-10141.7499678833,-32716.332271304687
-10141.716867488003,-32716.277475560764
-10141.683767092707,-32716.22267981684
-10141.650666697411,-32716.16788407292
-10141.617566302115,-32716.113088328995
-10141.584465906817,-32716.05829258507
-10141.551365511521,-32716.003496841146
-10141.518265116225,-32715.948701097223
-10141.485164720929,-32715.8939053533
-10141.452064325633,-32715.839109609376
-10141.418963930337,-32715.784313865453
-10141.38586353504,-32715.72951812153
-10141.352763139745,-32715.674722377607
-10141.319662744447,-32715.61992663368
-10141.28656234915,-32715.565130889758
-10141.253461953855,-32715.510335145835
-10141.220361558559,-32715.45553940191
-10141.187261163263,-32715.400743657985
-10141.154160767966,-32715.345947914062
-10141.12106037267,-32715.29115217014
-10141.087959977374,-32715.236356426216
-10141.054859582076,-32715.18156068229
-10141.02175918678,-32715.126764938366
-10140.988658791484,-32715.071969194443
-10140.955558396188,-32715.01717345052
-10140.922458000892,-32714.962377706597
-10140.889357605596,-32714.907581962674
-10140.8562572103,-32714.85278621875
-10140.823156815002,-32714.797990474824
-10140.790056419706,-32714.7431947309
-10140.75695602441,-32714.68839898698
-10140.723855629114,-32714.633603243055
-10140.690755233818,-32714.578807499132
-10140.657654838522,-32714.52401175521
-10140.624554443226,-32714.469216011286
-10140.59145404793,-32714.414420267363
-10140.558353652632,-32714.359624523437
-10140.525253257336,-32714.304828779514
-10140.49215286204,-32714.25003303559
-10140.459052466744,-32714.195237291668
-10140.425952071448,-32714.140441547745
-10140.392851676152,-32714.08564580382
-10140.359751280856,-32714.0308500599
-10140.326650885558,-32713.976054315972
-10140.293550490262,-32713.92125857205
-10140.260450094966,-32713.866462828126
-10140.22734969967,-32713.811667084203
-10140.194249304373,-32713.75687134028
-10140.161148909077,-32713.702075596357
-10140.128048513781,-32713.647279852434
-10140.094948118485,-32713.59248410851
-10140.061847723187,-32713.537688364584
-10140.028747327891,-32713.48289262066
-10139.995646932595,-32713.428096876738
-10139.9625465373,-32713.373301132815
-10139.929446142003,-32713.318505388892
-10139.896345746707,-32713.26370964497
-10139.863245351411,-32713.208913901042
-10139.830144956115,-32713.15411815712
-10139.797044560817,-32713.099322413196
-10139.763944165521,-32713.044526669273
-10139.730843770225,-32712.989730925347
-10139.697743374929,-32712.934935181423
