47418.18107,-170605.338903645
47418.25061929293,-170605.31455775865
47418.32016858586,-170605.2902118723
47418.38971787879,-170605.265865986
47418.45926717172,-170605.24152009966
47418.52881646465,-170605.21717421332
47418.59836575758,-170605.19282832698
47418.6679150505,-170605.16848244064
47418.73746434343,-170605.14413655433
47418.80701363636,-170605.119790668
47418.87656292929,-170605.09544478165
47418.94611222222,-170605.0710988953
47419.01566151515,-170605.046753009
47419.08521080808,-170605.02240712265
47419.15476010101,-170604.9980612363
47419.22430939394,-170604.97371534997
47419.29385868687,-170604.94936946366
47419.3634079798,-170604.92502357732
47419.43295727273,-170604.90067769098
47419.50250656565,-170604.87633180464
47419.57205585858,-170604.8519859183
47419.64160515151,-170604.827640032
47419.71115444444,-170604.80329414565
47419.78070373737,-170604.7789482593
47419.8502530303,-170604.75460237297
47419.91980232323,-170604.73025648665
47419.98935161616,-170604.7059106003
47420.05890090909,-170604.68156471397
47420.12845020202,-170604.65721882763
47420.19799949495,-170604.63287294132
47420.26754878788,-170604.60852705498
47420.3370980808,-170604.58418116864
47420.40664737373,-170604.5598352823
47420.47619666666,-170604.53548939596
47420.54574595959,-170604.51114350965
47420.61529525252,-170604.4867976233
47420.68484454545,-170604.46245173697
47420.75439383838,-170604.43810585063
47420.82394313131,-170604.4137599643
47420.89349242424,-170604.38941407797
47420.96304171717,-170604.36506819163
47421.0325910101,-170604.3407223053
47421.10214030303,-170604.31637641898
47421.17168959596,-170604.29203053264
47421.241238888884,-170604.2676846463
47421.310788181814,-170604.24333875996
47421.380337474744,-170604.21899287362
47421.449886767674,-170604.1946469873
47421.519436060604,-170604.17030110097
47421.588985353534,-170604.14595521463
47421.65853464646,-170604.1216093283
47421.72808393939,-170604.09726344197
47421.79763323232,-170604.07291755563
47421.86718252525,-170604.0485716693
47421.93673181818,-170604.02422578295
47422.00628111111,-170603.99987989664
47422.075830404036,-170603.9755340103
47422.145379696965,-170603.95118812396
47422.214928989895,-170603.92684223762
47422.284478282825,-170603.90249635128
47422.354027575755,-170603.87815046497
47422.423576868685,-170603.85380457863
47422.493126161615,-170603.8294586923
47422.562675454545,-170603.80511280595
47422.632224747475,-170603.78076691963
47422.701774040404,-170603.7564210333
47422.771323333334,-170603.73207514695
47422.840872626264,-170603.7077292606
47422.910421919194,-170603.6833833743
47422.97997121212,-170603.65903748796
47423.04952050505,-170603.63469160162
47423.11906979798,-170603.61034571528
47423.188619090906,-170603.58599982894
47423.258168383836,-170603.56165394263
47423.327717676766,-170603.5373080563
47423.397266969696,-170603.51296216995
47423.466816262626,-170603.4886162836
47423.536365555556,-170603.4642703973
47423.605914848486,-170603.43992451095
47423.675464141415,-170603.4155786246
47423.745013434345,-170603.39123273827
47423.81456272727,-170603.36688685196
47423.8841120202,-170603.34254096562
47423.95366131313,-170603.31819507928
47424.02321060606,-170603.29384919294
47424.09275989899,-170603.2695033066
47424.16230919192,-170603.2451574203
47424.23185848485,-170603.22081153395
47424.30140777778,-170603.1964656476
47424.37095707071,-170603.17211976126
47424.44050636364,-170603.14777387495
47424.51005565657,-170603.1234279886
47424.5796049495,-170603.09908210227
47424.64915424242,-170603.07473621593
47424.71870353535,-170603.05039032962
47424.78825282828,-170603.02604444328
47424.85780212121,-170603.00169855694
47424.92735141414,-170602.9773526706
47424.99690070707,-170602.95300678426
47425.06645,-170602.92866089795
