1706175584.077,-0.0065,-0.0118,
1706175584.277,-0.0155,-0.0117,
1706175584.476,-0.0245,-0.0062,
1706175584.676,-0.0289,-0.0116,
1706175584.876,-0.0332,-0.0171,
1706175585.124,-0.0465,-0.0170,
1706175585.226,-0.0465,-0.0170,
1706175585.425,-0.0510,-0.0170,
1706175585.624,-0.0554,-0.0169,
1706175585.925,-0.0641,-0.0224,
1706175586.074,-0.0686,-0.0224,
1706175586.323,-0.0730,-0.0223,
1706175586.473,-0.0773,-0.0278,
1706175586.624,-0.0818,-0.0223,
1706175586.921,-0.0906,-0.0222,
1706175587.172,-0.0994,-0.0222,
1706175587.373,-0.1039,-0.0166,
1706175587.521,-0.1083,-0.0111,
1706175587.771,-0.1171,-0.0111,
1706175587.972,-0.1215,-0.0111,
1706175588.170,-0.1216,-0.0000,
1706175588.370,-0.1260,0.0055,
1706175588.570,-0.1304,0.0110,
1706175588.769,-0.1391,0.0109,
1706175588.919,-0.1391,0.0220,
1706175589.169,-0.1435,0.0220,
1706175589.368,-0.1478,0.0274,
1706175589.568,-0.1522,0.0384,
1706175589.719,-0.1565,0.0439,
1706175589.967,-0.1609,0.0438,
1706175590.116,-0.1652,0.0492,
1706175590.367,-0.1695,0.0546,
1706175590.566,-0.1695,0.0602,
1706175590.766,-0.1782,0.0655,
1706175590.966,-0.1781,0.0710,
1706175591.165,-0.1825,0.0709,
1706175591.415,-0.1911,0.0761,
1706175591.615,-0.1999,0.0759,
1706175591.765,-0.1999,0.0759,
1706175591.964,-0.2043,0.0758,
1706175592.164,-0.2085,0.0812,
1706175592.364,-0.2172,0.0865,
1706175592.563,-0.2171,0.0920,
1706175592.763,-0.2214,0.0974,
1706175592.963,-0.2301,0.0971,
1706175593.262,-0.2432,0.0913,
1706175593.412,-0.2477,0.0856,
1706175593.661,-0.2564,0.0799,
1706175593.861,-0.2650,0.0852,
1706175594.061,-0.2737,0.0795,
1706175594.261,-0.2823,0.0848,
1706175594.460,-0.2909,0.0846,
1706175594.660,-0.2994,0.0899,
1706175594.809,-0.3036,0.0953,
1706175595.009,-0.3122,0.0951,
1706175595.208,-0.3251,0.0947,
1706175595.459,-0.3380,0.0889,
1706175595.658,-0.3551,0.0830,
1706175627.856,0.1918,0.0606,
1706175628.306,0.1831,0.0653,
1706175628.555,0.1920,0.0597,
1706175628.755,0.2053,0.0486,
1706175628.959,0.2096,0.0485,
1706175629.105,0.2140,0.0485,
1706175629.353,0.2182,0.0540,
1706175629.504,0.2226,0.0540,
1706175629.654,0.2181,0.0595,
1706175630.003,0.2222,0.0705,
1706175630.203,0.2222,0.0705,
1706175630.350,0.2265,0.0760,
1706175630.602,0.2263,0.0815,
1706175630.802,0.2220,0.0815,
1706175631.002,0.2263,0.0815,
1706175631.201,0.2218,0.0870,
1706175631.402,0.2215,0.0980,
1706175631.549,0.2214,0.1035,
1706175631.746,0.2345,0.1033,
1706175643.581,-0.0277,0.0073,
1706175644.180,-0.0078,0.0103,
1706175644.380,0.0107,0.0049,
1706175644.580,0.0196,-0.0006,
1706175644.779,0.0328,-0.0006,
1706175644.979,0.0505,-0.0005,
1706175645.130,0.0637,0.0051,
1706175645.381,0.0681,0.0051,
1706175645.578,0.0856,0.0107,
1706175645.778,0.0987,0.0162,
1706175645.929,0.1163,0.0162,
1706175646.177,0.1294,0.0217,
1706175646.329,0.1468,0.0271,
1706175646.632,0.1642,0.0326,
1706175646.731,0.1729,0.0325,
1706175647.027,0.1859,0.0380,
1706175647.130,0.1946,0.0380,
1706175647.375,0.2076,0.0434,
1706175647.575,0.2162,0.0489,
1706175647.825,0.2335,0.0543,
1706175647.974,0.2421,0.0542,
1706175648.225,0.2550,0.0596,
1706175648.327,0.2635,0.0650,
1706175648.673,0.2808,0.0649,
1706175648.823,0.2893,0.0703,
1706175649.073,0.2979,0.0702,
1706175649.272,0.3105,0.0811,
1706175649.472,0.3191,0.0810,
1706175649.672,0.3274,0.0919,
1706175649.871,0.3358,0.0973,
1706175650.073,0.3442,0.1026,
1706175650.271,0.3525,0.1135,
1706175650.470,0.3609,0.1188,
