t,x,y,psi,v,covar,
1706175521.179,47449.0881,-170590.2952,8.95268475,0.7246,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175521.378,47448.9500,-170590.2294,8.92183675,0.6858,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175521.578,47448.8486,-170590.1633,9.07840058,0.7768,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175521.731,47448.7106,-170590.1308,9.14624850,0.7868,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175521.978,47448.5817,-170590.0760,9.22021239,0.6297,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175522.177,47448.4438,-170590.0656,9.24196577,0.7936,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175522.329,47448.3150,-170590.0329,9.25318221,0.7745,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175522.579,47448.1588,-170590.0337,9.42987845,0.7638,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175522.824,47447.9383,-170590.0349,9.42987843,0.6067,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175522.975,47447.8740,-170590.0352,9.38739800,0.5574,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175523.176,47447.7270,-170590.0248,9.27898567,0.7454,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175523.374,47447.5798,-170589.9923,9.12690915,0.7744,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175523.624,47447.3957,-170589.9156,9.09360960,0.6166,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175523.775,47447.3220,-170589.8938,9.15679713,0.5787,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175523.973,47447.1932,-170589.8612,9.38616759,0.6699,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175524.173,47447.0556,-170589.8841,9.58948379,0.6962,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175524.374,47446.9179,-170589.9070,9.78228762,0.8728,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175524.524,47446.7804,-170589.9742,9.92626683,0.9357,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175524.722,47446.6430,-170590.0637,9.95707068,0.7304,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175524.973,47446.5055,-170590.1309,10.01045059,0.7681,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,25.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1218470724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2500000000,
1706175525.223,47446.3298,-170590.2684,-2.47040990,0.8828,12.5081989490,0.0057007455,0.0020728433,-0.0812984307,0.0057007455,12.5046427548,-0.0049090583,-0.0593937072,0.0020728433,-0.0049090583,0.0625523419,0.0086668623,-0.0812984307,-0.0593937072,0.0086668623,0.8889672818,
1706175525.372,47446.2490,-170590.3527,-2.37771427,0.9460,8.3450305945,0.0084783757,0.0022820056,-0.0730787207,0.0084783757,8.3407842344,-0.0054227793,-0.0574957227,0.0022820056,-0.0054227793,0.0426871974,0.0071749943,-0.0730787207,-0.0574957227,0.0071749943,0.4797687368,
1706175525.574,47446.1337,-170590.4972,-2.30588136,0.9880,6.2690874093,0.0151993657,0.0032243542,-0.0774707027,0.0151993657,6.2653150861,-0.0071829399,-0.0692104513,0.0032243542,-0.0071829399,0.0347976586,0.0073226966,-0.0774707027,-0.0692104513,0.0073226966,0.3949707489,
1706175525.770,47446.0298,-170590.6410,-2.25395305,1.0062,5.0250997790,0.0216441059,0.0039467746,-0.0798602789,0.0216441059,5.0243201352,-0.0083536203,-0.0799811598,0.0039467746,-0.0083536203,0.0305619380,0.0073693037,-0.0798602789,-0.0799811598,0.0073693037,0.3627182204,
1706175526.074,47445.8736,-170590.8897,-2.18035871,1.0174,4.2079422870,0.0392484123,0.0059605911,-0.1026470843,0.0392484123,4.2171319440,-0.0114352609,-0.1198599198,0.0059605911,-0.0114352609,0.0315793082,0.0085221933,-0.1026470843,-0.1198599198,0.0085221933,0.4928989153,
1706175526.270,47445.7979,-170591.0662,-2.09932075,1.0504,3.6164393312,0.0456511549,0.0062102722,-0.0985110735,0.0456511549,3.6346986718,-0.0117551783,-0.1263529570,0.0062102722,-0.0117551783,0.0288518262,0.0083112210,-0.0985110735,-0.1263529570,0.0083112210,0.4004101889,
1706175526.470,47445.7391,-170591.2551,-2.01525592,1.0618,3.1727209014,0.0519018119,0.0068443351,-0.0937852240,0.0519018119,3.2039936373,-0.0121075071,-0.1346385775,0.0068443351,-0.0121075071,0.0275042148,0.0081676433,-0.0937852240,-0.1346385775,0.0081676433,0.3762273328,
1706175526.869,47445.8052,-170591.5096,-1.52225689,0.9837,12.5003726801,-0.0003458992,0.0046080205,0.0037939973,-0.0003458992,12.5079858314,0.0010322669,-0.0802060113,0.0046080205,0.0010322669,0.0622387027,-0.0070420252,0.0037939973,-0.0802060113,-0.0070420252,0.8606118288,
1706175527.069,47445.8095,-170591.6832,-1.53975556,1.0083,8.3346455180,-0.0005834701,0.0071042249,0.0024647849,-0.0005834701,8.3543902999,0.0019334559,-0.0993606403,0.0071042249,0.0019334559,0.0439803300,-0.0076343482,0.0024647849,-0.0993606403,-0.0076343482,0.5213366046,
1706175527.268,47445.8219,-170591.8504,-1.49711353,1.0054,6.2524530835,-0.0009439599,0.0085944297,0.0030743183,-0.0009439599,6.2850439770,0.0004839517,-0.1097526305,0.0085944297,0.0004839517,0.0355686277,0.0002822535,0.0030743183,-0.1097526305,0.0002822535,0.4131229223,
1706175527.468,47445.8548,-170592.0172,-1.42880647,1.0042,5.0037579843,-0.0022962673,0.0096547132,0.0063656302,-0.0022962673,5.0499722171,-0.0006477762,-0.1191709843,0.0096547132,-0.0006477762,0.0311476542,0.0037190929,0.0063656302,-0.1191709843,0.0037190929,0.3758949852,
1706175527.668,47445.9041,-170592.1811,-1.36471963,1.0005,4.1720354937,-0.0051704400,0.0105513322,0.0122776400,-0.0051704400,4.2321845191,-0.0014209139,-0.1281465992,0.0105513322,-0.0014209139,0.0285904424,0.0054915127,0.0122776400,-0.1281465992,0.0054915127,0.3623244194,
1706175528.017,47446.1168,-170592.3758,-0.75546149,1.7756,12.5040031946,-0.0030934472,0.0043558606,0.0655462631,-0.0030934472,12.5037651352,0.0054532467,-0.0629532328,0.0043558606,0.0054532467,0.0635814427,-0.0075502439,0.0655462631,-0.0629532328,-0.0075502439,1.2733602029,
1706175528.267,47446.3421,-170592.5980,-0.78613136,1.7141,8.3577990331,-0.0193572002,0.0089247290,0.1408072049,-0.0193572002,8.3583224960,0.0122602903,-0.1432779001,0.0089247290,0.0122602903,0.0513370671,-0.0114326545,0.1408072049,-0.1432779001,-0.0114326545,1.0160020015,
1706175528.468,47446.5113,-170592.7507,-0.73363386,1.6851,6.2935404224,-0.0350811383,0.0116530521,0.1720211363,-0.0350811383,6.2938512568,0.0118492346,-0.1726873362,0.0116530521,0.0118492346,0.0433300391,0.0007665540,0.1720211363,-0.1726873362,0.0007665540,0.8285797192,
1706175528.716,47446.7522,-170592.9392,-0.68608005,1.6479,5.0810387524,-0.0627225266,0.0153199331,0.2248047004,-0.0627225266,5.0733703529,0.0130234337,-0.2097434952,0.0153199331,0.0130234337,0.0418736172,0.0068153291,0.2248047004,-0.2097434952,0.0068153291,0.8106733628,
1706175528.918,47446.9268,-170593.0677,-0.65934014,1.6021,4.2766993997,-0.0822743253,0.0167333622,0.2502248308,-0.0822743253,4.2572694693,0.0123291911,-0.2194949483,0.0167333622,0.0123291911,0.0386389047,0.0096040078,0.2502248308,-0.2194949483,0.0096040078,0.7272281985,
1706175529.065,47447.0516,-170593.1287,-0.60188669,1.5792,3.6928187852,-0.0891320112,0.0162542955,0.2486792326,-0.0891320112,3.6653554734,0.0105506803,-0.2102264369,0.0162542955,0.0105506803,0.0339434331,0.0103384465,0.2486792326,-0.2102264369,0.0103384465,0.6178012313,
1706175529.265,47447.2589,-170593.2238,-0.53544826,1.5580,3.2829009848,-0.1097989382,0.0176173619,0.2749245651,-0.1097989382,3.2335759666,0.0109061433,-0.2158884176,0.0176173619,0.0109061433,0.0338619246,0.0113240374,0.2749245651,-0.2158884176,0.0113240374,0.6271826862,
1706175529.516,47447.5227,-170593.3283,-0.46735618,1.5046,3.0025643662,-0.1431987511,0.0198387853,0.3283403531,-0.1431987511,2.9085712383,0.0130442915,-0.2298938578,0.0198387853,0.0130442915,0.0361005313,0.0122314586,0.3283403531,-0.2298938578,0.0122314586,0.7037734185,
1706175529.664,47447.6444,-170593.3479,-0.41271955,1.4783,2.7410450582,-0.1463812546,0.0187407205,0.3245089196,-0.1463812546,2.6268861225,0.0118700863,-0.2125578560,0.0187407205,0.0118700863,0.0321763934,0.0119156347,0.3245089196,-0.2125578560,0.0119156347,0.5896721031,
1706175529.865,47447.8506,-170593.3933,-0.34879523,1.4631,2.5629868641,-0.1622900673,0.0193416839,0.3480004000,-0.1622900673,2.4039369029,0.0125485278,-0.2054981515,0.0193416839,0.0125485278,0.0322621051,0.0122845264,0.3480004000,-0.2054981515,0.0122845264,0.5972127360,
1706175530.015,47448.0047,-170593.3967,-0.27530050,1.4619,2.3941272887,-0.1628896181,0.0185296957,0.3467506665,-0.1628896181,2.2082150308,0.0120294007,-0.1885613362,0.0185296957,0.0120294007,0.0298715218,0.0119800041,0.3467506665,-0.1885613362,0.0119800041,0.5374402147,
1706175530.264,47448.2824,-170593.4048,-0.18304188,1.4303,2.3220296575,-0.1818832231,0.0195842322,0.3977930465,-0.1818832231,2.0514689575,0.0148333268,-0.1806871905,0.0195842322,0.0148333268,0.0329080235,0.0125970595,0.3977930465,-0.1806871905,0.0125970595,0.6454101967,
1706175530.464,47448.4967,-170593.3713,-0.08630119,1.4263,2.2416566752,-0.1831905358,0.0192866024,0.4164811594,-0.1831905358,1.9074452377,0.0157866634,-0.1593182357,0.0192866024,0.0157866634,0.0323489493,0.0127780955,0.4164811594,-0.1593182357,0.0127780955,0.6130186802,
1706175530.664,47448.7130,-170593.3077,0.02048824,1.4254,2.1802221141,-0.1768207739,0.0186730376,0.4331814077,-0.1768207739,1.7787921520,0.0168955672,-0.1336195674,0.0186730376,0.0168955672,0.0319954100,0.0128572959,0.4331814077,-0.1336195674,0.0128572959,0.5990695910,
1706175531.016,47448.1704,-170593.0371,0.43593510,0.9545,12.5017116140,0.0007751593,-0.0007932348,0.0365867099,0.0007751593,12.5004575126,0.0021789066,0.0174416533,-0.0007932348,0.0021789066,0.0612638862,0.0037183260,0.0365867099,0.0174416533,0.0037183260,0.8155758622,
1706175531.263,47448.3502,-170592.9471,0.47016971,0.9577,8.3486763654,0.0070589772,-0.0018573630,0.0845136849,0.0070589772,8.3381354186,0.0070860400,0.0425532996,-0.0018573630,0.0070860400,0.0445777520,0.0072123868,0.0845136849,0.0425532996,0.0072123868,0.5533811016,
1706175531.461,47448.4849,-170592.8649,0.52505300,0.9779,6.2763862020,0.0125486626,-0.0017395713,0.0945586975,0.0125486626,6.2588182749,0.0085462766,0.0498044915,-0.0017395713,0.0085462766,0.0357244730,0.0074164207,0.0945586975,0.0498044915,0.0074164207,0.4173192557,
1706175531.662,47448.6201,-170592.7659,0.57696486,0.9889,5.0376178816,0.0190283768,-0.0017467683,0.1019435209,0.0190283768,5.0140769530,0.0097569084,0.0577170212,-0.0017467683,0.0097569084,0.0311791458,0.0074991870,0.1019435209,0.0577170212,0.0074991870,0.3750637252,
1706175531.961,47448.8248,-170592.6055,0.63347893,0.9756,4.2311652175,0.0359398290,-0.0024047172,0.1339224766,0.0359398290,4.1955496864,0.0129845779,0.0854697380,-0.0024047172,0.0129845779,0.0316370576,0.0085983746,0.1339224766,0.0854697380,0.0085983746,0.4877865030,
1706175532.161,47448.9508,-170592.4748,0.70582495,1.0234,3.6453896108,0.0438890571,-0.0022818059,0.1328589080,0.0438890571,3.6081242357,0.0132863823,0.0913580805,-0.0022818059,0.0132863823,0.0287627699,0.0083750597,0.1328589080,0.0913580805,0.0083750597,0.3984668040,
1706175532.314,47449.0396,-170592.3682,0.75475917,1.0492,3.1992176556,0.0465616023,-0.0023136821,0.1226090637,0.0465616023,3.1656921287,0.0126968434,0.0902353545,-0.0023136821,0.0126968434,0.0258515643,0.0076480982,0.1226090637,0.0902353545,0.0076480982,0.3258831686,
1706175532.514,47449.1454,-170592.2381,0.79956986,1.0144,2.8600296707,0.0555977672,-0.0028351372,0.1235569196,0.0555977672,2.8299338220,0.0134118725,0.1001072399,-0.0028351372,0.0134118725,0.0255743025,0.0077563742,0.1235569196,0.1001072399,0.0077563742,0.3496719171,
1706175532.959,47449.1483,-170592.0701,1.17319073,0.8796,12.5014885814,0.0027852706,-0.0040216816,0.0317507207,0.0027852706,12.5066360191,0.0008808823,0.0729409863,-0.0040216816,0.0008808823,0.0619447435,-0.0070447174,0.0317507207,0.0729409863,-0.0070447174,0.8560972211,
1706175533.160,47449.2065,-170591.9253,1.20664187,0.9205,8.3373466648,0.0071119213,-0.0057097129,0.0379989415,0.0071119213,8.3512378836,0.0028155895,0.0905807677,-0.0057097129,0.0028155895,0.0432800159,0.0023602236,0.0379989415,0.0905807677,0.0023602236,0.5131705800,
1706175533.359,47449.2456,-170591.7706,1.28753055,0.9439,6.2563406806,0.0110901924,-0.0066531713,0.0389165543,0.0110901924,6.2801299190,0.0042338947,0.0999842165,-0.0066531713,0.0042338947,0.0348415223,0.0050460071,0.0389165543,0.0999842165,0.0050460071,0.4012171344,
1706175533.560,47449.2621,-170591.6070,1.37315424,0.9509,5.0079893747,0.0141898239,-0.0075022320,0.0369841050,0.0141898239,5.0441753064,0.0052148554,0.1101105666,-0.0075022320,0.0052148554,0.0304540215,0.0062174543,0.0369841050,0.1101105666,0.0062174543,0.3659101930,
1706175533.759,47449.2703,-170591.4541,1.42414569,0.9398,4.1755304390,0.0159361131,-0.0082625912,0.0327352966,0.0159361131,4.2260833538,0.0058576197,0.1202253441,-0.0082625912,0.0058576197,0.0278503987,0.0068338410,0.0327352966,0.1202253441,0.0068338410,0.3516001138,
1706175533.957,47449.2689,-170591.3060,1.47825167,0.9234,3.5808843714,0.0168042870,-0.0089016776,0.0281266154,0.0168042870,3.6470849974,0.0063925920,0.1296420441,-0.0089016776,0.0063925920,0.0261403947,0.0071937399,0.0281266154,0.1296420441,0.0071937399,0.3440812581,
1706175534.309,47449.1593,-170591.1860,1.95216916,1.2687,12.5012460945,-0.0021707634,-0.0040513292,-0.0327390213,-0.0021707634,12.5056417727,-0.0023747288,0.0795417510,-0.0040513292,-0.0023747288,0.0622266343,-0.0076145192,-0.0327390213,0.0795417510,-0.0076145192,1.1850199247,
1706175534.556,47449.0765,-170590.9647,1.95353295,1.3008,8.3407232560,-0.0122365381,-0.0091080223,-0.0640995230,-0.0122365381,8.3669913171,-0.0045632275,0.1632554191,-0.0091080223,-0.0045632275,0.0418749872,-0.0035347565,-0.0640995230,0.1632554191,-0.0035347565,0.8853564512,
1706175534.756,47448.9929,-170590.8040,2.02340844,1.3247,6.2632690294,-0.0219036633,-0.0111301794,-0.0774291201,-0.0219036633,6.3086571304,-0.0031762354,0.1908193010,-0.0111301794,-0.0031762354,0.0363248763,0.0044887431,-0.0774291201,0.1908193010,0.0044887431,0.6888319700,
1706175534.958,47448.8886,-170590.6451,2.08583652,1.3353,5.0219710406,-0.0347798185,-0.0130513768,-0.0944069759,-0.0347798185,5.0850749280,-0.0023021317,0.2108313780,-0.0130513768,-0.0023021317,0.0336703324,0.0080381773,-0.0944069759,0.2108313780,0.0080381773,0.6087771883,
1706175535.157,47448.7716,-170590.4951,2.15023653,1.3413,4.1998706828,-0.0498308359,-0.0146956885,-0.1127194177,-0.0498308359,4.2772367394,-0.0017885194,0.2263110915,-0.0146956885,-0.0017885194,0.0321412540,0.0098338626,-0.1127194177,0.2263110915,0.0098338626,0.5710303951,
1706175535.355,47448.6328,-170590.3545,2.22769678,1.3508,3.6189975037,-0.0671462018,-0.0161522688,-0.1328685964,-0.0671462018,3.7064736815,-0.0016178706,0.2392203213,-0.0161522688,-0.0016178706,0.0312580058,0.0108451828,-0.1328685964,0.2392203213,0.0108451828,0.5542103759,
1706175535.556,47448.4913,-170590.2200,2.27794666,1.3477,3.1917486787,-0.0875012131,-0.0175361566,-0.1567556990,-0.0875012131,3.2835692551,-0.0018738616,0.2505322277,-0.0175361566,-0.0018738616,0.0309259509,0.0114962511,-0.1567556990,0.2505322277,0.0114962511,0.5530469072,
1706175535.755,47448.3273,-170590.0956,2.35593408,1.3566,2.8669189130,-0.1089798671,-0.0187191872,-0.1801343934,-0.1089798671,2.9579687988,-0.0022133829,0.2591410645,-0.0187191872,-0.0022133829,0.0306250972,0.0118892737,-0.1801343934,0.2591410645,0.0118892737,0.5497563565,
1706175536.005,47448.0894,-170589.9483,2.45208648,1.3630,2.6323657503,-0.1461361139,-0.0211560225,-0.2259353911,-0.1461361139,2.7153256687,-0.0037240766,0.2814734025,-0.0211560225,-0.0037240766,0.0326531693,0.0125718748,-0.2259353911,0.2814734025,0.0125718748,0.6285566898,
1706175536.109,47448.0095,-170589.9313,2.49904527,1.3755,2.4059222452,-0.1417617627,-0.0186588792,-0.2160538428,-0.1417617627,2.4713824790,-0.0033706773,0.2538947678,-0.0186588792,-0.0033706773,0.0278553552,0.0111714363,-0.2160538428,0.2538947678,0.0111714363,0.4894536326,
1706175536.355,47447.7581,-170589.8268,2.59592221,1.3602,2.2727869578,-0.1791730520,-0.0208727276,-0.2648937276,-0.1791730520,2.3065658794,-0.0054129954,0.2675712707,-0.0208727276,-0.0054129954,0.0308800903,0.0120431208,-0.2648937276,0.2675712707,0.0120431208,0.6008183779,
1706175536.556,47447.5481,-170589.7760,2.68549764,1.3689,2.1580443888,-0.2011327475,-0.0213793653,-0.2933326063,-0.2011327475,2.1510964095,-0.0065717097,0.2597938411,-0.0213793653,-0.0065717097,0.0307571092,0.0123883739,-0.2933326063,0.2597938411,0.0123883739,0.5792456201,
1706175536.753,47447.3423,-170589.7470,2.76819898,1.3691,2.0695555681,-0.2184883881,-0.0215413177,-0.3192288721,-0.2184883881,2.0117388407,-0.0078572151,0.2468285539,-0.0215413177,-0.0078572151,0.0305646680,0.0125386960,-0.3192288721,0.2468285539,0.0125386960,0.5669787805,
1706175536.953,47447.1251,-170589.7400,2.85996438,1.3701,2.0052878124,-0.2323365306,-0.0215764338,-0.3454007306,-0.2323365306,1.8864453239,-0.0093211458,0.2307414007,-0.0215764338,-0.0093211458,0.0305780757,0.0126568119,-0.3454007306,0.2307414007,0.0126568119,0.5665543397,
1706175537.153,47446.9031,-170589.7575,2.95720138,1.3718,1.9595609840,-0.2402422658,-0.0213456020,-0.3702991436,-0.2402422658,1.7711620074,-0.0108927682,0.2101901347,-0.0213456020,-0.0108927682,0.0305913846,0.0127408469,-0.3702991436,0.2101901347,0.0127408469,0.5674025383,
1706175537.552,47447.3478,-170590.2288,-2.88825596,0.8718,12.5076201522,0.0014757877,-0.0000329520,-0.0783509050,0.0014757877,12.5005443021,-0.0039573936,-0.0155345809,-0.0000329520,-0.0039573936,0.0618726796,0.0070870418,-0.0783509050,-0.0155345809,0.0070870418,0.8556157947,
1706175537.751,47447.1981,-170590.2848,-2.82415223,0.9329,8.3527598358,0.0046867431,-0.0000961819,-0.0942542672,0.0046867431,8.3355065067,-0.0064159169,-0.0244448775,-0.0000961819,-0.0064159169,0.0432877287,0.0076193608,-0.0942542672,-0.0244448775,0.0076193608,0.5098928484,
1706175537.951,47447.0460,-170590.3500,-2.77467503,0.9579,6.2815827636,0.0089412953,-0.0001488618,-0.1021273172,0.0089412953,6.2546866459,-0.0081145458,-0.0316084880,-0.0001488618,-0.0081145458,0.0349873963,0.0075582498,-0.1021273172,-0.0316084880,0.0075582498,0.4019890252,
1706175538.250,47446.8155,-170590.4662,-2.71513224,0.9577,5.0613076563,0.0205413753,-0.0001209982,-0.1381308594,0.0205413753,5.0120894520,-0.0117344820,-0.0518933430,-0.0001209982,-0.0117344820,0.0335723363,0.0087089562,-0.1381308594,-0.0518933430,0.0087089562,0.4932836771,
1706175538.450,47446.6582,-170590.5660,-2.65125215,1.0271,4.2393230990,0.0267906709,-0.0002706711,-0.1381750684,0.0267906709,4.1830538810,-0.0121404632,-0.0578416993,-0.0002706711,-0.0121404632,0.0298056035,0.0083761053,-0.1381750684,-0.0578416993,0.0083761053,0.3984699552,
1706175538.600,47446.5415,-170590.6626,-2.58346328,1.0691,3.6452972309,0.0293834383,-0.0001154431,-0.1282311314,0.0293834383,3.5902076045,-0.0116820732,-0.0584188531,-0.0001154431,-0.0116820732,0.0264347087,0.0075766944,-0.1282311314,-0.0584188531,0.0075766944,0.3235265826,
1706175538.799,47446.4113,-170590.7960,-2.49607464,1.0456,3.2099648167,0.0378069065,0.0003716147,-0.1320472282,0.0378069065,3.1512248358,-0.0126703128,-0.0687340088,0.0003716147,-0.0126703128,0.0260427338,0.0076984822,-0.1320472282,-0.0687340088,0.0076984822,0.3499514768,
1706175539.050,47446.2598,-170590.9650,-2.41684591,1.0177,2.8822979629,0.0537780288,0.0013299039,-0.1456326576,0.0537780288,2.8193374892,-0.0145477723,-0.0914620697,0.0013299039,-0.0145477723,0.0273545358,0.0082423079,-0.1456326576,-0.0914620697,0.0082423079,0.4197102208,
1706175539.448,47446.3065,-170591.1617,-1.84435746,0.9504,12.5007941951,0.0019114415,0.0037386259,-0.0209230378,0.0019114415,12.5073432194,-0.0018462418,-0.0767783933,0.0037386259,-0.0018462418,0.0619690185,0.0070419049,-0.0209230378,-0.0767783933,0.0070419049,0.8564215028,
1706175539.648,47446.2622,-170591.3452,-1.80435144,1.0250,8.3357057696,0.0047633415,0.0060918573,-0.0241174159,0.0047633415,8.3529660414,-0.0033467518,-0.0955388153,0.0060918573,-0.0033467518,0.0437103747,0.0076304416,-0.0241174159,-0.0955388153,0.0076304416,0.5172556915,
1706175539.848,47446.2283,-170591.5340,-1.76526068,1.0523,6.2540446502,0.0072174772,0.0076795108,-0.0243238133,0.0072174772,6.2832310728,-0.0044090543,-0.1066997556,0.0076795108,-0.0044090543,0.0357134360,0.0076050624,-0.0243238133,-0.1066997556,0.0076050624,0.4138591584,
1706175540.048,47446.2078,-170591.7304,-1.70554868,1.0736,5.0056519251,0.0091999199,0.0088683281,-0.0235914620,0.0091999199,5.0480517850,-0.0052105652,-0.1174490540,0.0088683281,-0.0052105652,0.0315833407,0.0076146677,-0.0235914620,-0.1174490540,0.0076146677,0.3809854780,
1706175540.198,47446.2116,-170591.8745,-1.64319401,1.0756,4.1726695873,0.0090999644,0.0088685642,-0.0200391749,0.0090999644,4.2210006991,-0.0051750921,-0.1158116163,0.0088685642,-0.0051750921,0.0277109948,0.0071112347,-0.0200391749,-0.1158116163,0.0071112347,0.3225766301,
1706175540.447,47446.2249,-170592.0936,-1.57770052,1.0181,3.5797240880,0.0098744659,0.0111728274,-0.0162126191,0.0098744659,3.6549126369,-0.0060366887,-0.1440974528,0.0111728274,-0.0060366887,0.0285932213,0.0078177138,-0.0162126191,-0.1440974528,0.0078177138,0.4111891992,
1706175540.647,47446.2499,-170592.2553,-1.52169410,1.0004,3.1341828726,0.0082963191,0.0118052243,-0.0099052640,0.0082963191,3.2274524213,-0.0062872652,-0.1531039219,0.0118052243,-0.0062872652,0.0271432860,0.0079068735,-0.0099052640,-0.1531039219,0.0079068735,0.3763060295,
1706175540.846,47446.2855,-170592.4118,-1.46481480,0.9869,2.7878808746,0.0053258434,0.0123653633,-0.0029375142,0.0053258434,2.8992201736,-0.0064342407,-0.1596946765,0.0123653633,-0.0064342407,0.0260858393,0.0079143627,-0.0029375142,-0.1596946765,0.0079143627,0.3609706732,
1706175541.046,47446.3419,-170592.5740,-1.38740507,0.9874,2.5112961976,0.0008810373,0.0129308491,0.0048180176,0.0008810373,2.6405874951,-0.0064860893,-0.1653350210,0.0129308491,-0.0064860893,0.0253512066,0.0079259615,0.0048180176,-0.1653350210,0.0079259615,0.3552303851,
1706175541.445,47446.4879,-170592.6148,-0.99585488,0.9475,12.5023350968,-0.0033445814,0.0042140978,0.0409711078,-0.0033445814,12.5058865788,0.0015866462,-0.0684360659,0.0042140978,0.0015866462,0.0621285184,0.0070226614,0.0409711078,-0.0684360659,0.0070226614,0.8586265690,
1706175541.645,47446.6070,-170592.7523,-0.86908151,1.0531,8.3404361057,-0.0090192208,0.0066702011,0.0544002371,-0.0090192208,8.3483080512,0.0023455657,-0.0822387369,0.0066702011,0.0023455657,0.0437622545,0.0076237207,0.0544002371,-0.0822387369,0.0076237207,0.5176944075,
