-10173.37633703061,-32792.058727385556
-10173.358555778832,-32792.02542841484
-10173.340774527054,-32791.992129444116
-10173.322993275277,-32791.958830473406
-10173.305212023499,-32791.92553150268
-10173.287430771721,-32791.89223253197
-10173.269649519943,-32791.85893356125
-10173.251868268166,-32791.82563459053
-10173.234087016388,-32791.792335619815
-10173.216305764612,-32791.759036649106
-10173.198524512834,-32791.72573767838
-10173.180743261057,-32791.692438707665
-10173.162962009279,-32791.65913973695
-10173.145180757501,-32791.62584076623
-10173.127399505724,-32791.592541795515
-10173.109618253946,-32791.5592428248
-10173.091837002168,-32791.52594385408
-10173.07405575039,-32791.49264488336
-10173.056274498613,-32791.45934591265
-10173.038493246835,-32791.426046941924
-10173.020711995057,-32791.392747971215
-10173.00293074328,-32791.35944900049
-10172.985149491502,-32791.326150029774
-10172.967368239724,-32791.29285105906
-10172.949586987947,-32791.25955208834
-10172.93180573617,-32791.226253117624
-10172.914024484393,-32791.19295414691
-10172.896243232615,-32791.15965517619
-10172.878461980838,-32791.126356205474
-10172.86068072906,-32791.09305723476
-10172.842899477282,-32791.05975826404
-10172.825118225504,-32791.02645929332
-10172.807336973727,-32790.9931603226
-10172.789555721949,-32790.95986135189
-10172.771774470171,-32790.926562381166
-10172.753993218394,-32790.89326341046
-10172.736211966616,-32790.85996443973
-10172.718430714838,-32790.826665469016
-10172.70064946306,-32790.7933664983
-10172.682868211283,-32790.76006752758
-10172.665086959505,-32790.726768556866
-10172.647305707727,-32790.69346958614
-10172.629524455951,-32790.66017061543
-10172.611743204174,-32790.626871644716
-10172.593961952396,-32790.593572674
-10172.576180700618,-32790.560273703275
-10172.55839944884,-32790.526974732566
-10172.540618197063,-32790.49367576184
-10172.522836945285,-32790.46037679113
-10172.505055693508,-32790.42707782041
-10172.48727444173,-32790.39377884969
-10172.469493189952,-32790.360479878975
-10172.451711938174,-32790.32718090826
-10172.433930686397,-32790.29388193754
-10172.416149434619,-32790.260582966825
-10172.398368182841,-32790.22728399611
-10172.380586931064,-32790.193985025384
-10172.362805679286,-32790.160686054674
-10172.34502442751,-32790.12738708396
-10172.327243175732,-32790.09408811324
-10172.309461923955,-32790.06078914252
-10172.291680672177,-32790.02749017181
-10172.2738994204,-32789.99419120108
-10172.256118168621,-32789.960892230374
-10172.238336916844,-32789.92759325965
-10172.220555665066,-32789.89429428893
-10172.202774413288,-32789.86099531822
-10172.18499316151,-32789.8276963475
-10172.167211909733,-32789.79439737678
-10172.149430657955,-32789.76109840606
-10172.131649406178,-32789.72779943535
-10172.1138681544,-32789.694500464626
-10172.096086902622,-32789.66120149392
-10172.078305650844,-32789.62790252319
-10172.060524399067,-32789.594603552476
-10172.04274314729,-32789.56130458176
-10172.024961895513,-32789.52800561105
-10172.007180643735,-32789.494706640326
-10171.989399391958,-32789.461407669616
-10171.97161814018,-32789.42810869889
-10171.953836888402,-32789.394809728175
-10171.936055636625,-32789.36151075746
-10171.918274384847,-32789.32821178674
-10171.90049313307,-32789.294912816025
-10171.882711881291,-32789.2616138453
-10171.864930629514,-32789.22831487459
-10171.847149377736,-32789.19501590387
-10171.829368125958,-32789.16171693316
-10171.81158687418,-32789.128417962434
-10171.793805622403,-32789.09511899172
-10171.776024370625,-32789.061820021
-10171.75824311885,-32789.02852105029
-10171.740461867072,-32788.99522207957
-10171.722680615294,-32788.96192310885
-10171.704899363516,-32788.928624138134
-10171.687118111739,-32788.89532516742
-10171.66933685996,-32788.8620261967
-10171.651555608183,-32788.828727225984
-10171.633774356405,-32788.79542825527
-10171.615993104628,-32788.76212928454
